timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
8 days 08:11:59;11.742113260552863;-10.003165694670978;-15.548861590249375;-5.085839009855674;-6.888458523599224
8 days 08:12:00;11.399391985407355;-5.9992767806049425;-1.9334997638660525;4.581575606299179;-1.4955661584679227
8 days 08:12:01;6.888766074589339;-1.565395126171444;3.231066200487329;13.52224399237933;-1.9397894532172062
8 days 08:12:02;4.425395174778805;1.2414890261755398;7.689659629409624;11.708255031925535;-1.922817318979028
8 days 08:12:03;3.8808936222082093;0.31702045613701824;8.8282332933981;8.907544442656784;-3.4282478293075243
8 days 08:12:04;7.159645949662637;1.5610651678631777;9.813270324364485;4.47978874308151;-5.796322940888754
8 days 08:12:05;10.436219979229275;6.53613301233235;13.855714252660666;2.002146583650384;-3.9826328220992844
8 days 08:12:06;8.965260696671793;10.09553763443179;18.770329219136066;2.6121880952662164;-0.9430615154049039
8 days 08:12:07;7.084532663986904;11.87492631483854;23.27887233287161;0.7061108130363197;1.2665610131714375
8 days 08:12:08;4.0122655843328605;10.715708577550666;25.1920972763001;3.54718162053014;1.202409432880452
8 days 08:12:09;-0.16537713268598758;8.957019684613009;27.131939256127666;5.723272493150332;0.14402813623523647
8 days 08:12:10;-4.845229012801257;3.8760178676846806;25.23023671835542;9.155874175197848;-3.548883341143784
8 days 08:12:11;-12.147733186700586;1.1324424495671397;25.346560321551525;6.277076938329988;-10.036304371502272
8 days 08:12:12;-15.744877943905502;-2.485457014948291;21.4680436603851;5.795117472952081;-14.492444375589205
8 days 08:12:13;-13.948870103730288;-5.178103649418576;16.339606889914794;4.833491685105713;-15.09325379088036
8 days 08:12:14;-10.24991925915591;-8.071166420626293;12.007361917113666;3.886927365995111;-8.688875166644946
8 days 08:12:15;-8.7941241521446;-3.013703891669038;13.758717494940942;4.4944379442311355;4.505821760434593
8 days 08:12:16;-6.621721474504637;1.8918292904050447;19.698759626092208;3.667343360065352;11.630681833826285
8 days 08:12:17;-6.643294465291788;4.829338409070571;20.230813441811502;6.300464108977209;11.835827653790137
8 days 08:12:18;-10.420503756506811;9.415576073131557;23.93840922287157;1.9164602093691736;8.115264336881848
8 days 08:12:19;-9.518705024534091;9.585725553895326;28.17733420515421;1.8865611840686383;2.2209354143261315
8 days 08:12:20;-8.838514041292626;9.724844715218179;26.663952129221723;1.1078037559501916;-1.508172398084006
8 days 08:12:21;-6.263928154222031;9.301459527471096;24.939541056667828;-0.520945048591606;-2.4228129655562656
8 days 08:12:22;-4.052586965331288;8.939275192585816;24.620148390043163;-0.6492573547672907;-2.6540564653637655
8 days 08:12:23;-0.697134511901331;5.353789374472873;21.0625612350802;0.6200258250571957;0.16628521055856318
8 days 08:12:24;-4.363729763514742;2.2419275228964946;21.52603295787433;5.410225943803885;-4.1186849102527985
8 days 08:12:25;-4.933368477586941;3.106590817288557;28.842923485578865;7.0108004756488125;-8.962603529360472
8 days 08:12:26;-7.827874004041964;5.988337271840521;28.982723781127973;8.006619613777954;-12.773109569350561
8 days 08:12:27;-12.654309600449343;5.806932626702447;26.320472587330702;4.8116802618872505;-17.914065711618562
8 days 08:12:28;-14.686196777065494;4.534414475165106;21.356564264144858;4.124466162541632;-19.592748076068528
8 days 08:12:29;-18.1179025109503;6.124407597666621;21.051540499490233;0.627845493227716;-17.974251962238288
8 days 08:12:30;-18.373160750107232;7.270825368436442;20.412870039019513;0.10872552014097722;-11.204510396210328
8 days 08:12:31;-19.287354829390555;2.1574000515937413;16.005882618663698;1.1405741252171961;-9.818737854160632
8 days 08:12:32;-17.26553673076744;1.066546228319995;14.784937547654168;-1.8170193533178873;-11.56964361015893
8 days 08:12:33;-14.690254821495428;2.1620453195143887;16.221420881076195;2.200565491295705;-16.5062030423108
8 days 08:12:34;-13.82530872265687;1.8474184055178962;18.12981898305814;2.7187142336215753;-19.466963141094624
8 days 08:12:35;-13.106139629618689;-0.0610980933786259;15.803643988202097;6.026750914561486;-21.371234275984985
8 days 08:12:36;-7.182371296513101;2.5289919787753443;13.690453101033855;7.041934761756992;-19.555126952816426
8 days 08:12:37;-2.607482391941466;3.5069396629167016;11.038062160997143;7.608270307213733;-18.009192505192118
8 days 08:12:38;0.2520140989542639;3.4343522179807255;9.405014355441585;8.383781211370398;-16.004871893282488
8 days 08:12:39;2.3235254687057805;2.8423964167405935;4.021552987949728;3.9773057096889386;-14.71229585753173
8 days 08:12:40;5.603136252081522;-0.29017808097399;-0.1763062268073383;0.42099796614268886;-14.915588733100083
8 days 08:12:41;9.799461777287615;-0.38591047380529336;-1.8612182828200026;-0.9850979150486348;-11.646942064449295
8 days 08:12:42;11.450508813619297;1.0602549705080788;-2.5671736794423285;-2.9066131147618472;-8.242605184030554
8 days 08:12:43;16.447861071902206;2.195455817072663;1.707071274000331;-4.020701723414555;-2.8937682529312156
8 days 08:12:44;20.613059480825836;2.879552268076327;3.4844379494864284;-1.3525649617045545;1.0087825105186354
8 days 08:12:45;23.14356144798943;0.31239642874458273;4.536664562304514;-1.2027725276160182;0.05969801811674547
8 days 08:12:46;25.946458972721196;1.5360372616926794;6.4323280424921245;-0.24573094739452567;1.3219699629563595
8 days 08:12:47;23.706032906668298;5.223824824512713;4.259544653444909;1.8594179527917836;-3.6462124693489555
8 days 08:12:48;25.37009595623847;5.254191921404063;5.7366728956584225;0.3908419204748837;-4.202179018964899
8 days 08:12:49;28.238873658384872;7.894852236749435;5.7465818248409555;1.7721645677200912;1.0753512986331148
8 days 08:12:50;28.75044323113017;9.728678371442737;4.767016160163333;-0.5975450107901289;2.6469625992175816
8 days 08:12:51;27.166552272086452;6.7761238013476195;1.691436454704591;6.240017375834579;9.44921792829658
8 days 08:12:52;18.213274390085427;-1.8159141337086342;-11.059398648155964;9.326767844146865;6.718149629091042
8 days 08:12:53;14.168006312782385;-7.56244698193519;-21.27475079508468;1.7025570797516583;1.3848144128888562
8 days 08:12:54;24.85626553106284;-3.1802112769984605;-19.47993187780064;-10.170091754167304;6.777668702990372
8 days 08:12:55;30.642774713795674;2.9727820526618314;-6.195940905895666;-9.484010079921338;15.901348302655101
8 days 08:12:56;28.92556245263847;7.065677734034793;0.6407821858406575;-1.9341768426931762;17.830653822758954
8 days 08:12:57;27.651306798945022;11.087643573294182;4.241344198647101;-0.7637911293822442;21.3748135785466
8 days 08:12:58;22.069086077991372;8.882051837276672;3.9962794359403855;2.377628649964273;20.8256434092316
8 days 08:12:59;19.319077703874115;10.176668026661307;2.915307511707848;-1.6888267927185607;22.529475618661692
8 days 08:13:00;20.244298330313814;8.688121514560253;2.2027161369908543;0.8755885827680765;20.22117067908237
8 days 08:13:01;22.943990173133486;9.028695707268357;3.317450285401229;2.7491179068442047;20.416262660092343
8 days 08:13:02;20.79333048473276;10.40584952701421;3.0461692042046735;5.646062989911074;18.131011397504928
8 days 08:13:03;22.459704302788474;11.18790856061109;2.2235964216991024;3.4867012815745757;16.40664297113596
8 days 08:13:04;22.105511074022704;14.351202307519706;2.744369617759597;2.3085710709089278;21.388342886756625
8 days 08:13:05;24.189945050215567;11.663028930815534;-2.503357875364323;0.5572135258623212;27.83351223312758
8 days 08:13:06;27.111771607475852;11.145953002473647;-4.056542741438349;-0.8317812602080653;37.125129071714355
8 days 08:13:07;30.897454057677376;10.583534868835105;-4.968797017870311;-1.7874797204349773;38.97120594153617
8 days 08:13:08;35.05096045288887;9.669787426079823;-3.7634941140491533;-3.2236654123540736;38.128495026189356
8 days 08:13:09;40.02079320848468;7.210541020369582;-4.9429100294290675;0.14407156563217385;37.75527603792487
8 days 08:13:10;46.461354991123876;6.402018448004464;-9.246799584438788;-0.6228574326067591;46.75570686701096
8 days 08:13:11;47.87767630401024;3.18878779933023;-10.461083126970713;3.76133776631377;55.471478407347966
8 days 08:13:12;50.0604609617194;0.4109686622248091;-10.940631360875566;5.232139315519095;61.58130891191557
8 days 08:13:13;48.53401341054416;1.1958302791757818;-13.145113460313064;3.050546959489334;69.04500679846255
8 days 08:13:14;45.607793853610936;-1.2229858273962697;-13.881199157233294;1.397064377299719;65.27078015234808
8 days 08:13:15;45.19818672394839;1.395950063311748;-13.088302665409474;-3.881157486478225;55.40857252219532
8 days 08:13:16;42.45785747389235;4.152785987286459;-8.532978952428895;-2.939754768737852;41.87560904667464
8 days 08:13:17;40.86018739719781;4.200748264659936;-7.747670152326752;-2.9719551414987664;31.931003177759347
8 days 08:13:18;34.75543734156721;5.893743371537457;-9.398373221306931;-1.330865284920639;26.618435861327143
8 days 08:13:19;28.523019321539277;3.7041906887573735;-9.218956863343125;1.4872746649003452;27.646595502070006
8 days 08:13:20;24.858164212055392;-0.8990162481848016;-10.961151635241304;-0.1099415452266426;31.63658820499899
8 days 08:13:21;15.646951440642345;-1.1125568333073055;-12.82214489269731;-1.1905764858826555;31.67693432290764
8 days 08:13:22;10.366956050882443;-1.0512231407640922;-14.867564547210351;-2.93136609231717;28.368011199940145
8 days 08:13:23;1.6965882211402394;0.12803208934017798;-10.186462230740366;0.5037990133782357;20.391279348920357
8 days 08:13:24;-1.1145858001353768;0.9124218702769569;-9.105792409644199;0.3212238508415325;17.50232558707417
8 days 08:13:25;-6.03699947006327;-0.09190461984228067;-13.003130788116348;1.526462856011315;17.63472089053348
8 days 08:13:26;-9.127741031770803;0.6918668238117109;-13.692272550142127;0.38846982548698805;21.05384818025873
8 days 08:13:27;-3.7017551954751724;0.6239234774050391;-17.86749491609156;-1.0305455657756548;24.37036402293807
8 days 08:13:28;-0.953000917018592;1.7176642828217465;-15.981147507806593;-0.30745614735161314;24.941456268945956
8 days 08:13:29;1.7375530552139469;2.445182264860919;-17.2483827987936;-1.4523166057369972;27.991263760982385
8 days 08:13:30;1.1072051149931976;2.598339931994061;-18.819626846582814;-4.291636520831173;21.785239159753626
8 days 08:13:31;9.597554068168144;4.37898407852101;-21.988206139306598;-6.790986255399679;18.148300362509868
8 days 08:13:32;14.83748410446582;6.91566312345263;-25.636560014269715;-6.030434634828286;16.242805077866304
8 days 08:13:33;22.283287233402664;10.198746671993831;-27.429713516586933;-9.098718243728428;17.669117997984284
8 days 08:13:34;21.240570208270444;8.921877854885384;-28.22003859027726;-6.637175144923978;16.54946384217178
8 days 08:13:35;24.851519331367395;5.307164633763322;-32.198737471163454;-8.18869449277127;18.03289620376413
8 days 08:13:36;23.482804344856216;1.3784382548838676;-38.095629093882486;-9.262031630776958;17.468028609865534
8 days 08:13:37;22.24723737152692;-4.799914974625553;-41.451687905223814;-11.460492296482231;13.650116888955887
8 days 08:13:38;18.645848264292592;-11.73424990205127;-43.67928634413142;-14.223823716168766;8.841050217493189
8 days 08:13:39;10.71931913369109;-13.561202032885946;-38.9475265138588;-12.858582122649663;-3.0258085740578275
8 days 08:13:40;7.565025840033242;-11.864684939566775;-33.79131957534867;-12.482619764047234;-11.216807732817111
8 days 08:13:41;3.4068005081078128;-11.565065308120683;-29.976976467681;-10.727011411141403;-13.797251752698395
8 days 08:13:42;1.1663213511629813;-12.661037078041563;-27.70930557284691;-9.92844944571109;-15.213864919619239
8 days 08:13:43;-1.8440826879734056;-16.613435859559125;-27.48032823916749;-8.877671164938407;-16.50161421640926
8 days 08:13:44;-4.957121044410337;-21.362524729464866;-24.66926250777393;-9.436928173960897;-20.74885824028169
8 days 08:13:45;-6.696187608178886;-22.26841621941604;-23.341118602597138;-9.703225851358384;-19.195560952926158
8 days 08:13:46;-11.612508073389739;-21.437424663429372;-16.682429689211837;-7.115905151638319;-21.42154426129776
8 days 08:13:47;-14.434332144055073;-23.93735776385956;-17.50691506845421;-5.519220106957371;-30.55989045997301
8 days 08:13:48;-19.034848786154452;-28.282849397680717;-28.868103510019708;-6.7996338395780915;-37.02872544737267
8 days 08:13:49;-19.495257241343307;-27.239197702739165;-32.538398210596455;-17.835585322274564;-38.9728209030646
8 days 08:13:50;-15.749505730471993;-17.33913693982196;-23.787129617133402;-20.98715604320846;-33.0845232996094
8 days 08:13:51;-17.839188307551797;-9.83289330066631;-5.775796603116837;-14.570577568899639;-27.707796315130555
8 days 08:13:52;-21.89248813741925;-8.603540970763817;4.102564346430814;-3.0397135172370975;-26.70250388091246
8 days 08:13:53;-26.90124130189866;-6.583463008504783;8.498499651417426;3.140447299136281;-30.78785150759199
8 days 08:13:54;-30.727646966105794;-4.394425416038308;13.675051761175311;4.817770792919241;-35.24415034391076
8 days 08:13:55;-34.56411004635183;-1.7626115213263054;16.091131496733247;8.802978525425328;-37.75161081281017
8 days 08:13:56;-32.65671066534984;-0.21042927405778453;16.317043012121445;11.100124559796608;-30.60099725533839
8 days 08:13:57;-27.289483768749164;0.11472040467170741;16.003871683525727;13.105768381178814;-25.713926190165974
8 days 08:13:58;-25.86678426250093;-0.052648742649590616;16.378082918569824;13.214882565148038;-22.925343822705667
8 days 08:13:59;-24.659767377264252;-0.07110013283292277;18.828842699339937;14.197619190517356;-20.18597827932633
8 days 08:14:00;-27.403048753740535;1.768177564608027;22.392300608402554;16.461075777490013;-19.482393904968855
8 days 08:14:01;-30.856642486835987;1.6661607738649562;26.91082516065708;19.48608776376134;-23.835821688670308
8 days 08:14:02;-30.014600826283043;1.3751836278242986;28.241278385615345;23.368559306066956;-28.321712490475036
8 days 08:14:03;-28.317241601850025;-0.08307049317702957;31.314756356363926;21.749993947828873;-29.179741951042768
8 days 08:14:04;-28.14257924228314;0.5648515109183561;32.300361882135476;23.684895993322538;-26.603877987422912
8 days 08:14:05;-27.227622828538856;2.9267304184429097;33.505405659496844;23.943960345068977;-23.195183736532606
8 days 08:14:06;-25.072455257490198;2.7528900939079257;32.14555047927975;26.226517119234746;-17.706946658951
8 days 08:14:07;-17.66046656090132;3.0442319527521207;26.934617042148563;22.535134103563323;-4.533115565592752
8 days 08:14:08;-16.19172724144037;1.5389862487113528;23.189189021139036;21.42793155098375;-1.0552082252434813
8 days 08:14:09;-15.314693293559449;2.0234904416097033;18.701449188649445;22.937537151441305;-0.40754337537289403
8 days 08:14:10;-10.18506999325948;2.08461641192073;13.87482958915863;21.444403518843135;0.20137095434099359
8 days 08:14:11;-6.654079100597938;-1.6784425854863487;11.280218778323086;20.42000116576096;-1.8628406167505698
8 days 08:14:12;-3.346007187513709;-3.3417814462214266;10.114188235000206;17.915751284423273;-3.0758778174958112
8 days 08:14:13;-1.3648356587545507;-2.3829151353853835;13.493266630437056;17.392511672917173;-5.317712865269931
8 days 08:14:14;0.5196210864752003;-1.2386396914620903;17.250467330915097;14.165299660534075;-7.138604231764405
8 days 08:14:15;1.8234030978025935;-2.508335857335168;15.593084037705632;13.002581266373682;-6.912578574264414
8 days 08:14:16;-0.14253546313764828;-3.8673347454758416;16.54310601108361;10.905389948367947;-4.758307331460292
8 days 08:14:17;-1.0434628695051145;-6.522855779232252;12.644957478963867;6.962532259359365;-3.9648946076581857
8 days 08:14:18;-3.3474146387219683;-7.888895044530875;9.96650001418709;2.9013068922151395;-4.374237569062844
8 days 08:14:19;-8.25807541275544;-8.040377089939334;13.03752347205504;-1.0976927163254937;-6.446651171231801
8 days 08:14:20;-16.85527952943623;-8.366859566542093;13.412232484082617;-1.1836233629011241;-14.58023034658165
8 days 08:14:21;-25.461108053490875;-7.235407314212502;13.606436864892045;-3.790179077541424;-22.431318467915922
8 days 08:14:22;-27.262423474023166;-5.011552068483368;14.842827879122291;-1.870076861336448;-22.695274186472645
8 days 08:14:23;-26.323830819572077;-4.606183715557948;12.795730518601065;1.3230181258099645;-20.852902580678066
8 days 08:14:24;-28.928818400516757;-8.262873881134587;11.855939688776678;2.65441961791259;-23.47622918967592
8 days 08:14:25;-34.1595555866488;-6.6879220305106895;13.772559684696162;3.6533670753487857;-21.90466456155723
8 days 08:14:26;-32.969197977843365;-6.268118732950785;8.113903917488665;5.435953561269263;-15.017431434911789
8 days 08:14:27;-32.365614091223826;-7.4632886811201145;5.1731559919617816;6.174165681757074;-10.482385623130337
8 days 08:14:28;-30.61472747259495;-5.451714593661414;1.0355528434229815;2.1643571242054733;-6.56426543511961
8 days 08:14:29;-25.706368564875884;-6.971494202447648;-3.6693203203860296;1.6750515889368376;-2.1172003192809137
8 days 08:14:30;-22.3023102206954;-8.046664132131706;-6.747536304417836;-1.3760287136605496;0.5979338673388254
8 days 08:14:31;-19.902277929048683;-7.402726961537591;-10.234037598517745;-0.8023709208405874;2.719079260352661
8 days 08:14:32;-22.03190532810578;-8.266928660780131;-7.77361914310415;-3.525193544858733;2.8444863658622923
8 days 08:14:33;-18.94496680659783;-7.372924326579103;-10.197252513274547;-7.867102316548912;0.6191583993584326
8 days 08:14:34;-15.24070005851166;-1.9271395003295893;-7.283621634191182;-7.467184338584959;1.156931690961604
8 days 08:14:35;-10.995800875651316;5.133218239618748;0.004854733579092319;-10.154697614329958;5.601224562217038
8 days 08:14:36;-6.495489176556571;8.434386398454073;4.331459099273721;-10.209293045182127;7.379410721945748
8 days 08:14:37;-1.5407043051956821;11.651986088631462;8.667261317076278;-8.668118140481967;8.121351985792334
8 days 08:14:38;0.16108792868502544;15.639308688086588;13.78576842892501;-4.665014411747499;13.840514564212116
8 days 08:14:39;6.956693105128599;15.288667224565328;14.54654153847233;-3.1682210527227617;19.586203787406227
8 days 08:14:40;13.460721667168851;18.013788070439865;13.584169306473976;-3.265244899188662;21.097783581636158
8 days 08:14:41;16.92723922062079;19.73195516755692;19.293921421963944;-0.7824939895190312;18.02807385659686
8 days 08:14:42;21.0508551284099;21.53216377099036;20.76710077379973;0.3216474022770373;18.829171183842917
8 days 08:14:43;22.611226000195654;19.67608078723122;20.050305873251133;0.27505050237442397;16.150332023110746
8 days 08:14:44;18.93641309980557;11.485761503606238;10.7748213241292;0.8962927905710689;9.240404267606923
8 days 08:14:45;15.6816869921347;6.5827045396219495;-2.184632777612076;-2.9800687894231905;3.182762853797378
8 days 08:14:46;22.94814206009524;10.80765699696938;0.514658567214492;-16.45044853791908;3.9548641411187
8 days 08:14:47;28.03038796789903;16.112421223883093;12.3513212304286;-11.555426808063002;4.828325399749765
8 days 08:14:48;27.193411357908065;15.995901405479094;19.40412727124312;-2.630849563833352;2.5107580808702146
8 days 08:14:49;26.390488717843507;17.140175929708622;20.862810333689886;0.6212018957828529;5.791198415821878
8 days 08:14:50;26.248854612533687;19.28567848524374;23.176313127783093;1.0373445875811207;5.870178312217329
8 days 08:14:51;29.253699185964443;18.147853982070796;22.420985920531344;0.6380914950516797;6.6723852633139975
8 days 08:14:52;26.002954821036607;18.982412312593844;21.024422626392006;-0.6976168520140733;8.798484048739327
8 days 08:14:53;21.87956857406679;19.733537020741426;22.523936867998547;-3.0123552642421556;9.328110008297301
8 days 08:14:54;17.010280106331553;19.94468533643217;17.93652667019061;-1.3520693733569615;4.5112776698459225
8 days 08:14:55;14.497992672207891;16.294285790609674;16.679578059648286;-3.2363481183892606;0.546240589597735
8 days 08:14:56;14.171646391560206;13.091412774635442;17.7042195447673;0.4142135768595424;-1.3826771207577913
8 days 08:14:57;13.245681751032736;15.341757616360605;16.535807041579375;1.5017510986594684;0.41708384652169167
8 days 08:14:58;19.245754570637352;16.795617421304346;15.328345904763152;0.7425105686094998;9.470207906787067
8 days 08:14:59;21.541963527581174;16.36051080770279;14.761766209257614;3.268098013941858;18.050159670511583
8 days 08:15:00;23.04712403038076;15.768134878713967;13.435055921382018;3.02515306656105;22.036078555210004
8 days 08:15:01;19.658222730129506;15.897294448035765;14.38556452253718;4.192208502408702;19.025371900712646
8 days 08:15:02;17.239606286863083;12.025998654485184;12.363112899348039;3.4257939463412397;15.661472920767595
8 days 08:15:03;15.623113883915538;5.182849415663559;6.9392533418558155;4.396581864859713;16.26225089166841
8 days 08:15:04;11.755454182187567;5.455837680166694;10.572406067974216;4.620918810535305;15.510329075430105
8 days 08:15:05;10.466461565166222;3.4658225341112323;7.307190216774639;4.269435653497457;15.503031456586482
8 days 08:15:06;14.511806887849845;3.2812411597670303;0.9045590874716501;-0.9331814062718855;20.27783642674136
8 days 08:15:07;20.68880704408441;3.6849507680295197;-0.5842224415394829;-5.5524086168202595;24.654296510847267
8 days 08:15:08;16.548460958570843;0.30406475937565364;-0.7900262221430288;-6.367350229032515;22.26967342130022
8 days 08:15:09;14.645438276359986;-0.7523072306398838;-1.4457693256998587;-10.020592151958404;26.585268679808163
8 days 08:15:10;11.049830928485475;0.20971775860389336;-0.9359563501221662;-6.70922744938456;26.531375807708905
8 days 08:15:11;7.9850702266835505;1.315524889526421;-1.5073156496558908;-6.041433303063101;23.71177464017605
8 days 08:15:12;7.57813499489506;0.9377967662699012;-4.82484520599694;-5.348876756270976;22.53936584749239
8 days 08:15:13;9.863192002673165;2.4040150653742804;-2.187747248550982;-8.18604828288555;20.69827752829578
8 days 08:15:14;20.681063200495164;1.6791617459227635;-9.86121130073432;-6.772346955134896;19.18117160719422
8 days 08:15:15;31.4779645984972;-0.2102453183854729;-16.073206909575752;-10.689681192428003;18.769390541858076
8 days 08:15:16;35.69619000637075;-3.3769033317127386;-22.00725976366147;-17.71084786197227;13.62505267361753
8 days 08:15:17;40.217878599802376;-4.396102541073528;-22.36404352362965;-20.006039574159793;13.792857431977346
8 days 08:15:18;42.77569881609925;-0.7902123263931913;-19.34460807417037;-18.72835123325101;19.002236565794743
8 days 08:15:19;34.74616266037699;-2.002616495162346;-22.61921850183839;-13.499285456284287;14.254470474615774
8 days 08:15:20;27.843721771874606;-3.0417211233465253;-19.624221645308584;-14.792649475991198;6.497772732381657
8 days 08:15:21;24.577680518899513;-6.996963033609682;-22.200392454990233;-12.340981625078149;-0.4196208254228441
8 days 08:15:22;25.55277505201701;-11.731476251996627;-24.257200534053407;-14.773094701463698;-4.824206319905477
8 days 08:15:23;27.46641149740663;-9.235420363266378;-20.93909862118085;-14.740517249582087;-7.555700054617692
8 days 08:15:24;33.00261619272421;-8.796847158672502;-21.377725063601687;-15.166886931586117;-3.5878740170575405
8 days 08:15:25;32.30521210517202;-8.83737996510506;-24.92455068951889;-18.50461224345299;0.8032877184495612
8 days 08:15:26;20.893656972497887;-7.4941573756302855;-23.283327669993692;-14.325054545533954;3.3860724501258863
8 days 08:15:27;9.23529514754547;-4.8901415378714255;-19.674002116950202;-6.874625272911301;8.295938899272734
8 days 08:15:28;2.9355232031980707;-4.57334750475342;-19.09291448967071;-5.4445235125715135;7.996242082359648
8 days 08:15:29;-1.9548751090807632;-3.1627500303284304;-19.056338932942612;-9.386251904794625;4.641209702784421
8 days 08:15:30;-4.801034341675413;-5.326005334955793;-20.135313707733328;-7.8836202846682175;4.382207166638218
8 days 08:15:31;-2.7904004456844187;-1.4835969247200056;-21.88942985663924;-10.346873767490287;8.97509881314138
8 days 08:15:32;0.15603865572345887;0.87223240405078;-19.783441900186823;-11.169785232701562;12.4016954223878
8 days 08:15:33;-2.3003224931661546;4.417101570113595;-13.135659514698387;-11.549315869357892;13.245905259787053
8 days 08:15:34;-6.359883519591794;9.670943438239064;-4.162411482720753;-12.112439958929873;10.266195657876564
8 days 08:15:35;-11.514766564570543;12.55232712507519;3.7452476231520726;-11.21652635509903;3.220505466576679
8 days 08:15:36;-16.708082806334872;14.447224245998633;8.445057022848388;-13.73862913692861;-0.8026141925593411
8 days 08:15:37;-19.582293855944208;11.795062205719633;7.022629357738729;-12.044041033675546;-2.562624648207129
8 days 08:15:38;-20.732760573808385;13.844715452870169;10.501440878469188;-14.474230939114184;-1.9464768779741195
8 days 08:15:39;-19.034232073376995;12.33566898342326;12.439477453987935;-8.04707978117256;-0.937519482277318
8 days 08:15:40;-14.760892621229981;7.909816089992096;4.604797045256576;-3.99078536953545;1.3016500657569041
8 days 08:15:41;-16.427567266082182;0.8912669063564852;-6.175278743921734;-6.125601731024672;0.30493061595419013
8 days 08:15:42;-10.897420693624081;2.480375100893975;-5.219863257116394;-14.382095673318537;-2.1807392796212484
8 days 08:15:43;-2.510810518852921;11.904288271479546;6.640451932157325;-17.1367859755472;-0.38889616735251914
8 days 08:15:44;-5.669230101839501;16.27742575039887;21.409690572523456;-4.532924255014462;-0.04945510343211932
8 days 08:15:45;-7.56479535107111;17.36989401215558;26.722574196309143;-1.4932444190960563;-0.30643270722681754
8 days 08:15:46;-14.22754639371119;16.27276271877404;24.74213242093192;2.215890581987591;-0.9510351950675979
8 days 08:15:47;-23.76365929026511;15.443263237070092;25.617070607699734;2.7292894767944706;-2.1275668288902443
8 days 08:15:48;-24.48504823715109;11.622878509519733;24.128123854450834;4.705362552586418;0.8810090593053765
8 days 08:15:49;-22.997708188146976;6.874128205968469;21.307167063939385;5.614699204087184;2.8589190404708216
8 days 08:15:50;-19.81849952611198;5.228585415454712;18.41760997308759;4.812554554065136;1.0126411508299173
8 days 08:15:51;-15.491774242196385;5.677512366374837;15.57365342817929;2.64125084582349;-1.8882563613984176
8 days 08:15:52;-11.267887739907543;4.555042601549473;13.705315757224403;-3.1453047092909796;-6.196721317971589
8 days 08:15:53;-6.530791170758546;4.511098466336278;12.040437012605407;1.0748013447842337;-5.202266575345006
8 days 08:15:54;-7.056258395742491;6.677312733636282;9.80217738488104;-0.13344033098177613;-4.646646209881116
8 days 08:15:55;-7.645276887555441;3.502475339320244;4.712329352689658;0.5701358269493296;-5.5648608518864755
8 days 08:15:56;-4.271271117223784;1.0422387681102123;3.4528872505832484;0.7672811860766512;-2.043750360039905
8 days 08:15:57;-1.4180582508088908;5.115127409614394;5.58761212288494;-0.13316718666057417;-1.3121831023162533
8 days 08:15:58;0.26705794793884047;7.012962545711703;4.7590169152369945;1.123782053251759;-4.910673650560327
8 days 08:15:59;0.9874637162764903;7.888023585805473;5.088388059693283;1.1162410758465584;-2.368747871477945
