timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
8 days 07:53:28;-41.8053864442513;15.417412704907274;10.744296160120168;-6.886571181655797;-26.73538149137911
8 days 07:53:29;-36.78477992404251;22.258206038798416;9.93591911357051;-23.483341933030122;-18.589030923970896
8 days 07:53:30;-36.2461098226476;32.552082592109734;5.507908440447553;-14.5723735332919;-11.561836610334929
8 days 07:53:31;-29.251182204250345;36.370634903780264;-4.282920222124192;-10.423609512330478;-12.369623688551314
8 days 07:53:32;-25.983219961210537;35.92713701175978;-3.1361964357711414;-26.49472398519595;-12.152113515934877
8 days 07:53:33;-22.005321583308493;31.751036266224435;-7.434074404446678;-33.47859899991313;-12.76008786954731
8 days 07:53:34;0.7984516793241085;-2.7892650527776928;-23.41884182188045;-15.230941266501997;-6.761863925021565
8 days 07:53:35;23.0763838097241;5.212546834413194;-15.314005854099499;-26.615620559352333;-1.8179577618714102
8 days 07:53:36;41.062392449764324;-11.205476771929733;-17.452584654361605;-27.176385433869992;-1.956011925744281
8 days 07:53:37;36.13523479560877;-2.603136953882528;-15.764805289487143;-31.886833789516846;5.8625426760802934
8 days 07:53:38;46.46827148053361;-1.7239632402905578;-20.997947300496634;-32.74387967743912;20.485609761840927
8 days 07:53:39;25.49872239105148;-12.069825498526509;-17.438000922618865;-13.899425755622879;6.490438690694483
8 days 07:53:40;15.51891734227968;-5.332086068211203;3.019400552941098;-20.180924372317055;12.615447376177112
8 days 07:53:41;21.017259850718883;-20.16408060203985;-2.830573268644607;-22.478250493213295;12.388685123608395
8 days 07:53:42;3.473632029815278;4.635513203311908;-5.5939525461455295;-26.250176068834033;9.699371126021209
8 days 07:53:43;-11.012080163735599;20.728183201665882;1.4285978964348132;-34.61513433156582;5.2504082937234475
8 days 07:53:44;-16.46203812904712;28.059750832279146;-9.075784248549331;-33.323349339677215;-3.0919772170065625
8 days 07:53:45;-19.9993944845603;22.41709770346106;0.2999658394120628;-33.732639206595024;1.2755444219660723
8 days 07:53:46;0.29844606356233677;9.453291685120126;-5.445048633293102;-28.428566947212946;12.132994880214026
8 days 07:53:47;-15.213093993693658;14.488667708345117;-10.428561931370051;-22.84909688971326;5.319154015880303
8 days 07:53:48;-22.590992246412384;10.73962656564575;-9.266221900033775;-23.025771944814945;-2.764432933914766
8 days 07:53:49;-18.560606142855708;7.13588229500099;-17.564198960021287;-31.201875503189356;-7.122317740236613
8 days 07:53:50;-27.96159761402081;6.582959532251762;-23.95599065535631;-25.998520800031454;-7.467396505496954
8 days 07:53:51;-38.130711967192575;19.70613830238137;-15.455427063111603;-37.68449788368695;-15.73301007888399
8 days 07:53:52;-36.55263313088962;9.963344824351504;-39.95693035666861;-31.335695031744653;-19.886194299291788
8 days 07:53:53;-43.18913049553281;26.503763257825558;-56.29318640503619;-26.485006634814063;-35.04264411795266
8 days 07:53:54;-31.675967084193648;16.315523740811873;-18.877011214800007;-34.05719496653937;-27.478196002063555
8 days 07:53:55;-28.71651391963734;22.298248632188734;-52.40893547851931;-47.96092748750091;-32.99123453712774
8 days 07:53:56;-48.73953170691559;84.35199309332972;-69.07360683454955;-29.115079033401;-48.261885397266376
8 days 07:53:57;-16.326836306676217;20.586634510187775;-72.95610080917336;5.762561316152427;-45.06010970331158
8 days 07:53:58;-19.886243212852282;42.03231583676213;-73.64036560312583;-10.423949341436465;7.578455831689151
8 days 07:53:59;-5.4998924892977366;139.7435999931756;-136.24081879934275;-28.28426092868624;-7.912859072519683
8 days 07:54:00;26.555017347257106;-3.4780082225642266;-75.0192616209117;1.8252911608905846;-8.867377402963227
8 days 07:54:01;-4.00623192307185;26.413580988282895;-46.39584795027285;-21.69814156634347;-6.295007604485996
8 days 07:54:02;-19.341641913135394;73.79279240121666;-114.06745018850395;9.353480387556806;-32.011507982565334
8 days 07:54:03;-13.700423096937662;-52.05738870438677;11.903055265525435;-13.09417121825008;-12.196783008182539
8 days 07:54:04;3.3290602752608063;-12.252305963198317;-28.919336354777137;-8.087244040955918;-0.5319685158791665
8 days 07:54:05;-9.788713659240724;4.028450692402962;-78.53678127778119;41.67464361005273;-43.13462199134619
8 days 07:54:06;-9.969488527236846;50.57724145908596;-58.58398792006404;-5.9031547506885556;-8.564484816025491
8 days 07:54:07;12.047075003200947;88.42927796385106;-156.88126310026337;25.82409435164918;5.352663809554518
8 days 07:54:08;20.098447327693282;-16.029108870437334;-71.01192900236713;21.35923232288773;-7.887611026301937
8 days 07:54:09;-14.617863932786918;85.56813034893973;-74.72153589306264;-29.277099429377277;1.8647152750055769
8 days 07:54:10;30.98790864680704;-15.882417047564486;-105.97083185733844;35.694431639000754;-27.431484629192994
8 days 07:54:11;6.143164376863079;4.304174646069003;-73.21633781248137;19.5873308826964;13.1825787402469
8 days 07:54:12;58.36337338328488;-9.981171283885539;-30.15098634453442;-65.3217486853895;4.273705658146276
8 days 07:54:13;19.47389846792898;-74.0798324799328;39.70502409739945;-14.437414874294205;41.25613359862501
8 days 07:54:14;34.99082823039149;-30.701519956793952;-21.756509459780037;2.537119410757088;29.964547568720285
8 days 07:54:15;23.727974341994397;-41.854985382476876;15.816111595601665;-18.20409140416137;19.031636258157295
8 days 07:54:16;-10.35479144957473;-19.110468409101674;-30.79677314585607;-11.505693762364086;2.3880644094069696
8 days 07:54:17;-20.868321818918467;-44.606229540331846;-32.177035934344346;-20.070640648877127;-17.530016535696788
8 days 07:54:18;-40.2000712334987;-53.92287274976351;-4.279481840209101;-16.647418122355482;-26.66700227705794
8 days 07:54:19;-41.204214219544674;-43.816966809994376;-8.276974773544435;-6.719696287156948;-32.46537867509787
8 days 07:54:20;-40.87673711085829;-36.16417938656305;6.2998804360683724;-8.959526775318809;-27.534550965962538
8 days 07:54:21;-47.949297159901505;-42.50257112281385;8.038214878548148;-0.6092567474849045;-35.956555319731386
8 days 07:54:22;-50.98534753035242;-23.774105257014234;10.045507109374556;-9.004371579773977;-34.78468596848851
8 days 07:54:23;-42.72479086722379;-27.380610864884176;10.520389562280064;-12.187932960115026;-33.763089682825225
8 days 07:54:24;-47.84386460056088;-27.34910055171393;15.659146957351508;-4.729292071588686;-38.38013912884886
8 days 07:54:25;-62.129354044471505;-18.36844138725149;-5.312064442069612;-8.589717810864121;-52.61331285483767
8 days 07:54:26;-75.43147801126136;-4.615142853673268;17.312327692009617;-11.800342484863565;-53.71008011700365
8 days 07:54:27;-70.67688735343613;-25.946121416735622;-0.37125759949849246;4.369300631392712;-51.581721406191825
8 days 07:54:28;-68.05558630030211;-12.58916551204114;-2.581705324553391;-15.67625312573036;-52.63004639807711
8 days 07:54:29;-73.02971264927633;-27.610049869508128;3.175073646109424;0.8142203757279812;-49.461923985669856
8 days 07:54:30;-67.13439864454274;-27.56243106794419;0.5272929462663175;-3.3769020004902104;-47.713066504650655
8 days 07:54:31;-60.813121011397186;-17.825222169130345;-6.8196191206347825;-15.562627963637935;-48.64784179843883
8 days 07:54:32;-70.64933001103667;-15.409312571645698;2.904160286291119;-12.6111633758142;-49.826088472040425
8 days 07:54:33;-61.64083500993747;-10.079245602623566;5.126710878581752;-9.151719600586945;-48.018274641273145
8 days 07:54:34;-69.18079373040905;-4.859396649888374;8.553580034360822;-2.3691485610789704;-45.67655770800925
8 days 07:54:35;-61.65439920398255;-7.92644122761386;16.253393485143487;4.225293053201601;-39.53180155370391
8 days 07:54:36;-39.417669321743375;-16.240404085405206;13.184895005911393;2.702968545037468;-32.74576937143458
8 days 07:54:37;-44.56858524877922;-6.7689618552336706;9.92061091328818;0.18013377521466636;-30.310366761310217
8 days 07:54:38;-52.112822839456776;-13.961505559496745;7.039128327813841;9.567721575832405;-33.30712108750893
8 days 07:54:39;-47.163033525927744;-2.354165838256773;16.64679597016375;-0.726105752876784;-25.607917589015404
8 days 07:54:40;-41.07144026879316;-4.880237611518501;22.965447212171135;-2.735831052652911;-24.46208611521439
8 days 07:54:41;-37.169023302768224;19.198454252223407;35.4886130942214;-5.4256545955226;-14.739560484352317
8 days 07:54:42;-34.29627793191118;-0.44585617732458865;29.853461616144354;5.193994257619134;-17.09576065004509
8 days 07:54:43;-34.24991370912165;-1.8706765752883463;31.792897958028576;7.28133103175227;-11.508294086578234
8 days 07:54:44;-35.64227657714976;3.3794869177591393;33.22333645138364;-1.7062831709946245;-15.381063561265725
8 days 07:54:45;-43.63288592575173;7.710424065614015;30.989376477928072;-1.1220652341964619;-15.791891194261282
8 days 07:54:46;-46.68997771938594;1.748434187741352;35.919056407180555;3.628930524420087;-14.565091183111967
8 days 07:54:47;-39.87984781401673;-10.50780283994285;20.37862221131721;6.205573605392518;-19.526608886269926
8 days 07:54:48;-45.958565168292104;-12.955485765597684;31.372373960508927;11.62817129586875;-15.449202272789746
8 days 07:54:49;-29.653032511927446;7.679390194129104;26.873064190194437;-5.003380416944473;-4.090342404315149
8 days 07:54:50;-26.900508931106298;0.5651657831902142;33.05893228624308;-1.8326830420785842;-2.3446022502445087
8 days 07:54:51;-24.008363703850005;0.16059996234310667;25.26628374397017;-5.174812896115055;-1.2082633341808566
8 days 07:54:52;-16.37794635061505;15.09643540321986;32.10397272772002;-13.294006415797345;7.192264941361395
8 days 07:54:53;-6.5794003113235044;21.666818180241894;29.603891688394068;-8.525555323247826;16.382784279876596
8 days 07:54:54;-5.640159752748491;10.191386505232423;29.774456090918818;-4.303962534645134;13.932818326527425
8 days 07:54:55;27.377400521834776;36.07671368627844;35.406877258418376;-19.819048931402758;43.620598104017496
8 days 07:54:56;42.893668163687046;22.995723023247315;44.17450903064542;-18.50323109108209;49.94907111941177
8 days 07:54:57;28.639679770142497;56.501832514858336;45.77453476839592;-14.512641154797926;62.77235236196787
8 days 07:54:58;44.97173093415266;72.22696183750612;48.45883041658785;-10.488607478533517;92.35879399175107
8 days 07:54:59;36.69213578088815;64.11663797514997;47.8587094483451;-2.733708985899259;90.4395034367122
8 days 07:55:00;59.053599022424244;68.87728849497582;50.6533026476854;-2.9172034052045928;112.73591002921094
8 days 07:55:01;76.60860254426264;95.70760330589353;34.801867617850085;2.8373855116714415;134.5751184321055
8 days 07:55:02;78.57959810718006;82.3505314135885;54.4408302059445;-7.990411828252086;133.74776438122598
8 days 07:55:03;84.70141140935601;99.96721275762617;43.75465382483613;-3.6433221911905886;137.43529728844698
8 days 07:55:04;108.54214350999008;124.38793636378027;43.23656266969589;4.618833174588255;162.57004036446833
8 days 07:55:05;141.73130844716562;117.15427413669516;57.127349507677394;1.4862759023847456;187.72210145403358
8 days 07:55:06;143.91353417405224;169.00315627699956;74.09059643081571;19.589976286163697;213.08591452481608
8 days 07:55:07;160.42738529679724;189.31754760988235;31.554489726250637;27.319033571577396;230.42216004295958
8 days 07:55:08;161.78541971531754;153.10511141016096;64.35838092076438;21.77456825943911;226.57628416741764
8 days 07:55:09;158.93247430375774;235.58834620446217;26.56591608942;3.3114648083682203;227.54401933978002
8 days 07:55:10;206.06527322594332;171.15591452895498;48.47524627351814;-3.830014580078484;238.21730298932124
8 days 07:55:11;181.43416799199306;198.42203940014176;23.82549649218177;38.30428328711731;245.69968863817198
8 days 07:55:12;181.8486903904397;195.0271044655779;36.71029102674817;16.67891255003701;266.93569018873274
8 days 07:55:13;202.41664759353867;220.4750848785013;-15.18581673538188;13.457615518756585;251.36749638104737
8 days 07:55:14;194.92947012100095;119.2364869095552;29.996881466677614;13.68383457868902;236.22150553997454
8 days 07:55:15;193.6248954317959;164.60490970338407;-19.116352539039994;20.131930494402887;216.1475438542399
8 days 07:55:16;158.17689439112743;216.92025024434903;1.9967269077089633;11.245120269967007;209.84193285001882
8 days 07:55:17;151.80183846422622;112.53828069914971;79.38701507277858;-16.653461295673022;193.40347042475713
8 days 07:55:18;93.10761372638538;84.29837941399904;36.214840777958024;74.71029783118533;148.1895005563023
8 days 07:55:19;117.33871504921682;166.46209198548826;0.5364457712306295;-21.07028314350092;119.84094186843222
8 days 07:55:20;118.87135251045615;169.74336053164882;-48.921161242009546;-15.876607324533591;130.35175059305269
8 days 07:55:21;60.741389638924915;19.416643948944955;121.98060600621723;-10.445683596465893;140.6062000338317
8 days 07:55:22;79.42129144295936;229.19852807837842;-95.97289776967517;-5.533049678266792;104.36876850527916
8 days 07:55:23;47.60430225988622;115.63532577958273;-21.60978639442612;23.387041915622675;114.19178882694375
8 days 07:55:24;127.63381871123553;29.810598379628225;-21.854071538894303;-15.441180265034996;76.8911342097571
8 days 07:55:25;98.72302326026829;115.7931574781606;-33.26334356977307;-40.47059006706422;111.60577147855322
8 days 07:55:26;66.9761242950945;42.38769508975761;20.695114337310862;30.028923546574056;100.37516588673654
8 days 07:55:27;71.81845002926399;132.16867194699736;-108.99444829917168;37.65706523431078;81.80224846272455
8 days 07:55:28;83.59982687016421;108.05374679374283;-10.238327193006429;-26.110873258315543;120.49372837972622
8 days 07:55:29;73.59219021554132;52.22657496989865;51.272877403272574;-1.1594419243670646;123.09378746254457
8 days 07:55:30;66.35639902122297;46.25009894021347;8.88864004220207;28.147735046588483;98.10683086399419
8 days 07:55:31;78.40910648193811;19.41579281770822;0.8842758471467161;40.85139114316452;67.54462870530419
8 days 07:55:32;36.33811391024812;57.85739809578137;17.66374868679517;-9.386994053921045;64.26444782228691
8 days 07:55:33;57.03678969616235;-20.16323525969035;-35.59720938284913;55.57403341918001;13.91149068061827
8 days 07:55:34;38.128683677104;-55.21917025214681;6.333965525842737;20.257212960732975;0.7356345136081929
8 days 07:55:35;3.6939969603026106;-25.985671356357308;54.82818351234264;25.219472582832605;18.501960735346618
8 days 07:55:36;6.198008155650658;-30.45228376010007;28.559259903191137;40.63531670122487;-6.094725458394678
8 days 07:55:37;6.15500144885001;-44.49689963861907;49.369060330447226;21.177249172156294;7.846777418327771
8 days 07:55:38;-1.3826184745369574;-9.045648321014882;2.9225235493252586;8.025671222127578;-11.94020442057849
8 days 07:55:39;-19.496172921001268;-65.82275356944264;36.85993887459065;10.417925788166212;-23.80079755957811
8 days 07:55:40;-13.924560271066419;-43.732347504040625;5.791216671504436;-11.395743573211147;-21.763372632234525
8 days 07:55:41;-22.3159114212535;-61.44577338708837;53.16426489138897;-13.611248081060097;-21.73961317256022
8 days 07:55:42;-21.709250336580638;-34.330461269453686;38.98799091176622;-16.262537235267516;-36.742068428716436
8 days 07:55:43;-22.918897368711793;-45.901380742282335;53.76511172510087;-13.840952495962286;-23.87988180082161
8 days 07:55:44;-31.543506616472683;-67.07527244754449;35.30536097916526;-27.117177387706203;-52.34513371644088
8 days 07:55:45;-38.59626532438989;-47.319273960320416;31.831425579753006;-40.17027060701165;-38.61466953146942
8 days 07:55:46;-39.382843706689336;-89.20255025268116;24.88196050542047;1.8452199899415795;-39.569053099209576
8 days 07:55:47;-40.81454492568141;-71.55107158176197;0.3040180987585675;-6.972581607830135;-60.89506317092708
8 days 07:55:48;-63.765934005819204;-54.55750844412184;21.690832992750924;-15.882153442658101;-59.38691727389935
8 days 07:55:49;-56.3197564399454;-66.32385960851602;15.41172142160028;-0.9399492265170227;-48.89014315679483
8 days 07:55:50;-51.30955285360754;-62.848852633683336;8.278610712449884;-14.372721998074677;-43.38498521031761
8 days 07:55:51;-27.211288298697013;-52.3696826738761;10.59109108549179;-23.116518398330363;-33.959282271422815
8 days 07:55:52;-8.42888586103523;-44.12803025580535;11.513346636465828;-36.729858745185375;-18.392851819058244
8 days 07:55:53;0.6359706757304333;-31.46601937148211;48.61396658438023;-27.278147524906643;-0.1028628357649012
8 days 07:55:54;-0.7565135915596461;-48.45029686249491;22.269323175187537;-22.875930542640482;-11.962823620679668
8 days 07:55:55;10.324760539492601;-6.760412958578186;24.36790818731187;-44.14964386642735;5.54253084494918
8 days 07:55:56;12.552851816905724;-7.560655466354476;30.004674687272228;-18.93153195827255;24.568614059478207
8 days 07:55:57;2.3246962369543045;-16.920754203141207;20.66404959214456;-23.100075841061386;12.482703983521564
8 days 07:55:58;9.542450802298983;0.9361660785187478;20.126900426235984;-37.787503371350056;16.69784515240888
8 days 07:55:59;-9.419626724846701;13.423751674741997;3.16682251401066;-29.423969207099997;24.746457050323844
8 days 07:56:00;-52.284816058789296;50.89241603280215;9.080335334838862;-71.67462185845798;2.2180970698996343
8 days 07:56:01;-45.45862481933887;25.753052259899583;13.797531103115386;-59.060927960160605;-15.038906601022434
8 days 07:56:02;-32.65727867947679;-2.564960883020786;22.444766586380577;-27.294199504596946;-14.476145327758314
8 days 07:56:03;-32.21805467922584;34.70885807733743;32.894702922440764;-37.48109508825353;21.59212365767947
8 days 07:56:04;-5.5657036499392785;19.914714399906185;11.266998097208244;-59.910445139925976;4.58920266967163
8 days 07:56:05;-11.367495159364958;41.74780060348767;25.10846731889005;-75.73997041285531;-6.153833231667224
8 days 07:56:06;-11.536939868626021;42.909799468498015;12.385694352339403;-60.97720871521431;-7.074045627300347
8 days 07:56:07;11.050810195769234;21.577867745081925;5.4134674862463585;-39.169599036886076;1.1374559643488322
8 days 07:56:08;28.035024033456722;20.353041992423464;1.2596747592326016;8.627828813893366;12.964282681002798
8 days 07:56:09;1.403457353270032;16.557845040898684;-26.812803521944456;40.97060257699718;-5.26920454394149
8 days 07:56:10;-11.213291757422585;29.521834236867313;-40.65798333361242;79.13399942185703;-1.9350865289952308
8 days 07:56:11;17.131689855935925;36.168307673698614;-65.39858585521137;108.7261352662089;-19.564143565354254
8 days 07:56:12;81.61764664984574;68.24719387697625;-51.81013721524351;71.78134263268066;44.41731067186231
8 days 07:56:13;231.50631974434125;-56.54287914941923;-18.868702653790706;37.588443937582326;76.18188105306973
8 days 07:56:14;300.3103288236827;-135.1679627182504;-25.1926662932094;-158.6765365572;81.43296121882013
8 days 07:56:15;217.7006481207165;-53.853872492072576;-6.929927094611116;-71.57607798234133;108.22513047485667
8 days 07:56:16;155.47788952267533;2.8863073331641003;-11.18226090408746;34.52121427075513;97.57522910353622
8 days 07:56:17;62.89101846624431;64.44268796353043;-22.230344660530882;-14.38809245580444;82.79103848740353
8 days 07:56:18;45.25347228849859;-5.453317169599992;-0.010311858958631806;-1.5463984105020734;57.62336590339586
8 days 07:56:19;55.53043098179294;-73.4730158223889;-3.766297771664926;-13.9610821666238;28.94849998851963
8 days 07:56:20;-33.27450209664299;51.891510615761476;-52.14157250977902;-1.8137229415964944;7.177061431155668
8 days 07:56:21;-84.49371147361703;84.15259352181214;-26.136163389125716;-14.95708515613528;3.3280151912019993
8 days 07:56:22;-92.4975896148958;51.6065506732075;9.07692682207603;-9.781983978981149;-19.6142612277167
8 days 07:56:23;-71.83559116384986;4.092612643057494;21.33628203931112;4.19202679310623;-30.215282744556976
8 days 07:56:24;-65.71069334198035;-12.234777481627157;22.066050422012992;-0.96060512927709;-31.490915138750463
8 days 07:56:25;-63.96221696233798;-2.9907024428935762;40.98466105078025;-6.850627545551017;-18.216262862022695
8 days 07:56:26;-46.41544370643192;-26.594313317262145;35.45589834893971;5.352650145351229;-18.15246292538251
8 days 07:56:27;-36.23022060572406;-60.79196870049165;52.468684025151056;3.353705813761937;-26.350687847060847
8 days 07:56:28;-37.22607379996231;-16.389161651550687;74.3678284403857;4.485741323097778;-8.342790607472741
8 days 07:56:29;-41.5302639066426;-10.910834270491291;58.96737064070356;7.602417718740138;-16.153960039093057
8 days 07:56:30;-30.8969816333619;-30.555735627783537;61.8765960467437;9.776942519189205;-14.488078944643394
8 days 07:56:31;-51.12054332758315;-21.57891911890949;57.26781702721666;8.229716449051622;-4.4896594749386365
8 days 07:56:32;-46.6349497220799;-26.662738931882306;42.456849104049155;21.436604601802568;-4.169997600048828
8 days 07:56:33;-31.408367310542662;-55.2181396348715;36.47407873247848;18.909294532669648;-1.204764418201407
8 days 07:56:34;-31.84624111234816;-29.06925807597528;48.26038925831525;28.34541873715168;15.688190893136651
8 days 07:56:35;-47.33049558511616;-25.970905460328492;34.224014533366024;26.972126961762257;7.266583970566042
8 days 07:56:36;-57.78051468956061;-21.132346419514292;37.91643433490866;37.54972516857777;-9.029964492913761
8 days 07:56:37;-47.77691226601001;-6.10403393655553;21.165043280833054;41.211591818479036;-0.35758455413649326
8 days 07:56:38;-28.35911143165647;-6.890153248941043;38.063947463709944;56.653647805428996;9.236874934127608
8 days 07:56:39;-19.085474432763;-8.622122489007367;39.10045688269127;50.56718340331485;21.850993276045557
8 days 07:56:40;-14.859525718114883;4.171115763741404;28.92629489984716;55.69268499499761;33.155845426559075
8 days 07:56:41;-24.772807459240493;-8.05574089174485;3.050028339526738;65.61958882367917;11.151786471706322
8 days 07:56:42;-21.919268619818197;14.186851522124165;-7.907119219504412;54.88669696311394;23.396529405363548
8 days 07:56:43;-20.602930441776905;2.1515284919266677;-25.36145181389855;73.12283765761605;15.969657654995823
8 days 07:56:44;-4.166264623528061;-24.96131388631777;-34.873899477213584;61.746697545106244;17.368904656419637
8 days 07:56:45;-0.21969399556256183;-21.65509523564569;-13.626491183313668;82.07753690105568;24.724493535826507
8 days 07:56:46;17.824593005497174;-27.595254236349614;-5.158887033307178;59.954508763812626;27.736207829989894
8 days 07:56:47;1.1228468825188564;-39.3081975694885;-27.14043513854565;64.67854314228386;-3.5876635757705357
8 days 07:56:48;-30.915905249038033;-22.890499065883752;-31.06423154885504;70.01689110101283;-31.633767804747542
8 days 07:56:49;-12.143616472244682;-15.754147492603954;-15.887622132427792;59.80769056239556;-22.22173998866828
8 days 07:56:50;-2.069813924143231;-19.768105150383843;-23.167029446774425;76.98905060004093;-21.077339858527814
