timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:52:50;-2.504668713322383;-4.0135301605698;-20.229055144374406;4.546474159830851;-38.75716365172862
2 days 01:52:51;-1.2047564344008668;-4.145300814601052;-18.387229987048855;4.718021577545113;-53.13421615979471
2 days 01:52:52;2.6878513397854364;-8.86250471375739;-12.430571978801924;13.167959511926334;-61.648817852992025
2 days 01:52:53;6.609965745800941;1.8505084799817204;-16.48590193342194;21.241505519934734;-61.11780843256909
2 days 01:52:54;5.72078126426609;-9.526694858240846;5.859171341515081;29.222383901100606;-44.581530186692135
2 days 01:52:55;9.099427261151158;-21.33954446907522;16.19909378887479;20.586511869054306;-28.27332365166717
2 days 01:52:56;16.184602136816988;-13.255762005625268;0.8707864032676251;0.38826212075140815;-22.55143646405613
2 days 01:52:57;17.603898013275934;-20.074974993734752;-9.91656101917051;-8.660650619196254;-31.395088789189312
2 days 01:52:58;8.34717401973354;-12.962073602927143;-14.840259881007018;-14.869413408424474;-46.971991471707234
2 days 01:52:59;7.381327765090748;12.77118193887554;-27.035833021801967;-14.951466708112232;-59.57650675973525
2 days 01:53:00;11.354848919556094;-4.081028385188232;-3.327312211854725;-1.1543994595238218;-50.71931251354257
2 days 01:53:01;5.240609791842152;-3.644279337270584;0.37223253769645187;13.703552597133925;-45.10616899215735
2 days 01:53:02;8.207224574157687;-8.995270185152876;1.4373892170750115;21.34581072520489;-27.07100090482082
2 days 01:53:03;26.659221716023502;-11.558480502551133;-2.4203810279131033;-0.05310842021874766;-0.002372510743960739
2 days 01:53:04;30.707618427781977;0.5131765166565215;-26.502800380078853;-18.25995071801876;10.69234333163917
2 days 01:53:05;28.359209380991995;1.872120674246544;-25.95388825459329;-35.63472246853461;11.321280006881697
2 days 01:53:06;26.124549157918484;-20.481580068254456;-4.9453050669869665;-34.857050216513244;8.757832671406453
2 days 01:53:07;16.01986529202956;-28.276460406295655;-4.297809957553827;-15.161115761998142;10.461474403403537
2 days 01:53:08;-2.964599215285942;-28.80301369601105;-0.2060906494055889;-3.1679181905982072;14.848893390206872
2 days 01:53:09;-18.965356094590952;-37.30173883344951;-2.5191652896501697;-0.049860356221735146;14.621329060565964
2 days 01:53:10;-21.43274059227827;-37.552596005739595;-26.087061511304427;1.8893046582962787;34.07900621113157
2 days 01:53:11;-26.01230067776057;-75.12934750757589;-27.87636832319472;-2.818350635206433;29.375474270778867
2 days 01:53:12;-29.719222112008975;-78.78929622323243;-40.5833617023231;-16.733359745650944;30.71634137328711
2 days 01:53:13;-25.876978740859606;-87.11878262476863;-47.17276110341559;-13.363802875772349;32.87719315693933
2 days 01:53:14;-19.199254375126518;-90.9251257168358;-46.96424719691091;-11.192843766133715;41.38011993795373
2 days 01:53:15;-12.927618820423532;-62.596157333716555;-57.21828270838872;0.5994540292135866;52.31973833359867
2 days 01:53:16;-18.316807494519765;-58.01260336867311;-37.05896200819767;2.061887575219132;61.253835989545756
2 days 01:53:17;-11.338099891109099;-48.755050441460085;-29.955687990607462;-7.040686336073813;79.49299946025907
2 days 01:53:18;-13.871914180059255;-30.82819675208514;-34.03213566513986;-7.5105599124700495;72.51986667881899
2 days 01:53:19;-24.944868225289827;-40.156735284812264;-28.766938566190117;-19.222227204402884;66.15048250776209
2 days 01:53:20;-32.75285315440387;-23.634288234302954;-44.24663580977488;-30.95085418836491;63.939394570517166
2 days 01:53:21;-31.792361962354136;-26.011672894197527;-46.422966772423685;-41.73984018782821;59.48531511699164
2 days 01:53:22;-47.816081536323495;-37.541103802591124;-35.52426710908693;-42.771833879167986;51.200064833936096
2 days 01:53:23;-50.86056114795838;-37.80350181941743;-36.45925336621408;-32.5472923772944;46.928434295848966
2 days 01:53:24;-48.23438243680102;-44.466761993880645;-26.78457504101913;-26.845383575426627;45.14093273807357
2 days 01:53:25;-49.66053291823569;-53.64119062430894;-2.5880806925772033;-13.24075656016894;65.08281144633949
2 days 01:53:26;-63.277416518093304;-30.500669495669335;2.9523946343594423;-6.260006921950137;76.25754622785355
2 days 01:53:27;-76.01414912998216;-22.93620614884438;21.113220960132814;-2.947252585774697;92.02559050724432
2 days 01:53:28;-75.69235527027308;-37.23416280470122;52.4932938163732;-4.193503567572433;100.3865241965034
2 days 01:53:29;-83.88378502518981;-8.005365351611625;44.96222547549429;-0.6214899229628338;91.85764703789013
2 days 01:53:30;-93.12205943975412;-1.1123101033977563;62.75825209102267;-1.1469841032525163;81.54556867778352
2 days 01:53:31;-86.36552909995446;11.16519326265714;48.05823939854341;-2.15868140548983;50.01077008626049
2 days 01:53:32;-75.73933452278929;13.703803462667246;45.812257145877254;1.7870456142035704;21.46385700500328
2 days 01:53:33;-66.68525404133261;14.555981357461183;45.328280366368084;-2.968987809361956;-3.626628742084048
2 days 01:53:34;-50.303279711509454;31.137543008446535;25.980192006918525;-6.947718738667511;-16.616445176744428
2 days 01:53:35;-31.311168258143535;39.27702890549369;22.390826058766155;-12.04500665638472;-19.383289764676466
2 days 01:53:36;-23.637246798362796;28.27465921934252;27.194523668438954;-8.891837502689324;-9.597495788760314
2 days 01:53:37;-20.344734070598793;46.25228375931445;15.635469351189192;-18.845009646070203;8.276909074709385
2 days 01:53:38;-18.31358259940457;25.647155797400295;29.73650113892197;-8.508066111134708;14.098626484417196
2 days 01:53:39;-9.32918480407638;16.785180695155834;35.390360276185866;-2.0507622546348294;12.981537164723793
2 days 01:53:40;-6.770967589681815;27.11263522152364;39.73978954846082;5.804069384405693;0.43535669545386946
2 days 01:53:41;-3.014160478688494;51.59218481428813;38.97547978061678;12.418806393761809;-8.9875906067951
2 days 01:53:42;2.9837961750762196;53.18817324812045;43.770819441779835;18.53997457063215;-25.35886738489594
2 days 01:53:43;2.018599855054973;43.413950866777306;66.1584533037098;21.931399625045874;-41.19871575594888
2 days 01:53:44;10.880812588459719;56.45291493715615;54.92964995060716;19.32790535999399;-39.08768257477924
2 days 01:53:45;18.74452187333705;52.652530497589474;49.71984014652287;9.188196838911148;-39.16601732829368
2 days 01:53:46;22.719774545861053;49.9820911087445;47.42932028332264;-6.168115014923419;-41.09227810536337
2 days 01:53:47;13.089966661958668;78.941159593525;28.600669401772706;-6.6643744555573265;-55.04163811758738
2 days 01:53:48;18.080401196736847;54.2178065308288;55.28176379164783;-18.099018649139452;-65.804635968637
2 days 01:53:49;20.867665025812748;62.90921537941247;43.146179853442966;-27.209011063071898;-75.31878329375527
2 days 01:53:50;31.464153364696468;67.76235747079055;22.132743026775568;-27.603729394951714;-74.49778662602355
2 days 01:53:51;40.87392986510535;69.86023307901105;29.70104811898907;-32.87238941487824;-58.084387970382814
2 days 01:53:52;39.959919414884865;71.92962630847583;29.848070986940094;-26.56781441196031;-44.80045530235123
2 days 01:53:53;43.560929091183716;84.47128567726428;12.96639456613199;-22.528945461252334;-34.93042476611485
2 days 01:53:54;49.535333784947234;62.27845020006983;16.06431171001223;-7.287952058526746;-33.377532615618094
2 days 01:53:55;51.93051082849416;41.75464607689541;31.655087493630376;-2.237864022764302;-40.352876029126165
2 days 01:53:56;45.086423753165285;51.13993173996904;31.143319739641207;8.676304326632023;-55.39175225382073
2 days 01:53:57;52.69033084289549;57.7311143832911;26.93275781537656;18.321817715452408;-59.40479999854545
2 days 01:53:58;65.22047371713191;55.773004676241406;30.886859248261967;16.25399514772856;-46.27752364562669
2 days 01:53:59;67.6133053109964;61.224236274626485;25.532385351806855;10.780818548980644;-36.94410836867163
2 days 01:54:00;74.2189108951831;63.933788735010005;22.661386145823382;2.598841470312931;-14.311371394745366
2 days 01:54:01;82.02559713911323;23.579842795000204;41.17148619838609;2.3626542937109885;-1.2134576257244505
2 days 01:54:02;89.71076479219822;15.68696368547757;30.02209598855508;-10.810029864642816;-15.111863628046443
2 days 01:54:03;75.37062720991996;11.089914119843657;21.760306071454934;-10.233495816927562;-34.75700456894085
2 days 01:54:04;53.644346741440444;9.545876210914251;15.447469687586688;-11.683716420432116;-57.59047558609441
2 days 01:54:05;49.786570655253186;5.528346377815641;-1.4972389041468908;-11.811424414057575;-55.53406248167683
2 days 01:54:06;49.069538382267936;3.8625575349503958;3.2941103905881595;-13.572675978492688;-36.029309579065085
2 days 01:54:07;58.26503842846191;3.497293581604262;17.775385930500295;-18.330966850782183;-14.55384229832522
2 days 01:54:08;62.4396537853584;15.595751104589816;7.617081003879155;-18.072147739378636;-0.6349806429934515
2 days 01:54:09;69.99444798634225;7.632265114097363;6.8887698872714545;-18.683479099889496;13.672066293746418
2 days 01:54:10;65.04548400487899;-6.433648911511017;12.203335287896607;-17.314806384617597;14.459037939034843
2 days 01:54:11;56.265790249755355;1.8218672379846408;-10.330146675958803;-18.572592480181957;4.289966890551156
2 days 01:54:12;43.99681565101229;-10.382061800194979;-9.720229078655523;-15.252279291676285;0.8655995416976164
2 days 01:54:13;29.534961214208906;-28.578083984959452;-5.041621490075735;-17.8970955440291;-6.048498172479572
2 days 01:54:14;24.141549836155267;-25.306843840399935;-13.128079240579714;-20.498132727492678;-16.309631994124526
2 days 01:54:15;27.414213755708055;-30.73223552597759;-2.845803408917162;-16.348983989426397;-9.30087336435685
2 days 01:54:16;37.19299184876519;-20.481706245843576;-13.122578248345478;-16.338961843648523;14.80419708113684
2 days 01:54:17;44.243709855942825;-25.203574360365145;-21.755934368144963;-17.40084082148108;32.40577505828547
2 days 01:54:18;45.15921195878178;-15.508639929103696;-38.866526942418886;-29.83887615997478;52.289506477782766
2 days 01:54:19;26.036338662890454;-40.97917777203484;-29.72929847619015;-25.037517743080624;49.73568533011184
2 days 01:54:20;3.236671589056585;-54.68848334603132;-15.080000591566911;-31.446361364307297;30.87521769701696
2 days 01:54:21;-9.40121404671705;-50.15550545758096;-16.92301661821087;-29.547845289498095;16.61317341909184
2 days 01:54:22;-11.954574240615191;-53.13424561342475;-6.706461659292337;-12.815427438909046;12.407580556249233
2 days 01:54:23;-0.03896168637718513;-48.849057008105056;7.89894342488744;-1.1172743344279494;20.00893857905143
2 days 01:54:24;16.190664674444214;-21.034478035735525;-2.191103962465523;0.8282243231778387;35.695903464804545
2 days 01:54:25;32.131478351568184;-14.923145535055653;7.543298461549512;-3.418741104530454;51.08076365872046
2 days 01:54:26;26.286874023078482;-28.10436059929278;29.339701866917366;-2.24610784660733;52.64596677823237
2 days 01:54:27;5.112743411557352;-25.56402711959215;33.038921187152624;-6.630978308562509;43.83999983719975
2 days 01:54:28;-11.932913098841315;-23.114865200008396;37.11042027916934;-0.45967752040204474;29.1697101777295
2 days 01:54:29;-25.08248784191788;-30.98288897681286;49.003219520168784;4.080568840443589;6.969007115707158
2 days 01:54:30;-25.710097760409262;-19.12146526401147;46.23646330323683;6.205961997525123;-7.448806687319781
2 days 01:54:31;-12.384324940122307;17.28122389896531;29.487653182385138;-2.1783195954789853;-1.320706510335944
2 days 01:54:32;5.059896796826289;5.655620431643817;45.28780813469236;1.3311646232274386;10.239003412098167
2 days 01:54:33;16.59395304818699;14.462441303916354;38.77927962856991;4.572803972860255;29.07138998581679
2 days 01:54:34;15.493375772115625;12.904698921698415;35.19531158777185;13.384640027695568;39.61955769611332
2 days 01:54:35;6.0598789676237494;10.678741498749314;26.622556645608157;12.579242943591561;34.58970084793372
2 days 01:54:36;-0.7209122908120792;-14.271763007786321;27.565744794187182;11.506543048831741;12.813117230433985
2 days 01:54:37;-5.657408248032949;-1.7060118680555458;7.395522448610148;8.892938656117304;-10.662894641691125
2 days 01:54:38;-11.360753072588093;-7.921617195597119;15.93489534281427;2.0264515728024612;-28.631234202385798
2 days 01:54:39;-9.000482016176473;-3.8038509603305113;15.94900625501527;-0.8742323470337691;-25.195253770066227
2 days 01:54:40;2.004803418610212;18.244756884870363;10.945442050245424;5.3698533421672305;-10.713481078257697
2 days 01:54:41;12.017649709173254;16.431104989111926;17.92693461908781;10.402304344370082;10.287818895443937
2 days 01:54:42;17.322626797942743;23.984916286263367;0.19656920622779242;14.13479851543921;29.303607645151075
2 days 01:54:43;10.828618527674024;7.548576888120512;-3.3442960896456175;5.891814894914543;25.562630205351095
2 days 01:54:44;1.127565616769157;-26.97409746186918;-3.5585987587734293;-0.17995884261930423;8.209396273461628
2 days 01:54:45;-3.236421735816057;-29.077183204383108;-15.831496126928794;-11.641150723067138;-12.07192087817265
2 days 01:54:46;-2.8214789956497;-24.202544678284664;-17.365734843388935;-8.199219114422782;-15.021088608539214
2 days 01:54:47;0.061547363775474484;-8.465440585166697;-9.91774855162417;1.028152146238981;-4.5925228746552085
2 days 01:54:48;4.230080259456304;31.385126395119535;-18.456894312854903;10.110257266934692;20.782123982061737
2 days 01:54:49;8.806185985539445;11.94326361797762;7.088375643652577;20.5301769385956;32.23185217096258
2 days 01:54:50;2.2671086923940362;-18.139967380915603;22.106681060641836;29.689035201757036;39.867002607214744
2 days 01:54:51;-9.406813089076046;-17.23222767920996;-3.9471634019672757;32.95297061206877;41.21452085335218
2 days 01:54:52;-17.496597869869042;-27.285928042183976;-6.295992607514224;17.674050795794876;32.95271066005988
2 days 01:54:53;-25.738266282512136;-33.38367948770156;-7.240267411576381;19.046099635166932;16.70647014302024
2 days 01:54:54;-24.261386565383464;-15.300649632007394;-7.740365335113121;13.418903099936683;-5.408262132386181
2 days 01:54:55;-19.756831932735114;25.25997357479312;-19.70498074948571;17.399255156822377;-13.949029850863166
2 days 01:54:56;-6.089225255971255;7.9972569569451695;12.055394724727886;28.15184578333239;-5.697281952213467
2 days 01:54:57;-0.432511259469747;-4.643201716601655;12.626051270092262;29.067893306436503;-4.600753121686917
2 days 01:54:58;-6.798922585765704;-3.576780155468217;2.544699291734684;16.902721475712507;2.4690344298018916
2 days 01:54:59;-10.79670253853254;-20.141642877469497;-4.262960803368915;17.75709591542659;16.567721705348102
2 days 01:55:00;-12.881250285466026;-46.512003320575616;-7.500363176118535;15.85539769321036;14.521450188361682
2 days 01:55:01;-18.109836031602654;-19.546035409707464;-29.751765467545276;13.467073844683146;12.26552620628835
2 days 01:55:02;-16.017675585611283;-7.781170542963071;-22.620481939652908;15.8375517493208;12.433269717757652
2 days 01:55:03;-8.499343075273229;-11.630012381086368;6.077657490832509;23.99298244600015;18.74765719697495
2 days 01:55:04;-15.526317641695163;24.97188529153048;0.21057016741292378;29.99144342550952;29.063957530913907
2 days 01:55:05;-17.026408961763288;35.11420195517227;-0.15268053792705674;25.92071826400264;34.310955555917
2 days 01:55:06;-5.643593284702862;37.853902514127874;2.4484989000773387;20.361882940198022;36.61668922150155
2 days 01:55:07;8.731209420650819;69.85890417837801;-20.33700075267231;11.021785538240174;41.422879094641694
2 days 01:55:08;14.459710227821187;67.58669757698178;-17.398804784237328;-0.9365270913320599;52.208622465521856
2 days 01:55:09;14.516796743215897;48.78322447015037;-5.950461387076112;10.750536188223801;57.17573746885395
2 days 01:55:10;12.35811492464476;53.35925651360693;-9.921564038353035;9.24426851495252;71.48901938230877
2 days 01:55:11;-1.0591066373518143;40.11440225135553;-3.3256575731192752;14.739813276745211;65.45052184145922
2 days 01:55:12;-16.628445278913844;47.55048257801865;-3.7041484751352347;13.462051594830335;59.73687568612861
2 days 01:55:13;-22.208704743377233;42.047642247558194;3.603972247719872;15.81942474979619;67.22226993116185
2 days 01:55:14;-31.45660018269765;47.8834586719935;-12.546624699299558;20.43641099651817;70.99062323727973
2 days 01:55:15;-28.7282905207667;36.14331709847916;-6.997216549065842;10.316746731075973;66.71230916247174
2 days 01:55:16;-31.02461291046307;30.734046628388434;0.9935645650478915;15.95770767726084;65.33977102706953
2 days 01:55:17;-17.07425219689752;28.18551342284549;-0.07730183164381296;11.734518919941095;67.6146719339701
2 days 01:55:18;-8.860813876415378;18.0162057109813;-0.7884914288945546;25.446144004682484;92.71926320057484
2 days 01:55:19;-14.758720710778686;0.3266223848543185;-1.0457423717359595;34.95389445068149;124.86039219825574
2 days 01:55:20;-27.77792008952774;-4.278024288318747;-7.541635171287848;27.69106512049715;149.1142518776208
2 days 01:55:21;-45.71118770829545;-23.52011363449843;-7.505239003076285;23.35712897582819;153.24403709999206
2 days 01:55:22;-68.64190594008566;-67.06135090011672;17.63007840908813;16.210548824451113;138.81200543234024
2 days 01:55:23;-96.45092633671524;-65.28524719644506;6.473477612919498;6.21058403713036;110.95428277711328
2 days 01:55:24;-109.9163703825472;-83.15490292376431;9.870731284378945;5.777691340696468;93.10907386661582
2 days 01:55:25;-110.36997164717664;-87.78462221703444;12.912685338400225;3.254233259863135;55.14289133469036
2 days 01:55:26;-110.47495043936844;-72.79856030825992;9.244842932490307;-5.904706589490742;-10.425409174928387
2 days 01:55:27;-99.92828335508217;-38.21122580143729;-7.8458089876858805;-16.91799468341956;-57.690496584514136
2 days 01:55:28;-86.94392642182588;-39.766707596361734;4.045151771839833;-20.331548374123685;-79.79923291571833
2 days 01:55:29;-75.05849462460057;-32.03550284965681;3.5042233494437447;-16.76460401867282;-81.26540376732648
2 days 01:55:30;-71.75790488445008;-17.93999719359927;-0.6510840565178585;-7.410805491991275;-67.1971209115444
2 days 01:55:31;-71.581408865994;-9.178730697681642;2.595713005833734;3.088161460131191;-45.78259465755751
2 days 01:55:32;-69.25045752558631;-19.208315705642445;21.12350248549642;9.645258502858631;-24.643534225017305
2 days 01:55:33;-71.07680207619649;0.6897753323567536;20.02713372194767;6.731282873787227;-11.940328906648006
2 days 01:55:34;-78.14191826287006;2.8277814258386824;32.836429116744945;8.237689340859449;-28.217501630248208
2 days 01:55:35;-82.53140653449321;-4.09991091498382;54.114493685383586;2.829510247107205;-69.73399340607243
2 days 01:55:36;-68.29444860418438;7.244305700565175;57.70714028421687;-0.42728975818974146;-97.81343769650806
2 days 01:55:37;-50.24620535778262;19.23670049969116;56.48628757546016;3.1121872097256533;-116.59628937710133
2 days 01:55:38;-49.23037954890247;26.03747839826263;53.7659489625219;5.870876620869835;-128.77342124255333
2 days 01:55:39;-40.39164567164274;26.529230817584285;45.92682810572104;8.4460404443771;-137.60209218122196
2 days 01:55:40;-22.009462542391095;21.564774819959126;31.8884782548224;5.330640561388659;-145.1206421694931
2 days 01:55:41;-9.771127565484896;-7.047275507295548;45.07915442861019;10.38863965735628;-153.73213776623874
2 days 01:55:42;-1.8744541745316043;2.5946932583741504;30.42342063173183;5.323789067506939;-148.3847129152942
2 days 01:55:43;4.139462031284775;-6.705475790505799;26.43699278399834;8.763591814074971;-137.61491643853972
2 days 01:55:44;13.234504756675392;-9.244344179727443;22.10873464359915;5.057342086991004;-124.26667571839849
2 days 01:55:45;25.191414409444853;-17.318650170529025;11.17296322374252;3.081165006003327;-119.44773296120762
2 days 01:55:46;27.843143648106427;-14.637934218108812;-4.879318534133689;3.866987479460739;-116.78523688095903
2 days 01:55:47;35.55681913845375;-2.720687181286277;-20.328779417119758;-5.4775906684996265;-110.22298916247578
2 days 01:55:48;41.48914152709044;-8.029623094328786;-18.79383443967062;-10.07137545297009;-113.79100520540214
2 days 01:55:49;55.41385573494038;-20.51679744421775;-15.676325712216022;-10.9237519023768;-109.53918238102052
2 days 01:55:50;64.04836451311662;-2.8682489387120587;-33.587066749379474;-12.069350606013751;-104.11108065403819
2 days 01:55:51;70.867761860309;-5.644183288039782;-28.932314181194094;-9.916817641451564;-96.14182209751462
2 days 01:55:52;85.07169163500495;6.647363794514635;-43.05647650298087;-15.248279148295252;-77.16945491210573
2 days 01:55:53;101.02926779559978;-1.026670458226341;-39.0892369918667;-13.626143048163804;-65.0189135000499
2 days 01:55:54;98.04289259291629;-16.473696237477963;-25.86077489789851;-11.50340395570255;-62.667487898563934
2 days 01:55:55;98.6001182998849;-16.61650728335277;-36.13863490820453;-4.928582283066118;-48.50883311459494
2 days 01:55:56;103.15536996745176;-38.926944357485475;-33.71998865771195;-1.6841984239315728;-35.43555851295341
2 days 01:55:57;92.75035498537486;-27.619090249388982;-45.71085123379669;-2.1869330562910507;-17.48140600750979
2 days 01:55:58;90.56003005370333;-27.12692777234933;-43.498979441251976;-8.88449411440321;-14.81994089948294
2 days 01:55:59;94.55382695050952;-48.18798652733549;-21.098237886752607;-8.904412298122798;-18.66758569527089
2 days 01:56:00;92.81080846240945;-31.643652873776784;-21.361735758823592;-20.997964907358263;-14.481072454476214
2 days 01:56:01;93.06803082467715;-24.5385491372872;-30.117984348798863;-20.309269256064866;-11.328849545377855
2 days 01:56:02;98.63031583790209;-21.376321658470292;-37.75008187126486;-15.938701348857919;7.0676903597442395
2 days 01:56:03;91.752890090663;-20.55689306609921;-27.83405752809041;-17.285337633454283;17.971254443124728
2 days 01:56:04;85.94369361953639;-31.276971144180024;-21.28163925949416;-17.90571903533018;9.93554867270671
2 days 01:56:05;78.51642936556196;-29.385312370021875;-21.907008278308233;-21.3229306973096;12.766932142136476
2 days 01:56:06;64.79308034744474;-34.68767807149899;-24.680631481634663;-21.03784247860227;7.7151999852845785
2 days 01:56:07;63.9993374826717;-33.00888084213593;-27.958872609489834;-29.89524798057789;7.824702914356121
2 days 01:56:08;58.91329113387785;-19.34175071972581;-31.350149370737793;-22.269831458291844;15.795152053650112
2 days 01:56:09;41.57261143904035;-22.235302936215348;-20.38806967412675;-11.300905093220514;8.348872550370485
2 days 01:56:10;36.671827695719166;-28.840947203142107;-15.398497646993297;-5.355111738719044;7.349248158850115
2 days 01:56:11;32.926809684817385;-28.35842562966118;-18.383504600808664;-4.075826433286748;9.7327367296286
2 days 01:56:12;28.935698238478444;-28.39352624005567;-12.38857246819495;-10.547465885212056;9.245967586578793
2 days 01:56:13;17.123893605801495;-7.700065712564426;-16.613592279660168;-13.87785056958018;6.332908481186464
2 days 01:56:14;16.763453216764557;8.249394656859918;-18.25220968947593;-12.917919973300238;1.0170506755214304
2 days 01:56:15;21.08826620953926;-2.9374047759779347;-4.43717196855939;-5.362699172452445;7.608379359252797
2 days 01:56:16;18.024452368995032;3.9942850595067063;3.765084893042701;-12.761202873611587;8.642695738800313
2 days 01:56:17;16.292155491513206;14.684709623737055;10.060033479238278;-8.666230277587957;18.951080111316056
2 days 01:56:18;17.629022551662565;14.28245064669197;19.02902537730154;-4.999068204490736;31.612679269721216
2 days 01:56:19;14.444402550280527;25.65309459309847;21.44066348643367;-10.944727857193667;24.23749274714347
2 days 01:56:20;5.9622132736516065;46.53979803269426;10.620082303690781;-9.11100207060388;27.450376726265574
2 days 01:56:21;13.150279378628783;25.3861472938481;25.343124379887414;-15.554005230632486;26.959661661889122
2 days 01:56:22;15.268805436875779;21.617129771372156;24.629551387467746;-17.735372371327767;16.40114058796119
2 days 01:56:23;10.933367537337347;23.8530240317247;26.156806061392302;-17.826372135302957;18.50683073806976
2 days 01:56:24;11.111416412066228;20.690798652873774;14.4793904442102;-12.685269529621861;14.24864408925962
2 days 01:56:25;11.302194532712571;41.736013282807164;-6.81625860944882;-18.370585834222332;11.190394112317534
2 days 01:56:26;11.077641689443436;16.882389875636207;11.716296828134091;-7.95382271065703;14.740358777853842
2 days 01:56:27;15.297173913516003;22.029222764734286;-0.4412433705239943;2.2040787161820226;25.03166341473854
2 days 01:56:28;14.194913692759629;21.44308276587667;-1.2527755371990807;-1.6141204076060591;30.00625195575777
2 days 01:56:29;9.25079907591352;14.034023090896458;6.334471357925473;1.474467391749048;25.817855337164065
2 days 01:56:30;9.840519450420317;30.584358656209336;-11.452348143630568;-4.548774104500444;23.94940756868971
2 days 01:56:31;13.977739103834642;6.793176243973518;0.5126667895021024;-4.0502295973942095;33.212769216977776
2 days 01:56:32;5.883271249869418;15.563137378213982;8.454426936615501;-13.295330901248233;37.59290425989596
2 days 01:56:33;2.586951069757457;28.33194900246017;-0.11856117492616523;-9.441249363546099;36.17768599062126
2 days 01:56:34;9.537298530132613;8.226568138128776;17.204082529973263;-14.279845676947387;34.2588081906396
2 days 01:56:35;4.567360557332544;9.900873493524267;16.5768384478642;-22.03234922217465;32.473461051751705
2 days 01:56:36;-1.580409854849158;24.423697946360807;3.9500633258581965;-20.885822767114494;34.195063574293805
2 days 01:56:37;-10.237513792669784;0.9320347143801713;22.855428361669922;-17.95750020020707;24.569365198924217
2 days 01:56:38;-11.829681772171995;-8.325815156937859;18.571629639676107;-11.306820429543299;8.53819321753422
2 days 01:56:39;-13.705192104122135;-4.850598024535133;22.255726524911086;-13.676432249680124;-2.429856973163367
2 days 01:56:40;-23.47879426023017;6.690658293230267;18.821802583273463;-12.64908907972296;-0.23024175299676647
2 days 01:56:41;-27.599987049985316;0.5939479060636819;27.3149089696593;-8.734860677349246;8.374176188983864
2 days 01:56:42;-25.28826390601174;-10.649762527052134;39.50685698143591;-5.441299684184151;15.817671626369583
2 days 01:56:43;-27.277273979584354;-3.7908399281747553;27.929076131705706;-10.511927620487569;33.968648733776035
2 days 01:56:44;-42.24748428477084;-2.2353674673651907;11.571819798476911;-17.979763425554623;36.9126126272835
2 days 01:56:45;-51.270757446419104;-10.21828932657449;2.9584888789903427;-1.399675293905083;33.582928006116276
2 days 01:56:46;-51.29859804998032;-3.5001796024622736;-4.156565522329357;5.432605357926016;38.846582864810095
2 days 01:56:47;-53.934643679826316;-6.771347345190717;3.698249428622847;8.046788638025813;44.81227638266108
2 days 01:56:48;-47.654536776961045;-23.09109666000183;22.24896216032687;10.307187625188611;44.84451383161313
2 days 01:56:49;-47.580576067912766;-18.55483522112427;16.187307931961037;19.55713905612713;31.493437539525992
2 days 01:56:50;-45.17184706806228;-13.15150647283547;7.786963168460344;13.873153061976174;20.039798910801455
2 days 01:56:51;-37.466574061366856;-15.624947257562656;-2.6839962439693292;8.348405187250224;3.2896543067122987
2 days 01:56:52;-28.036812874143898;-16.220599955240253;-18.169315997200687;14.47320033202984;-0.03995323751247509
