timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:53:06;8.796169439730503;-2.619028195271216;-16.90831287026041;-9.837732557300814;19.884286559916404
2 days 01:53:07;12.103636958757455;-1.550587416533922;-2.1819107331867;-3.3222968686259393;22.528808914153796
2 days 01:53:08;13.141102829878823;-3.535467844813765;-0.781807665464339;2.949700956303489;19.406051498033758
2 days 01:53:09;16.832447537609465;-1.6679197063333393;-0.3890232165250764;7.884335113924535;17.063855590344044
2 days 01:53:10;5.448930566998631;2.067224247395559;-1.243247734679635;8.27843482332624;25.505405666533782
2 days 01:53:11;17.65369299784097;0.3272512435806697;-2.1541657592865695;4.385232022079669;34.3249682950618
2 days 01:53:12;9.272330339927338;-0.9846957069088009;1.2817243144077748;2.5579918048820818;18.429446270811717
2 days 01:53:13;15.511621090758709;-0.5552903038036534;2.6145638690812674;2.5021851864134717;32.155035615734285
2 days 01:53:14;23.51327691339583;2.022294576572068;-3.2441474555394247;-2.198267974671965;35.58704521206821
2 days 01:53:15;15.69091464631141;-0.9575939733826863;-8.547010754478274;-1.4754086453340356;26.998783860818733
2 days 01:53:16;35.53454472595719;-2.053990207825237;-8.921473991088279;-0.384468099052874;44.23889023819788
2 days 01:53:17;30.85681795304101;-5.476568054467382;-10.194123039696754;1.8914589462564897;37.88668006650939
2 days 01:53:18;30.432007842499413;-4.64864546820739;-7.227500839725812;-3.7102291577501663;32.66248233491343
2 days 01:53:19;33.576257324414144;2.3778115449153767;-14.306364151404;-5.121349448764177;42.39546678266787
2 days 01:53:20;33.94698916828031;-4.175471958181743;-14.453073817485107;-1.4840147783539743;42.11354905388116
2 days 01:53:21;37.77523683084453;-9.054044202120918;-10.113871533046208;0.2013709208817404;43.64217065494161
2 days 01:53:22;18.305362378364123;-10.413956936288612;-14.046799691721088;3.5097210133062666;29.474667622910978
2 days 01:53:23;39.09360143493951;-10.500950086118184;-13.844283180002208;-3.1682978834959874;51.668058283238345
2 days 01:53:24;29.406801794322043;-10.444988332965902;-18.037345274876653;-5.07960697203871;40.522396293273026
2 days 01:53:25;17.491533202201154;-9.066197750122184;-9.91387540282572;-2.971796779184436;28.02278089388869
2 days 01:53:26;34.59287849149443;-9.046467510819204;-12.048988874864092;-0.05191037567266448;51.41250726104332
2 days 01:53:27;26.578799594792592;-17.59082569353381;-13.494572181547168;-1.15029403455702;31.27901393427189
2 days 01:53:28;13.462552181342634;-10.007638173939215;-11.945999738140639;-5.131485429051692;17.437021338702174
2 days 01:53:29;35.869454471657626;-8.873526339587498;-7.495619430865857;-1.7010871672715677;47.853075033859284
2 days 01:53:30;22.969680278794097;-7.138507734864984;-4.115871891620622;-4.531091743057395;45.42884818582688
2 days 01:53:31;12.954877818990852;-8.240976408274793;-1.5356244261569887;-9.104587916490575;38.638562442248634
2 days 01:53:32;30.419865357801132;-8.224650822151721;-1.3470136294808446;-3.080319707939828;51.3923487355291
2 days 01:53:33;16.34401979096996;-4.507843599365976;-6.910097713079618;-0.20644286886055713;53.267517785322596
2 days 01:53:34;10.56017185453845;-10.842486472113283;-0.7557739094396349;-4.852553116356582;44.455214533104545
2 days 01:53:35;26.24479281059651;-7.7584895324433765;-1.9397358709027512;-5.0664487885756735;52.809516046284955
2 days 01:53:36;18.51630295558125;-6.06120942562142;-3.348701074397403;-0.08102676161618406;49.395655867758585
2 days 01:53:37;2.407262656246214;-0.6063096441717317;6.958261287985385;-0.5381082479853764;42.90454124420924
2 days 01:53:38;22.135984567839053;8.619254020944663;-1.4888277358779975;-3.1550359506180246;59.402487820002584
2 days 01:53:39;13.367433881166988;2.283724203248547;2.042133826229646;-7.826342223815725;33.9503301822708
2 days 01:53:40;10.904619533837968;-3.4724453190576168;1.9637357983986399;-7.23159666609413;32.52261219566582
2 days 01:53:41;20.887160397422495;3.2970876686385386;1.3746290846162612;-8.53597923922132;47.85396121927448
2 days 01:53:42;14.210606423254207;-4.136917357711651;0.31697666902089777;-5.316298064605853;21.279748472179747
2 days 01:53:43;15.189621757622836;-6.655824476611313;-3.067352211575684;-4.802624153026569;15.11597819694151
2 days 01:53:44;26.688272987802886;-5.368693847254411;-8.145309697764162;-3.3596965360763793;17.784975618405714
2 days 01:53:45;15.06588170947858;-17.573069273209285;-0.6104795115520217;0.8282124278584554;8.999422235566271
2 days 01:53:46;23.721616195496907;-20.67848984465042;-4.094595643313487;-0.17068440430349602;26.844767542433065
2 days 01:53:47;26.903221067414197;-22.81142427273466;-8.630969867560616;4.1779221220657945;27.155743344762072
2 days 01:53:48;13.079666767121054;-19.990264404568723;-5.3997294701043135;4.330770088950419;16.704344313845343
2 days 01:53:49;23.717916101636572;-39.2527679561673;-16.211872228676523;-2.724146951618147;18.518309578578215
2 days 01:53:50;25.700525475929847;-18.439363768394564;-16.582585971178414;-7.246167413434996;35.86100862155634
2 days 01:53:51;-0.665591442516357;13.973934523463788;-6.231980318148807;-1.7607566347230352;32.90251796664965
2 days 01:53:52;18.38029593289131;8.116049079116316;1.8499634572741825;1.340341381898683;59.65112940272964
2 days 01:53:53;16.75419751687904;21.013929325421877;1.9486192531681295;-0.4852802548862677;60.742693185317194
2 days 01:53:54;5.838861743033726;14.991453042007851;-1.0043680618957795;3.634713054186797;49.232153115231355
2 days 01:53:55;18.306324742158612;13.250366236013011;3.671962791831868;-5.010811435235559;59.32201954771035
2 days 01:53:56;1.7488968803212357;20.419091556771516;3.1388617274493162;-6.745236126905262;35.13138367049288
2 days 01:53:57;12.058672990575403;19.26131894456695;9.125898469937907;-1.935734653888332;48.90037432950703
2 days 01:53:58;10.381188138857533;16.419704481247678;9.18901351085741;4.713094734341513;48.24242454332315
2 days 01:53:59;-0.3754765341875549;8.984819630551282;1.5868368235475143;9.342995266859923;31.167592252219038
2 days 01:54:00;23.129363203500123;7.288391789886999;-0.6812052634259251;7.856821133521434;51.99400701084812
2 days 01:54:01;2.9866262096428877;8.951082983524975;-1.3525884142112556;-0.9633437891613806;36.478549322318145
2 days 01:54:02;7.589332734036442;9.285596454300412;-9.657174676684786;-1.6749551133864409;38.280709203864845
2 days 01:54:03;12.947582353519142;1.769234106492358;-20.585149874949394;-7.622863224480538;41.658338600219295
2 days 01:54:04;6.695205141344352;-2.729067192907518;-6.149323979459049;-5.648259335299061;37.51897878061741
2 days 01:54:05;4.144132231118031;-2.3388731599869543;-6.719093517562548;0.043413786135123256;38.976113728315354
2 days 01:54:06;-10.783234730960709;-1.163409859596112;-7.302793871643179;-0.9638804627372747;22.08205604262235
2 days 01:54:07;12.525243962170375;0.606116956704799;-4.783620567841982;5.798067476380643;39.83613357963474
2 days 01:54:08;2.3361059799371833;-6.513566833008938;3.0431838209273443;2.4447138396848485;31.10899670668141
2 days 01:54:09;2.270548305903703;-3.9200049469803777;-2.3334437830802197;2.484624977271045;21.43799589849828
2 days 01:54:10;16.76342600450641;-11.701144130175333;-7.948728827608334;0.505385775478826;28.465603884925827
2 days 01:54:11;2.4799295421610834;-14.321071041602664;-4.548906205867989;0.7999516062453421;15.778482847104643
2 days 01:54:12;8.274483636792553;-11.544646726129907;-4.8136290004199145;-0.3816152937737016;4.20260361651794
2 days 01:54:13;18.628444890543744;-16.23391480747109;-4.70775344440022;-0.6584404592444579;14.452197716732716
2 days 01:54:14;9.512776577585672;-12.27533721738467;-7.359164529738887;-0.22932059093356325;17.599620037397216
2 days 01:54:15;12.720108875743158;-13.907886994623722;-0.12659190493483768;-1.7476979605385352;16.51279782497566
2 days 01:54:16;11.575803248484295;-5.7974303469399056;-8.30532907353947;-7.869652752755275;18.65125501088449
2 days 01:54:17;12.53986466390868;-3.5898495821005176;-5.004881940564618;-6.595058782688304;26.09932559717705
2 days 01:54:18;27.03309078197905;-1.1749824840443996;-3.9628042036769613;-9.465876235499184;32.212086627275816
2 days 01:54:19;12.308076469282524;-5.490904460215725;-5.966389946991319;-2.0363425167600324;13.092174757439519
2 days 01:54:20;20.738599614501304;-1.2057421207280812;-1.4320165649093357;5.079509942680243;37.78018316138577
2 days 01:54:21;10.44571641201217;-1.2631616169758155;-7.369270503200618;-1.4167366356931694;28.006276770452388
2 days 01:54:22;4.236119582242893;-10.462191497100857;-8.23103997510118;-0.9834939573762448;12.872875029349236
2 days 01:54:23;27.454772096577344;-7.5429833335161804;-13.86095428832423;-10.697113583989587;28.641174266894428
2 days 01:54:24;17.62568697300945;-14.101489493111158;-20.50771864664238;-12.9403210285394;12.701544748595404
2 days 01:54:25;17.176198983265643;-16.369390353830564;-11.190205062914988;-3.804753620817636;13.663227101407003
2 days 01:54:26;30.775049770448973;-23.830172381190128;-9.425280093081552;5.387676985884034;23.06912273168613
2 days 01:54:27;20.83174170859324;-22.909006537290853;-12.300645741413765;5.084662210052546;11.654880959800279
2 days 01:54:28;17.76142686797974;-21.247993028753765;-12.314325161824133;2.82171095312343;4.990000695019662
2 days 01:54:29;16.2704104713758;-18.794389825425352;-12.429853271544792;-0.9644593581475394;13.664491481899413
2 days 01:54:30;33.726948418357594;-14.360861146055784;-10.871613234716227;-1.4696502559955154;36.926167606589416
2 days 01:54:31;17.002077128647016;-13.768213447624637;-7.680443053413599;-3.093804851343942;10.697354187093532
2 days 01:54:32;12.898890310189415;-12.787212329801257;-10.050184588199139;2.8137488910665467;7.321393548420036
2 days 01:54:33;28.721816999739872;-20.654270326133965;-8.97923124192268;4.091841875270805;27.19564474898483
2 days 01:54:34;23.067205283920792;-19.592770662116504;-9.314735409741045;-4.612417166538067;17.345851482206257
2 days 01:54:35;12.002503701543082;-18.08163292399333;-10.739071176362916;-9.965488737313876;7.694443754298025
2 days 01:54:36;25.961574892356037;-11.267343185653619;-9.971467193890092;-14.386820425183645;20.661654055614118
2 days 01:54:37;27.813588739158632;-6.800507430120741;-4.330801601432168;-9.007518486396462;26.8584503790704
2 days 01:54:38;11.634123397711504;-5.354025878352361;-11.360384057242653;-4.232263865217447;23.250244611242174
2 days 01:54:39;15.23253805637424;-13.708244915461083;-2.4737261290747763;0.4486017607079822;7.136703751348917
2 days 01:54:40;26.440410757124738;-10.307684160882056;-0.5873473925424041;5.580295398191087;22.9132941702035
2 days 01:54:41;18.917436650851997;-7.477597205250836;-3.555793220295897;6.861606575317622;33.17824713381929
2 days 01:54:42;17.839109378688903;-4.149872329847061;6.3475378880412086;6.854367886505858;23.67733446230901
2 days 01:54:43;14.205817662974107;-4.203482075728795;2.8250167898811545;5.330154122762785;27.580511783999537
2 days 01:54:44;8.01918624264512;-2.7435072906192195;3.056747583416729;8.357825255680986;41.519438643732904
2 days 01:54:45;2.5612278046226225;-7.591324238913363;3.22920303618627;1.059686727495336;20.383600075983452
2 days 01:54:46;7.983756872192022;-8.379624687351248;1.061990517379776;-0.8564245582664176;35.8811537065049
2 days 01:54:47;3.2334341550386854;-6.363557324927917;1.501159564977336;-5.668679193841121;19.34644990552264
2 days 01:54:48;6.084250297420731;-5.476582454403196;1.1847442716374117;-4.857838874029519;16.50095042173286
2 days 01:54:49;11.125257261870745;-4.267363560347909;5.924602730864193;-5.225229070998987;37.739825649077645
2 days 01:54:50;8.224353724137975;-8.735640792937394;6.829473031740492;-1.6711042707406583;22.3983660949799
2 days 01:54:51;-3.6717766681048856;-8.587166402854299;-2.0461777340884915;9.565692577865189;3.9529248205294807
2 days 01:54:52;13.117949102851016;-12.484724487671398;-5.327444888844743;5.328999006446197;15.650140868883343
2 days 01:54:53;18.937685333521248;-12.383513096913822;-1.5801276511297029;-1.378260978929393;18.264316269486862
2 days 01:54:54;-1.6036767368294258;-10.84877266948959;2.423544111498933;-2.543893339523262;6.830210139496516
2 days 01:54:55;-7.646884470694036;-6.687278703886769;-3.2127570626785107;-0.19598801733951593;5.507907354049887
2 days 01:54:56;20.649624474295848;-3.735313351047426;-5.511663682544127;-5.169829675113291;23.348258562448933
2 days 01:54:57;5.976244899878758;-8.515963736921227;-0.22590801649838374;-3.083651634160742;8.812095992208546
2 days 01:54:58;2.661192652918463;-15.555345410325954;-1.2792480232991654;-4.916654968504498;5.300415916440915
2 days 01:54:59;2.7339856712744135;-12.012582774524073;-4.600249815496905;-5.575168539999978;9.669593927475445
2 days 01:55:00;5.3884476741481695;-12.729384256144165;-4.229473058123439;-7.254390122574854;-2.315676435820655
2 days 01:55:01;8.20846537403061;-9.872469817741717;2.148505144480529;-12.033315549352873;14.593482354675666
2 days 01:55:02;0.5558805471155535;-0.9932492272001724;-3.576553780248039;-8.843405109390432;3.2689280125228724
2 days 01:55:03;-2.3333256277426226;-0.06963415651578282;-5.699740491073923;-8.235528701133367;0.9799942629109404
2 days 01:55:04;11.7425552256716;-6.027843109930802;-3.4660078283540683;2.114207510156572;8.88678834682313
2 days 01:55:05;-0.5130499620935363;-4.774404039271073;-3.311216291786258;-4.708059961110252;0.17512972198717275
2 days 01:55:06;-0.05383054837752042;-9.182935447479222;-8.252317493038941;-15.978754477782507;6.79718194099121
2 days 01:55:07;13.333141821442029;-12.050273540442337;-9.260966462197079;-15.33035594788827;10.973213434887466
2 days 01:55:08;0.5176088734921406;-2.445801750961538;-5.38760579762591;-2.3271202636607216;0.364683350822289
2 days 01:55:09;-6.554407369687324;-11.296078863824908;-2.073640320642946;-0.8597876675378556;0.24076326188642333
2 days 01:55:10;-7.019225887563456;-12.996380586866623;-10.262110251674226;-5.2778335021106715;8.541181636622662
2 days 01:55:11;11.112543782611276;-13.968100827535896;-14.718175300038148;-3.1989973310435618;18.143681188791025
2 days 01:55:12;-6.318720752996549;-18.13512899013638;-13.82314480819024;-2.6044710168679757;-12.475917397215627
2 days 01:55:13;0.04020365665780186;-16.625042323540438;-12.155947597111636;-9.404573038589447;4.27207840075767
2 days 01:55:14;6.812829473079464;-15.703591787223468;-17.293523182550068;-11.734271320447064;12.361145022839002
2 days 01:55:15;2.9053984988077888;-13.959764077867225;-20.654004978875776;-14.73532800269048;-4.803770180320422
2 days 01:55:16;-10.44741900028896;-21.74600718948961;-13.261936811727937;-9.433802610723445;-11.892835265924454
2 days 01:55:17;3.8432920237374755;-14.962471914855959;-13.616913624337753;-6.3643596199763;6.011753504479697
2 days 01:55:18;0.03835924547550274;-17.62622082290499;-16.112565063708555;-8.041178887662056;-4.65322026139066
2 days 01:55:19;9.062532465963487;-10.231078081892083;-10.125347295115203;-9.731856496890169;11.518153529472887
2 days 01:55:20;20.8966231431907;-7.056266618834448;-9.970069819249883;-6.734960878407309;25.342756444432368
2 days 01:55:21;6.683208941697053;-9.592216317627795;-5.908741681506168;-7.560737664887591;5.429407968096923
2 days 01:55:22;7.1653566061522325;-1.0908824553909322;-2.36359977127703;-2.0305247039042853;10.968682566720728
2 days 01:55:23;17.4134215148576;1.3286728228827787;2.2004983052993126;3.2267428978030024;22.885512973279017
2 days 01:55:24;16.301628831812263;11.630042886736993;7.854237429953861;2.176787954362747;26.729252669308046
2 days 01:55:25;14.917094158385177;25.18872378391546;9.548337764115283;-6.452118402973764;35.07282895657788
2 days 01:55:26;58.61763935570052;50.516424755641175;7.403627630068969;-6.365909586692354;84.49474192112798
2 days 01:55:27;99.77938563603355;75.61643843290645;5.453526353187649;1.467270452718924;132.43672149740328
2 days 01:55:28;135.21460882206156;105.60088577701636;12.84569127248228;-0.06379837972890391;179.4338993338226
2 days 01:55:29;158.65539817295502;139.21069171003228;6.862088081691225;-3.085612913022597;226.73913589627156
2 days 01:55:30;205.35022795321555;148.86259804172713;3.2910962151620327;-3.8565929546526365;253.87209616681315
2 days 01:55:31;229.20687445495423;147.58492891905348;4.890343365856826;2.0316409730440395;270.9271746187791
2 days 01:55:32;215.26899883904545;154.24822388548816;2.49667867312545;1.9443555514525783;271.3147253724428
2 days 01:55:33;241.72230959208687;148.57125859207207;-2.367524777403063;-2.1449593181543505;289.5659843404493
2 days 01:55:34;217.87489104755846;141.6105449898376;3.5819065390688047;1.3081610730793214;258.7356456223699
2 days 01:55:35;198.6914910174174;126.04017022676712;4.86011339673075;3.1399629567393608;243.65963937778022
2 days 01:55:36;152.52873717123512;99.91024275962484;-0.6838732161285705;1.6933404109538464;190.48675318239674
2 days 01:55:37;106.92253415554823;73.59157510850805;-0.3059834881429576;-0.948318872933102;136.00914159267447
2 days 01:55:38;80.88740698127164;44.1600639903696;-2.340150501728489;4.628974620637312;99.3311737566713
2 days 01:55:39;49.12925185512917;21.935043037140144;-6.583192936953277;8.933707933529515;62.59925376587329
2 days 01:55:40;5.700421150280468;1.724717833291277;-3.4447986345582806;2.632950643489866;1.9409471339905568
2 days 01:55:41;-5.028090006887319;-22.421603855979043;-7.598871780323164;-3.675845843632229;-22.013074327584818
2 days 01:55:42;-23.439023246597014;-39.18068485329591;-14.42889987443007;-2.6888880171055773;-39.08634625622737
2 days 01:55:43;-57.85930907406868;-59.54772059033407;-11.373040115043548;7.73444733522708;-79.43233885881199
2 days 01:55:44;-62.7365194061225;-68.20403183304475;-5.291095394488843;14.591999222440368;-93.16775584948438
2 days 01:55:45;-59.70343353543356;-66.73321155191229;-10.411054387233294;8.582217881867214;-86.51505757009981
2 days 01:55:46;-77.34559414520552;-75.57246365596826;-14.525171352313096;-3.74113267793821;-95.3566547963873
2 days 01:55:47;-82.26430542302974;-80.58027796806898;-6.568256640328588;9.05321753120699;-98.66755532654034
2 days 01:55:48;-84.13794846717634;-84.00031019469743;2.0664668175038186;19.080589220725702;-93.90743238380433
2 days 01:55:49;-83.12770775441797;-83.86023274193451;-7.25356505348987;4.613654355084007;-100.6231152817344
2 days 01:55:50;-82.06176186938676;-73.99608488101309;-10.093110187862083;-7.398045853994266;-94.66637172153158
2 days 01:55:51;-80.9413549283107;-78.87237040959286;-6.589979311694534;-4.062445251128813;-96.91521827063637
2 days 01:55:52;-79.48456835864947;-79.80608869144972;3.2836012830802024;11.442386290062068;-101.1905542726344
2 days 01:55:53;-68.95308129282121;-76.04734144146842;1.3011977840319178;12.555786824876229;-82.19454873504755
2 days 01:55:54;-73.2431624559265;-66.15460052997554;-0.8033656228743208;-3.7303725850154126;-79.9707730898891
2 days 01:55:55;-76.43816444263712;-67.69510482248641;0.733081435508251;-8.737841830139692;-90.8294163084344
2 days 01:55:56;-67.162742197993;-57.929854786898645;-12.750653256668214;-5.447584452651777;-83.73155643988407
2 days 01:55:57;-52.76595954101764;-45.32057477813374;0.5389669815837427;-2.6265783066366764;-53.15486683252727
2 days 01:55:58;-48.184769271909325;-52.55961127780495;-0.523752557387376;-11.114059096498307;-60.626891101063286
2 days 01:55:59;-52.286632733645554;-49.34154808726038;-2.9720063174459703;-10.46879957950455;-63.20472598526812
2 days 01:56:00;-34.96201549687435;-44.01286463185406;-8.11938939773892;-9.110735827425867;-48.89501545993737
2 days 01:56:01;-30.36257990680504;-45.251570650565235;-7.880816531959867;-5.6738247509993815;-49.337233907243366
2 days 01:56:02;-44.116798532259985;-45.892441825919505;-1.851446774631035;3.354883615014376;-65.18838795158577
2 days 01:56:03;-29.616736671301023;-45.010158764332594;-3.690641148390601;4.041058108641424;-37.542511977034884
2 days 01:56:04;-30.8795973327867;-48.26768812762206;0.4902182000155896;-3.9573875429044225;-43.469019169023476
2 days 01:56:05;-41.183698497413125;-47.34094367596781;-8.603240859221374;8.877141938622081;-54.56564229410465
2 days 01:56:06;-12.803785870273218;-41.63082404500228;8.57754940162955;-0.06362700712636722;-18.498720479253137
2 days 01:56:07;-33.44890852766555;-36.902928546538234;8.02551361902648;2.9068345064348557;-44.298876315772645
2 days 01:56:08;-28.81002193765188;-45.02567469266479;-6.241112858896521;10.416603827492837;-38.417878449319254
2 days 01:56:09;-18.364112861054426;-25.727259143717163;-11.840830451467655;2.501797658103701;-16.431389971349837
2 days 01:56:10;-41.00958168223282;-28.614093274709695;-17.958051264413008;13.962215588622449;-31.816762638854048
2 days 01:56:11;-18.75827145397388;-31.557545330466354;2.1125893904202533;-11.263207930592259;-22.019638263738607
2 days 01:56:12;-28.026081305085558;-20.40235515651958;-3.1324488191845825;-2.371375371993396;-25.768424175139614
2 days 01:56:13;-35.61237162538441;-18.461555944222376;-10.799046737041781;5.576100892205458;-25.398383839171878
2 days 01:56:14;-9.306578191414879;-25.94054209203504;-3.601794621590829;3.23794937452327;-5.416675793246833
2 days 01:56:15;-30.806556429877816;-23.018340303822715;0.8997098593481251;4.1116126725562046;-33.54344386247027
2 days 01:56:16;-29.594139811980003;-23.996139495240577;-5.521976396318284;-0.5093079395210219;-21.859736087139794
2 days 01:56:17;-13.991917798261492;-19.22310570824651;-3.280720013421497;0.9334275330762708;1.1134360786325044
2 days 01:56:18;-20.303377327465753;-13.39146875997344;2.626266048080285;-7.870300047712763;-16.824943448542633
2 days 01:56:19;-18.609232391932235;-25.19762258262805;-0.45370761898018075;0.9780160904661404;-28.462758662812142
2 days 01:56:20;-20.33934237499662;-20.898515171502293;4.287851535642204;-1.5609978057612586;-30.39968645394206
2 days 01:56:21;-1.7890228438637772;-14.875550523008553;-3.8877590555618435;-2.2418755737335965;-0.0662125164259625
2 days 01:56:22;-15.773140871419272;-14.922841747740915;1.9617081878376643;4.046673040021344;-21.59246012201737
2 days 01:56:23;-11.885337218686123;-3.3871142676228705;3.2160544271878218;3.891510112926762;-9.780702483685724
2 days 01:56:24;-2.1702525403996358;-3.719820962432271;8.533541851589767;8.432066243249706;0.5789290021252532
2 days 01:56:25;-11.395974268491948;-2.0958031294398465;4.17146847664104;11.67166187452003;-14.738044308202507
2 days 01:56:26;-12.203117018645084;4.321390267177135;-0.054804192201680015;7.373937873902724;-20.704972055250064
2 days 01:56:27;-5.85235059037615;-0.03145334616889289;11.250643208792647;0.6237252888829167;-12.974742718583212
2 days 01:56:28;-15.187723426501806;8.001387975956098;8.10810448405888;0.41889191729990854;-18.504525235003644
2 days 01:56:29;1.233357999993797;4.11979121050419;9.448024603048244;2.8507177824358423;-5.935115620411425
2 days 01:56:30;-6.304413551636821;4.249427116979694;-0.014953358549558374;1.4865118230639704;-11.581029177600982
2 days 01:56:31;-7.796757384856099;0.2638801849361508;-1.0388177318783658;-5.566946932815156;-8.294338617783788
2 days 01:56:32;7.981236255264132;0.38046063544639086;3.5915744393683915;-5.889575687710464;14.260837613800058
2 days 01:56:33;-0.814212061492417;2.410705874574537;4.653947416522536;6.020793695163616;5.399931123414911
2 days 01:56:34;-7.257209412180055;10.110140896737903;3.892363811072572;5.31672031546248;-5.123411249697598
2 days 01:56:35;-0.38388743765008226;7.211852590015018;12.168789578643084;3.4407779229498994;13.05132947455297
2 days 01:56:36;4.066189010500585;5.55208162398806;9.360358230388263;-4.763461303854227;12.478779474762266
2 days 01:56:37;8.01160314611405;8.131139987865811;4.3801874938272745;-10.86200903088182;10.475841874449076
2 days 01:56:38;-6.352453993525159;10.950704586009525;4.5391284359216435;-12.195353811345546;-0.2685953004072893
2 days 01:56:39;6.616423447775438;10.07463382649454;0.08131104149720295;-16.696735845227902;0.21442216184995241
2 days 01:56:40;20.69962338627506;14.378585472528481;7.4612650300139505;-11.718355303754072;17.232477104382376
2 days 01:56:41;7.7541710655875535;10.670072139185384;5.767528692411217;-8.703469742082092;6.93252582621243
2 days 01:56:42;18.927153608973153;6.254666932841791;6.590405390645811;-1.3701210710030176;17.810936152455092
2 days 01:56:43;6.204510078494704;6.245960665278221;11.823693576922468;0.7857342697453945;8.213323327266979
2 days 01:56:44;6.194112273952782;2.182689742469077;10.327069119536679;-0.013504211854743882;5.097919750470309
2 days 01:56:45;17.743488827475854;-5.4568668330763845;15.077925914584451;6.225441681835045;28.142047971763457
2 days 01:56:46;1.677924843508042;-8.791121602241825;12.726341493794884;1.6368145175081572;-6.966608781178805
2 days 01:56:47;-2.0550343745877506;-8.007135158769495;9.049759702363994;6.594399960166103;0.5732562690438907
2 days 01:56:48;7.691985657080104;-0.15942046688323905;5.2435238036326135;9.104863752475275;24.08812910024102
2 days 01:56:49;-1.0476595113291347;-7.4504715766935545;2.616220184461539;6.3092266171415705;-0.731549405566158
