timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
8 days 07:53:28;-0.9977357605691728;-16.522750624718075;-24.44666798092792;-40.51469858140167;9.695717188613285
8 days 07:53:29;-11.346745057980428;-11.999848010849355;-3.118321180688886;-33.54934918009092;-0.4065756200232135
8 days 07:53:30;2.303450849381935;0.8821643033283046;16.24526525310678;-18.643659774118447;8.639307820823777
8 days 07:53:31;8.662320031600611;0.23371204336661203;29.691475975754233;-7.25229229710559;15.091899985678486
8 days 07:53:32;-1.7218846604112983;0.30223099602169406;31.682716539484865;7.5920024425345956;6.477863461032551
8 days 07:53:33;3.346157949168909;-1.850806655354989;15.507086569465477;4.357566029086159;2.195709452851931
8 days 07:53:34;3.3066669898742074;-10.146064785477344;-11.598460481571648;24.851759946303453;2.616063790752269
8 days 07:53:35;-6.293736205864922;-11.157861573300918;-40.38299316026459;38.129839062303745;-19.67239959435844
8 days 07:53:36;4.204019367035907;-17.47423473792848;-34.9567244244692;33.971336564379094;-13.248659399381298
8 days 07:53:37;8.512080195288416;-5.990543953521084;-44.61702652194746;17.342612454268362;-5.344110520850002
8 days 07:53:38;-0.6264259880546693;-13.991323819754475;-21.439354705939717;-0.570194539024658;-19.893520139803567
8 days 07:53:39;3.385573859283227;11.387416572908627;-19.98610835974385;-10.511323131699282;-11.883742510937003
8 days 07:53:40;7.170755766739803;14.056559481626136;-11.465628780059099;-13.53754077744658;-5.965055476585422
8 days 07:53:41;1.0808953604516662;14.971361261285022;1.1586369865092745;-10.341674299775093;-20.324899044578718
8 days 07:53:42;6.622624991075377;12.963454609016436;17.176376466858414;-23.642604157021744;-9.091265249707819
8 days 07:53:43;5.074716449632452;22.530777624285744;15.507586499264427;-48.94796933422475;-1.840630738384108
8 days 07:53:44;-10.054489565795656;32.73481215440567;11.147801742510751;-51.00938036659188;-11.949215548197873
8 days 07:53:45;-0.7382814100514611;17.01249230913218;8.010881716650921;-33.05131756028258;1.5441253005953797
8 days 07:53:46;0.8173606096365015;-0.14354333187180107;0.2045775599080862;-21.22938647558222;-3.6894688668912923
8 days 07:53:47;4.401722223866331;-0.7776165262491795;-11.952557843000042;-25.57973821820486;-7.050034424727056
8 days 07:53:48;14.999268335954282;-9.286583757562846;-7.258257941946637;-18.957202204997586;-2.50564776635615
8 days 07:53:49;23.833973055819644;-3.6355410509330155;-5.353953041900677;-9.494896249072676;0.6059138545016233
8 days 07:53:50;18.689826043807358;-13.027804239583384;-3.228529396341782;5.367276791515903;-10.9167265784895
8 days 07:53:51;20.42184987551361;-17.764352873278256;-13.839385772499684;15.86216077509403;-4.100444551937707
8 days 07:53:52;12.753018670520486;-11.120926116908283;-23.58639668220722;30.475454048105366;-6.75469209553582
8 days 07:53:53;0.15556650441334974;-25.715828451786813;5.449372296966413;22.63971588224837;-18.076710101865444
8 days 07:53:54;0.7471842635161383;-20.856827843338053;10.363942380152274;-3.858878601075875;-11.270706009236651
8 days 07:53:55;-3.134497284503509;-13.281952983205036;-11.236691441652612;-20.648984236864273;-17.1611519668547
8 days 07:53:56;-6.57222879670906;-13.743757856963414;-17.16248945586867;-33.05418886114953;-19.471344207329295
8 days 07:53:57;-1.627525088846891e-05;-4.974301335831724;-41.9378979306222;-26.405176720058797;-9.234257254899607
8 days 07:53:58;0.35007241338638806;-11.115370316433737;-24.122088150499376;-24.932084951867868;-13.841895339740166
8 days 07:53:59;8.905774324214168;-11.168624247143404;-9.6223806002941;-2.051696611668172;-9.838322695605589
8 days 07:54:00;11.209646666435988;11.795201315241531;-13.63898319283072;2.078815363375851;-1.2280076186904674
8 days 07:54:01;10.237160385948439;16.08639914151561;-17.501565399410584;7.907821314611271;-1.474625569825947
8 days 07:54:02;14.973697962970615;9.264068389107722;-9.562728576278685;6.970605377622695;-1.840661298620639
8 days 07:54:03;23.635325798977373;20.67042402029747;-1.8469256065873967;2.5822443283759005;8.777150000638137
8 days 07:54:04;1.8818615148656261;16.084953559024825;-3.162946087782955;9.842580959546948;-4.917172141430869
8 days 07:54:05;1.2803020157173404;-7.282836049507671;17.562429283889436;-18.24489548996787;8.71169526777448
8 days 07:54:06;8.868683296691403;-7.996800598380486;15.435967431368468;-32.36565690634036;27.19778436117633
8 days 07:54:07;-0.9716801642573893;-0.6050491008536912;17.847414638797872;-34.9746731694713;18.2438738687225
8 days 07:54:08;-0.6867089496792795;4.2822199050847045;17.75855945608638;-27.69892613919872;11.97372723065185
8 days 07:54:09;7.5656774795153545;13.652749606182168;20.721317080398766;-10.647017170160886;21.011883196175663
8 days 07:54:10;11.154581885768966;9.77512947779007;13.199623310855028;12.402512044673074;15.987909475732723
8 days 07:54:11;13.16668836285426;-1.0269760501699217;4.431733713566369;30.102866640131676;28.11854528073497
8 days 07:54:12;15.242295996521285;-4.171065240539582;-8.415288529675767;26.51355806213291;39.98915573216924
8 days 07:54:13;2.902443843804631;-4.793150719109529;-26.32054676382529;36.50343054834154;22.21354524290996
8 days 07:54:14;-1.5007927997162684;-7.2297317563805725;-10.33129753931842;23.50462179279627;14.929101606833015
8 days 07:54:15;11.282629484047975;-1.8451752338885838;-14.55205574858968;3.8739571993518034;24.160838056549654
8 days 07:54:16;8.029752536330657;6.677007796112913;-10.208039818781877;-24.416054779587515;11.482316557418041
8 days 07:54:17;-3.512710261454235;15.849838253002785;-0.8479927550156967;-25.130040345006254;-6.649424141495452
8 days 07:54:18;11.547336017466252;9.311354616041038;26.81380149518818;-18.75326842246203;1.7561700130892963
8 days 07:54:19;9.769320662343572;19.111501447094902;48.24086710357427;-9.337042723327873;-3.708768636003703
8 days 07:54:20;8.448709475653658;28.50633918283627;25.57138403706925;19.46547250825069;-7.092643405221095
8 days 07:54:21;14.351469362026945;14.286249260176373;2.054171254057243;31.035454634537594;-1.1211577785487403
8 days 07:54:22;3.6565294322044752;0.7617259083096608;-1.5284814948874075;28.61121395388075;-2.808972697485763
8 days 07:54:23;-6.5677367821731725;0.575192149690736;-3.7290462097130397;13.592531531258201;-5.669826842296279
8 days 07:54:24;-11.858476110710617;-13.371505938690671;-19.488512743894304;18.895171276592354;-14.4433318756973
8 days 07:54:25;-13.382788239270612;-13.867482619168733;-9.1591817948234;9.684820949659114;-11.820345485036858
8 days 07:54:26;-9.177179632742352;-5.893313813708941;4.030076123898699;-9.234414527536535;-4.111952248542018
8 days 07:54:27;-4.137396560302013;-1.8038236018655038;-7.871482702237947;-30.213611580492113;0.9315727939219401
8 days 07:54:28;-10.929507439996444;-9.035248622642413;19.200436581498682;-25.25617049087348;-6.245252309050167
8 days 07:54:29;-11.998889781880555;25.247081392109898;38.93251721243807;-16.494457654835468;-1.5192183918523579
8 days 07:54:30;-7.552079155554799;18.558574115879573;68.21696461373507;-22.746704787665077;3.1322323179204137
8 days 07:54:31;-9.877572867081714;22.66223270946467;63.88949036873585;-2.559644961090536;-2.6476924225587792
8 days 07:54:32;-9.871850099376843;14.325692685325109;52.970433786550934;15.003061126660965;2.601596303450107
8 days 07:54:33;-4.90361184257852;6.584625457613131;16.324912544846487;24.46500244321289;4.937882584517797
8 days 07:54:34;0.05367093367240092;-12.751590043615325;-10.280724166027033;15.310140081279599;-7.635976098524805
8 days 07:54:35;-6.609082474115204;-9.462191881095409;-38.833288457270484;16.74217084927862;-10.592342655135848
8 days 07:54:36;-9.256348718343656;-13.728017432079938;-47.975972943592794;26.620330178015116;6.1697061335062156
8 days 07:54:37;-17.710282226209955;-6.01741049227613;-44.597443450466585;16.256373564381427;14.371477979870082
8 days 07:54:38;-6.352115963180955;0.10358887579443996;-39.95829202481755;7.7588535207399225;19.083912873189345
8 days 07:54:39;1.5084268905932152;-0.44871104224281694;-17.66159780663625;-9.24604899370365;18.26509805215968
8 days 07:54:40;7.786912928542645;19.245595987037298;-9.704293047504729;2.673139509317315;11.755502664113084
8 days 07:54:41;13.691423674358868;28.560200539915265;10.347350815539414;8.47150172466652;12.257882823848794
8 days 07:54:42;7.767408763851344;21.473098914553212;37.99084860567131;6.419248830675095;9.99265874202114
8 days 07:54:43;5.8368789849254386;45.75796515552153;42.9439429544921;20.28871865363982;-0.5941095050290737
8 days 07:54:44;8.658551141652469;30.96590746360241;96.71736314836139;8.638952219261048;-6.372033240531262
8 days 07:54:45;-5.336977801434964;34.54700553990255;111.17334722380707;-2.0579423453994163;-10.025277690926218
8 days 07:54:46;-17.972955676686016;25.562659126851784;108.1468411724551;6.3262693511268795;-15.748136623985328
8 days 07:54:47;-20.78786439275337;22.34887575628582;56.86562627989663;26.59489620750137;-8.827274374998641
8 days 07:54:48;-14.328632241180404;7.492604122281088;8.883109063909828;23.887329359708986;2.248255145898574
8 days 07:54:49;-16.74064105948103;-17.9981880937838;-9.657338196847496;24.86593182962066;5.83616319945575
8 days 07:54:50;-17.09781766947524;-6.519670664277355;-39.19488350895301;20.723072516110637;17.93195068176003
8 days 07:54:51;-2.103212085842668;3.0295088959730023;-59.184500951086555;2.568425669180514;35.79611060382757
8 days 07:54:52;-0.2459131534973094;4.489346234226254;-51.93877699456877;-10.906438126123103;23.665727703696437
8 days 07:54:53;15.05950087507209;2.7757286663661533;-28.770928182038944;-28.6270096967103;24.84693732064406
8 days 07:54:54;20.530686905049603;13.107320485057137;-22.181146041985517;-25.899969402408363;23.073153277359165
8 days 07:54:55;21.486230783631704;21.746175518723035;-8.265854242628704;-25.086722554218422;26.867034425364487
8 days 07:54:56;19.462193280257882;20.25342532472144;-3.6399173714216078;-7.451156194613655;12.13223520752665
8 days 07:54:57;13.445434593610933;29.163308067642053;10.242119836418725;-2.3265520831392803;10.384444382937838
8 days 07:54:58;1.1468110016413344;28.931647700673626;15.99284001907257;-5.682002594457311;8.690525359085864
8 days 07:54:59;-10.182388951549852;13.473129868175537;16.536532106242866;-4.259730587184551;1.595453037672185
8 days 07:55:00;-13.655798372176422;19.412260371294483;15.592772513964182;-10.136140300014599;17.424227088863173
8 days 07:55:01;-16.286795461843873;11.831158873504988;1.1778734133356124;0.02677856812700733;16.015246598424802
8 days 07:55:02;-19.54767986546069;-1.3645106466873662;7.539205140182601;1.1578684548782738;12.371456759685216
8 days 07:55:03;-11.420399763325591;-4.523620269426042;7.900830007191346;20.232922932421644;23.254884045347033
8 days 07:55:04;-10.545712247093894;6.285280814484975;-3.6263669852937523;32.29781999897794;23.341494928330953
8 days 07:55:05;-16.491729097982628;17.825557512933834;-21.033873601244462;22.59010489035341;6.055914544688863
8 days 07:55:06;-6.541795530034885;13.17526066384717;-10.540475866691285;2.6951006268433813;6.0368276804859775
8 days 07:55:07;-0.17679246153363798;17.702761449285802;0.07219820104229684;-25.949923920832155;16.27453523342001
8 days 07:55:08;-6.284701329552521;14.841770816111573;23.970584604227568;-39.130970457615305;6.71972484062886
8 days 07:55:09;-7.512704744400699;28.93974934825414;29.499276675323042;-51.62071044645234;6.790008168054108
8 days 07:55:10;-11.015867620745984;2.833894672948981;38.811573648137085;-36.79418921728716;11.130328969885896
8 days 07:55:11;-9.945629220874013;4.729652592299553;24.019700923890895;-18.033463833863603;18.023670152240786
8 days 07:55:12;-11.398300769041807;-5.640320704391822;4.3058107357547835;14.067222166635874;4.515966071703941
8 days 07:55:13;-21.43476546891265;-16.20059292438531;-28.87463015466221;29.251209333071998;-7.141103492196623
8 days 07:55:14;-20.218147175937244;-25.300929126892925;-35.991605598760316;34.58827029248034;-0.4899049027085392
8 days 07:55:15;-16.751284026387363;-23.267790529420225;-33.02349302944973;35.49038078633653;-3.369791557112853
8 days 07:55:16;-17.267160779712786;-3.389257017908879;-39.02770820291798;4.875114732023445;8.605800815851897
8 days 07:55:17;-13.458333465286577;-7.215639677450487;-19.8452494184279;-10.782899557971206;16.06056544626831
8 days 07:55:18;-4.93833939622785;25.672371611587227;-23.51071389340079;-35.63895904582623;20.896086776900567
8 days 07:55:19;0.2895933171381468;14.527592540954565;0.9340400966854044;-37.68486496324049;21.5855446968948
8 days 07:55:20;-0.10359179705536625;22.709643280314573;10.337459098613017;-29.65965844672397;16.77929886615477
8 days 07:55:21;-3.5927299485417463;24.690442421967596;15.9560119546175;-25.88125018321728;4.272963956398227
8 days 07:55:22;0.7129618976091379;11.812186588223712;30.020793199774996;-32.05862094562821;-8.043286541365154
8 days 07:55:23;3.2275591219396715;2.6072896575971907;36.47331356780423;-16.644172571682105;-1.086356731131769
8 days 07:55:24;-6.381681700651451;-7.004530795431003;-2.145091711148074;25.573875689601348;-18.3328868957065
8 days 07:55:25;-3.7974880808037916;-7.574314395042539;-48.51466284661168;38.421365348958844;-17.617179952212886
8 days 07:55:26;-3.495256279384755;-30.061294032774732;-80.65879895768039;40.72541746826993;-11.772223730104848
8 days 07:55:27;-13.282673091616145;-24.56642886098335;-83.28622247689609;20.623223748049657;-11.535785103782494
8 days 07:55:28;-17.25572890512766;-20.881123019942013;-69.74708921260286;-2.00591983577911;-10.576661779798414
8 days 07:55:29;-7.407810378072073;-4.688501713006976;-55.95826086215527;-38.842294692907245;-5.896438086022806
8 days 07:55:30;5.874081945561111;17.473829756308717;-25.185376155322516;-63.7735720303077;1.0958557759811791
8 days 07:55:31;-5.182580128249535;34.324631047046985;2.4353945540366726;-63.70617777587588;-10.034501169390483
8 days 07:55:32;0.08119560700363751;48.31265791566547;36.76719104395782;-65.53066692347421;2.734930497853864
8 days 07:55:33;-0.25819209682925376;33.325510889722146;96.93996075677218;-64.09222654279633;-0.2994548226314085
8 days 07:55:34;6.184933740007587;46.39651164189922;142.57567852124228;-62.840500545090514;-5.94414083720038
8 days 07:55:35;-0.14092815609337284;44.009861670067316;154.45593429489838;-34.49819333704531;-0.28970220427050436
8 days 07:55:36;-5.159924720726439;35.94887284879011;114.52591561045122;1.0678967000997104;13.387004598766147
8 days 07:55:37;-3.7281671389851563;11.476157628382461;98.20309203352643;44.905408656931215;13.285258431703122
8 days 07:55:38;12.755517785504836;-4.8363946844977095;77.5774450261499;61.67788993103579;11.838051390791302
8 days 07:55:39;9.537142690655468;-4.396469736155988;15.081062884700057;59.23318701494889;5.262456087404281
8 days 07:55:40;7.882849873189292;-0.9775985520330862;-45.20850671991371;37.8194535169502;9.86345880242971
8 days 07:55:41;13.14218818365875;11.535984555831444;-81.85857473497263;4.793582868283507;14.917525695199041
8 days 07:55:42;6.839308233686521;11.336762028488083;-98.65114412513371;-0.8629023710041736;13.826760730405542
8 days 07:55:43;1.8658392650641429;30.96000714755745;-88.50526181749537;-26.620951906410074;14.984302064781511
8 days 07:55:44;6.803956457890862;36.35172226082236;-62.567981351311126;-32.149140368908235;18.691245537671726
8 days 07:55:45;0.5252451156952543;39.62201572392438;-38.01597579326096;-31.627615430509486;9.387855902948132
8 days 07:55:46;5.86460228835232;43.18655737883821;-13.884469695226798;-31.66319165620656;4.593148761626045
8 days 07:55:47;9.787196973407578;23.656342284800647;13.348431685705918;-27.080507821668373;3.1072350118717136
8 days 07:55:48;-1.449487695047028;32.16417958525989;29.982003810473685;-38.14174761130965;-0.5812998973890766
8 days 07:55:49;-3.10646064528625;47.66488085955379;28.332336854865765;-40.705101937755515;-3.316227321257105
8 days 07:55:50;-8.510070765693674;36.10960015122609;38.16424665589483;-33.22438399639865;-13.45833372782566
8 days 07:55:51;-8.720904170823042;20.162330533495123;18.99972143160788;-7.421323742355831;-10.420868955547881
8 days 07:55:52;-14.692842062412025;7.088768568927063;2.2246447603771005;12.994194646919158;-12.966746910715084
8 days 07:55:53;-13.639673785738921;19.01494657587056;-26.983525146472697;37.1068621040762;2.747196920204818
8 days 07:55:54;-14.069110479150346;14.635338151522733;-26.320521101549602;38.23859571324264;4.306515771598418
8 days 07:55:55;-14.40662555616405;15.45204837978971;-44.247194883474535;36.84745866158899;-2.316822994943516
8 days 07:55:56;-15.020040654530039;11.388587817874082;-59.920800960004314;23.721409992309678;-0.7308830389248173
8 days 07:55:57;-22.51231514660911;31.745215940521028;-77.57869019446211;-5.799472579287633;-0.9813391867595024
8 days 07:55:58;-19.706043408991004;8.891591100835258;-57.30144534544296;-6.905311640080203;-8.391917998702166
8 days 07:55:59;-17.49333920800475;1.28392868700274;-20.694577842806197;-12.297086301115874;-4.7714752988731135
8 days 07:56:00;-11.92625294371626;5.545714653659444;-3.367162543103884;-9.416314437258366;2.126385352401764
8 days 07:56:01;-18.25789739695726;18.12737820527164;13.074765636241152;4.25258337653531;0.8357418667144555
8 days 07:56:02;-23.05595387069449;15.596515887145639;15.603510481899969;18.552466745929443;2.9451652753780304
8 days 07:56:03;-29.983871197025575;-22.662948955706554;26.878270172129014;28.24434828019947;2.7232148251406305
8 days 07:56:04;-21.070108085851803;-10.464188642595602;-1.4930986276078169;49.8923000880246;10.500608010518818
8 days 07:56:05;-17.15703362908008;-10.25340758208351;0.8300967266604162;77.79341747510736;16.19403342480662
8 days 07:56:06;-17.794599944626512;8.091490348263331;-5.613083888991743;65.35260171805923;18.454212238750337
8 days 07:56:07;-26.24911019908457;-2.02728625353903;-0.666951070909827;45.4783767027255;11.278744697590017
8 days 07:56:08;-19.717229655226273;17.416673219884448;-14.324923595476553;10.054611011781697;20.726352243011487
8 days 07:56:09;-13.639235245543729;19.57401855271639;-20.594182764372864;-17.53235055963195;15.011771918764286
8 days 07:56:10;-9.284411068221251;21.1590443980444;-5.271438568024741;-41.79774146095676;9.546969991186694
8 days 07:56:11;-1.9864841776663862;38.35427876199088;-13.168790215052665;-54.01284291712137;-0.28157555374331383
8 days 07:56:12;0.49018991886925745;32.35841573256041;-5.333316893387065;-38.57481767435686;3.1460996587762633
8 days 07:56:13;-11.57447753975403;17.47992549935697;-5.179371901928893;-16.474914406091052;-8.29756194994507
8 days 07:56:14;-24.6374637353887;-0.9809452637774055;1.7825622232017535;13.960621143540239;-21.530918291520607
8 days 07:56:15;-20.216743036193876;13.337214135566441;-23.8561166447365;35.956213026842676;-8.907461538554985
8 days 07:56:16;-20.85151877475437;-14.887955052263797;-15.353195687598806;62.43149257466236;-8.3544993014694
8 days 07:56:17;-27.789431616446688;-16.121157330691368;5.167566829235429;42.05034701832694;-14.200605197401545
8 days 07:56:18;-25.082920242412087;4.283081769000429;5.1493167956742;9.783989845095013;-7.035753600900876
8 days 07:56:19;-21.891803360305325;8.838986826153203;13.462356754684695;-13.091320982778793;-4.368525055146837
8 days 07:56:20;-22.222478052948553;36.42984759038148;15.592473411771907;-33.601521321391445;-5.505670380028111
8 days 07:56:21;-18.930688071401825;15.31025620247713;38.166604651096506;-38.02141704101759;-1.1421419149206318
8 days 07:56:22;-14.763707659280895;23.555941305360015;46.509286375362024;-44.91535929100872;9.359547439027061
8 days 07:56:23;-13.094447851472632;21.238210557526497;55.514421608690384;-24.653298074934522;1.9155805460282365
8 days 07:56:24;-17.162980876137787;15.286179809020055;36.938181512585246;-9.839048934629268;3.719344969162521
8 days 07:56:25;-18.112136561355477;8.642854767749792;-21.55012618258961;20.673513390248534;5.691408903575578
8 days 07:56:26;-14.267632175158692;-26.460006984669995;-38.540780376178205;36.02484578939267;7.188738330230924
8 days 07:56:27;-10.256371202775656;-31.668503024272358;-61.45145178827475;36.657338931063975;21.049731148726178
8 days 07:56:28;-6.231337183860593;-20.826159858753574;-71.59657857171621;24.839144794662563;27.567027285990783
8 days 07:56:29;0.31415002403103676;-5.123503302259325;-48.63970685703634;-6.553775894102381;27.079874427106787
8 days 07:56:30;5.211518993638517;10.157793740986268;-34.37527631114008;-23.703133970605542;23.672359220263132
8 days 07:56:31;8.354997070997486;21.155104039719248;6.931547101491646;-36.87109406173147;15.740101855484204
8 days 07:56:32;2.24829801840183;29.68316203366254;50.11828512654704;-34.15162531360933;-0.6144224490694464
8 days 07:56:33;-0.9570970132132157;38.52684592826618;73.1419402399361;-28.436564609869773;-2.4152457031547354
8 days 07:56:34;-1.4590768032111436;67.50499384994663;83.13033950190398;-12.805934931203499;-1.926058267409155
8 days 07:56:35;2.2071488362287224;64.06736948736139;107.5523302691158;-16.070800097370167;-7.20209198968899
8 days 07:56:36;6.931293409241681;58.44794193124231;94.00636684097002;-30.380738438543755;-6.579186191114752
8 days 07:56:37;-0.10753055104425863;34.79547335774138;68.48724381412987;-25.60356767458412;-13.587353810530535
8 days 07:56:38;-6.394051098696021;-4.97362304892861;16.591038860699577;-8.15756083073055;-16.103728407895193
8 days 07:56:39;-12.949398592970262;-13.734472084097012;-48.53357233512086;18.444026664070527;-4.92625046765176
8 days 07:56:40;-15.913012387956256;-19.462906049738322;-62.064346322996435;18.673173343755856;-1.516008123518889
8 days 07:56:41;-4.849055509758316;-19.48809698357999;-56.4015536561085;3.50585272343304;-1.2663606524594695
8 days 07:56:42;2.9251889824996864;-1.9203833129191412;-39.49143891863989;-7.619823674325313;7.696081706378604
8 days 07:56:43;8.641434164168624;20.288072544576394;-10.766487334227564;2.363757675677415;16.905572204254682
8 days 07:56:44;8.662654258364961;34.12615821418265;9.531006303339257;29.107655275120067;8.870607712962508
8 days 07:56:45;13.251322938785522;29.469164799391027;36.22344188009527;46.46100649278596;20.347653269318688
8 days 07:56:46;8.194297719613413;45.19429332105155;39.13590613402285;61.820812725089404;30.532725506042958
8 days 07:56:47;-7.418205014769345;39.277889331289664;54.73008643199458;65.30519527692252;22.769977865389563
8 days 07:56:48;-9.23156528230531;42.30466672485233;21.439478139900288;56.3345997055832;11.250052808303973
8 days 07:56:49;-16.901327833406377;26.058607964391793;17.80931941971863;25.623500753428885;6.028651130504195
8 days 07:56:50;-33.45592870764579;18.46832597361721;23.090993641717112;13.114442511808333;3.7940114712625443
8 days 07:56:51;-30.98893662840837;27.172075948957815;0.19777612758380614;10.495515529575478;1.1550293947435937
