timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:53:18;70.16945551996966;-4.270329366514637;75.94190536580174;150.71013357598764;55.770760014010094
2 days 01:53:19;86.29567422596574;-15.83142424135353;82.42330722611179;135.9179515692282;74.45019478706797
2 days 01:53:20;97.22048426410541;-32.28287634888219;69.40186082600115;119.021138146341;95.04624274444166
2 days 01:53:21;88.461608777554;-18.52550585258206;46.16323841915864;92.63401239755807;102.02750798105878
2 days 01:53:22;94.36380688050848;-22.386449903554997;33.985628420875884;71.20040601991226;111.42120952103245
2 days 01:53:23;92.13141071356551;-59.63308733567785;29.575215156140377;66.73681361112715;103.31483105758807
2 days 01:53:24;57.92407012934379;-42.57473331066414;-0.5878302066028009;69.61434572839478;87.55424876263753
2 days 01:53:25;50.0996008176194;-42.37563467720015;-15.278496823490332;54.57165977408063;68.67258214307911
2 days 01:53:26;58.08098661676958;-64.62879879818907;-8.83421610942929;51.79110188631254;66.68789136769307
2 days 01:53:27;51.50855690362626;-44.2452533618446;-11.078262342085878;57.96791258869156;57.27824768901567
2 days 01:53:28;51.78346941118664;-10.147097013993374;-19.85043980082009;63.3141240748542;57.381296478363964
2 days 01:53:29;50.445079806947525;0.65328562861178;-10.595612259850277;66.51242611012023;49.00036851739847
2 days 01:53:30;55.90410452332295;5.4217662002833;-2.98276227664539;59.08701603861371;14.852934490192597
2 days 01:53:31;64.75021381432543;10.932180360237139;11.629088452799563;68.42597403703813;8.811016129147909
2 days 01:53:32;63.69506278419906;33.15101351910086;17.57197825479821;93.78673862874214;6.133667128203941
2 days 01:53:33;54.549507318133344;46.39091929442231;28.669391077440686;98.53555187306782;-0.1906563123157956
2 days 01:53:34;32.78281121529123;30.227158517106286;54.932666040185055;111.58687910799888;-20.206925280204086
2 days 01:53:35;47.91130685040635;26.87507287405676;54.3734782604843;96.06874436191508;-18.928103955204712
2 days 01:53:36;34.30869236074479;45.29527380708591;47.1985791371943;83.75941096093507;-18.589329434828592
2 days 01:53:37;25.158865873294232;34.28171020295335;51.04580003324432;56.15797707911132;-23.747644404403495
2 days 01:53:38;26.738973238775436;25.92688212969361;41.608373785475614;18.59899387829866;-10.21876765136064
2 days 01:53:39;-0.6357268841842678;6.885356787475731;37.455920311644775;13.577618922375828;-23.852558942160435
2 days 01:53:40;-28.55646502944362;6.913637921495125;38.336859539079754;-5.726969084071964;-32.18759723004717
2 days 01:53:41;-70.09541539170093;4.527634528893106;31.266821949415398;-7.879664492774168;-64.32567272046163
2 days 01:53:42;-69.7922430354815;-25.42411403687937;28.64050782802584;-15.315513344512171;-64.57917197688795
2 days 01:53:43;-93.68817058604228;-8.267701840853693;5.27172379073725;-11.885393004876441;-83.07826661966453
2 days 01:53:44;-121.64155844995938;-3.924023183827436;-0.04534956311215486;-22.06392219960507;-93.7387992150741
2 days 01:53:45;-129.7605219339695;-17.641887521095963;11.993352039104813;-21.8299808577169;-93.01362340589529
2 days 01:53:46;-115.23335976164815;-22.57390457820199;-22.11344433606127;-31.224399058767506;-85.56122780419416
2 days 01:53:47;-133.42392735736726;-5.938303490013973;-33.75943510249874;-52.364151999454336;-93.23582096472492
2 days 01:53:48;-125.13313528241338;-9.962252840259657;-24.666675865674783;-54.49580853538815;-83.54901373515605
2 days 01:53:49;-122.25984663913306;-7.486234408123307;-21.5800562995668;-46.29226104220736;-70.43234802412431
2 days 01:53:50;-99.8360719005616;10.408897877214164;-48.1798813929476;-58.98405839038599;-49.07305101818285
2 days 01:53:51;-89.56844716591092;25.106640029168798;-54.12146000024614;-69.2620171323378;-32.57143778394417
2 days 01:53:52;-79.68133423929339;19.01491190363545;-45.49796498611216;-74.33151414975185;-13.717316663549132
2 days 01:53:53;-62.85195208233708;16.693338483920837;-58.343666016512316;-79.59652702557881;12.841826425879434
2 days 01:53:54;-55.31926735348736;30.532466655109335;-79.46188448046665;-95.90919225959799;45.96148131943591
2 days 01:53:55;-44.92603355687765;10.97675877149864;-81.05019429852183;-100.48018386695993;63.274618357323355
2 days 01:53:56;-25.685152519644927;-8.038806013996382;-75.36457566322532;-104.89692034804123;87.65660216068224
2 days 01:53:57;-35.188810267844595;-5.341625528418744;-70.02103844442384;-95.31832917264796;102.61384319597222
2 days 01:53:58;-26.972583402364563;-7.880285070364042;-71.26608999750238;-86.51272342114103;119.53836651744282
2 days 01:53:59;-41.62678067854984;-27.153498035649697;-63.627976604459064;-61.61663740381726;123.1508662830812
2 days 01:54:00;-29.750940861982198;-51.92720948418666;-67.26188661024305;-52.24113156777975;115.66366461060103
2 days 01:54:01;-43.42125800620622;-41.254998728649596;-65.91200506104144;-46.16658690675145;78.72084310315371
2 days 01:54:02;-39.051981265471895;-39.70745543458353;-57.124437955789915;-63.2581221822675;54.62252155075155
2 days 01:54:03;-25.5390739690915;-47.69485772743196;-63.64627645341441;-57.44207479247061;39.06716958357553
2 days 01:54:04;-21.171842545515474;-51.7453456925895;-66.87477614483039;-51.98398559699332;33.41483070852942
2 days 01:54:05;-28.57790891017095;-39.051743171830324;-79.4124728356765;-55.37062971678953;26.401488806674912
2 days 01:54:06;-24.501777114989654;-42.59380326246054;-70.25567350120596;-47.931357009183365;8.726908819741423
2 days 01:54:07;-17.328819635444294;-53.134889302510445;-76.33902424687693;-61.35552240710722;-13.294772131483136
2 days 01:54:08;-10.859841229067412;-57.275301334385276;-99.49406939934516;-63.67178659640804;-55.059825603032586
2 days 01:54:09;-18.58578847958066;-51.27025715766145;-97.16104410789919;-66.16892190459417;-70.14251600169898
2 days 01:54:10;-24.89662175816122;-60.91509654786215;-104.33851298349356;-61.35927690670536;-76.23013356311365
2 days 01:54:11;-4.198058171874238;-45.92021872599866;-144.50411684594673;-69.32390454726963;-88.80161548087646
2 days 01:54:12;-20.489208552314654;-45.79934691144477;-134.56921118449873;-69.16257209923548;-94.68204964399972
2 days 01:54:13;2.169242560078449;-70.98399258908317;-122.60721112106374;-67.26714746528866;-86.53398847966356
2 days 01:54:14;-10.585696439453326;-56.90163549059692;-114.56545244785389;-60.15619705712346;-90.43960754697707
2 days 01:54:15;-32.58697881172675;-20.527959058253977;-105.86746823723456;-65.59741295574214;-92.06572449076637
2 days 01:54:16;-22.38907658581812;-19.999340779075894;-101.0616126532327;-71.31326370984043;-86.57684570923657
2 days 01:54:17;-22.792806924198377;-8.45421757653318;-79.98368137612063;-71.89214755042637;-87.21878605362062
2 days 01:54:18;-26.539235073523788;1.9046220329950816;-49.918974113847135;-70.86186966147271;-73.14778135803964
2 days 01:54:19;-14.496067616653882;14.15722079209382;-33.810834925836154;-83.90038274560949;-45.89494171980102
2 days 01:54:20;-12.172079998304902;32.238057180565804;-31.743959348024237;-100.70121447532891;-49.17066112412582
2 days 01:54:21;1.1480533869704088;38.48803366630924;-34.627744798292454;-105.8402396438433;-26.56717930131001
2 days 01:54:22;-10.043734413895416;49.60307541331867;-22.404432659931597;-84.07021151815216;-19.944049090183917
2 days 01:54:23;-22.57910085275667;46.24139311451428;3.5839151756045977;-77.39978357442844;2.840238585121944
2 days 01:54:24;-2.3700093091690135;57.07986419714279;-5.196910752093572;-67.41274261038654;12.777526369057
2 days 01:54:25;0.22228866268562747;75.25167605432263;-6.264186086289405;-66.76781862088245;29.187492228526857
2 days 01:54:26;8.756113218701657;57.40774014846169;-10.333127324934578;-51.95538425881851;34.29091329735062
2 days 01:54:27;-0.42788894992837856;76.01423607739372;-16.795487692581073;-35.097312446411145;27.546278848129564
2 days 01:54:28;42.56023279542687;78.48927827781026;-8.819882395587422;-47.19892503349283;44.13193454755394
2 days 01:54:29;34.62134942986732;90.00496937575514;1.8279134059158646;-38.01017111570106;43.30638907307742
2 days 01:54:30;70.66979419238486;75.04342641527866;-0.31489475320184035;-40.02535643584651;45.62906431349344
2 days 01:54:31;39.77140142835491;113.77997222526564;2.35894190480563;-27.819906130224155;46.188800700221755
2 days 01:54:32;60.54156335774817;83.53024913991938;4.433706806993699;-19.14438896537457;54.088639578647154
2 days 01:54:33;71.22490756224295;78.84552680600497;15.192545220089597;-11.651893432661433;54.264641017299425
2 days 01:54:34;65.16650710948333;86.32546840419066;22.61321088933389;-6.49089233792596;55.18383532836804
2 days 01:54:35;68.85056303083023;79.59616307195057;16.607713778377892;-0.7570095444052118;44.70837202152519
2 days 01:54:36;45.41835178615834;82.12388727468976;24.60508386802891;4.069466652318095;36.12273567771171
2 days 01:54:37;59.40309584457053;60.371989146326605;27.45408156037894;3.954787097653409;35.47428082622548
2 days 01:54:38;38.54807721517763;40.755931296444395;22.4605851753567;19.952775166706157;29.864972152868354
2 days 01:54:39;17.791384852842803;19.2872001011894;21.442504959413693;36.599750302919276;23.587272995579763
2 days 01:54:40;25.067463826711613;10.657714183029105;15.563033665648316;45.1707166362782;51.17916984438038
2 days 01:54:41;14.124904151775945;-5.101581067184863;19.33379066242216;51.63853415845948;65.23007060857977
2 days 01:54:42;5.984442539046053;2.4660128385064564;25.398554958302828;64.80744444441702;87.6927784972888
2 days 01:54:43;12.109303620298627;-7.679681109424519;11.2179480531577;80.50840491269865;101.1907322282376
2 days 01:54:44;19.52930344038948;-18.02425941806237;-0.1994893824937066;77.48122618691396;99.58258130541127
2 days 01:54:45;7.037105517769331;-22.667895787107764;-3.1712319656249384;86.56046813154236;85.11987204650652
2 days 01:54:46;12.813365596081153;-33.33282276938909;-8.462009129874263;92.86914636123886;74.30397522656138
2 days 01:54:47;7.8021631948307055;-41.94904823066116;-4.852668685814754;92.13995989588845;80.10365006088267
2 days 01:54:48;-3.7396504955211123;-57.21159346112039;-0.38586842025482554;86.24435686633157;75.43299365754002
2 days 01:54:49;-11.064596270295953;-49.70651565510343;-2.634162639685428;106.51680059610784;67.33224244557827
2 days 01:54:50;-16.61529579703908;-27.68342506828352;23.998832260484246;101.24168506004703;57.395157378858926
2 days 01:54:51;-15.277723700358713;-28.577889276555506;26.00391593779541;104.3451005622032;24.5594111805051
2 days 01:54:52;-22.728662458441644;-18.063464016481326;42.204286259455216;99.34798976836161;0.8790815918976493
2 days 01:54:53;-1.2543553673659713;-15.369313899419723;48.92957911211438;96.16700475084592;-8.155599013721805
2 days 01:54:54;5.6946196400605045;-5.09761490706689;58.67494111543626;105.6326648273738;-15.140901554688014
2 days 01:54:55;8.43227030690335;0.7502777879421897;77.42081392026579;97.02188050558401;-19.757948042125104
2 days 01:54:56;15.800545659180038;-4.825298571287699;70.0214094941164;85.6735844254571;-22.98530986189985
2 days 01:54:57;26.100735220022827;-9.44299692470685;63.77899821353906;68.7852030793875;-29.678029606239356
2 days 01:54:58;31.105984811244518;-24.599663626226896;55.23487776737681;60.95099956296906;-43.19752832225217
2 days 01:54:59;22.186687630425293;-20.751180547824504;53.68688280338362;37.40086198355675;-40.17389866524737
2 days 01:55:00;13.658859686221895;-41.34777723948134;42.24572882377892;41.127464775916664;-56.422304779932425
2 days 01:55:01;-11.547943078242286;-41.400508596098845;45.21064848729888;31.548847602685754;-65.2233569424636
2 days 01:55:02;-23.45157376688858;-46.854046345791026;39.671401910113865;10.083180103748793;-73.74973360860362
2 days 01:55:03;-15.535776363483379;-55.80630012888991;26.8545532422586;-3.055953550325679;-80.91547771692613
2 days 01:55:04;-21.41617533230958;-44.78098470101769;27.42365429278436;-9.484720706307566;-80.63856248738995
2 days 01:55:05;-28.305641205347467;-32.51468862367326;30.469158698273947;-10.438993235585002;-83.52940836179035
2 days 01:55:06;-30.873638161814483;-30.63895389889643;37.899551824528494;-4.29642810313412;-77.7426306382182
2 days 01:55:07;-35.68600450205022;-25.470425852277987;38.69311245443067;0.672846057290686;-75.24788335424415
2 days 01:55:08;-36.50979502039563;-18.81582460753349;47.712473173728895;7.214835847897727;-70.04668896335488
2 days 01:55:09;-27.615684224680987;0.7116440217516565;50.618039054704205;4.075113226170349;-47.51071116133644
2 days 01:55:10;-20.1228149453241;13.802342853934265;42.616860021379715;14.909903575567142;-43.73335524167405
2 days 01:55:11;-10.292724352046037;14.443813652346122;58.07859739553157;21.197261882904012;-29.212396040235465
2 days 01:55:12;-8.801294536462851;22.584723377000252;60.79377823759551;34.06730080802182;-7.720559654129711
2 days 01:55:13;-6.705201591820482;21.029326670874145;54.37009089107945;48.73931449546651;4.678267369530598
2 days 01:55:14;-4.91392031184925;22.47231317180901;53.70314979902582;54.58835172707823;24.940615789651186
2 days 01:55:15;-12.082484101165136;23.19064316267049;47.9296514660908;63.80389494662416;31.227162287043793
2 days 01:55:16;-21.658310589078653;22.294977081734334;47.66747850072752;80.40803552483675;32.571011517082965
2 days 01:55:17;-30.655073914250334;36.6068190029971;49.189401206306506;66.51850219719809;39.19490841523449
2 days 01:55:18;-22.747610178655226;45.16469985918223;60.902572925093004;56.66972092416711;47.77227570221962
2 days 01:55:19;-14.79672412515403;47.06678168586214;60.09377890002783;52.17296644112706;55.488793841319115
2 days 01:55:20;-9.733589051379179;51.13861506223049;57.62819684498386;33.542946309253665;54.656074495308935
2 days 01:55:21;-10.950458599615658;53.117189753721476;55.99846766799303;29.25800694063238;54.16848365960141
2 days 01:55:22;-19.440168743868913;43.318876682709146;59.7162838459256;28.908530914262016;54.82792697815847
2 days 01:55:23;-41.92585690553344;42.06588486841531;61.938000287839024;39.6641645941418;41.60162674791716
2 days 01:55:24;-43.873881856695164;38.70274263935411;54.07841510133445;28.00768314645195;38.36741810312571
2 days 01:55:25;-44.73331165222071;34.16464692957025;45.75075834119142;22.07621125890979;25.965899283907696
2 days 01:55:26;-42.17383893343974;28.251254587008876;23.907632508066882;-1.1658684954378267;13.437550477914995
2 days 01:55:27;-33.070444794261434;26.82677065064566;9.753542784857926;-20.844589738262666;5.977047398100325
2 days 01:55:28;-13.67677125738457;24.04500144829836;6.037064446244471;-21.32224976651577;6.725085112603604
2 days 01:55:29;-9.890134881910845;23.021511840539556;-11.194572464026379;-24.938358192390385;2.501696198633789
2 days 01:55:30;-2.0975298324507534;22.981440687402838;-23.82923884877681;-40.02960523108111;9.95857776184384
2 days 01:55:31;3.1947889729656835;12.827852007965467;-29.73096921661374;-48.01067936799336;22.254772808546374
2 days 01:55:32;2.4220660029959604;7.070055612641154;-53.876806438113135;-46.699270812232285;29.894623101475858
2 days 01:55:33;1.9671212587495823;5.958821211353265;-56.83186233020108;-49.298356002648006;38.5215453010728
2 days 01:55:34;7.756327081857048;3.5869645747688748;-62.803686510502516;-50.64260469958814;48.898993234908666
2 days 01:55:35;7.331740869634706;4.761020120356809;-72.88315790760646;-62.82111871185365;45.87197947100758
2 days 01:55:36;20.386103386483754;0.7421653416277716;-62.58226706310535;-76.53377405956071;45.87026136402203
2 days 01:55:37;36.97665302987485;10.884660438414373;-74.90427943089546;-63.50582349912024;47.85584549631421
2 days 01:55:38;24.59231045833245;15.380588302845457;-55.82495537152541;-53.41878127431757;46.756540141492266
2 days 01:55:39;20.320428499235362;12.121528182323267;-47.964193054881285;-35.78264699956051;47.1290694873237
2 days 01:55:40;17.424406990222874;7.7080495178121495;-38.814451432310534;-29.298027860913017;43.84561924134675
2 days 01:55:41;4.935622258147569;4.415265265482263;-32.89126222453587;-4.018945856518465;37.28114262643137
2 days 01:55:42;2.7434760942805445;-0.534641963353336;-20.261283917661896;-8.173369701303235;36.535516075474405
2 days 01:55:43;11.604926665864827;-4.788322400041382;-15.595491499447524;-16.757778175636542;46.68124169691638
2 days 01:55:44;22.825306717590884;-3.3970670780426113;-3.664361785538706;-11.760142341541787;56.080931139672195
2 days 01:55:45;32.01991747355413;7.00868746357776;-3.606946101032687;-17.28612448567743;65.51094888881924
2 days 01:55:46;41.341526560363455;5.347934957889249;3.0315251280487763;-27.742242283092907;78.71193184657409
2 days 01:55:47;37.97466201613413;4.396821034847184;18.691633910158036;-39.04073324158033;86.80897098544072
2 days 01:55:48;27.20975440884343;5.8052522590951465;13.588134200057542;-48.22500645077585;75.31686824910715
2 days 01:55:49;15.20575231622785;10.935760192409967;10.669440693040466;-75.60290786945018;70.24041311288016
2 days 01:55:50;9.815609102222147;5.675323226044347;-3.839068860679064;-85.54287541911715;62.96628973380812
2 days 01:55:51;-4.872922450816828;-3.380247680023047;-15.774819366583698;-97.41063050972065;43.624697176116044
2 days 01:55:52;-12.779765792864064;-5.160124323753323;-25.088074378354055;-101.73559822001941;29.111242509386177
2 days 01:55:53;-20.420665293108932;1.9632722471964787;-38.68055239260843;-99.51677553024142;3.3370106685178653
2 days 01:55:54;-9.290261906094166;-6.994061287994959;-50.529123582163905;-107.66276197173751;-30.053313856185067
2 days 01:55:55;-3.59695446011896;2.380135173634269;-75.36960506500512;-110.26492989884684;-49.396448127528046
2 days 01:55:56;-15.21784749756889;-2.56853397988067;-75.69403862220615;-85.76295825699911;-75.22411952512131
2 days 01:55:57;-23.10116428223201;-15.007921403972846;-60.781077780962185;-68.22236103026383;-98.01169737205241
2 days 01:55:58;-32.69762452343966;-16.846649190653636;-40.69153731856569;-47.65354883984689;-111.41901207478872
2 days 01:55:59;-22.26572326129951;-11.322744291604865;-29.439917078127614;-21.43708899850198;-109.94731696281175
2 days 01:56:00;-18.129573396372848;-2.3407881194773803;-14.657275638628837;11.565304478388855;-118.87413325424626
2 days 01:56:01;-6.931227989414623;10.781807008119792;4.82357388007534;33.85937137599562;-123.45989156672691
2 days 01:56:02;18.490945214016566;6.578143070879077;3.195400085140187;48.475370303043135;-112.1357578302549
2 days 01:56:03;25.828785592676816;9.006686760286774;8.78980379947977;63.35667305978779;-104.40143782249851
2 days 01:56:04;33.85395272015638;13.090474286587837;8.459915390227925;79.62126746946525;-88.34669534990816
2 days 01:56:05;45.98486229676037;17.7053589888728;11.274430802575703;75.97904687576306;-71.37089121179278
2 days 01:56:06;42.32666326799462;17.786760942190135;3.1364262144548434;73.31162708843411;-65.94899323489506
2 days 01:56:07;27.96730152901366;10.339884575706646;-2.6035384125265635;72.97631502071354;-70.10186621911748
2 days 01:56:08;40.551007520142996;13.069088820479028;-10.284122951527888;61.410203073996215;-54.21353252515035
2 days 01:56:09;38.93088606299004;5.467899740109995;-13.928405755591342;56.71287782843391;-51.16535314086484
2 days 01:56:10;32.728862099250904;9.494639430526746;-8.816299269429765;39.268662283025144;-46.26831658245227
2 days 01:56:11;23.537139298073825;5.317826144532311;-11.177741230809008;43.63117664860731;-40.54205729018703
2 days 01:56:12;17.470745219706917;3.014350646720512;-13.659791091951151;32.54350489529001;-38.88954488866604
2 days 01:56:13;11.18373460897761;4.893735573339029;-9.106852477140476;25.395876535982573;-36.552707178146505
2 days 01:56:14;11.93045246224727;4.297895580595011;-9.141433420950474;16.731261095005284;-26.851392972651407
2 days 01:56:15;14.123693448687737;1.0593151791629154;-8.84225107783934;13.347476282029128;-17.787816177192024
2 days 01:56:16;10.644476692624023;0.41800750538582393;-16.45914013220647;9.82400169675874;-8.630947093849876
2 days 01:56:17;2.4954151429091915;-12.880580640635964;-11.112705938171345;12.513789110570208;-5.491125674836334
2 days 01:56:18;0.8964359296929665;-15.686430146371473;-9.119081551449415;17.215237871960632;2.8485499103822782
2 days 01:56:19;-2.0150929222067364;-23.065908726366448;-6.444397378619559;19.70278631887633;6.736721074680394
2 days 01:56:20;4.068435491485278;-15.988425053995572;-2.3156977019975296;11.40790161713246;19.755197178387878
2 days 01:56:21;16.465452988264097;-6.732832166679467;10.343815341691162;8.39831403459273;36.012308234337155
2 days 01:56:22;29.220771208740945;-3.8076121305107327;16.06033218894498;12.517354897861889;46.40398384922882
2 days 01:56:23;30.7354273700622;-11.023817564237975;17.884297174101096;14.179331219326578;45.488860041876286
2 days 01:56:24;38.80321576987769;-14.337762222687957;27.553645178448935;12.172516156391394;51.88923002436603
2 days 01:56:25;27.523615118453332;-17.20272076760581;25.11286194583505;27.405230492170578;55.72859248283331
2 days 01:56:26;27.02404234013962;-22.810225749447675;39.68600933978818;18.38688289865562;65.12867863097617
2 days 01:56:27;24.429937506478506;-16.541209885744628;53.27659749203682;31.899997052849876;80.04491077572237
2 days 01:56:28;15.717090818732434;-15.639251382755313;70.32468279521538;41.882929091003916;89.64294264094077
2 days 01:56:29;12.95327849305204;-20.651750053466003;71.32969363289506;52.34539916932995;99.68889087729119
2 days 01:56:30;7.179343640921338;-13.919430478899727;91.63087922790076;44.18369881072158;105.96653675578955
2 days 01:56:31;-12.094197611162741;-21.541907554699648;90.39642916057737;59.91604086137106;92.92628172114966
2 days 01:56:32;-18.102313522815606;-13.23006555460484;92.66672514279759;38.14847138291141;93.57332516500485
2 days 01:56:33;-12.977904799654732;-14.752862234177007;101.69657714001406;14.333945321989788;100.86513533002066
2 days 01:56:34;-12.40094647594999;-13.827181912487022;91.65155527211526;-5.988907414888902;95.61727014248726
2 days 01:56:35;-4.927125934988967;-13.787468864996207;91.0685195473866;-31.698223996255592;83.5543438233126
2 days 01:56:36;-4.096413472840451;-16.046534635021562;88.16274641511026;-37.08507221833769;69.28763682006172
2 days 01:56:37;-3.3261932968984547;-18.413864029314105;84.34543945367713;-37.453729493705325;58.96292708675641
2 days 01:56:38;-16.666120558438525;-27.81126715730783;78.65896878996185;-36.54024420952575;40.7130099690939
2 days 01:56:39;-25.302981594729534;-31.285601537056877;67.03873408298676;-55.07133223386267;27.101626339336526
2 days 01:56:40;-31.982098678280927;-38.58909038620093;61.78464713469935;-61.05508040289257;9.487801556859228
2 days 01:56:41;-40.65678323218115;-28.986822195154836;49.598596455646025;-91.64903829536237;-13.148626789313985
2 days 01:56:42;-46.95955592926148;-37.27376056868999;24.58198888852532;-104.54027913184028;-44.12193670827571
2 days 01:56:43;-55.6557169169886;-35.771300315287846;13.308880973074544;-103.2115427456675;-78.82298564269057
2 days 01:56:44;-61.62488020703816;-28.68967681355296;14.892300993163468;-95.68512936287715;-101.76813625954702
2 days 01:56:45;-68.63613100281235;-25.97066062944632;23.783498567208056;-84.20478565004247;-116.55384161443038
2 days 01:56:46;-77.45632917524442;-8.274145273874689;32.86353999204475;-72.49706264345251;-126.89033459718483
2 days 01:56:47;-69.60763626004275;13.161071393374327;52.264371869640016;-61.39518119691499;-119.02435342498185
2 days 01:56:48;-59.25097844331477;34.932901266962645;51.32121644794175;-63.71011187446039;-103.0184386466751
2 days 01:56:49;-47.9436833015047;40.66462502773871;50.25646023059239;-75.96547508388225;-88.86807981196371
2 days 01:56:50;-44.55947069225016;48.589430239753696;49.954062345028845;-64.93928250088865;-83.84872991044188
2 days 01:56:51;-32.25303779063507;63.419499968473886;35.78249159621786;-72.52895710642943;-71.96350735771155
2 days 01:56:52;-14.133395879634406;69.89544054746153;36.204902719578406;-70.15550407656077;-48.832898832324396
2 days 01:56:53;-8.373661874199648;68.45537026750615;31.57249536839872;-67.37115749958731;-42.607892752650756
