timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:52:57;10.770476857921663;-12.085646507056893;-5.121392154056499;-22.377054306751877;21.651429032287307
2 days 01:52:58;-8.385735469115478;-3.5072410750960468;-5.350320323904501;-38.601515823915726;-1.299339377205961
2 days 01:52:59;-20.335705610972695;-3.917160146752606;-13.739758715931176;-38.007201545345836;-27.190894885848557
2 days 01:53:00;-14.044739776234113;-0.047651612159528046;-13.544615582060977;-39.835324447693345;-37.092450347628066
2 days 01:53:01;2.220242508607015;4.136967550713185;-16.03849764693224;-31.236221988903413;-32.331680677984004
2 days 01:53:02;16.09189864918065;8.53002995137841;-14.555237833292663;-22.537718370186724;-18.10300355398852
2 days 01:53:03;27.079516002358567;10.274857102762107;-9.88053965031775;-24.120695687186313;-10.531462805496647
2 days 01:53:04;34.657399471462824;5.27359528979464;-9.967334435967263;-22.754891341038377;1.7491827265845616
2 days 01:53:05;26.978644616217274;-4.707474409254455;-7.553844146202121;-15.346312090018388;5.081946459227927
2 days 01:53:06;15.352439208259282;-4.307348304062379;-5.70763666750862;-17.013715918707323;0.4199677831523939
2 days 01:53:07;12.055678654517505;1.5511464284274803;-5.721499587427684;-23.529573611078742;-1.638019704662359
2 days 01:53:08;9.412533044332632;1.727781744669948;2.142760101209295;-24.742508391211548;-13.652141532678515
2 days 01:53:09;1.2229520042519264;2.9818790991093573;8.300215636663488;-14.440603624352617;-30.274776991715903
2 days 01:53:10;7.47790074629225;9.686652074908347;18.323538375274826;-9.894154470926702;-29.319595150783417
2 days 01:53:11;18.253063131408176;12.618297554221366;20.51566458827342;-0.7436120341265348;-13.933799171613348
2 days 01:53:12;24.726322831050577;11.407912678077139;20.016046808157473;1.5695404044103374;3.620974866365301
2 days 01:53:13;36.54432442403523;6.610507915071803;11.562839746579952;2.2564859221927422;31.465331260162603
2 days 01:53:14;35.48424288903432;0.40222364719167975;8.253652987852533;-4.087848852229098;47.766161423924565
2 days 01:53:15;19.960844170144018;-8.651465348626965;2.172190959957828;-2.6387489808284843;41.2798397683308
2 days 01:53:16;5.193027076258697;-14.760514509257487;-2.5044143566256993;-5.855046623060969;22.293785936452366
2 days 01:53:17;-1.3835170869631657;-10.354616070840972;3.8578325953703136;-15.197182912241843;3.2811973173653985
2 days 01:53:18;-10.123080139493965;-1.6125155724176734;12.5860176095886;-19.208412465220437;-12.676002705531152
2 days 01:53:19;-1.092033308638726;6.353437052649728;20.689526806073353;-14.78340046754653;-9.996942413115685
2 days 01:53:20;4.899266456309314;7.150948264750788;23.425673930656107;-7.329202265402738;-4.772513684828174
2 days 01:53:21;12.691916888308484;4.942368140109371;24.071433475964238;-10.724515627772673;1.374486115726563
2 days 01:53:22;27.479081159610054;-1.8747361471652733;17.547979227702687;0.22925854718362523;15.609427947320585
2 days 01:53:23;38.29447038463662;-11.424283657874426;10.605494426468514;0.42847957746815385;35.0762962322735
2 days 01:53:24;36.913815409859765;-18.3444645780625;2.165941387858297;2.1252323626194585;52.90787551347439
2 days 01:53:25;33.896223036043736;-23.64694543721939;-1.2421281115332101;-16.715509589218048;66.81860107127338
2 days 01:53:26;32.34483757740432;-26.80744792137567;-9.795899282769739;-25.37510799021007;60.35952314860071
2 days 01:53:27;33.79069020568167;-16.646943709800542;-4.626076068774774;-23.588563421576264;42.62039843078505
2 days 01:53:28;40.8107383642892;-10.313459167200897;7.36025916851171;-20.324132124792992;29.320504906488946
2 days 01:53:29;49.45992733420085;-11.053617831496501;5.213816898088528;-21.614576284727743;28.054904801980513
2 days 01:53:30;54.27473182637327;-20.01063157917618;-1.5621199436659934;-20.293764999336762;28.79284375289495
2 days 01:53:31;51.70485435228997;-23.29659583846123;-13.800383828192574;-28.00651815149719;33.99479961846136
2 days 01:53:32;49.20114879578236;-30.995302851985755;-28.850593123973013;-38.189602244831136;47.68181386564924
2 days 01:53:33;43.04556717988335;-40.237306597447535;-40.25315477557136;-31.49041323060935;54.376493191412855
2 days 01:53:34;28.446840187019802;-38.27778911649171;-43.4786868121019;-36.34889495364701;58.85265151805595
2 days 01:53:35;11.901688909091963;-41.56978849339279;-44.00255094083367;-41.6457930688066;56.26714830273393
2 days 01:53:36;-2.646415916767314;-47.72330861397382;-47.451254809768116;-34.80468615420353;36.203546915028056
2 days 01:53:37;-3.755447644218638;-36.63023692896061;-45.88103492329544;-37.80592924234888;23.312218822602958
2 days 01:53:38;13.406796740468062;-13.866218052779727;-36.470007017700006;-39.14444731133468;29.933281736307695
2 days 01:53:39;28.567350048728297;6.795219439360717;-21.06183221665433;-33.369004124407184;35.90923405372822
2 days 01:53:40;33.55370559274148;24.115421164437862;-9.6534231380484;-30.466045653716076;41.93738552151248
2 days 01:53:41;30.008000707382422;28.805756856555963;-2.7051790520011676;-30.293127086450003;42.37105840762585
2 days 01:53:42;30.74352197105622;25.541837883902005;-8.546550940621906;-28.95248352336324;48.88444694133641
2 days 01:53:43;19.704622619786683;21.339042231175128;-8.192777760305518;-28.526588717734487;44.392332974688024
2 days 01:53:44;16.915455801730452;8.402834250757644;-13.17771839799416;-30.33007673060512;41.10186653601723
2 days 01:53:45;2.971045197990609;-2.32028511551654;-17.261903473920007;-26.084315419686373;29.721483919378446
2 days 01:53:46;-10.775190820769913;-6.274741729595507;-16.781878199228952;-24.148859093583457;16.934535602376606
2 days 01:53:47;-14.913352495928823;-9.770311111146617;-17.38326028318873;-8.420927348166511;6.501221558405761
2 days 01:53:48;-13.503765409301149;-8.268666208904898;-14.450266700390337;-7.669656089896347;0.8767113246558634
2 days 01:53:49;-13.311936736153436;-2.699504481709161;-13.802317302604438;2.816255337000838;-8.652223912904624
2 days 01:53:50;-7.395663911559611;6.33802189937676;-7.874929499600414;1.1212201885402877;-12.791811236115848
2 days 01:53:51;1.362126870006432;5.807539239650913;-8.201526194603852;2.4120586828943114;-8.688093661806299
2 days 01:53:52;5.688624778019104;9.936249291356999;-8.124561576759747;-5.357821646486652;-5.664450727821433
2 days 01:53:53;5.6193663798171;9.404325612125191;-6.255363324245095;-10.398270900586095;-4.3839884566582645
2 days 01:53:54;3.0673319029488924;7.267733455113338;0.23149472653709227;-6.94203295622322;0.5151466411301101
2 days 01:53:55;-9.5553561108543;9.298204437997782;14.592980026455269;4.682425566138754;-9.879363687393775
2 days 01:53:56;-16.23071954005685;18.921796260400857;21.040890460593797;9.905976023952874;-23.1200752670343
2 days 01:53:57;-5.228773462832382;29.830657528256545;25.709433777013203;12.633086926351362;-25.828353166580907
2 days 01:53:58;-3.4223831969109906;35.8279399763969;30.818237844567435;24.312361517314354;-33.37702293818546
2 days 01:53:59;-4.565671281621596;38.752389298522644;33.49686760498318;34.186033292332645;-31.483160853184156
2 days 01:54:00;1.6757819460801333;41.35215187058083;33.44210411997375;37.137663179309875;-25.333418139171055
2 days 01:54:01;-2.0244332771296927;35.43743270918225;29.539302606586634;40.66903791332943;-24.188021001763897
2 days 01:54:02;-7.275223095699009;28.443101298681643;28.073579363966072;30.81485808368722;-23.518372673863553
2 days 01:54:03;-10.162878201378549;21.098612626366098;21.129381830165993;17.935210114386265;-27.15221959801286
2 days 01:54:04;-24.015479669072146;9.884983495540137;20.79400861688522;7.884513397734709;-39.15379123797749
2 days 01:54:05;-37.32911904611078;9.606691803245317;21.214803718457425;13.15217785731382;-56.30363220965851
2 days 01:54:06;-46.63789210720618;16.246770740296128;26.148791937393064;16.70069413908553;-72.66427475390742
2 days 01:54:07;-45.44736714884853;22.319254602371828;35.24028979653427;29.242420904633562;-77.0568156700588
2 days 01:54:08;-42.605492030948874;25.804088697292865;35.712880543036924;37.28497735544262;-77.18152652381725
2 days 01:54:09;-26.87025621827089;27.17667103210943;30.364953048299697;38.88875720534171;-70.64860662832805
2 days 01:54:10;-15.536284824878535;25.930266521712486;27.759223004828666;49.06342672498038;-56.96527394070049
2 days 01:54:11;-6.019718884743304;22.356625277258477;27.937178620886577;42.772934682750815;-41.14277850602509
2 days 01:54:12;0.7117892869123732;17.40433861365563;28.046074529762496;40.845326952163525;-23.731966132172712
2 days 01:54:13;-2.592098202065177;16.15514529845017;35.00689150620284;39.0836816411091;-13.88729853035293
2 days 01:54:14;-17.674292013665788;7.572040791471919;32.70138908466388;47.22209611132249;-27.48494546473291
2 days 01:54:15;-17.685884366698264;-1.4566248771524943;25.902612049039455;31.346341410192146;-35.786233056457704
2 days 01:54:16;-14.800358157034257;-0.8775824524361997;22.946089562378457;22.19562205947374;-28.11891824827981
2 days 01:54:17;-15.492469667998249;9.076853641710471;28.53323806493081;25.639844318133985;-20.94824959197393
2 days 01:54:18;-13.527993253620092;9.740381499819618;34.76176677409499;23.001026952669015;-23.59660986893068
2 days 01:54:19;-9.734016406527921;4.0061669338274175;21.94661893182893;19.091256106966767;-26.711505282466543
2 days 01:54:20;-8.99922202135209;-4.753251031121095;15.43996362579919;29.00900504880044;-30.31837255070887
2 days 01:54:21;-13.445198766186435;-4.598247133275066;15.868060543577105;28.219622470667478;-29.091412573899085
2 days 01:54:22;-9.804359292799589;-5.922799684233323;12.790631001131361;32.9587761782697;-23.704769219933063
2 days 01:54:23;-9.209118495505695;-8.218256445198932;17.016150166978814;38.44544806727535;-20.479238855074087
2 days 01:54:24;-15.413838316649313;-4.859186203442388;22.053312659998532;33.546406735034346;-19.132922786117202
2 days 01:54:25;-23.261805924695192;-0.5530650848116319;19.419811205179226;26.061022786430115;-28.47166378944828
2 days 01:54:26;-30.519422708037684;0.08516679622369745;18.778976780754725;28.90420919462452;-37.12818491549951
2 days 01:54:27;-28.690529165912373;2.6915192475178515;23.633591583829766;28.894069200147438;-36.33773587101356
2 days 01:54:28;-12.956660629158034;6.589425604404649;17.82590762301241;25.712093687456537;-25.27729670026682
2 days 01:54:29;-1.7087755587337146;5.4271870436773355;21.46698272208271;24.695103538411242;-21.26950708930481
2 days 01:54:30;4.8930890759388275;-0.46176480046025703;21.723729468915007;28.242256643091665;-13.057854715448519
2 days 01:54:31;1.656948458126908;-5.986532635717211;13.292353917478422;21.934122778415418;-12.47204341446131
2 days 01:54:32;-2.8330175642060382;-12.748412902799638;4.526729856320512;16.284807587338257;-11.067666156124162
2 days 01:54:33;-16.804730105565458;-16.388790358047025;4.27897193280004;22.17487240241492;-11.98241818091067
2 days 01:54:34;-17.974222681070362;-19.500632255330586;1.1406160271746573;17.43064858100856;-15.731488184674616
2 days 01:54:35;-29.609178977506808;-19.093420342179297;-6.395160522048183;18.433271602934315;-28.49480628099201
2 days 01:54:36;-42.6549230575115;-17.646033458394324;-11.32881052924366;18.180292038850126;-41.99802675679438
2 days 01:54:37;-50.852205163111535;-16.368864880131046;-8.56695550432184;17.652588183095254;-52.4512364594767
2 days 01:54:38;-47.86660426307826;-8.047542435822107;-7.10011988409079;13.879852382435422;-52.022257456080844
2 days 01:54:39;-38.73685975217287;-8.348643373958561;-15.06181574916258;21.252125576387183;-45.814240132477465
2 days 01:54:40;-20.797551273649162;-5.09868757270895;-12.190970310420438;9.687705860001266;-35.2231692616054
2 days 01:54:41;-6.833599800650975;-8.24208406611583;-16.23518765300337;8.998940293785564;-24.095650244871525
2 days 01:54:42;-4.885558159719377;-11.352654778923094;-15.429497665769743;12.599756329905516;-16.950461666074006
2 days 01:54:43;-0.3699926158965967;-15.117899273986975;-11.18174664726888;11.737153001251874;-6.673435626794229
2 days 01:54:44;2.4207725256477945;-12.484841542021076;-3.5439244996336936;14.955443187086578;0.002784648188724516
2 days 01:54:45;-4.950069537425418;-9.495037664783457;2.714353321140945;20.11439984725966;-2.027537668317426
2 days 01:54:46;-14.454121314611795;-6.6436636546965;7.8342564554818335;15.600683168551443;-9.525380381193768
2 days 01:54:47;-12.73701083402848;-5.708018510439013;15.289105527728095;14.81556224587998;-12.281615087623482
2 days 01:54:48;-26.00180394624455;-3.2618711709826327;23.324430766934647;9.512750141768048;-30.729987693925334
2 days 01:54:49;-27.422636637844086;-1.4195554641212142;22.230462252124692;13.577629284295105;-35.480800498943665
2 days 01:54:50;-12.690444114751676;2.678081856457488;15.690103025442463;13.188108615292471;-19.566850200917774
2 days 01:54:51;-6.181715472556556;7.832506412399573;14.099606373754632;20.04339952888648;-17.065910689612494
2 days 01:54:52;-6.176045293357567;10.735638309338556;6.269476318105666;24.18364586712886;-12.636756899079932
2 days 01:54:53;-1.49057550293018;10.216243578730012;-4.1506421446944675;13.920205986191275;-1.7671126755427775
2 days 01:54:54;1.642480339864335;6.006353154800258;-4.790499085758508;6.567716572286953;-0.4058434497709613
2 days 01:54:55;0.256673941765389;2.60865762905149;-10.076361207394928;0.30963431282909515;1.1970761198035456
2 days 01:54:56;-6.937597150375619;2.9541857062065118;-5.6375168274677305;-4.947062477941842;0.5572091278391745
2 days 01:54:57;-13.848408282711134;3.1551695251948373;-0.42768658845799423;-5.572827689038395;-3.428193921856948
2 days 01:54:58;-24.879891129927575;6.716929016323412;3.9890598781855324;-6.901797361236228;-11.91715587674543
2 days 01:54:59;-27.511996070677895;10.821776402868554;9.914460556161734;-9.731856864888531;-18.067130268401495
2 days 01:55:00;-25.06224317003375;14.270985777930816;13.026482384190771;-5.139903811642047;-15.677238750261164
2 days 01:55:01;-10.426578951816042;15.707561621149418;12.367549961236259;-6.802901909987143;-3.7126673273023703
2 days 01:55:02;-3.111266713932211;16.890120579321433;9.192402278801534;-8.546261588901622;0.5877689132095386
2 days 01:55:03;0.7185956079267019;18.70878539629241;7.404157766158286;-14.2043617302682;8.70607868558295
2 days 01:55:04;1.733208687848531;22.823779622444004;8.96224512195697;-8.320808512836805;1.912778955250252
2 days 01:55:05;8.740027086399067;25.13270630262205;14.548329217674754;-10.79895331918063;3.7412928354814357
2 days 01:55:06;11.023759987846727;19.982516192383702;14.878746266124903;0.37714736853590186;8.560718306817181
2 days 01:55:07;3.460132775424616;16.443134058908043;13.553682161391487;1.6012122168470018;5.8239176288031285
2 days 01:55:08;-1.587457303172425;10.362304216106248;16.088529606996335;7.896910240623398;6.640336695321654
2 days 01:55:09;-2.066474524376656;-2.173775865386865;7.903646417289551;17.05564149455225;5.202569551972576
2 days 01:55:10;-10.756152667298341;-13.175268332378907;2.0847749849196724;20.010095408007054;-6.726379441568271
2 days 01:55:11;-20.568014094839675;-7.6738117385580855;1.1723841355646294;9.067667213425263;-13.419656064071964
2 days 01:55:12;-19.315404683549463;-6.7406114799507115;-0.01793706997847786;3.293451050784568;-11.737756408720557
2 days 01:55:13;-18.91136552327362;-9.612201557070758;-0.21742589971768864;4.171688257063094;-9.31935699321003
2 days 01:55:14;-12.825659542796666;-3.2266019782474378;1.2317593243665144;-11.106971840759527;-5.256707204306112
2 days 01:55:15;-7.314148905980702;2.0959433696247487;4.55616429211454;-14.03458972506884;-0.6965649314910008
2 days 01:55:16;-8.852240734750804;-2.391427910300245;3.749686177111711;-5.94036288034729;-2.7962816283929537
2 days 01:55:17;-9.804556138762976;-7.56547011242875;4.654391542587813;-1.6046876552977476;-10.820683312347102
2 days 01:55:18;-10.9607566384753;-10.646658063107935;1.8758927399877305;-2.215965850204905;-9.997291804861469
2 days 01:55:19;-10.728116939970898;-12.918536848883774;1.8832079097316463;-7.464113241766969;-5.68451717507933
2 days 01:55:20;-14.704310045453225;-13.985383399466231;0.6948586131461967;-9.77196977991857;-2.792949209277141
2 days 01:55:21;-12.35942949807973;-14.216090831722765;-0.3725209000985351;-8.334459856121018;4.884667263815434
2 days 01:55:22;-6.561214679287801;-21.402242902404325;-5.055954383294458;-2.792095634227298;13.74420740388467
2 days 01:55:23;-11.61673034998774;-25.782569215787024;-4.46363795709931;-7.681694797094744;14.568555366126366
2 days 01:55:24;-8.88155402528619;-30.035793120525213;-9.89079235688502;-19.203455093866467;9.52437461293024
2 days 01:55:25;-13.595845861787385;-32.28889051435174;-18.749517888949875;-16.51258758129027;-3.9351352512205224
2 days 01:55:26;-9.864870215116857;-32.238990632925926;-26.46855197503038;-20.86878013909421;-5.106891306498646
2 days 01:55:27;-7.754951445384502;-34.134794085264716;-30.137025602886602;-21.3140014121836;-4.618470750801952
2 days 01:55:28;-9.80080194815813;-31.166102231351346;-35.168981820619166;-22.043891928695505;-7.444606461160198
2 days 01:55:29;-13.045763720850612;-26.870486813771294;-39.80713722243415;-14.65398870306384;-15.207384295732535
2 days 01:55:30;-10.204177141974698;-17.766744739907647;-34.60767909338463;-18.917846087286954;-15.77838774918382
2 days 01:55:31;-11.802265379593267;-15.485972599720853;-37.32771430564877;-13.100996919112392;-11.307464846559096
2 days 01:55:32;-19.84880399476764;-23.564957659349595;-39.10057099162251;-7.853872515704566;-11.808658956284635
2 days 01:55:33;-24.14102676746476;-25.65428975125238;-37.785593845776276;-1.122267987743572;-16.14392730615527
2 days 01:55:34;-24.074402479364785;-26.529237044797153;-38.12490013962023;3.067003714620597;-15.787859491763758
2 days 01:55:35;-26.62120558640269;-29.135288314188273;-30.139986251334577;13.124067028341146;-16.032923091324136
2 days 01:55:36;-26.801007126787205;-23.43262196834117;-24.86481147183056;9.733079569713802;-7.046235693937788
2 days 01:55:37;-15.041781700940396;-22.426657998688125;-19.59800490694383;4.291390849076667;1.322143794385334
2 days 01:55:38;-11.691563015099431;-24.952084284220494;-11.096045960386588;8.47449299118955;5.942760125522069
2 days 01:55:39;-11.82032750804194;-19.38639209816711;-10.371554147389281;3.2372690405620217;14.777882902565421
2 days 01:55:40;-8.619929084515647;-17.305464416286927;-12.16818813003012;3.752479801419489;10.80984154585232
2 days 01:55:41;-14.371370752642287;-18.667826118242388;-5.597985768203682;7.755304129789534;0.6529041270386368
2 days 01:55:42;-12.650631019788337;-16.594226896804106;-1.080782313436458;-1.7845915690203624;-4.677115702598268
2 days 01:55:43;-8.264856538346072;-15.152683088262451;-7.813031894254904;-3.216259344725847;-1.6839776717195685
2 days 01:55:44;-3.1142875408671853;-20.782791467143852;-5.486033759813389;-5.161265656894384;-7.012700550584664
2 days 01:55:45;-6.754152420219194;-21.504736807889106;-4.038319297000075;-11.218956922521766;-8.140501593529955
2 days 01:55:46;-8.810719748461178;-22.23008462410154;0.5001902381176082;-9.54180227878056;-1.1752939802804099
2 days 01:55:47;-2.990801320388874;-15.638052308341573;6.857881385564403;-1.1232936847948953;4.681442700515377
2 days 01:55:48;-5.246759205424523;-4.549702347751467;18.948395785242674;6.479302933583495;1.6242007868033388
2 days 01:55:49;11.26133304411811;-1.1669808317318313;13.131174327329452;5.097458012460797;8.503998160357714
2 days 01:55:50;10.831223294172004;3.380977308942714;9.0629568681021;11.55147562500996;6.1977129948323935
2 days 01:55:51;14.475561171089728;1.8495942291877179;10.299814772745764;12.623359235462505;7.122987577181718
2 days 01:55:52;16.631192575023583;3.212889097369436;7.8100248181229235;10.590500113631654;6.534959644746391
2 days 01:55:53;14.337261590811048;11.426238004089415;14.121734404876339;3.2390119135289246;7.957037490810888
2 days 01:55:54;10.513198027191041;14.63812230983952;19.47178030314624;3.9563346897798994;7.307924052013157
2 days 01:55:55;16.145514141347814;17.984607955463822;19.743059360673264;-5.002844362207676;10.332038291749214
2 days 01:55:56;21.995100290869377;13.653628315544005;4.074642885221712;-0.8235429138516316;13.932294937063187
2 days 01:55:57;19.78478787173177;10.25493573884567;-2.557964852392689;0.020561764928839557;13.085779842028124
2 days 01:55:58;23.646026279690965;3.9395782333025022;-6.140044811880705;-3.197148551606342;20.970483096924045
2 days 01:55:59;25.938946031827044;2.732986420545545;-7.778155450850794;0.6659575419329139;26.498328034587125
2 days 01:56:00;29.910202195190813;2.3128863889166333;-1.4151956924010307;7.329452011127137;31.52207880912781
2 days 01:56:01;37.33934178908812;10.353268251477331;3.1347202487851846;5.488341613388312;42.79558472581268
2 days 01:56:02;52.55323728773099;15.58319037289731;4.208499603008029;-4.083542865437292;58.381998449904955
2 days 01:56:03;63.484508023283794;8.840213372023278;4.571839967234958;-1.4388120592506;64.62532151256114
2 days 01:56:04;64.23905239608006;6.115184265723811;5.186649265127854;-2.24259416056612;63.92039407434428
2 days 01:56:05;66.70796500004465;3.7152811096028855;-0.025772262983543223;-10.365302915003499;60.719567797088736
2 days 01:56:06;56.813106539053614;-2.703900197801106;-5.486858717403021;-2.195746262358099;49.8861384606234
2 days 01:56:07;50.36567194178972;-8.733856846083922;-6.903476112315506;-0.19794535127050156;42.74237069236009
2 days 01:56:08;50.24926629752496;-14.067113108183145;-17.415327555171704;0.6441035602433967;47.40789224139524
2 days 01:56:09;35.848350643079335;-26.52864067625459;-12.158326034460687;6.506133540132636;47.989901299180914
2 days 01:56:10;21.20844490561557;-42.10691702085351;-8.786891239798857;9.270699888618923;47.12167277429204
2 days 01:56:11;8.358121283428858;-51.09156653066623;-9.343943408127492;11.819751683600005;49.11154924974423
2 days 01:56:12;-2.134980172911081;-63.10050171546051;-15.328417573136862;17.43413998300251;46.6040167486804
2 days 01:56:13;-13.379522896501927;-69.48012335238892;-22.647215684203278;9.174954349000776;31.68013028126207
2 days 01:56:14;-9.052398087985832;-68.0287914896052;-25.096646146408077;1.9402137239203554;34.874092263569715
2 days 01:56:15;-12.110501555367128;-67.08708241606718;-24.487363376014784;4.344710615904677;33.041975271764585
2 days 01:56:16;-20.21915489061473;-73.37637980573514;-22.647496146298902;-4.344497256136273;19.30129978570923
2 days 01:56:17;-28.011661328989433;-77.11277891350808;-28.90017874810121;-5.121453859972345;6.976459054629713
2 days 01:56:18;-30.972398379882986;-78.17967387490506;-32.9757301967898;-7.4089966928938145;0.8279692191259443
2 days 01:56:19;-42.04188839657508;-76.47556405001387;-33.01592119278162;-2.0194583372288;-23.63925943090029
2 days 01:56:20;-39.63240374380619;-62.970853680762126;-23.955147748724727;-7.25619932283041;-31.162413196945604
2 days 01:56:21;-32.9901798889337;-62.66841853484485;-33.798689433330736;6.079279326447348;-30.06149156757637
2 days 01:56:22;-29.800460428915045;-58.28663943393198;-34.79787815619651;5.759557295266365;-32.97132126862882
2 days 01:56:23;-21.309280864047825;-48.058480570088385;-33.887874628239956;-3.985899067050192;-25.872846320375306
2 days 01:56:24;-11.204724918546225;-43.08374176482459;-34.150670870942136;-11.50419880346099;-14.685652182960514
2 days 01:56:25;-7.346440426726927;-41.78141594629665;-29.094303078553754;-9.446728899503047;-18.375725739689923
2 days 01:56:26;-6.422643823266938;-28.152038667945018;-22.955149559490636;-12.396472959501999;-18.766915274825077
2 days 01:56:27;1.959329262242134;-24.008384867055305;-22.366853804129757;-18.78512949447674;-8.530915874814076
2 days 01:56:28;-0.6433062556131285;-21.456664036056956;-24.22041919667339;-13.78441845675266;-15.621955139511497
2 days 01:56:29;-8.876155216986886;-14.591973176074065;-11.46829280247917;-16.555136275678283;-24.07240947657179
2 days 01:56:30;-6.918018312521664;-4.597716988469592;-9.723302874797913;-17.19250995868987;-25.758344086042953
2 days 01:56:31;-8.454759651061872;3.75980257958576;-10.400243892822953;-16.408957358865045;-29.07552039432469
2 days 01:56:32;-15.082515236766858;10.910856600144623;-12.31659798924117;-17.51203090613408;-35.29508062908703
2 days 01:56:33;-16.90511438785877;11.08082520342162;-21.813779542953213;-23.512964471872703;-30.85898320808346
2 days 01:56:34;-16.262392495976606;2.3885946847960504;-22.391319498755028;-14.260929160038245;-26.98370572153777
2 days 01:56:35;-16.255217122233578;3.803722925075602;-21.859005721342083;-10.495388121127535;-23.443562125837573
2 days 01:56:36;-10.064359101400544;12.108675409967237;-15.00354815331889;-20.314969164741946;-19.29404943906321
2 days 01:56:37;-6.993526296900899;20.08290160356021;-18.000579994547127;-18.365172975513193;-26.211463616634806
2 days 01:56:38;-11.554116312120023;29.15079004468426;-10.701937366877878;-17.63101907471891;-35.65314098656659
2 days 01:56:39;2.147726871508521;39.36953512156512;-4.796881205441084;-16.49447317584008;-27.527950164682164
2 days 01:56:40;4.416676152971195;49.8941347577155;-2.001219707126094;-18.88635994102164;-25.28642801052388
2 days 01:56:41;9.12012976704501;62.58794017215676;5.127070174373938;-26.91526719702744;-14.185346193094102
2 days 01:56:42;15.2310139962309;66.77641414793074;6.964251513788475;-27.87027720677244;1.4988120140603263
2 days 01:56:43;21.81867165764376;72.10910356343132;7.816900807762236;-35.258029753694665;16.351855713653023
2 days 01:56:44;14.96696566367506;76.73649910515991;7.802211728221583;-33.7976357048064;15.797022224989357
2 days 01:56:45;15.664406849360711;80.05975506344286;16.478001619075055;-41.37850856678347;12.594626224338082
2 days 01:56:46;13.190584916490675;75.46756431177917;18.354516398951027;-36.42832671201227;4.978756226348578
2 days 01:56:47;-1.299957942149997;71.93558869038371;18.69038687029744;-39.92147075716338;-7.506691892759144
2 days 01:56:48;-14.678643529633709;62.513288723596006;12.253657823668155;-33.398569558961476;-22.04124431973045
2 days 01:56:49;-24.262912077672347;50.22809297834925;5.051656780668969;-32.32495839084681;-39.212671305264124
2 days 01:56:50;-35.070006921592814;40.34097015568833;2.233581735330139;-29.822096493046644;-59.39622878109317
