timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
1 days 08:10:47;0.7340687768489962;24.363900881832112;-8.244738872227877;3.5359333466920657;21.21082454116526
1 days 08:10:48;-7.813062615065962;32.13051194957794;-2.912977345130262;18.880565537132007;7.774127016521751
1 days 08:10:49;-5.316129737599436;32.367218219768446;-2.706251185310765;7.7349125546230955;-4.9329704482176675
1 days 08:10:50;-5.711684712840483;32.35297649926433;0.6202111309379789;4.277615744196269;-10.454677259898789
1 days 08:10:51;-7.921267335861176;28.308694191408215;7.153037971885509;0.2616812661607529;-13.425821025509203
1 days 08:10:52;2.9474107591927385;20.162095744619897;0.7977754424633757;-6.58025130514809;-6.500474121258278
1 days 08:10:53;13.911520478887997;18.37400711389518;-0.9721444631977844;-9.601655688090652;6.873683138716603
1 days 08:10:54;6.966566560051855;11.477926420231173;-12.784559358739685;-3.887929374787771;16.874093312002923
1 days 08:10:55;1.718225272629788;6.1698776536425575;-11.892479636447653;-12.632156746095829;35.474179048510244
1 days 08:10:56;1.4861992899506664;-0.6783063237188084;-11.208256768020277;-13.323508170098485;43.53821608556503
1 days 08:10:57;7.422572663621894;-1.0633635261918328;-24.43552388389805;-13.204707915214785;29.121463724976472
1 days 08:10:58;7.989422893694368;2.1854160822720172;-25.299521189775213;-11.813577703316904;4.121437942904943
1 days 08:10:59;14.310007310076998;2.3243686774721213;-21.253190208588432;-11.59203601155179;-10.26620234409077
1 days 08:11:00;19.526189406738997;-9.13573853366151;-14.998599803099514;-11.961589372618826;-7.910067129922047
1 days 08:11:01;19.62176145507432;-4.491852136927146;-4.890769725877564;-7.194464634539624;11.33961652898149
1 days 08:11:02;19.099933150356563;0.6782273179791041;-1.1271068535766822;-9.27354707433449;37.438391982159374
1 days 08:11:03;12.981395108082372;3.3901845884800146;2.705460441820825;-6.879522718209172;65.843816498956
1 days 08:11:04;-5.810784126243684;1.260158535856678;17.43355255002257;-2.5714097026550347;78.68767449871532
1 days 08:11:05;-27.13702747864;0.2994631354910995;30.987158977903025;-5.89049492264321;61.83335710591284
1 days 08:11:06;-41.638602192408186;-8.028229639644186;29.286116125997154;1.2991119230329127;31.243570997227643
1 days 08:11:07;-44.5300768309244;-11.71735979063073;26.793441429051786;-0.31792546594974247;-2.3822498439618394
1 days 08:11:08;-37.15577714301658;-12.155362556373166;29.044524619353155;3.6310719976554906;-10.246153023923938
1 days 08:11:09;-35.12110966616134;-9.375642317785207;18.912288299536204;16.211325567192056;-19.46720166980708
1 days 08:11:10;-23.303383974653414;-4.559227805634668;-3.363958166408407;24.129892371245827;-18.468357874148886
1 days 08:11:11;-1.619980560657701;-1.0866207856483805;-14.140674688130321;33.54255118650168;-2.0997974656063616
1 days 08:11:12;10.197444899937292;3.9646123151795134;-7.357789986052743;53.2031882918811;9.374317397530685
1 days 08:11:13;3.26000605113428;12.101041573037305;3.960135414489905;66.78462937574818;-7.150884418183701
1 days 08:11:14;2.7649011291380927;13.903865035021024;9.453303469270956;76.02271036392366;-29.64154049367047
1 days 08:11:15;1.6880414080809418;8.017998471959494;22.305964568094844;87.98820072432738;-45.87707016086475
1 days 08:11:16;7.329564046655023;11.94809505826758;37.122640465082185;92.9736440494717;-40.7749669094794
1 days 08:11:17;13.665397778189767;23.131738431989508;47.553488711018545;101.62657403986101;-16.531837173462343
1 days 08:11:18;17.57016361017095;24.95232861993415;51.76127971933379;94.90318144342828;14.775801563272086
1 days 08:11:19;5.773056451845536;16.00358058485478;52.60013152339447;95.82862739638408;27.39879292896869
1 days 08:11:20;2.299120711839317;13.433840468514104;52.83548697642294;64.61273901169085;38.4485293773012
1 days 08:11:21;-9.150858354504132;12.37163111354816;41.16702531180818;49.258399926651066;28.878108017634744
1 days 08:11:22;-26.96499801009239;7.894298591024467;34.70351381536208;43.30827984591595;11.120895363548104
1 days 08:11:23;-43.864883002271064;-4.959721178909903;19.533343892844748;29.982459325371334;-11.24609223870416
1 days 08:11:24;-45.71497326970823;-12.411344396792925;5.17870416802519;16.599458601780057;-33.970968848382164
1 days 08:11:25;-44.005014770073345;-20.545691924828315;-2.1375428087221358;20.208805051769673;-57.16888526071449
1 days 08:11:26;-41.55197131075367;-17.812378358635033;-0.384854311226931;14.065750986951686;-65.89985117761111
1 days 08:11:27;-26.288617289203387;-11.612339119271919;-1.2517250133807003;1.84260348453898;-46.787607332596004
1 days 08:11:28;-11.238560603461782;-4.792521062600254;-4.731722401438423;4.025959492317864;-31.236201706399886
1 days 08:11:29;7.793343880075892;-0.6026466644870783;1.4449045686375446;1.0791233113371586;-19.478477796594333
1 days 08:11:30;17.985294730788553;6.674925688166843;4.66044736351626;-8.062117482921712;-13.207904447716853
1 days 08:11:31;15.626267300633442;7.275855204174134;13.964960641075722;-9.138497413983373;-27.340099463534386
1 days 08:11:32;11.419084301269919;1.2472432559183704;18.957139752181032;-15.736861109055331;-41.88782508118981
1 days 08:11:33;14.788928078808125;5.391045964889228;9.500071510753408;-20.134686053634223;-33.856757402245826
1 days 08:11:34;8.31236946862708;10.981076928319464;11.656528017555315;-19.528092229733378;-30.630575067397086
1 days 08:11:35;7.985552400236203;6.464057079512676;9.47031797815462;-20.80905134676216;-22.059565554724706
1 days 08:11:36;13.53611080811709;2.6099365372810395;3.350491888424686;-27.457856869841297;-6.5481770034146916
1 days 08:11:37;7.252352722365981;1.6934631324844749;1.2094915656611378;-29.89382506405434;-8.678983041317071
1 days 08:11:38;1.3048408549613897;4.548220691918624;2.4219493827209613;-28.26521640201711;-19.37318985985766
1 days 08:11:39;10.530985174119534;9.414305438419348;1.703088381673052;-24.030831141791488;-16.7583255213129
1 days 08:11:40;17.741716535141837;2.9377335028394875;-0.1433751452729415;-7.3597069843141805;-14.567389476964932
1 days 08:11:41;21.97396596397055;-0.42452022031733755;2.34518233631686;0.51971829645058;-12.831716106351072
1 days 08:11:42;17.519851267117698;0.6372681062817402;9.69752423024598;4.46607734962569;-20.535655162470313
1 days 08:11:43;12.904664211181062;3.0231426200015785;9.560182506659341;-1.8989241305629065;-20.727151705302266
1 days 08:11:44;13.030443447537367;-3.503881085395017;-1.0476369706103033;0.17511327048844824;-15.606792927285792
1 days 08:11:45;16.66754250961232;0.6413141567044905;-10.070304417195688;-18.720950712685838;-2.2927374091354893
1 days 08:11:46;12.460913855313727;-2.0993761256397296;-15.82279171226295;-31.026705241444578;1.580515297948293
1 days 08:11:47;-0.10930997038731231;0.33178833502923666;-19.85365986475279;-34.450286670729476;-3.543576364012171
1 days 08:11:48;1.6396938343647434;-3.86190357113034;-20.624392798946054;-36.70823883668059;-0.763257188410014
1 days 08:11:49;0.904771863523583;-7.678974685347412;-13.333563039004801;-38.434108488164235;-5.924830052900874
1 days 08:11:50;-9.724737253023683;-17.56050503941308;-14.075063176218519;-30.719582380599654;-21.56685790703366
1 days 08:11:51;-13.590570153491997;-20.62099044509637;-8.344769779026233;-26.03399384704215;-29.466356100530234
1 days 08:11:52;-5.056710302293269;-12.041585560681055;-6.656395166767168;-28.773324767130205;-13.115323332841848
1 days 08:11:53;5.4381960286508;-7.0886253397103385;-13.156809399205791;-22.983361527005943;3.8266800714191302
1 days 08:11:54;6.355037637885991;-4.1338584095899735;-26.395315663129292;-29.084590145432152;1.7065819723386875
1 days 08:11:55;1.501119372438343;-11.942539541091342;-36.545281435560334;-42.35729525279786;-3.2410630579167083
1 days 08:11:56;-11.776387378722703;-28.27597332427547;-32.96829576073971;-37.98719199355788;-15.538627976220964
1 days 08:11:57;-21.983451326251025;-23.11021009363496;-30.493492323021353;-34.066178091061;-24.548587848421903
1 days 08:11:58;-8.495892986642977;-12.547995735440374;-39.00015908293526;-35.331924188239185;-15.799721278595362
1 days 08:11:59;-1.784876005264148;-14.146626745634965;-32.50950801729519;-30.059319898994616;-16.384390327736643
1 days 08:12:00;-0.5539165969035108;-15.618940997900191;-21.666195388620938;-13.541123938773298;-14.622455283844065
1 days 08:12:01;3.9733950799642965;-12.297449390642718;-10.556831193366001;-1.9198469674949934;-3.1120945565689744
1 days 08:12:02;4.36138685370565;-1.804748890070502;-5.115120375891957;17.587598592936054;6.160051373285611
1 days 08:12:03;0.6788017123063838;13.153503106672792;5.288543495992869;32.51187423089372;6.676456864209007
1 days 08:12:04;6.448173073474641;9.965938590207678;-0.05554551351878983;33.97438801170772;11.845889228893903
1 days 08:12:05;-2.2746609281540286;-1.751745733890556;-6.373894564589003;33.4356293858768;3.4855098265956266
1 days 08:12:06;-11.372619079784517;-4.053464598112138;2.2877459867504593;27.980377361229028;-6.907548031189221
1 days 08:12:07;-16.115797856620333;-1.2178704113409953;9.361757599639347;28.10639467176692;-11.167456253254587
1 days 08:12:08;-19.8405327013728;2.9918724303459143;7.985391021103983;16.71923034837193;-14.470440925626587
1 days 08:12:09;-24.98343824015081;3.23040515708457;14.379047341491844;28.25740588627829;-20.552733115214945
1 days 08:12:10;-12.726576179135952;10.346689167286083;8.43084069607463;20.529575471533104;-5.23462565997555
1 days 08:12:11;6.117848994492319;11.25382301593552;-5.359807819131156;1.991289577727869;17.219042489878404
1 days 08:12:12;10.621379953061885;14.162451767521533;-12.523185907727212;-16.57191725382151;25.736874605382916
1 days 08:12:13;5.119277982700921;13.132260178524712;-9.756108567189614;-12.291432320655591;24.137600751243575
1 days 08:12:14;3.177240610114651;3.7424811286436155;-10.587569857792092;-20.284992557232698;18.64294386793941
1 days 08:12:15;-1.7178595076670045;-6.92823171224654;-9.67608067810296;-15.746489964502674;2.8613247454765784
1 days 08:12:16;-7.376966361368068;-4.583901915983551;7.465117266608384;-11.40750314107033;-3.2197782391423475
1 days 08:12:17;-10.42466065969942;-1.3063577444284213;9.368278721596422;-17.883247985434444;-2.4405471233739098
1 days 08:12:18;-15.6391506242672;-7.4048191096774625;2.8015939278102766;-13.696964223939421;-1.6936995225757916
1 days 08:12:19;-17.21260974629599;-11.530101200828717;0.11982738788544454;-16.009520631851252;8.488099981989809
1 days 08:12:20;-12.95973237691513;-13.25042372995754;4.170874226859479;-6.769237469196955;15.45065478042819
1 days 08:12:21;-13.634923695749597;-16.047287918922706;8.630642269696493;6.042733364569694;16.752832689897062
1 days 08:12:22;-22.76262563451645;-21.677939665066692;13.044930548619273;6.786827364038393;11.645089026826613
1 days 08:12:23;-23.813922269305447;-20.272875912136886;5.174298948714432;5.810812010143673;14.81097211220429
1 days 08:12:24;-25.88794375582834;-24.58417005376218;-8.411422749476069;1.0409091111525033;-1.7916464096416618
1 days 08:12:25;-25.218776799632643;-24.872876689766066;-23.49415875263668;-0.5974032766355597;-17.983775205126143
1 days 08:12:26;-21.03728109727193;-20.404015099475064;-27.67074132661303;-11.837544573922111;-14.01841641911575
1 days 08:12:27;-21.490304188166935;-25.828523030125822;-22.12974261568172;-9.682439754718278;-5.866080964779964
1 days 08:12:28;-19.673496029105177;-29.746390327958473;-14.294996133093676;-13.866600465463575;-0.3745222516403184
1 days 08:12:29;-6.116701521195535;-33.45605920634687;-12.823179542051149;-21.10609618813049;18.03369945684718
1 days 08:12:30;-2.4161343871460144;-32.46703300018005;-15.11868687077025;-15.838338154337546;26.69801068143614
1 days 08:12:31;-6.737172367458;-28.171253309913347;-8.875579127231182;-5.972207753429004;27.672503275531515
1 days 08:12:32;-17.889737803687986;-28.493894024274645;-12.959925223456214;1.344020969790429;31.22834787504774
1 days 08:12:33;-23.519872317729565;-24.797343714821782;-13.004663899882827;3.3697534207029927;33.70918718198855
1 days 08:12:34;-29.22256002154834;-22.93278702008085;-9.550979012281562;15.402320873913299;27.910792061698682
1 days 08:12:35;-18.463356672482526;-20.03401531557895;-3.726524402953564;2.282312990277246;26.112591236361588
1 days 08:12:36;-9.95469187458821;-23.197008865321106;-1.852484230930523;6.350063005619655;18.26274491166291
1 days 08:12:37;-7.199507671777489;-22.775715133320514;-2.057174137733278;-2.9187581311597173;10.835017244553683
1 days 08:12:38;-5.23950444834638;-19.867655788899935;-0.2651671100511251;-12.606166663237897;2.196099403136611
1 days 08:12:39;-2.4536820737136655;-19.557566723312544;1.0931186922154268;-16.72965829701018;4.082156425621458
1 days 08:12:40;1.7799184280348082;-26.260555720791206;-4.288900042149464;-18.341009193713937;11.103315678107244
1 days 08:12:41;6.7878831608622345;-25.349517101474657;-10.903774446466624;-28.62041331968842;22.595366719263605
1 days 08:12:42;19.257275042997787;-24.1375451584031;-13.098194642367496;-35.79818799401172;36.85992199882784
1 days 08:12:43;20.421094539563036;-28.495379121950652;-10.375537240682302;-26.204444647666268;37.117046778277064
1 days 08:12:44;22.115451304781292;-33.57353932791394;-7.937341412623689;-18.2169417592337;37.74877709861119
1 days 08:12:45;26.29442538771107;-39.13180186455712;-7.512104217282283;-19.199882497578535;40.29729173435585
1 days 08:12:46;20.686506293020948;-37.73243785380052;-7.861994454937578;-16.329020705457395;36.90979145727243
1 days 08:12:47;14.552002164135763;-34.70329190177054;-5.235131810668348;-11.497338522801627;24.37180249030108
1 days 08:12:48;24.674813810341263;-30.498880936561964;-12.444710350414612;-13.996333895189391;24.601312892268304
1 days 08:12:49;24.16461996909069;-27.375186182271452;-21.410444003387877;-12.126707300698579;10.66006412649521
1 days 08:12:50;20.967237019760248;-20.139787115851412;-31.797057456466668;-9.702615355694576;-3.610647669462118
1 days 08:12:51;14.216136173546406;-13.332595296664044;-39.26554128210797;-15.323592266544535;-14.742490580911355
1 days 08:12:52;8.485348071264305;-6.028359847121507;-44.70755478056698;-10.304546044625292;-24.276091287495316
1 days 08:12:53;4.9163069752030095;-3.342921989787657;-39.52635187083908;-14.169065691045711;-36.02964162922948
1 days 08:12:54;9.143040025461254;1.7512601973480695;-31.500968971978676;-14.448887543241058;-32.01015673893786
1 days 08:12:55;2.1162282684566556;-6.0845468599294605;-24.319821660283317;-9.731133517431097;-42.918096627970435
1 days 08:12:56;-0.45840380069757686;-7.712433254067693;-18.41942021089645;0.8968750256513857;-53.15077326418489
1 days 08:12:57;-1.945327140434256;-6.800753886380129;-5.977414479109533;14.268925095103823;-60.37021673683672
1 days 08:12:58;-4.317833667468985;-14.443877482144988;0.42088069925886284;21.515594225197482;-52.604303275658786
1 days 08:12:59;-17.21281138935746;-19.52152650605563;9.430450079102679;35.21282289535779;-41.061570570237336
1 days 08:13:00;-13.545265170826776;-13.076535689142979;20.58472544018115;17.034947580459487;-17.71912073672353
1 days 08:13:01;-15.862417270399828;-12.737797298936886;18.48455243726099;12.97358540865704;-14.611110373024786
1 days 08:13:02;-27.427562694551508;-9.578909711527587;22.128237480921968;7.84088392755728;-24.05257354033896
1 days 08:13:03;-25.303371532915484;-5.057675628967806;24.374789975200077;3.1405255995391483;-27.849879599713265
1 days 08:13:04;-21.92833005420026;5.479827402099844;17.74885320782188;1.103656978554443;-32.18139926036187
1 days 08:13:05;-26.3468803134933;8.690016565205859;2.011140307673614;-1.1652329791675928;-42.415448038198605
1 days 08:13:06;-21.09626592263496;15.888468444835397;-0.07971357158982574;-15.2813424574117;-44.376753659472215
1 days 08:13:07;-16.840804011031587;20.87757425586846;-2.8882238197904804;-12.367958738699983;-40.45192221629477
1 days 08:13:08;-21.882152091152022;15.30995110790203;-3.2354233949610873;-0.25671866516339265;-50.22015415384052
1 days 08:13:09;-13.120562206013743;13.564506926948384;6.16558447657534;4.457234403156176;-49.57648931655295
1 days 08:13:10;-2.16042269110156;5.110410013449972;5.270350848319422;14.83930260237286;-43.27723607775764
1 days 08:13:11;-0.9980359206160404;0.3521691498688706;6.60202361791081;31.696355451644358;-29.347424770952216
1 days 08:13:12;0.26757330131439194;11.774495729241636;19.51208276138885;25.244595703125086;-24.51466374749125
1 days 08:13:13;4.962918397975881;21.490264749505307;22.966961383315503;15.59670811108737;-23.370992425682818
1 days 08:13:14;2.8866550984061137;13.103909869886209;30.987399724231594;26.438491724391568;-23.971409905598918
1 days 08:13:15;-0.8719815976178293;3.8038390961656456;32.28648517539661;40.68984869718117;-24.994134087112105
1 days 08:13:16;-4.406447334337088;9.239451276258949;33.090037352969745;46.25524890872002;-21.88903430674606
1 days 08:13:17;-7.397026195770456;8.93580144807219;31.503300002118625;47.943434861668344;-15.78722131691966
1 days 08:13:18;-18.3212913424919;6.090708488255704;42.069141605837615;42.57077797872676;-20.981082690883603
1 days 08:13:19;-10.61514282544084;8.247937079993775;53.25339718124207;30.715397816075903;-13.649249601008565
1 days 08:13:20;-4.285413846652469;19.93393834408259;58.145048730669814;26.946429711471716;-14.05097888676035
1 days 08:13:21;-12.416389969473961;23.86290036701805;50.80580436779818;29.7094501405832;-28.068777049206957
1 days 08:13:22;-10.753253781204032;20.13929996473106;42.78591051972538;14.013325633619548;-26.42845357137214
1 days 08:13:23;0.3164340856304064;18.35667398334119;31.750103859757186;-14.8376175268852;-8.586942241239782
1 days 08:13:24;-0.6080988680126284;13.865920786345137;22.859283732505293;-17.13654627625739;-1.902774885252645
1 days 08:13:25;1.7045492961627329;14.090056179302492;24.574789194361028;-21.52727873775509;-3.669475039855194
1 days 08:13:26;-4.551082105356611;11.14345187523369;18.524372414500622;-0.7644851372168413;-15.267408810815814
1 days 08:13:27;-18.25984100238414;14.04017263560562;20.658502020537018;10.480404398286284;-24.284815410131227
1 days 08:13:28;-26.382837871311608;12.963256042970924;22.39783210856955;20.410195314509036;-30.676142484286594
1 days 08:13:29;-29.543958457797192;12.072811795399472;10.147148660806659;23.264894243462468;-26.528388876889096
1 days 08:13:30;-25.81021060033212;5.967347221296094;20.596892227681632;28.115754262392663;-21.72656805384067
1 days 08:13:31;-27.210655844196793;7.558972785638597;33.210750971558475;24.020216859509222;-17.788529081955264
1 days 08:13:32;-19.179710593949604;1.8990604369259914;20.558922811382647;12.086136170982487;-7.991770698367647
1 days 08:13:33;-8.939344889024836;-1.578106432610126;7.4110752360008645;3.6845522250195417;0.6078292701409971
1 days 08:13:34;-8.938894357826983;-0.796465695034527;4.067818269574419;-3.8131867626519;3.6192077590119567
1 days 08:13:35;-1.2912675433934644;-0.8791650099567111;6.6777500973131065;-11.661673340671385;6.326341604910319
1 days 08:13:36;6.878783701052965;8.629548109927864;6.542270992028537;-12.615729413371366;11.488555899160994
1 days 08:13:37;14.294596659321124;24.733585094247463;8.717665788911265;-15.311844045555237;12.627997243986508
1 days 08:13:38;23.45477353300174;30.43989758622155;14.392266968799037;-19.374252907054252;15.047818920815946
1 days 08:13:39;21.984439992188026;32.229914644890506;19.64430255331027;-12.314414516859268;11.535850870380214
1 days 08:13:40;24.247048130976758;35.165550570660706;16.048805945316275;-7.174966253979359;16.398020082460352
1 days 08:13:41;32.26381315153019;28.3775296288605;14.476003471999098;-1.9485496595164935;25.109443214615563
1 days 08:13:42;24.14213448373784;13.15913839222482;19.39007773277774;9.389635946909008;26.98097351090686
1 days 08:13:43;3.8786941676488556;7.858173130790467;28.000786848549463;29.18881218588036;13.003331514091707
1 days 08:13:44;1.1299079958388205;2.2467236449846744;26.460574137936117;32.44740921562063;12.850727339605122
1 days 08:13:45;-3.5746239306385776;0.21833838324703675;15.842500203743374;38.5313227082881;6.694796388909113
1 days 08:13:46;-8.388434323909927;3.1511129049660713;4.297635318763309;38.2407788272133;-4.308000739967899
1 days 08:13:47;-16.136348003578867;-2.459184641866992;-1.0908718234951387;36.81642239505097;-5.585020676767381
1 days 08:13:48;-12.934399647349816;-9.313962620881208;-10.165580569239985;33.29487475884211;-9.046922678962064
1 days 08:13:49;-7.959344231000116;-9.97269485624789;-19.09955941734205;23.927199036343854;-14.747294184673391
1 days 08:13:50;10.578834970487922;5.854271265291723;-16.7481206392361;-7.512879321013412;-1.3871321914628916
1 days 08:13:51;24.571427335583355;23.705567973901537;-21.820472328376983;-11.55956856229014;2.4317453803821043
1 days 08:13:52;25.200416836445015;32.38158852344532;-15.271534415661897;-14.1785653582226;7.724954628031121
1 days 08:13:53;32.57773036403165;23.835294433915912;-21.859993070147336;-16.783035147648995;13.754444429728615
1 days 08:13:54;36.29695537759527;14.489141607914629;-20.15024214061971;-18.184764198551722;18.792118997667284
1 days 08:13:55;29.466842198320588;6.562019351357202;-19.523584088293735;-8.032693616226446;21.52658773446383
1 days 08:13:56;30.533992010772437;5.900699661856225;-26.76293819345008;-9.554722428341217;26.67784820897935
1 days 08:13:57;41.563959225520385;13.376288863885488;-29.447976152741333;-23.358014992862298;33.11670692118082
1 days 08:13:58;30.12174631107978;10.41610409690909;-30.274201298382593;-20.242031324309117;34.37344571067716
1 days 08:13:59;16.52463785540524;4.269345673201845;-34.25532980505234;-31.79206176920887;37.78399062355667
1 days 08:14:00;11.101102930111255;-3.2497662570017964;-35.343776930796686;-38.292622883297824;35.00957183754906
1 days 08:14:01;0.49534861094976956;-4.03705050821945;-36.575792128471626;-35.189035410046614;21.612907674403193
1 days 08:14:02;-4.814211642432077;-2.436861835599592;-36.24071931967223;-39.680949880126995;11.311668795186561
1 days 08:14:03;-3.342893424438192;2.7990905636703025;-25.386442226924018;-45.63891016690359;8.731894160863503
1 days 08:14:04;-6.801358177486484;6.957855918778744;-27.565461522089315;-47.89679072597744;-8.115570491354067
1 days 08:14:05;0.5478160384182837;17.15258007317451;-31.54108248549648;-50.50617497178377;-7.67975071963062
1 days 08:14:06;6.472027801691406;24.973690982139235;-25.039442399878947;-53.56781533418747;-10.832510841665965
1 days 08:14:07;11.270361113519778;27.558906308980873;-21.4203884918822;-37.30589338308651;-13.726947925090023
1 days 08:14:08;11.056103067296391;23.768741412982344;-21.583305382094153;-18.740342412572836;-10.91130396643263
1 days 08:14:09;15.851480314609674;16.135675350474912;-24.55029987343518;-12.59416897656004;-3.644269956746735
1 days 08:14:10;13.27800587118397;7.719711109582658;-16.724193704616983;0.14299522985884586;-10.013571878194032
1 days 08:14:11;12.910806396511141;10.671559233367216;-20.25288482672597;-1.3800779109486248;-10.410819767364664
1 days 08:14:12;4.357519390674044;6.493053677119669;-16.211299129715453;-1.2335246304252834;-10.14820621892528
1 days 08:14:13;-2.9109534319913655;-3.405269538291728;-14.7886300571722;-4.091174163762261;-5.163716381194929
1 days 08:14:14;-5.7915641479758335;-13.52826816028941;-22.767655616415354;-0.44731577384380766;-0.8241363384393257
1 days 08:14:15;-4.407210274170997;-23.48079581369937;-22.875295189332906;-11.285675499607141;15.713853126405695
1 days 08:14:16;1.1917746610462998;-31.035374986102468;-26.311829783400064;-13.23357751939262;31.215682083859775
1 days 08:14:17;3.963061729291822;-22.858647095790662;-14.201017200917073;-11.613658109195258;27.429730075325022
1 days 08:14:18;1.0917197010293107;-12.592305578427066;0.13972729639358922;-2.0876159160768974;25.23633571379938
1 days 08:14:19;2.2954920817372253;-2.230614028266137;1.0257859138678658;-1.8390400744849618;25.918085196536783
1 days 08:14:20;4.035124881287124;1.4083006058720604;6.8246897875794215;10.773307221970427;21.268357551559514
