timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
8 days 07:53:09;13.235854122144444;14.976612721261294;42.12254819470639;33.71340931881163;17.620890982776146
8 days 07:53:10;20.26414413014931;26.46515443637418;33.22828169189448;18.86519483530974;27.341651453017093
8 days 07:53:11;19.92097927139337;35.085992592003755;37.09544415203664;1.1131545065413062;39.89058026007896
8 days 07:53:12;25.57638569475346;35.919024476963614;42.05568981015414;-15.799686005355046;42.53771429146729
8 days 07:53:13;34.40072258970413;44.84956399895537;32.07660699596123;-36.30199842474866;42.6191587310528
8 days 07:53:14;28.84951547956565;63.208094300287236;15.016669177379258;-46.538375183739625;42.018249945302706
8 days 07:53:15;33.42574420206303;69.25597596118011;6.963821488598634;-68.17580987765285;43.99062537495458
8 days 07:53:16;34.75714488822926;67.09821438328856;6.138757542593544;-68.34803808289936;48.54067174068546
8 days 07:53:17;33.470714633466585;62.61044555931885;9.166277944213409;-65.82366265773594;47.84071099631925
8 days 07:53:18;26.51449352089781;64.86839247900933;12.62197450600398;-71.7482464872061;45.83933679810075
8 days 07:53:19;27.452086675782475;61.35105384882983;7.7933477438486;-59.76594450295204;46.26713483970721
8 days 07:53:20;32.93912274063345;49.46692280815826;1.1706868882856485;-47.906167942257234;40.62964139176653
8 days 07:53:21;35.533959385432716;49.65577622114506;-3.9152937563144374;-44.29644539131727;30.7205092822989
8 days 07:53:22;33.91225772232288;41.55641209579531;-11.863917480903478;-45.34096838914915;15.123146695330217
8 days 07:53:23;24.371337201799793;30.870334513525645;-9.561229474786725;-44.66833393291775;1.499995178141358
8 days 07:53:24;19.667529702180957;27.83490856052558;-5.413074225783363;-43.09061021182982;-13.101714929783956
8 days 07:53:25;20.942315359650475;25.441334941762374;-21.481371502240304;-23.635375751317103;-20.989322448520667
8 days 07:53:26;25.85201560647024;19.983955435869543;-32.36185506812149;-9.447336267878601;-25.262058073276474
8 days 07:53:27;21.288071622769834;18.15515864669553;-23.44226234047674;-2.7447892937680605;-37.89879374313689
8 days 07:53:28;22.035111201689077;22.19174829426668;-28.173025671957443;21.3579466960464;-47.26444983067839
8 days 07:53:29;18.592538995869003;7.934339815838321;-35.07350420918116;27.023613974511992;-56.50976654288908
8 days 07:53:30;8.971963421165796;-10.819072738773047;-28.105297987897607;41.12884336711706;-61.09153610249618
8 days 07:53:31;-2.4843459109828845;-20.48688240859653;-19.74323806147387;74.28191023706856;-60.97717690109814
8 days 07:53:32;-11.659892974658225;-34.186184256439326;-18.615807150651325;96.35001758369073;-60.69785985073057
8 days 07:53:33;-12.14539797414471;-40.60629964796301;-15.092204743957586;110.48523422720648;-59.67786612007906
8 days 07:53:34;-25.8342214517021;-46.92595241942361;-1.6458042674580982;133.2749450406625;-60.555946878543814
8 days 07:53:35;-39.13972681911017;-48.66941252273057;7.368554154718939;130.7115259096099;-65.44419315306928
8 days 07:53:36;-44.184216803588775;-44.82111292990244;8.16762929319484;127.40980505649577;-65.81329141639219
8 days 07:53:37;-46.80786454244989;-43.981958056462226;16.046289154127106;116.54920416004443;-61.084329426220556
8 days 07:53:38;-44.21406675535143;-24.570520499086697;24.315696222532683;93.98583672851717;-55.56169518291654
8 days 07:53:39;-38.6796985774841;-12.512623677549064;19.91586103390105;83.29170887149874;-57.18297624222737
8 days 07:53:40;-36.182078196914674;-2.1699317702333043;18.18528878734151;58.27656185805898;-62.9346578932478
8 days 07:53:41;-33.57950366734854;0.7900900395182271;13.49620316381661;51.596771550652946;-56.26740727073405
8 days 07:53:42;-25.542751124315405;-8.838039052333423;6.938081178267117;35.327703508728135;-51.69867201038886
8 days 07:53:43;-15.33408521526287;-9.400175606013352;-0.766688642770165;21.314453804386833;-54.48319153352265
8 days 07:53:44;3.0295913765121805;-11.253716526746363;-15.392596322836377;19.837045013012446;-44.41415738207622
8 days 07:53:45;26.99110155736542;-11.363196350799647;-31.09155229155171;-7.538359882616192;-41.564945079140315
8 days 07:53:46;37.06311426870243;-4.0663760947595735;-25.870230060710774;-26.43836869002616;-41.83047518246386
8 days 07:53:47;38.23802614548342;2.4667784542831095;-18.950898980264036;-26.393378048341408;-39.521933362516776
8 days 07:53:48;43.577889792936446;3.7935021322189812;-14.541515870059785;-33.795985829592404;-42.99877797579
8 days 07:53:49;44.393929553650025;2.206101720410769;6.006970759615139;-20.133931770007685;-46.537115659886645
8 days 07:53:50;46.533649040500286;0.8133387258045587;5.480693255132522;8.404918181387371;-46.78387021065523
8 days 07:53:51;46.28219805717742;1.4096417638036813;17.088214290854282;14.41297237072286;-53.43157304988919
8 days 07:53:52;51.295843613092394;2.2531839661393827;18.38907774530016;8.724829012623943;-49.4842653112217
8 days 07:53:53;53.5956177592885;-1.1512348877827356;8.29889266154169;4.761991926096286;-42.463235757229505
8 days 07:53:54;49.658174576424294;9.544170139789426;-0.40713578733757483;-9.567388899273828;-33.8476236409245
8 days 07:53:55;46.60062486732384;13.154517395388963;-11.723930780205484;-22.168912916870912;-28.064711775226133
8 days 07:53:56;35.339595645649176;18.019009214055764;-19.326758405605055;-28.70226923653953;-24.005942764054904
8 days 07:53:57;28.92781533485544;26.725486166337202;-27.10837978731791;-35.41222699402065;-10.199206439882218
8 days 07:53:58;15.960605039461901;38.43207846936345;-35.516095272210535;-43.14600910810804;-1.799878380627732
8 days 07:53:59;5.104950537197798;38.5883883350329;-42.364318242090036;-40.76520961174368;9.059264456593972
8 days 07:54:00;1.6612723217557739;27.56660480709006;-41.972897635713814;-41.58088915250148;19.210125375408072
8 days 07:54:01;0.6337207032094124;20.939829156127317;-42.10315304869656;-45.956864809787476;24.199016722822222
8 days 07:54:02;-0.18725129481647987;15.527555386475038;-36.17202268849659;-43.256956680925526;27.59483653079156
8 days 07:54:03;-4.5821868409049165;10.916307565432987;-40.88799527251744;-30.99010818707706;34.67062200047779
8 days 07:54:04;-16.804854214672606;2.4778314033151383;-45.10735162808536;-31.09116865203299;34.870432098938956
8 days 07:54:05;-25.16107640897448;-4.94607818518595;-43.922038194274876;-19.376234678575546;29.77553569610557
8 days 07:54:06;-28.2033245803859;-17.728520809710048;-43.80169900831237;-13.891929024674983;22.88327134566892
8 days 07:54:07;-23.287799684806934;-35.63669327943629;-38.12376058705784;-19.231960809756153;22.027408940338997
8 days 07:54:08;-16.747986313612888;-46.444183832023754;-35.9535454283672;-15.08425599629047;19.660006938725132
8 days 07:54:09;-10.277169481843613;-59.47352011530833;-42.513148326936644;-3.6114582294158617;14.852660721033619
8 days 07:54:10;-11.80708391828661;-61.39443715036913;-39.783325867188346;-11.581108099994516;-0.32126256650315743
8 days 07:54:11;-13.188404411662793;-61.53053358374699;-30.634084927548898;-18.383537563839347;-18.327796168716507
8 days 07:54:12;-9.196082226472246;-60.32931211843944;-26.63364414619822;-5.57542759630976;-23.721419056465802
8 days 07:54:13;-8.2261548345602;-54.49052436819539;-27.974829136277855;4.432106213455478;-28.72291920366573
8 days 07:54:14;-10.27887248320886;-62.32349974946028;-30.84794192757697;12.467932737197339;-28.33049625832456
8 days 07:54:15;-0.19195586602875822;-67.17918125128041;-27.345661925132827;30.523343165637236;-15.869023713560342
8 days 07:54:16;9.90452215542457;-58.55361753164218;-28.717947279573746;41.58245975417833;-10.015710649909717
8 days 07:54:17;9.543918970628026;-41.56730654593209;-32.352968269540646;30.846106118073187;-3.176923607554193
8 days 07:54:18;9.925848470634211;-32.09189226009901;-29.246526884633823;36.39290934945623;2.556267371192993
8 days 07:54:19;10.394739347949649;-24.208150216455124;-21.942437650855407;52.501782550190576;6.218116822080747
8 days 07:54:20;6.908476936449515;-18.421848306341303;-10.321548736120777;51.802500989723455;12.414697033461652
8 days 07:54:21;-1.4548528376636598;-8.919474914010522;-8.270050611135236;59.56616005453638;19.2104574426101
8 days 07:54:22;-9.00645705235143;-0.6137431269800073;-6.6941789577868365;74.35283804329416;30.818879353625427
8 days 07:54:23;-20.255649973312067;11.544459636274258;-1.4726150279878536;55.60306245849556;44.1828965791745
8 days 07:54:24;-25.84457857389793;23.918442549583997;13.702920250953207;53.20599653988897;54.14722599376515
8 days 07:54:25;-27.54737063168337;32.84508763033207;28.514465677533465;54.36220225630114;57.75027322582416
8 days 07:54:26;-31.271642935813514;36.12778235894748;46.055735988146544;45.476011168343426;55.39568026459845
8 days 07:54:27;-31.005266862412423;30.785634556500387;65.9185094296792;32.872508772087116;44.55349163314742
8 days 07:54:28;-23.34698428221469;21.706732841097484;68.79009337979376;21.51910062451217;45.71416442185431
8 days 07:54:29;-16.033393207055436;5.44053778124176;80.82226442099353;18.496473276407702;45.20093747361979
8 days 07:54:30;-6.31622406491987;-9.46930412749417;85.38474288116558;12.115045945179222;46.82315299728001
8 days 07:54:31;0.13290473141198425;-21.068514343022912;74.7642370954751;-6.146836097528259;44.15937431903527
8 days 07:54:32;4.795195498872127;-32.98577778282665;56.51346765420586;-20.170982030877667;39.31391782394078
8 days 07:54:33;8.013696702832487;-42.3174584977932;34.0447068695773;-38.25492586190514;39.574321945591606
8 days 07:54:34;13.961185443030171;-45.27239479973109;14.913657402325864;-54.8987627162487;36.55836642908698
8 days 07:54:35;15.817957928102507;-44.46388599340734;5.5821156294105005;-67.75913388436038;28.14191504628086
8 days 07:54:36;14.709598337030897;-44.615421331902304;1.0273968687587303;-71.69728396045551;16.200906566642278
8 days 07:54:37;10.23319146220662;-47.36400355670003;2.8846918099249876;-62.716260765649935;5.051983774146688
8 days 07:54:38;12.855817609287334;-41.4974438391375;7.541743783570919;-64.23543395783724;-11.09578776314777
8 days 07:54:39;8.538370474052059;-26.143316459766705;15.863662915508646;-71.35805397481393;-44.53236013114563
8 days 07:54:40;5.336741756648109;-14.631083762286897;28.50728243513026;-70.68668840530513;-65.82624242556706
8 days 07:54:41;7.799280924905255;-2.5710490817502367;38.932774526739266;-65.99955029824392;-75.93439341521697
8 days 07:54:42;14.91243272628552;6.626320715704469;45.63026511388794;-56.40947878358343;-86.57014880465289
8 days 07:54:43;6.298387874236763;23.691814653072328;48.22379052387208;-49.50735032868385;-99.11979234921549
8 days 07:54:44;-5.396131034958512;43.31150068627685;49.33586675550261;-39.30736730864169;-100.0739532869558
8 days 07:54:45;-14.419419068079279;76.2599173889501;46.08059627648355;-41.248721848299674;-97.66565136270002
8 days 07:54:46;-23.26286527180839;105.30502286715648;39.2710236056129;-36.75344465706326;-86.4383257553188
8 days 07:54:47;-30.105145535026658;128.5255387451632;29.6908724761593;-20.397841579408837;-58.96286030702057
8 days 07:54:48;-27.73325790627592;136.82658406123733;24.046944936572086;-1.9888659450246204;-34.21525308690281
8 days 07:54:49;-29.323348623461257;139.60346151188557;27.43733980644815;9.341449626655384;-9.272515110210566
8 days 07:54:50;-30.59463327992815;142.89704282790896;32.04708315179272;24.144804185758964;20.232109378598107
8 days 07:54:51;-26.03314609239022;146.73707949662457;34.64274177499674;40.87167675494571;51.56275309592694
8 days 07:54:52;-27.980091552146945;142.76168950759538;37.08346592939514;43.05227157684853;78.39730203569911
8 days 07:54:53;-16.37518900672283;123.51545261454311;41.06372237540215;42.21265689363864;107.90523796076836
8 days 07:54:54;-6.3369025814185616;106.36997391773531;44.41862304200838;40.08635502305999;136.96477381700157
8 days 07:54:55;-0.9508021273032077;98.47519390142656;45.97327592917452;33.192569307900776;158.0511694509681
8 days 07:54:56;16.94255768353599;90.30975500912035;35.522735354414664;25.744209770899985;181.01636908015092
8 days 07:54:57;28.32338393910577;84.41659246743814;30.25297055521021;22.260174886311624;196.4574367789113
8 days 07:54:58;25.323760542195632;88.303306805221;33.24050303489475;15.0942327979643;200.41795126711008
8 days 07:54:59;25.828549369817555;80.6802190775879;29.846590268435502;17.054738630706467;195.69957687905608
8 days 07:55:00;35.00958187716106;62.795384986617016;22.96170046676991;7.347797988926672;177.30864841630083
8 days 07:55:01;35.63188611473149;45.499821740343336;12.88260430849199;-3.134544545566382;155.0759794757162
8 days 07:55:02;37.270965302851344;28.163668753755502;7.204818303215691;-11.363977894382872;133.51056015494777
8 days 07:55:03;46.664609765496635;20.118463263917896;-9.187718062834971;-23.53905456758417;115.38423604772053
8 days 07:55:04;51.990604446400496;8.112203737305887;-31.326701050484957;-30.17592112190703;87.08069918738677
8 days 07:55:05;47.569903355976116;-14.542035640329807;-53.848407771899694;-24.949392214905462;68.02326261556769
8 days 07:55:06;35.87911103656009;-25.77348419155893;-81.97340750249612;-16.87900147387087;53.62265245208855
8 days 07:55:07;28.936680285838506;-54.0428454505817;-95.96484526410777;-3.8085618517816338;21.035392385320748
8 days 07:55:08;21.693945661391243;-77.45366102372492;-92.53403036323569;1.061693285601265;-1.655175259452496
8 days 07:55:09;8.998047028903429;-95.09031239768194;-78.91615304639708;0.4829226976215491;-23.686074343594267
8 days 07:55:10;-2.9461627429518393;-104.45193786017866;-67.13807851148302;5.339401096115496;-54.97098789530322
8 days 07:55:11;-1.6386209179221043;-100.44235278204695;-59.7757693821303;0.8514989340511082;-68.25501238069245
8 days 07:55:12;-2.3110605236726998;-95.56480519056848;-57.20891417639257;7.198089532098962;-73.20659886091894
8 days 07:55:13;-2.08695545713068;-84.52412073324915;-38.86889745574001;4.29220196764194;-84.67033922661514
8 days 07:55:14;0.3619206880021444;-71.23160546327699;-27.982258073723244;2.0353733895055743;-96.0482265417639
8 days 07:55:15;-0.5630792464818617;-69.91413211304578;-30.21300799865913;9.592300143625756;-110.9765288376566
8 days 07:55:16;2.778561325669213;-76.01166160121811;-18.599988209116436;5.717243404321469;-123.82942748640508
8 days 07:55:17;-8.324357538052512;-71.24986173358316;-16.94441300347335;-1.9293487451533045;-127.64956402707176
8 days 07:55:18;-14.671698460062212;-69.68703570406176;-17.613992652797602;16.417132573667818;-120.97830611912428
8 days 07:55:19;-17.898167010946107;-70.74873841015444;-7.780137594910258;26.61569345580916;-114.6034703029342
8 days 07:55:20;-30.28372522356212;-63.80355356755054;-9.992676632013639;40.16433870416664;-107.9229852539272
8 days 07:55:21;-27.861035703583212;-64.87254592342629;-3.841732656659929;53.01954287361743;-98.61952604878984
8 days 07:55:22;-17.8632341768237;-57.895402116862975;-2.4651911011823633;52.79457176405191;-87.73499267190601
8 days 07:55:23;-14.671168049844438;-52.21167202226272;3.0727516404082342;47.941305877950136;-74.22414307600134
8 days 07:55:24;-3.930513332150829;-52.26922250903992;2.0266740400535275;53.35101679072682;-54.71119530907031
8 days 07:55:25;-0.8172375971094489;-33.06107387162009;-2.1590018173245973;54.714860074102404;-33.283788865967786
8 days 07:55:26;-0.3066087984962725;-8.660779133383071;-0.08844556177291435;56.085339469942106;-16.836765786041084
8 days 07:55:27;3.4379923279973097;-3.4966604846464855;3.342341132785427;66.52202455495075;0.011085109804060897
8 days 07:55:28;9.155340433243794;-11.489781691571366;22.379447795491295;55.84380630320213;14.45938401168526
8 days 07:55:29;16.213535877711784;-9.044814651228744;30.389156792139236;38.699584722108526;23.796639757196886
8 days 07:55:30;21.601792773562217;-2.5086402669635213;32.716277850766105;26.304980392610204;38.6467753810151
8 days 07:55:31;20.14972044095651;9.194031597370097;28.495816894224124;9.824629653697784;41.407855867942715
8 days 07:55:32;18.413600906002046;21.54963402852868;25.992155828648606;-19.88106971304208;45.056031812552455
8 days 07:55:33;13.491560025997405;23.58368905734919;32.18014083831984;-28.81308128021052;46.8893045298136
8 days 07:55:34;16.77594149872586;22.850316224194433;25.239731810270232;-17.531607255252055;51.748893540114004
8 days 07:55:35;8.650300132490374;24.659009627488857;14.129375002110244;-17.783772459318026;55.90764476209317
8 days 07:55:36;-0.5799907325435526;24.554743488490384;6.101297572863379;-27.396435360334024;64.64424824033689
8 days 07:55:37;-4.867605951385102;31.799717527582743;-3.9115805516889313;-27.848383302518297;72.21058375393989
8 days 07:55:38;-6.025197042806285;26.088006975415524;-7.724861013422985;-36.04799321395492;71.78392324051626
8 days 07:55:39;-0.559593719421951;2.303783340300196;-15.259141548294883;-42.04838799733436;59.00929368472761
8 days 07:55:40;8.432305350549345;-10.112899373911722;-21.415326899406736;-60.055331336882226;44.16685645438632
8 days 07:55:41;16.497513989913458;-19.544738540618138;-21.960797233128638;-77.67347328119835;27.751506005141724
8 days 07:55:42;29.024499829104755;-31.600519042694454;-33.057331666462;-80.52308231172903;14.532816479050117
8 days 07:55:43;43.24217344101512;-38.6054911628878;-33.31365137632663;-80.3009554128971;2.047547399313633
8 days 07:55:44;55.63528280557596;-27.189268216441963;-16.897608316794148;-95.10433808199555;-15.901336190934035
8 days 07:55:45;70.09257141991507;-2.747443129886189;1.9385962329880342;-104.13866322268332;-32.045137247030496
8 days 07:55:46;70.3077818028724;27.372804739319815;12.99452796606427;-102.72459508702197;-38.181254433098346
8 days 07:55:47;70.25562108571765;46.20488698163025;22.721557644144195;-104.06641039343627;-43.237257713154456
8 days 07:55:48;54.814678186694415;54.65540401965956;26.90184977244347;-86.14084045546663;-34.2526957829969
8 days 07:55:49;52.91677532827305;50.836862651851035;24.62968407313319;-67.28532396346773;1.6915835582234335
8 days 07:55:50;43.010986361833055;36.33144254811744;27.113859371576254;-56.209312483109414;19.552710891387886
8 days 07:55:51;16.597673760806117;24.36372679507952;21.175936025478588;-40.15755750230873;31.03159984645401
8 days 07:55:52;-12.413188231858827;20.955976616735253;18.974602573155394;-20.573373292438372;34.98818116534548
8 days 07:55:53;-36.00932473834651;21.795532548223655;16.360808577377036;3.877692380103849;33.135745464824865
8 days 07:55:54;-40.925291577309;12.715715106050958;15.028806207038372;4.17727059834447;18.538332119237573
8 days 07:55:55;-42.81128281709348;7.073618026275602;18.416552188489806;6.431877226571808;4.447166532305301
8 days 07:55:56;-38.804578212210245;5.0977437679144675;23.001035730339435;19.220919911037225;1.9911525749677361
8 days 07:55:57;-18.574123982752237;-0.30188007176384923;19.761461059682144;35.57381750761123;-0.786671025028385
8 days 07:55:58;-6.995256166342704;4.32520253950657;11.970696930614158;42.4872466928743;-4.082319009507142
8 days 07:55:59;-6.494929929132753;5.941801008013488;5.653840829671123;68.88726303995215;7.113537329840973
8 days 07:56:00;-2.72323281871178;8.00104640419304;-1.0451668903748195;73.25459228776847;22.169271532504837
8 days 07:56:01;-3.7831187961736275;6.289979994283555;-17.007526003084266;58.09874873321566;27.41790737159076
8 days 07:56:02;-2.374382907739971;-0.06119731078764326;-26.817546274542746;61.883153604380645;30.392310062215294
8 days 07:56:03;-2.8076079725985505;-0.2610037064498707;-33.89702012773305;66.15513012006458;30.240946137308345
8 days 07:56:04;-2.8199461761856335;0.6438741611728207;-31.193266799776225;60.81635138094528;21.90059181958246
8 days 07:56:05;5.0579762611447725;-22.11746245910965;-22.39976574982605;68.58053798637404;13.082619645677175
8 days 07:56:06;6.999683699269639;-24.686204484794185;-22.947216588862666;58.13219192689567;8.962880430725761
8 days 07:56:07;3.5618436851433892;-17.426496975393256;-16.610641868320375;23.023264447576437;-2.723648459870289
8 days 07:56:08;3.814129156368964;-11.430219463529797;-12.75896403945625;1.1595212513560642;-13.492592092706959
8 days 07:56:09;5.877435635862716;-8.135549355166924;-13.22511682904562;-12.009324855829325;-25.279703586815888
8 days 07:56:10;13.982325154696658;-16.699633662602693;-18.27498398473491;-20.526708901396116;-29.11991298156975
8 days 07:56:11;10.5388697730888;-21.268598835918546;-15.329154199429377;-16.979439726394975;-37.87785389485223
8 days 07:56:12;9.563960084139518;-14.465809018609681;-6.845503379833026;-26.469904812669892;-43.61236311324267
8 days 07:56:13;13.81891180327503;-6.909736584324001;1.6633691461637028;-46.469823635684136;-52.29245339321769
8 days 07:56:14;18.074026862898975;0.04177944636250039;2.3094713155704087;-38.21619805007995;-52.376781916846646
8 days 07:56:15;10.462087134929108;-1.8593535921337858;2.4825149252489296;-21.538110899095216;-59.87246949285392
8 days 07:56:16;1.3917086882844005;-8.273057174629697;2.996482213010899;-10.25180702288982;-70.71023211226493
8 days 07:56:17;5.452053884118325;-19.185162157054393;2.2529262230687768;-6.424721616566601;-69.15729713099526
8 days 07:56:18;4.6759689163627245;-24.128139234182473;3.6866227077488136;19.23800524476306;-70.83416156555475
8 days 07:56:19;-10.657341868021431;-17.80700766039013;7.285523051210545;38.61932805507226;-73.64514307692764
8 days 07:56:20;-17.040353596833675;-8.755315479791124;9.404615134764754;31.01227728393755;-65.68477474198488
8 days 07:56:21;-18.10275985829598;9.29641749376261;-2.442699246074314;45.96236762529524;-51.93566830868974
8 days 07:56:22;-30.949510938703284;28.096346721161666;-13.70759641311235;55.92817840366322;-35.64515382085955
8 days 07:56:23;-39.42198999809821;33.71480509320049;-15.204717941752614;70.35680806489685;-14.719866456982619
8 days 07:56:24;-44.807913996746464;43.625642013067164;-15.625003714615449;76.0899206201871;3.504347776982692
8 days 07:56:25;-50.350191795057704;55.32588600780346;-10.480704125575516;62.998592748162885;4.642135118529353
8 days 07:56:26;-47.32222947050518;64.29706618218766;-4.2505134188584055;53.329586118105446;4.693735338280392
8 days 07:56:27;-34.909357311411334;71.12063229388708;2.951752241267215;53.969247055902656;5.46703824593026
8 days 07:56:28;-28.50132400940758;66.64333482380613;7.309796079282822;56.578895856826946;-1.0323381119688733
8 days 07:56:29;-15.447746575884402;47.1827724421057;13.604608445952994;48.29606280867385;-6.792639834641777
8 days 07:56:30;-2.0249601182294747;30.885423007691593;17.975617079540097;41.79339100595353;-14.561506632411445
8 days 07:56:31;0.849917151078529;19.252408522295674;15.037326929010897;37.581297050700144;-19.104472965411443
8 days 07:56:32;7.100511005537636;0.11115890314831751;12.887565892488794;23.333849863705673;-11.382233462566568
8 days 07:56:33;12.985090712656863;-21.487039397953126;13.448107655038216;20.380970614024474;-0.2944658368726457
8 days 07:56:34;14.946199790577065;-40.48518241462671;11.767641417124958;14.158551302600046;2.577102491605997
8 days 07:56:35;11.971010483094826;-42.799056889562586;-3.9804159485134027;6.45926070527331;4.84992664830328
8 days 07:56:36;13.142720834000578;-50.545340701763564;-16.36076714881852;6.194239089103184;12.414491036322769
8 days 07:56:37;13.390209157024735;-63.887730073567134;-9.615250643749883;5.857241404287552;20.361699135243096
8 days 07:56:38;7.233906348633469;-57.252877428115774;-6.229612484153508;-5.240241018809062;26.608377201690296
8 days 07:56:39;3.9317211999679684;-50.96608785896191;-5.194226240975316;-13.964597969521337;27.82700514671146
8 days 07:56:40;-0.11983570584590127;-44.133986622041604;-4.04983388279048;-25.214687532658782;26.308097650670753
8 days 07:56:41;3.8399085926188414;-42.070882797290984;3.2841256236667036;-31.50696761688945;35.277788126864955
8 days 07:56:42;9.326928101575554;-48.773686881528626;5.230165927947763;-45.10483194104586;43.761952218301076
8 days 07:56:43;15.00879860819966;-51.01118650430216;-3.2091440992227933;-49.99501444030472;44.87264441967426
8 days 07:56:44;8.108089021260092;-61.24814558609557;-5.005087920367543;-50.617788345183435;40.97455104808502
8 days 07:56:45;1.8394170871113347;-64.55493418021223;-7.448799133723478;-50.64827613787241;45.876941738124415
8 days 07:56:46;-2.8076563087080273;-71.73834241224087;-8.231381088485332;-32.88119552308568;54.66859641867965
8 days 07:56:47;-5.461058435067865;-80.38879780560126;-12.07034182213261;-15.748800051781494;62.47781578475807
8 days 07:56:48;0.17933002930533778;-77.07385239018333;-16.574578188227015;-10.554169655394594;67.53455840103564
8 days 07:56:49;2.7013291921497116;-75.76550547852122;-8.644931022733765;-0.5508134641394138;62.4738047975619
8 days 07:56:50;-3.846606176813992;-68.53842832233585;5.669985679009092;4.453393789649439;49.58053063154741
8 days 07:56:51;-6.646562109416477;-57.74877539543809;17.463068850526785;16.931740419632316;42.6913933780606
8 days 07:56:52;-1.8434181910119787;-48.47093689485446;19.081934731969906;19.812280254503243;38.690970513550944
