timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
8 days 07:52:52;-42.99169855288473;0.20574787539657602;-57.37749010694852;51.943784141259606;-11.889739147786578
8 days 07:52:53;-16.961008816620513;-2.4329888053496447;9.827784270804173;-13.501522889012085;16.484057704185677
8 days 07:52:54;-8.431046432910358;1.2410377136377242;52.37972027265727;-74.53152380152564;42.48244424484794
8 days 07:52:55;-33.15733631776492;-29.955072039850293;-1.921078937352828;-1.7249250587036533;-33.41438894128434
8 days 07:52:56;-52.254667562000854;-33.45238438242722;-49.853241320355195;80.86114431206721;-19.369855156667363
8 days 07:52:57;-35.677946062881844;-75.27968487352773;-21.015269449754687;94.97365445328711;5.03424396880157
8 days 07:52:58;-32.798873973274915;-1.1397844597120361;-3.539197048675097;-2.988060490190956;-6.367033219001565
8 days 07:52:59;-76.27826480624357;-17.721344135088962;16.8656375598389;-11.911489205030426;-56.706477454533875
8 days 07:53:00;-33.7416165070453;-36.35038178499893;-23.080779921764982;45.70455908589395;-1.8077329804970772
8 days 07:53:01;-23.999975520507785;-44.78144616633115;-33.89301849461107;66.98666166924262;40.6934975575708
8 days 07:53:02;-61.64018009892648;-69.08742497359788;-72.28158499200168;98.7276347772706;-5.555191193735154
8 days 07:53:03;-78.33348173805433;-51.793136737913905;-122.68091304755418;110.78868114547089;-55.351966284817436
8 days 07:53:04;-35.47120898325281;-55.104174270388405;-23.918355570644255;11.923144434245204;4.711357855473803
8 days 07:53:05;-22.150160236380415;-75.01513258295395;-57.753756796604165;72.87153370661174;23.503601630078045
8 days 07:53:06;-54.95200609486368;-44.53432716555753;-90.45108458117832;100.60830901807446;31.51068697622037
8 days 07:53:07;-35.05692672816504;-57.69942623017138;59.50424616923355;-31.235974037581308;63.536863615364034
8 days 07:53:08;-95.36849557209403;-54.128517046608266;-52.685125415722126;72.71977849981566;-48.14850125971809
8 days 07:53:09;-76.69843949186695;6.101501227171462;-88.36202307051381;52.805121991547246;-17.48936502306732
8 days 07:53:10;-10.97955383681642;-29.660509398817315;2.428350667892142;-6.9794331940413805;55.61506670517823
8 days 07:53:11;-1.849264714121725;-56.3130831859239;-19.230230781848615;28.237435798416957;59.205737699932996
8 days 07:53:12;-44.027295417818216;-46.89125873893769;-6.90490797844139;18.09904138939488;37.08928591851335
8 days 07:53:13;-60.07475403758816;-3.3695480253236045;-79.63409302698167;46.555785851977504;36.597556711730995
8 days 07:53:14;-39.84257318310317;6.324201406639352;-65.31686421255863;18.65033976303351;76.81942742494277
8 days 07:53:15;-51.107666730013136;13.287130861695147;-53.314633810878554;-13.505386129441504;33.13010090731611
8 days 07:53:16;-35.88380033668231;17.61023329088637;-78.4818982117027;21.407828514175726;20.901771663620014
8 days 07:53:17;-46.7149159128684;-44.42003962193091;11.132369333375957;-0.9548678856664308;35.78203563295912
8 days 07:53:18;-38.66292903023293;-23.813314219510666;-4.150020327849998;6.100706309568705;50.23153981304381
8 days 07:53:19;-39.6244154675443;-38.68938811132768;-22.76738625013555;17.20233350918558;5.367414935952552
8 days 07:53:20;-43.77746619517452;-36.21758450504524;-73.1220011403016;61.20784234562744;12.06477749484747
8 days 07:53:21;-53.424628257251854;3.0710678425175004;-55.0850784595946;17.026674369653577;-20.93965320261698
8 days 07:53:22;-10.47929405261992;22.721790737889865;36.836770054656924;-83.81582808183545;26.16402539901273
8 days 07:53:23;-19.305943191120953;12.146363915691667;-1.7683814040515748;1.190464993605549;34.64266549456134
8 days 07:53:24;-0.8813119375136844;30.009949861437967;-1.4137398385457332;15.877131109366006;26.840640366784132
8 days 07:53:25;-25.456473229649724;-25.742780342049574;31.50875301916196;40.02828976781685;-0.8120824192950956
8 days 07:53:26;-41.98807097431452;1.4322524701671033;-10.805957255599267;41.32444907970208;-13.913070691327373
8 days 07:53:27;10.815836552720516;-43.11304918285819;3.7395843019471338;63.087671109164376;11.013094953136164
8 days 07:53:28;-36.26889520851494;-1.4264559586490109;-9.86983870382751;19.931180038760594;-73.44314010484585
8 days 07:53:29;-38.13754901000904;40.58095357704921;-62.02293392059615;37.12876610874497;-35.626621881579354
8 days 07:53:30;-4.6816529048022675;11.88128755410745;26.494620259746725;15.642136470405976;-11.789849773416694
8 days 07:53:31;-16.743228796628486;-1.2787437948975695;81.7219145453235;-19.232636294081257;12.933289720561712
8 days 07:53:32;-29.997625819342204;23.44726352182489;6.951221505172325;22.42953553825389;-0.20216397878150552
8 days 07:53:33;-20.67395502744554;-22.81219922431364;80.35292578135667;-1.4121212691295923;-11.807343547388118
8 days 07:53:34;-7.282971976727967;27.326552351619654;44.70884643792356;-24.14314117634058;-0.795054582175608
8 days 07:53:35;-20.34728550941262;45.54892992146811;-10.657650553013735;16.990696194358332;8.83355206383554
8 days 07:53:36;-52.24744929758486;9.759191063679847;51.05674852748063;3.814719287788787;-17.52987672729408
8 days 07:53:37;-27.31991683267379;37.091341239379425;-7.329182591140821;20.240061656995238;-42.32456538227505
8 days 07:53:38;19.191076598284276;34.62551308643384;23.96494691436401;1.7338246977391263;13.020730165880012
8 days 07:53:39;-23.30061472101577;-14.940054304015435;101.57067227494599;11.912022750113003;-31.019824430186862
8 days 07:53:40;-44.172629084706934;-6.033557503953252;73.35004534122967;14.308577515948755;-59.466111386598165
8 days 07:53:41;13.477473767472716;45.278278056857644;8.736536842657415;2.334567087065795;1.3683434688062905
8 days 07:53:42;20.161938784660332;2.9766049690380125;35.84363040510393;3.087204739564588;33.04195987827303
8 days 07:53:43;12.38973369937739;33.52997950313644;10.042060371951742;-5.540771932598623;31.874613393025854
8 days 07:53:44;-0.21597733596784383;-0.7657658860828068;8.270223769179744;21.210560984091824;-13.818270618002572
8 days 07:53:45;-16.736478801753584;9.949742682804986;1.418498437259965;34.44960916697042;-50.30321039360162
8 days 07:53:46;7.966316981322327;-5.623263730977647;-12.639658520882096;22.024616150888708;-60.60763151784103
8 days 07:53:47;29.981058199923467;22.006780961775508;-16.676119387467228;2.367759935813739;27.78517766732727
8 days 07:53:48;18.2607452299013;40.98299772876632;37.324170818653734;-36.21057523319424;35.21393661538483
8 days 07:53:49;2.825793873108284;35.40023972003093;26.948528697916583;-40.16898487735987;-27.554589634899177
8 days 07:53:50;19.348349663684463;-5.21734058861929;0.20745508019896516;3.5098084489937516;-15.01449324725963
8 days 07:53:51;13.11513610735982;9.149208603761224;2.715199856558972;-8.51720732304614;-27.757774810488215
8 days 07:53:52;24.355942753906145;32.33763933706977;-36.42717288865461;21.842548279167765;14.01383111381923
8 days 07:53:53;4.362192496548362;1.1744915601602859;10.099656084610046;0.9438947063079026;-8.521841522303506
8 days 07:53:54;3.2786865790833843;-7.911125047639814;4.233756816450743;17.499591795536556;-75.10798534733627
8 days 07:53:55;40.078461342875904;-15.854952745487909;57.37422958707604;-25.05063886465056;-54.53602140642548
8 days 07:53:56;19.470168352330774;49.74723927058388;-62.94364974888654;44.53194091522972;-1.6100729885815808
8 days 07:53:57;-3.993638310733287;-11.06037224769313;-5.686507127896711;45.79251841242621;-33.68335739032562
8 days 07:53:58;15.116150817092445;-43.66330362330145;-33.88632551155903;93.58862569149315;-22.10047597271084
8 days 07:53:59;10.558105875555006;-18.960440298075433;-7.739756950365943;63.156342475416075;-29.4918369602934
8 days 07:54:00;10.687091005295803;-27.198426119184518;20.78076705471842;45.70583984099891;-25.744395068956802
8 days 07:54:01;-14.080099016419545;-45.75093088174194;16.651379968956316;73.0505880095997;-30.922209695993704
8 days 07:54:02;-40.77187780195392;15.104420875417143;-13.639997531336876;37.5343307715585;-56.17455903701398
8 days 07:54:03;22.551486688651178;-11.528107034989194;-0.06995537621439646;27.713059527907923;-21.13808821974285
8 days 07:54:04;3.797120227715936;-11.341294454412614;30.858779709582592;4.329289227109779;-9.54963915032776
8 days 07:54:05;-4.7270159520507695;-4.63704605866578;-24.118860796219945;37.06034879129712;-62.2929342059997
8 days 07:54:06;-0.08452255467862514;-69.7074235887479;20.39026635706445;49.81805668791779;-63.35738349892352
8 days 07:54:07;9.067412341232751;-16.234272358861407;-25.40841086592674;59.09963434718675;-25.979557168957772
8 days 07:54:08;-13.099240018226979;35.83443614465052;-18.856691257383194;9.26621881078567;-35.917490083220976
8 days 07:54:09;6.124876549053904;3.793912451894615;-2.6810646449988274;18.147266027638473;-5.559520454299439
8 days 07:54:10;37.38362965943229;-12.237696039421051;11.480580102472363;15.716232774266675;-11.493040232157192
8 days 07:54:11;6.218810398509633;-3.809729135528907;12.36448990259056;16.704596195420987;-25.776523749068804
8 days 07:54:12;29.932545603153315;12.870273433734855;-24.122664590199488;27.071943163790987;-22.933828511900273
8 days 07:54:13;11.177723601863857;29.491094963503624;-39.38864638753803;9.250668235725211;-52.822226150286454
8 days 07:54:14;21.06233054820131;14.919772681505888;-19.389968348031935;9.540492672953427;-29.240713926530248
8 days 07:54:15;47.2766704276396;-3.3969441561438813;0.2586202333744079;13.554545571025864;36.497071232822
8 days 07:54:16;17.085706285864827;-13.029986968905948;10.53470457425261;0.632623067847078;13.028740726354117
8 days 07:54:17;31.683619910596537;10.010198844270045;-12.16026655255417;-12.698811511034119;16.51134902226525
8 days 07:54:18;14.310021734562484;29.40745638778139;-30.99534489051209;9.728795650900512;13.522882481882661
8 days 07:54:19;-12.28597383164466;-21.597087774418178;23.634820437661535;-1.3848758673786703;-40.94102805965529
8 days 07:54:20;31.653546668115645;54.5997343387958;-65.851660007887;-18.392108158204884;10.935193884872183
8 days 07:54:21;19.975814164270474;24.67531106530367;-10.512365353598259;-22.918051839624102;10.887476564829514
8 days 07:54:22;12.099408740601975;-0.6750465350402164;43.16491838892645;-43.2311284086982;45.563577536893796
8 days 07:54:23;8.157251705927706;34.12452792413011;-23.237522856188786;-33.97616083740588;5.433295073196282
8 days 07:54:24;7.294968534709702;-21.60810490498575;45.38492022336336;-48.809470648804535;-16.548544697427513
8 days 07:54:25;14.963790704924293;36.606184850309056;-34.08878607130077;-38.707558350260875;-3.0580138315006904
8 days 07:54:26;-34.07377246745537;2.9774402682515273;17.86047226466293;-60.7809325510264;-43.5025275708947
8 days 07:54:27;-7.561296342679029;24.432104996011613;15.558038223994911;-62.27307506239971;5.90384883019707
8 days 07:54:28;33.41918486855736;40.17305745402789;-31.914906731959555;-28.6286278441749;47.536140677161285
8 days 07:54:29;19.232556861630265;22.628944106977972;0.9279021442202109;-47.10710988136008;20.332618231142586
8 days 07:54:30;45.3111772668511;12.93490429444895;5.193014417826034;-42.903035722818025;20.45107944650641
8 days 07:54:31;44.90392606945124;-1.8832246776755983;50.307698434427934;-42.34129437570864;25.62894807075285
8 days 07:54:32;60.62258575931772;21.1934320577807;44.70413773908548;-40.65277356811535;59.361778166572805
8 days 07:54:33;103.58866131961477;-3.5303483399415208;36.578730442471176;-19.940827354819024;95.53861903147265
8 days 07:54:34;125.68087509930514;-3.6244362346277463;-9.226369598635417;18.390766334906104;74.91637078468685
8 days 07:54:35;176.3451961024279;52.41012692506481;19.67686652938478;-47.27682278473205;109.33824262324559
8 days 07:54:36;183.04669521349103;-1.073839021758275;84.52746786263295;-46.11008278821181;109.57248962319339
8 days 07:54:37;226.05643770246226;28.21375097286405;5.8828545381429995;-13.584957459278169;157.69179556207928
8 days 07:54:38;217.09283704677088;2.9699962659560533;1.6806710619958845;-6.421576840582131;156.93762936317114
8 days 07:54:39;149.46668433391872;-0.7733767003047145;49.88056620846122;-37.18034145254222;148.06503717046186
8 days 07:54:40;94.01955269425902;3.3584968684727508;-0.7010259504978988;-24.8473532398425;81.35554418346591
8 days 07:54:41;98.40936045426913;68.10159352485402;-91.72793209600594;4.7427310298277705;92.03192165602461
8 days 07:54:42;54.22017237026402;30.308953704371685;18.911153475607115;-21.576585684515294;68.53298203703191
8 days 07:54:43;48.715011191292334;38.57487078951299;-25.737687796372377;16.536885971072163;19.599377734181093
8 days 07:54:44;52.75610498751407;3.42240880535933;-26.094672342618;43.824724783192416;13.520268885988985
8 days 07:54:45;8.355887521603623;-40.29589167718292;107.39109882021249;-49.20944607266607;-53.32168445513393
8 days 07:54:46;0.04212618500015926;-11.89482384691628;59.15074783287266;-7.724680021211852;-128.83361291467372
8 days 07:54:47;35.452455581880905;32.69208434029996;21.231720912105075;-3.310489287757226;-60.60500265856465
8 days 07:54:48;34.250564309572546;-12.95554860512161;102.15970805963141;-36.95464619350424;-38.97442140659803
8 days 07:54:49;-37.581734915858995;42.014282480781254;13.84016780726559;16.244323525695417;-91.28331071329552
8 days 07:54:50;-70.82928596213338;82.95396682177862;-32.994819704768695;-12.467827665238795;-137.28974032716258
8 days 07:54:51;-51.53766974124904;40.505294153716996;-6.0206325417598485;-7.280256349499193;-141.62196304323828
8 days 07:54:52;-25.016650838051753;-1.1510768380634198;24.101065790206434;-8.07643310211075;-52.621006521231706
8 days 07:54:53;-10.980098911728023;18.359263934778234;-52.175957864501676;4.6680906744140005;-7.361743939619689
8 days 07:54:54;-23.977068239085515;41.21914234769866;-37.14993433235961;-52.7636166404875;-8.542160810911083
8 days 07:54:55;-33.1095522891529;-15.26581433449338;18.519469153600127;-59.769112899055976;22.224077701779564
8 days 07:54:56;-60.36486197752426;45.63989442217435;-87.60394690552786;-43.20632254487944;-18.37719475226461
8 days 07:54:57;-26.687901754076712;2.1939579576736072;26.53918018735343;-118.34543145236366;19.056636014918045
8 days 07:54:58;-8.52867913252663;14.86193848913209;-3.1737145964033786;-87.80620562718644;28.808749604574622
8 days 07:54:59;-27.660187062230708;8.155661376737813;-35.47173630522468;-74.73732162866621;24.138230517453074
8 days 07:55:00;-42.74383068596951;19.016038593974947;-14.087619110778467;-114.11996278657726;2.1895090143856817
8 days 07:55:01;-57.136770421741;17.195528372350537;-84.748384076745;-40.48185981035167;-39.05288158483569
8 days 07:55:02;7.732988834633758;27.90883344378124;-73.95018533261728;-20.899916384071943;34.458246866394724
8 days 07:55:03;-17.646621297444966;80.30066121195723;-63.63082178863788;-41.25017270881703;22.357019052187155
8 days 07:55:04;-10.349979472180342;10.565496682688504;-13.113297063534558;-1.2005938578043542;63.820117505948296
8 days 07:55:05;-4.438357029969177;46.727603649532675;-11.427648643015132;-6.570812462193447;78.60759231770956
8 days 07:55:06;12.790962406736156;45.64178547388715;-40.81645895774938;37.5341815515388;48.45987977025451
8 days 07:55:07;-20.637199318346532;28.642988123238084;-24.229649475404837;34.94726976778072;11.995386533153996
8 days 07:55:08;0.9324215671046437;50.109705954491744;-7.193854899835317;-9.39716141960754;50.69813833806003
8 days 07:55:09;-27.328881580544657;17.85300036300324;17.793796731509335;-1.7304151097174028;0.48230470734066117
8 days 07:55:10;-31.59498394893309;23.0939904456111;-28.090702322440258;36.57741240949917;25.670701520287814
8 days 07:55:11;17.44881019892692;-14.870196856146336;53.65176113842329;-19.655079918502732;63.72118059951795
8 days 07:55:12;-41.23975358730237;-11.650999602695425;54.12446235763352;-35.47153062545561;-16.91152277683322
8 days 07:55:13;-49.32938423955752;36.63256634111787;-35.54862115981534;-3.2546004130796193;-7.113504158770199
8 days 07:55:14;-29.09344481511661;32.08833962044505;-3.738887652773564;-45.62023792040145;-19.863949837428986
8 days 07:55:15;-31.481801601660752;-9.622619209133205;41.355691501168344;-65.75199400934557;-23.814355811678528
8 days 07:55:16;-13.97370374025132;13.251082048803191;28.988027633937303;-63.91685084800092;-8.975108615572932
8 days 07:55:17;-0.21928948251164274;39.04138551375243;-25.94428234919589;-32.8193810125324;-26.580771832662027
8 days 07:55:18;-36.641746726140106;7.601015117496089;-13.166680763110174;-37.21642754870809;-98.39092791511628
8 days 07:55:19;-7.894436753869767;45.522832119683265;1.9033505687712717;-93.1767052276609;-35.87382234317881
8 days 07:55:20;-6.875498674065173;52.83493233937149;-19.405620229329124;-54.07927356533336;-39.74266563294235
8 days 07:55:21;-12.967189483619048;31.128834245879272;-11.788964901039636;-5.439553645528068;-15.604151333336773
8 days 07:55:22;-40.73735343540082;56.13276733378375;-35.54684052788139;-8.197615735281369;-98.36077664540036
8 days 07:55:23;-36.08356610864653;20.7221158012013;-2.8109413470622333;16.82514869615739;-126.89383727626236
8 days 07:55:24;8.105772269222712;8.669684866281195;54.60885093785766;24.141103622341685;0.3774369811650625
8 days 07:55:25;-19.20079837282399;40.51590916636547;12.471085094778509;36.49742064297246;-18.863501190311617
8 days 07:55:26;-30.705232455083365;-10.24125391587324;39.66993431169718;38.56788357918137;-14.139538003817497
8 days 07:55:27;-27.61203983647193;1.174251586913799;-51.040377429658335;110.14823846324393;-32.98798828175246
8 days 07:55:28;-47.02814455780407;-63.969734989627426;37.581944740660084;78.11714928731044;-56.76569396332952
8 days 07:55:29;-59.69655003086738;-21.01329723121004;75.48046812254975;4.565878232865487;-62.628034152356314
8 days 07:55:30;-3.064208407446976;-69.2414933732229;101.3407170707828;26.727364167106693;4.150569498180585
8 days 07:55:31;-31.536106485465474;-8.858781046840098;49.21047308966787;24.713476494223723;18.771406191822685
8 days 07:55:32;-67.41338546006062;-13.133899626423686;10.151895661680967;68.59255761752162;-36.040526946181714
8 days 07:55:33;-6.558529468859332;-53.84132161120417;59.684791896613994;43.75100776763519;-34.84035032632728
8 days 07:55:34;-9.06070342800681;-27.919824320103995;81.81316219643463;-4.335765814307548;-19.858273485428853
8 days 07:55:35;-24.962935403571294;-25.267311295723193;35.96094722099276;39.29592732008576;-41.881668199470774
8 days 07:55:36;3.4356941785504556;39.393398921504264;5.692015556325132;-3.663721524676854;-16.70405809378859
8 days 07:55:37;1.130487163655936;0.19137543918493705;84.80174091388268;-20.011010886888176;-1.0686742285249442
8 days 07:55:38;9.457591317674735;23.210112194959446;61.845712945288625;2.136756815748204;19.507733770716563
8 days 07:55:39;26.9434434252809;65.27663241731204;26.3645864354575;-18.89933830372657;7.206103910489554
8 days 07:55:40;-6.730412205653784;28.60767737767104;42.102023314253955;-2.320727330051946;-37.23746576449473
8 days 07:55:41;-11.496544918903805;72.70821316635865;12.85163442180255;-26.659477745836586;-30.753048414004205
8 days 07:55:42;15.01071293976485;-20.15549615190763;55.124705282301676;-0.4674277977071611;16.739587546821575
8 days 07:55:43;13.642152683794201;-33.14309998122905;86.79520839042637;-20.597425401490153;25.738562673966797
8 days 07:55:44;9.769720458130909;12.278837053466594;48.93440745441134;-20.3701515786487;14.248302281183681
8 days 07:55:45;-7.909142361641498;9.80292473227071;36.117513182981824;6.981434283957101;7.124548500443799
8 days 07:55:46;9.089423539492543;-42.55864169746548;95.50440981061139;0.8081132362335997;17.914344836032534
8 days 07:55:47;6.845253161429639;-25.30657841041905;13.025390985594072;26.94095288503031;-11.986099375865395
8 days 07:55:48;-22.76980886643875;-21.677749688332934;2.0930284006564515;30.912048538959283;-63.80710721273044
8 days 07:55:49;17.05024043267925;-32.79959857753608;28.321421498779653;21.853826689536984;-16.747023342464978
8 days 07:55:50;-10.955031047005914;-13.654505114393274;-20.06439766892863;49.45446563028778;-35.389940464178636
8 days 07:55:51;-39.99257455076049;-65.31517468005332;74.81091944762602;39.927628682798016;-50.905056276005865
8 days 07:55:52;7.952749013743748;-4.898100004585245;9.623024596838855;53.79366046131001;20.094508367110887
8 days 07:55:53;-15.525039029864493;9.886530334502691;24.9999710372306;26.494399413054573;17.71901876405046
8 days 07:55:54;-19.63142683052079;-4.436375579650168;12.779488097689109;57.60306851279226;44.53922987006789
8 days 07:55:55;-22.537051516536252;1.6626409564102522;11.81685010493876;43.94279572231362;23.977438632271458
8 days 07:55:56;-36.23328472175116;-12.034748571508272;34.411000042827524;13.929218765241522;-16.299240609637273
8 days 07:55:57;-40.20295505114374;0.5257619318907144;-12.778581824048242;25.34654533559581;-7.651148948629817
8 days 07:55:58;-18.248303839841416;-23.910781345637652;52.766383436938334;-53.228333448992366;-2.0984604772655366
8 days 07:55:59;-32.294496495275325;17.68403105791802;-73.21875192061763;0.47747122760860294;-17.71464356669681
8 days 07:56:00;-18.52446931293645;7.635770137614204;-54.57118560499457;-22.85177124338199;-15.778611985185114
8 days 07:56:01;-14.703248925859265;-31.32268679381272;49.373424568871755;-61.83049545854386;-3.9317875953643386
8 days 07:56:02;-16.457830844277353;-22.42481376610813;34.00173368820756;-47.13545619106283;-14.150223626684364
8 days 07:56:03;-40.81840008312914;12.977633999944851;-15.39385340407125;-10.350257107520973;-51.38333412986938
8 days 07:56:04;3.1808637774789856;16.078839927238043;-41.401304569233105;21.74347718866216;-1.3920907853773292
8 days 07:56:05;-28.487816489266763;-32.39594472264365;7.471866588782333;16.272220353148736;-59.77178664054624
8 days 07:56:06;-36.16449681343602;-11.742046660083567;-17.177479620497465;32.48352758321696;-60.278410484160595
8 days 07:56:07;0.4972458865901142;-18.75240565386053;21.039088356738;12.661064916266266;20.017945162443162
8 days 07:56:08;-24.961064751461862;3.9185583377196442;-52.18972225558704;29.24785795837542;3.935211477432594
8 days 07:56:09;-39.80615141681654;31.84010244566833;-75.62214418511203;0.42331629566386386;-40.735638024928015
8 days 07:56:10;-30.911455513012168;-33.24812711133768;-15.538226553306378;-10.536584365640937;-20.494461543807176
8 days 07:56:11;-17.77203082843692;6.570098058483649;-63.17001823431614;-30.866799230327846;-4.572973502884232
8 days 07:56:12;-26.432591752138567;-1.9580311809720479;-45.90745182528459;-41.98857274619915;-9.03256912315431
8 days 07:56:13;-42.54901882184654;-5.404944528636538;-3.24030963000922;-47.88447267367872;-30.174100094923215
8 days 07:56:14;-33.21498135480382;23.83354575822127;-60.03584051022194;-1.910271286049341;-35.94811910885566
8 days 07:56:15;-26.611021702308385;-16.81735157063972;-53.707935927323234;18.724280431770143;-45.321473883997726
8 days 07:56:16;-40.090996032992244;30.337911932699274;-14.250149954985837;-51.30994686741419;-13.320007165606977
8 days 07:56:17;-35.33546214819292;12.799976048490656;36.72734494127019;-78.65993769173306;-1.6062908608691604
8 days 07:56:18;-31.685883318965193;-8.789444047569944;1.7235001801911674;-7.419935884478146;22.592495533871507
8 days 07:56:19;-24.876658011687642;5.420560785175416;12.481471693970514;-25.735051402877772;16.272694554237855
8 days 07:56:20;-2.504777907514871;-3.6526775562340204;-24.484846651614557;-7.962873940830272;-9.739072947963045
8 days 07:56:21;18.057208946226243;-16.54514634199075;-41.78494612906382;-19.95845074960395;-7.443309026454162
8 days 07:56:22;9.744016318644837;-25.943627354296034;-10.380165982622554;-37.54021119631975;1.7942482548475247
8 days 07:56:23;-16.25795700749268;-27.95132429857778;-22.282114483186348;25.772357754136536;-10.827303979492493
8 days 07:56:24;-22.83723050305925;-20.447836625115578;5.371742647298022;1.97817227160063;-11.315133497943858
8 days 07:56:25;-23.891356987448066;-43.87099662213589;78.56796168966497;-65.12170337015858;2.5726737929190455
8 days 07:56:26;-30.811897441400923;-40.11543099422551;30.290439955576428;-32.29440590227045;29.618585764375293
8 days 07:56:27;-51.728115691403715;-36.289889508933534;27.139404595910445;-15.269263809638597;49.03553558962002
8 days 07:56:28;-30.572801060442117;-42.43706688190931;30.18427622431931;-5.562574536269113;68.83221197473567
8 days 07:56:29;-37.917067687773525;-38.083368348911186;62.328075737442;-18.847320242804823;35.432170858626606
8 days 07:56:30;-68.60400030923182;7.892514910060423;-22.558954493895328;28.63949829844951;-65.82803625097235
8 days 07:56:31;-7.912650250909846;21.185715485334338;6.159212582372527;-7.262629063013808;18.018746315831358
8 days 07:56:32;32.56046039627684;64.6864305906505;29.543207899680652;-80.61024986730564;47.292953751274865
8 days 07:56:33;31.4834377490966;-2.320968652178355;78.54188658930723;-71.78384739483114;-5.189430006181184
8 days 07:56:34;-12.674783314948618;51.840247474499414;34.966808858450136;-55.32285590388432;-36.92065587546003
8 days 07:56:35;-21.377925305723338;36.3294584783953;63.20004459339708;-63.946645716252114;-52.207190125327536
8 days 07:56:36;9.590987889596374;4.834987868190754;42.57340718151186;-45.80326955146886;1.3926972043940868
8 days 07:56:37;-17.206519129164874;43.30834856609113;0.9569696052726095;-37.390041974972995;6.597488393412739
8 days 07:56:38;-16.703075179866556;55.06417145842421;-67.83938365333401;18.631706285334715;-8.815752896141623
8 days 07:56:39;0.5253787664336019;64.79357666338;10.046462443917235;-38.69629714989501;31.817163413307867
8 days 07:56:40;14.698856825603839;37.702915536921026;79.5969654664323;-65.6215401261883;37.29500894647036
8 days 07:56:41;26.11133386751817;53.17493555651155;-9.010937652733443;-14.123715315932381;32.97091765657539
8 days 07:56:42;35.60012185690037;101.30603801864596;-6.151485207882644;-30.721672897722108;123.48949110621926
8 days 07:56:43;62.64399461523732;103.77290609731585;2.0754765829357567;-45.37359960054122;164.7480473590622
8 days 07:56:44;68.89487491375033;93.2603394970806;-27.51417357642411;-10.47906584914534;182.91067785271858
8 days 07:56:45;34.0387416887051;65.42646921176247;-0.8006456922648628;-15.121689523145184;206.15510198477412
8 days 07:56:46;37.941628254870366;74.89037658205162;1.583390559350005;-73.9424975559885;165.39960288848175
8 days 07:56:47;16.437123393404978;54.13769967306298;-27.1210691705988;-40.26602197464407;111.9699464646188
8 days 07:56:48;6.673909291858412;11.069387027134614;-8.609698256803584;-14.445171668587442;76.61091318972642
8 days 07:56:49;16.66390894046526;50.49646769588641;-31.019318679143947;-16.905307944294393;91.09786412379174
8 days 07:56:50;7.425506821362647;52.49463415838976;1.3178236652801942;-31.634001747980317;67.18824142157813
8 days 07:56:51;-13.526752656402882;50.842540758283434;-16.682391768261525;-13.460974976860635;-29.70044084759922
