timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:53:07;-49.0137732554407;18.21850022231728;-11.178894380050432;-26.824992299559355;-1.9123236112329223
2 days 01:53:08;-35.5296789712843;11.859604700579066;19.842461484309787;-56.878904925448;1.1861694028454965
2 days 01:53:09;-34.483285950459546;7.360607135889474;-84.24848808833437;63.70015727343802;3.9058654227668437
2 days 01:53:10;-36.27028630462611;-33.45951993702414;60.240334723111275;-49.26789222959405;3.0764257883149693
2 days 01:53:11;-28.709502519187122;27.63059554486844;-84.52521377409694;34.56806550600803;8.737838906381555
2 days 01:53:12;-29.762343392041032;26.823999279484866;-50.71293547887109;22.14706186287333;10.960666544207548
2 days 01:53:13;-15.231132099905375;-19.956469536479553;91.7250303340209;-72.90181300606675;21.23485308743239
2 days 01:53:14;-18.03296077519469;-0.7224763824037224;-12.502033415550592;19.75284248293898;26.961427490528038
2 days 01:53:15;-10.948109491460386;-8.785157439930083;14.911576853968414;0.9525126982889336;33.476666199114504
2 days 01:53:16;-11.901447727924428;7.981031236849867;-20.592753368541164;23.023034186896936;45.63686361474321
2 days 01:53:17;-9.137491652030857;8.92267486701426;-12.105910257284476;12.971748405454278;45.90563133175794
2 days 01:53:18;10.539933511734644;51.008749004829106;-136.07224596401255;72.96304291411863;52.5021501031405
2 days 01:53:19;14.836573661662491;86.4070979092826;-58.57883280200773;-21.49950154308033;60.29070903610347
2 days 01:53:20;23.527838374480336;43.427850503997384;1.2062734719967751;-60.42916633964521;59.97521424924471
2 days 01:53:21;26.799322687919194;44.2648087450713;-30.9114512978486;-34.48599796786019;55.775907939115164
2 days 01:53:22;-43.833659527719014;43.65983308558401;-3.1615791204070476;-33.27513759191853;-16.08204788777464
2 days 01:53:23;-150.3215628057954;29.960670505101916;-24.66123031157813;-22.693236680049765;-119.80885374335026
2 days 01:53:24;-236.35688387328966;24.85903973179528;-19.713359467384798;-15.334374667888412;-206.10117896748523
2 days 01:53:25;-260.6364503210923;18.238977028352014;-19.582268115107638;-3.941385538163001;-229.9499839487197
2 days 01:53:26;-234.77870156708215;65.54153163787204;-68.898467819533;1.482639574494711;-211.2562662727928
2 days 01:53:27;-227.2780787537378;34.86897991464368;-67.8091182459843;32.4054479587419;-197.8083813522765
2 days 01:53:28;-198.14266381294627;15.176737047025608;-20.055408501188765;-0.7443406782108399;-169.34463028029668
2 days 01:53:29;-167.81616177750996;57.463540929793155;26.372399128612432;-67.1260220978421;-162.50687285150676
2 days 01:53:30;-150.3952079509179;21.23920057763211;35.49239623691772;-26.711606003415373;-149.2668695491172
2 days 01:53:31;-133.75524109837957;27.925720681964833;93.86791473184007;-96.66660156552732;-140.76393527095757
2 days 01:53:32;-135.70895420501247;37.66424213432748;7.9933206446647365;-5.950798255313569;-131.13992289942075
2 days 01:53:33;-120.96980225350285;-13.720015121939683;87.35995299532999;-38.1812225056326;-116.13776765578346
2 days 01:53:34;-123.95273390967826;37.70807069336001;18.510341523517184;-8.350566948348245;-118.24809695191293
2 days 01:53:35;-116.122495631178;-9.744500121360486;64.67398374623602;10.218478603960003;-116.19727362881507
2 days 01:53:36;-103.93683175339329;26.496430633828812;-19.319408325590754;37.916102893589446;-109.68673946226042
2 days 01:53:37;-125.95769354672672;26.252858454068583;6.847110854368249;22.48812919897529;-110.94053157704235
2 days 01:53:38;-105.3008780539329;-13.840436451414023;51.8427543240658;15.825085313813172;-102.74740718224255
2 days 01:53:39;-94.89348388929203;-10.718551120512833;85.87393067321169;1.9320807313210655;-101.8966267093119
2 days 01:53:40;-96.48808942765064;-31.269390099249232;155.6981662902288;-41.21545933061997;-93.55352743984925
2 days 01:53:41;-94.34257919884709;-23.85569640042498;110.40387179497077;1.8890939992248403;-97.2225341880862
2 days 01:53:42;-88.85352508849444;-16.76530036436123;106.75515912239257;0.5089379742062692;-89.8742889079158
2 days 01:53:43;-88.43619767480297;-24.26632530080277;81.38014762123028;46.345369309541645;-90.71551601997687
2 days 01:53:44;-63.94569392577784;20.695327043547998;112.95964505776489;-33.00307746766591;-89.04346134980368
2 days 01:53:45;-72.98238358656319;-13.496146588676282;8.401043885467308;93.7131491567656;-92.57590787144845
2 days 01:53:46;-70.25860456678248;-30.03189028082214;49.0768741068417;88.8790612662898;-83.45165180552858
2 days 01:53:47;-72.64587882390322;-19.420636002448425;181.68139260743854;-48.33865957540311;-73.25870043756677
2 days 01:53:48;-63.022742348901296;7.965865480725753;33.68772122394373;43.59046220733014;-63.066433978753594
2 days 01:53:49;-58.87490427195134;53.30197273765677;22.732219276651946;2.038587270203577;-62.120290482226416
2 days 01:53:50;-44.13621705892757;7.231901508451778;10.756807738882069;34.099319826476304;-48.42593376904726
2 days 01:53:51;-13.00642926649127;-22.677859453032653;5.9021816651065;59.56120097710134;-33.42054305264387
2 days 01:53:52;46.57671222667488;18.946282608566786;74.97839717069724;-62.951166214982884;34.028691574822275
2 days 01:53:53;139.64732496527446;15.267314507086839;-15.903366950554371;51.01315532092298;131.46138348130796
2 days 01:53:54;265.3538091450746;90.95053261359229;-61.457527308116205;43.28297044047234;261.9325829405038
2 days 01:53:55;379.9053522467921;140.73875824957116;12.687234901701487;-38.97153506168201;390.3842713159923
2 days 01:53:56;500.2659291015476;150.8247445074975;47.573056282732594;-68.51325422669461;516.2150354936199
2 days 01:53:57;596.7504003204151;184.26087262135877;-29.596958755334025;36.64531010058809;620.6884841696209
2 days 01:53:58;663.4178049014924;188.64624923932615;-11.46518834736569;55.52685389395789;703.3982937363744
2 days 01:53:59;714.4359644937476;223.51844616527598;16.434662006863068;-3.4376055764769324;753.8574234758353
2 days 01:54:00;702.4330082897942;236.28908166607454;17.993133813437094;9.633296501362791;759.444949988176
2 days 01:54:01;654.3475824782563;229.47783908881303;-4.950251041989362;20.59825735610304;698.5667417090805
2 days 01:54:02;623.9736812805978;189.81827935224135;23.80295195616589;14.912079567985298;675.7998354255418
2 days 01:54:03;557.5168037209911;177.80455932122376;80.1774898350198;-23.340998124533588;605.5552147870802
2 days 01:54:04;505.4723017712989;208.84146957716416;-112.00686700936608;114.00339074446906;565.4288562866035
2 days 01:54:05;485.26992802913134;162.52405257757073;-90.64154235463539;104.86414721771791;526.944029556429
2 days 01:54:06;432.97045130756413;103.3953555616213;173.70155340936896;-100.05864027839628;460.40206427422766
2 days 01:54:07;360.9330514859219;159.81902109746065;7.277620819938977;-20.33970012961974;426.45930633994
2 days 01:54:08;287.8877671078893;61.82029223594745;17.529905375474712;39.98055956800533;344.1019791731928
2 days 01:54:09;225.9629684211138;116.07118861402222;-60.11260219127393;37.802926324597635;264.38004733700575
2 days 01:54:10;169.34669602432658;63.50148139596914;-52.60847067374041;80.8105740818948;220.35215302569384
2 days 01:54:11;125.45166049400986;2.6044032528420478;-6.8148080083559055;77.22491034451579;161.51223988101304
2 days 01:54:12;82.69688400062046;11.669242715693207;9.94052136749109;45.773465105654005;116.85222291982919
2 days 01:54:13;39.65373487710175;64.15100686074412;4.738763803422115;39.77795174407096;68.327595859227
2 days 01:54:14;39.74063859471082;62.507759956352935;-142.16009843895566;172.78876440757395;70.87502218142116
2 days 01:54:15;13.400042200078788;3.3424660722142208;80.98218590075791;9.25369803145177;45.099313056906375
2 days 01:54:16;-10.6829091800685;8.073427301815872;96.00480581028258;-8.074042765301979;18.39235099453462
2 days 01:54:17;-63.84651234271988;35.022374888124794;-104.28455228703709;173.13382997585254;8.94890965239814
2 days 01:54:18;-61.72893113979975;71.97330952004562;37.587041790308376;-4.961525778854432;59.24553680047955
2 days 01:54:19;-31.084985247376533;-28.42057583202992;134.88731037282895;8.612081946105175;78.04617860911968
2 days 01:54:20;-38.09626042843264;20.54384674902997;0.5320008825257864;83.95570186806802;45.20870116601354
2 days 01:54:21;-6.558458742722452;-1.879103449281837;65.19098150413406;48.26134331122055;107.87982134568593
2 days 01:54:22;-2.640582244700894;-0.7523497647399081;55.335716339753404;88.06302972497812;86.02206721333671
2 days 01:54:23;-27.98896346729445;97.0060012710209;-24.361919231442958;158.51864748406533;109.97377946715766
2 days 01:54:24;-25.53902739687819;74.07648230704052;-46.64561215055852;221.96048197561845;62.93797450681194
2 days 01:54:25;-104.34583447923696;197.7562775769905;162.66572643990222;-11.342593758138895;121.31751797844915
2 days 01:54:26;-186.67278437086256;207.34141190285175;117.19914561109864;76.388295299717;123.48058942883614
2 days 01:54:27;-199.47142279902386;109.47968197492347;117.7210754640936;138.3685563760193;51.27088477029059
2 days 01:54:28;-245.91732397094535;187.99204587476146;47.80744488948779;150.66568673502573;29.95646719097566
2 days 01:54:29;-266.2197021057553;185.53810370332332;105.96594037648175;72.67156730027888;-12.545679743556116
2 days 01:54:30;-293.4602342255051;159.4420145873291;138.94086214404877;48.01482248203901;-5.232310604115723
2 days 01:54:31;-312.22495064766304;182.13620065928822;64.42345477542442;50.86411892090103;-52.551003413239556
2 days 01:54:32;-328.4678213894258;241.65821460611997;-42.0336213026136;81.44799854484089;-78.03658154118136
2 days 01:54:33;-315.34776048450345;114.07328655757938;17.975447406607508;91.26551849259678;-83.33182788687567
2 days 01:54:34;-272.95924506639415;90.30418864039218;143.0965974057632;-22.185597563931385;-65.33099701861792
2 days 01:54:35;-293.3333663486017;87.85259234887357;214.14257918206897;-63.01704558321595;-63.99552651795967
2 days 01:54:36;-263.00856524345477;101.32923649810411;79.90779673688543;6.626445643199337;-60.12029168029776
2 days 01:54:37;-238.0155557592151;105.93768271746508;-13.827523701116212;76.78187070678561;-64.48153322081492
2 days 01:54:38;-208.19391706595067;74.04026855414206;3.058359270146759;58.74196326127473;-52.49693604312402
2 days 01:54:39;-187.13386061434733;90.40803932966865;146.37844548438323;-126.99145532534426;-44.0883916127866
2 days 01:54:40;-160.0758187054941;28.748780927485367;105.50506613172607;-44.02966457442252;-53.558914174562695
2 days 01:54:41;-146.4182802050252;62.71266641072072;-4.68720848775367;6.877098617496605;-57.51355094741704
2 days 01:54:42;-117.67559840034313;68.05168166557928;36.5590651584099;-67.03520834918731;-36.2019860392749
2 days 01:54:43;-124.22533470194509;5.969925998870938;26.488406577779884;-3.3679829399270185;-22.40548554816594
2 days 01:54:44;-114.34464126830893;22.75648347988335;-16.269424689879607;-23.325942851362996;-53.694265815365654
2 days 01:54:45;-99.23396439588235;-41.77215041526576;-28.205830822563353;4.134725571059715;-7.828466242128588
2 days 01:54:46;-79.98216149053165;12.798153123179286;54.41589292897584;-105.38240839498705;54.47379830819144
2 days 01:54:47;-82.13948188885227;63.49297719808521;-9.125778411681491;-104.50253907816992;42.81260890587455
2 days 01:54:48;-95.62635248153049;44.96281763386338;-63.23196505045508;-17.715843099240818;33.518850894577774
2 days 01:54:49;-84.72923553060473;1.8518041935910394;14.707041256913532;-71.14857628188734;-16.811291789052827
2 days 01:54:50;-38.93411649423072;48.27885996065858;62.873739875125096;-99.76906058045174;184.33978798545928
2 days 01:54:51;-124.23658201084181;61.112865739649855;-82.95555776344136;-28.3376178472667;-17.391375154647264
2 days 01:54:52;-72.05058893962223;94.65494832293209;-74.46424443388165;-81.64699249873821;68.12738604269572
2 days 01:54:53;0.03224437102447575;-39.1976151830914;80.6433003471269;-80.77220530656065;169.9502107797538
2 days 01:54:54;-75.44571974779824;-13.415284904815191;-53.90571034842096;1.2490951552186291;55.89480511569832
2 days 01:54:55;-90.93747392931172;-14.381449516908924;17.934106579388175;-75.21581995630005;24.338134273885835
2 days 01:54:56;5.164745003075066;-15.290883227511731;-42.18980135858509;4.2764505749833335;136.2061923128919
2 days 01:54:57;-163.33944438923353;141.3324985509033;-118.44483390174729;-44.35275055678976;-124.04469185283828
2 days 01:54:58;-67.59487394013433;-30.73366783970064;28.600608016267557;-31.805098332453397;-39.27478683920597
2 days 01:54:59;106.3261298203003;-71.5018658944562;111.65826019543316;-34.82406641799984;276.1006007557917
2 days 01:55:00;4.780026889895525;-11.793691754027448;2.6419679612131945;-42.94056500611357;88.37792983823937
2 days 01:55:01;-26.199487154702783;16.30855361345317;-85.6343597266649;6.589306111198425;34.736886671074735
2 days 01:55:02;-50.47722520904883;6.124968630070237;-98.36978825552866;11.604483615283625;-127.88152039845302
2 days 01:55:03;-17.924364730855498;-21.970045211234744;2.6465689490675706;-44.40084831636779;-12.30687883343224
2 days 01:55:04;-10.840179858640399;18.21406358649388;72.9484016721638;-166.30452254539824;27.140951018126547
2 days 01:55:05;-35.01599131207088;-24.221255180465622;-0.9347831025924118;-85.36409472456447;-22.256950923631518
2 days 01:55:06;36.70598743833037;-30.86221180800421;-60.54726142596024;20.29386564679;98.67067839111098
2 days 01:55:07;29.560637474662013;-57.932485319227425;-30.72837693482582;12.252362946827967;72.25007955720963
2 days 01:55:08;-58.2225642150306;-6.24365242589748;-33.72914634793156;-111.7479181560185;-72.28297333004892
2 days 01:55:09;-49.50894507783892;10.022649288685827;-54.60488687494719;-89.73050621674994;-77.84736103934243
2 days 01:55:10;-24.746103030029193;-44.16002900922566;-73.03957078731696;-17.827133029160546;-16.832741216553806
2 days 01:55:11;-22.75430230460536;-39.27308143730229;-74.16135043091063;-30.10857286892283;-44.44656827093104
2 days 01:55:12;-46.32807242447696;-77.19974953052451;38.13033990620003;-104.44687540862539;-99.26476474123339
2 days 01:55:13;-22.808094981563244;-100.2548123834038;0.49543706869763554;-42.252191226147424;-97.85144640628425
2 days 01:55:14;-37.727718613556014;-55.25011921749626;-14.740069244787657;-48.756694397876984;-79.97500127830533
2 days 01:55:15;-5.321813051988007;-8.554467702550017;-36.59742393365976;-53.02603953206137;-28.227031506284135
2 days 01:55:16;-81.2070296381583;-116.7590943469362;20.163384742111546;-20.733788389001685;-154.47716424624736
2 days 01:55:17;-46.140433842983185;-60.76425795963663;45.05462505418267;-86.2327389635466;-73.7542053650446
2 days 01:55:18;-1.6542652306131669;14.555330106961735;-34.18979395948656;-79.09012403629967;-45.65454136497809
2 days 01:55:19;-12.350204786848273;-106.83595763131285;37.35402930781425;-29.456720852374353;-104.31288768302318
2 days 01:55:20;15.662059528900478;-56.87646057127876;-25.434278392801332;1.6606080321626606;-53.95652372905823
2 days 01:55:21;-20.669341234149023;-21.29996529977334;16.61229591392534;-107.95259164361978;-110.58573457366141
2 days 01:55:22;-51.67047306262721;11.953533804613922;-11.182359363843545;-74.98725352891746;-171.09205740964984
2 days 01:55:23;-55.01605661638686;-82.97674310033987;-6.826847495855887;1.483721818681279;-120.00052917930125
2 days 01:55:24;2.0140452477438155;-29.856349606596808;-108.7684219809771;12.765967446841664;-68.07786793544733
2 days 01:55:25;-36.99605801797512;-16.40889502722448;-49.16793975039737;-80.1608912183565;-133.8136453592177
2 days 01:55:26;-5.404541787497538;-54.7611284710909;18.740712419826423;-74.11709751230629;-79.42062061170333
2 days 01:55:27;-13.540938496322413;34.248513291839394;-87.28916221564363;-55.36428270469687;-70.5362254446856
2 days 01:55:28;-22.400487485166305;-68.22791346858051;0.7855226642271415;-54.26803979371394;-136.299195859482
2 days 01:55:29;10.910577918044426;-57.937637447707885;-24.708373861555916;-31.203443294424368;-57.40901911060551
2 days 01:55:30;-22.09718658996573;-31.84467800966936;-56.24267453911015;-7.649333394336324;-112.9070293538803
2 days 01:55:31;18.46202718339281;-56.592364235872985;38.93613243435009;-51.142590880386386;-68.07280718810766
2 days 01:55:32;3.493492935569562;39.98985568222202;-133.0855420690945;2.4023669982223534;-83.55924830898861
2 days 01:55:33;-6.460161310540913;-5.026178337816842;-110.82347223652216;13.384488519252846;-108.39465265604093
2 days 01:55:34;34.5428174958276;-119.24009043172353;64.86028820935522;-35.905199709476804;-35.62497985334098
2 days 01:55:35;9.74105398359524;-51.100929443065205;40.60406645051458;-41.481196770720885;-20.68292527253447
2 days 01:55:36;-12.212663068960735;27.246138976494475;-35.49609963753995;-19.800995664477714;6.347421520261527
2 days 01:55:37;-43.0873481933468;-52.70388517952251;6.60815861682828;-4.620292163146009;-95.53678813132474
2 days 01:55:38;-31.322105879458462;-17.543536400498514;-105.3324299527252;53.26847450855695;-110.06562394305156
2 days 01:55:39;4.607411191866395;18.84991014308382;-104.72146290984357;13.005874457861212;-48.53539894436587
2 days 01:55:40;-40.03007824096255;-68.70340341722475;-0.037892178457247225;22.191982291661674;-71.866023268822
2 days 01:55:41;-31.045722135850944;-59.08553005535234;80.92904186916627;-82.10809757396613;-38.58809637607474
2 days 01:55:42;-21.807113434963355;-11.510979541337026;-19.43360507678383;-44.973495786049725;-14.269746665678554
2 days 01:55:43;-72.2465153433415;-50.27395838866538;-2.8590151818812974;5.064171696805989;-89.87446471161361
2 days 01:55:44;-43.378832037651;-54.37759984720357;7.8960558056172925;-13.045238958395416;-42.21563577102732
2 days 01:55:45;22.11130717066933;-8.249903769330636;-17.83856728056041;-45.32363882119746;59.61742953367021
2 days 01:55:46;-8.559498287512652;-15.239085571953222;-38.9035745296662;-44.71081763253466;1.0620535283125754
2 days 01:55:47;8.200703935606938;-68.21167651034298;-57.02605368527678;14.283068245831583;-15.985620077382748
2 days 01:55:48;-27.123455347020304;-61.571360975700934;-13.767885940922236;-46.820047102368044;-49.367466674865625
2 days 01:55:49;18.58846883445094;-54.41773892653887;-17.132403682744506;-24.860651634604718;5.564223072190171
2 days 01:55:50;46.72155370544214;9.83760981857791;-146.16964868271796;31.309035567541237;-26.404870561979436
2 days 01:55:51;45.43093016179419;-13.015400661356516;-65.39607798221776;-16.587039248070685;2.7272685129838967
2 days 01:55:52;46.31209362766203;-69.13568646767986;-100.72573835904588;22.863908111790185;-95.5990717771361
2 days 01:55:53;63.76321312228869;-86.31333690570824;-24.25913763411113;-13.18259777478058;-28.871817259968296
2 days 01:55:54;31.087202054809715;-12.211283218674074;2.319016691208742;-65.90798132730784;-24.637650356331733
2 days 01:55:55;15.949330660135669;-25.759466830169366;-43.642961923703034;-2.1304505303734387;-89.18090474786352
2 days 01:55:56;84.9532014723818;-9.047334369939067;-87.14083401081363;41.261785040336804;36.000216193489166
2 days 01:55:57;61.847635977122344;38.32102573739004;-93.78066112524921;-18.305837452941446;-30.03587724940811
2 days 01:55:58;5.204275937622828;-55.97331413821684;51.72266663388216;-14.478927080222109;-79.15078517243302
2 days 01:55:59;8.67388079795798;-26.683119612102665;-34.853651460880045;37.217964049547746;-94.40194219907443
2 days 01:56:00;67.98922425014129;-17.842782138809582;9.454497452266617;-24.041053178770184;-37.24347788147564
2 days 01:56:01;57.593605571756235;-36.00385708106488;-27.597052579957897;40.14143833866959;-16.85445430698825
2 days 01:56:02;54.250380831051075;35.12481872935259;-151.11670128192483;110.66648099095906;-38.34017630917384
2 days 01:56:03;67.32624465156698;39.64614359109368;-75.62259509662873;69.38018838948676;-13.109706496535741
2 days 01:56:04;81.58686812955557;-26.49003711141938;58.455705565970305;22.892807115133227;52.70550166000476
2 days 01:56:05;82.85388693327674;-65.41048188709001;114.03765652117755;-15.674799533527322;23.051763120297565
2 days 01:56:06;84.93062538207832;-1.649068744545043;-22.14132837522249;49.15998327647596;23.929907553736488
2 days 01:56:07;129.3641496862646;33.18895538905336;-32.759626956473284;56.98461479541385;74.4880985175683
2 days 01:56:08;186.18630205379114;56.67713695837057;-29.415257760578974;20.98060193845657;110.60166455537316
2 days 01:56:09;292.61425342356586;66.27040783211476;-157.0845416578683;152.47745230697652;184.49506064394518
2 days 01:56:10;402.76996584163436;-80.30934070478848;90.75064173704395;54.70537701263712;254.79512170813456
2 days 01:56:11;509.3848901535443;-50.16246432392063;-44.49893007982819;128.76083060472098;319.71574653281584
2 days 01:56:12;590.7018629755428;-29.776717969165105;-25.905055878160077;99.94553800818616;382.90659491403176
2 days 01:56:13;674.5153098046575;-23.83132173570856;31.889426410722738;49.41263290440956;434.261913292777
2 days 01:56:14;715.2349873514383;-12.756317709552084;-72.5992925967147;107.29468472114465;463.94418500576023
2 days 01:56:15;762.2913407308823;-28.334230117144234;-130.31349249782332;106.68161564533082;490.4050791360516
2 days 01:56:16;728.2027086094395;-143.1962199930992;10.11050098492101;65.66286152385707;413.93165329798614
2 days 01:56:17;663.7606365865115;-55.510498511214436;-69.59166284884118;26.748763515428536;379.9529323146499
2 days 01:56:18;557.5578420182173;-146.02209364397225;-117.66643499486162;89.27487202120378;245.84346770351192
2 days 01:56:19;430.1987807178112;-98.69954668829037;-80.45820191786954;5.646914824625628;127.89263608268362
2 days 01:56:20;347.8909686957676;-148.84527644700447;-43.25175619390546;9.082313147068815;100.1126027490441
2 days 01:56:21;257.94724541024823;-221.13360528344475;22.466899912761754;-10.31226498730439;28.24453283080163
2 days 01:56:22;150.08987144454798;-192.59359148381404;24.372356009621544;-67.05733763272997;-100.21250550179303
2 days 01:56:23;62.00832953528246;-207.6128569580406;-34.194985042402664;25.06491838791933;-153.78693958927025
2 days 01:56:24;-16.07029060717063;-170.56639187762687;-167.30299689998748;115.96808713571804;-266.9186511824669
2 days 01:56:25;-63.69543355857339;-204.0878605875183;7.561099556596279;-22.179950504927994;-322.82872460101834
2 days 01:56:26;-45.594330648958206;-229.57208041957693;7.112350333596707;17.318307156497053;-257.8582273472675
2 days 01:56:27;-90.58015210659975;-265.51915937000786;-1.3719694709995014;80.83127568272359;-323.2794576179803
2 days 01:56:28;-118.98541844326834;-157.5383269325468;27.37684109042296;-47.03131369349416;-326.419060488109
2 days 01:56:29;-143.58678009048842;-194.09694978927368;59.66996855089569;-51.40054952768438;-304.3131974238808
2 days 01:56:30;-144.05113760592153;-175.30916470297163;-5.583433507730283;27.115009246026307;-321.42537527589104
2 days 01:56:31;-152.16375616593587;-161.4888302233598;15.841266598594146;18.575093070220237;-308.64461673015444
2 days 01:56:32;-155.3032532261824;-195.4576525435656;105.12106610875757;0.8561128065302727;-299.43523524142535
2 days 01:56:33;-128.63722599324092;-95.1287747168167;-60.822510179883245;71.7964725049828;-283.1736809548481
2 days 01:56:34;-135.0755868180265;-169.5828587621356;52.63311202521841;41.9592727069335;-276.18915197386866
2 days 01:56:35;-144.17249595566614;-140.55700483220267;83.04886107093516;-0.08583082190994512;-227.9218349880285
2 days 01:56:36;-121.66107622865925;-62.11820135924028;-77.59692039830995;70.83610964743576;-224.96740606210562
2 days 01:56:37;-120.01842487755155;-24.123360400903;0.7655296610967502;-48.21941799645253;-224.86017412483244
2 days 01:56:38;-120.33422277044681;-121.2724397317235;95.9943891128236;-48.63401863608006;-188.4561804719147
2 days 01:56:39;-91.80277569419792;-111.11710178681616;25.802654192635554;23.276394123512176;-173.11703520302802
2 days 01:56:40;-96.03333949739681;-59.60164020303399;2.572841067093899;9.57679010891811;-188.65393222365523
2 days 01:56:41;-104.89702981949156;-106.81481700811621;86.90546922987318;-16.594252262572066;-182.23507831859104
2 days 01:56:42;-97.7123380665132;-94.66261233654907;98.21627231413555;-21.29296508298447;-172.7648886426257
2 days 01:56:43;-123.6493616854484;-59.07584666655694;-5.887705536718986;42.20199665968727;-219.17802942415472
2 days 01:56:44;-122.35995119829398;-68.40413845026274;31.330098316449742;32.154512845113025;-227.10154929355895
2 days 01:56:45;-119.43621106459231;-19.96981432753744;-32.743290470784125;83.70907338930917;-228.78003827408764
2 days 01:56:46;-124.95851487181504;-66.1603589134041;-49.071063032229326;157.67422856551937;-222.87688288215847
2 days 01:56:47;-104.4463687263071;-92.30144696041697;60.7359388921719;86.77680040022894;-237.6609374417489
2 days 01:56:48;-96.15797073094521;-97.7879446186811;158.80983425474852;-5.072342679615258;-255.97733079361473
2 days 01:56:49;-110.3452482665584;-25.15019357490566;38.39980539572292;38.17415762897134;-256.93412635139833
2 days 01:56:50;-113.92541645805022;14.11320530935201;8.46365173733731;31.10649727468511;-265.0288238961745
2 days 01:56:51;-93.82615146293136;-55.13808935047942;103.0702575968812;-2.5634948603084786;-239.0334793521996
2 days 01:56:52;-85.07662376195915;-31.895234902131687;91.24958248696923;-13.57990334054036;-206.8263637639023
