timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:53:36;454.6083964864037;-63.27036806209684;-81.31776961961788;-0.34413380914035185;344.62011813017693
2 days 01:53:37;431.58993231192835;-30.65635102687792;-65.14319788341318;-42.551915852877926;312.97228330953294
2 days 01:53:38;400.7798736303142;36.73236555548826;-126.09617999223943;-40.708723348079985;288.43825878195463
2 days 01:53:39;370.68410236940895;24.52155530408553;-115.13640027691362;4.462965215804729;259.973480719675
2 days 01:53:40;338.17839076074114;62.26113411436641;-104.72437411889301;-55.42263758331427;222.47754324072758
2 days 01:53:41;296.2662741128602;-34.41414672825101;-26.514262603450945;-46.98526091703798;177.36086038142835
2 days 01:53:42;245.31918052837094;-59.293547969157245;-10.11435578216661;34.03198846161521;135.8949963362726
2 days 01:53:43;202.92552718194392;-40.885763167277624;-31.721444603189425;22.5973705606219;98.9558023310795
2 days 01:53:44;174.00842556236435;-75.86282344965305;-62.3752037349277;41.646493943388045;49.99204718566403
2 days 01:53:45;116.54713070433749;-158.4636195722565;10.208212061495713;47.731681506407575;-4.6132658172424925
2 days 01:53:46;84.41652190111277;-156.87045440503235;-61.72857806487753;81.4426502346903;-55.28447764149723
2 days 01:53:47;45.2560239060098;-144.05340720996986;-9.38652682274766;47.11713513054909;-93.47592661019682
2 days 01:53:48;4.700987114208558;-169.33975498645876;95.02474651047807;30.495186230234193;-114.67913903883876
2 days 01:53:49;-31.571180206313237;-190.3041589800305;41.8087416346951;92.03389234744608;-164.10757951389695
2 days 01:53:50;-87.82308464785719;-193.83698208744485;67.66284733573706;96.7343794222916;-222.77546638284352
2 days 01:53:51;-122.2184839729187;-202.37266403504984;111.4722078250164;83.43783217137846;-263.9289187752766
2 days 01:53:52;-155.92066617683417;-166.020639643338;58.70111838142309;85.73212631623278;-289.4477613040457
2 days 01:53:53;-187.5761095510653;-132.14388024977015;10.922340595152141;134.44702951631825;-298.20345596867577
2 days 01:53:54;-197.44373193079028;-134.91546575437525;11.193491485047318;148.6591232390702;-301.3471095466809
2 days 01:53:55;-208.5120823482529;-116.16415531698225;26.041551502236715;109.41090447801767;-307.4047709513322
2 days 01:53:56;-203.89535153363266;-95.18244297596544;205.65066546254258;-102.06612134089517;-296.28913366966447
2 days 01:53:57;-208.90953880924462;-153.0088332519165;199.73397698527097;-14.100129016121201;-293.79006325850946
2 days 01:53:58;-208.21948981016843;-15.195179328690232;81.28699065427331;-40.14926596416659;-281.27779483246394
2 days 01:53:59;-180.81935850119208;-10.90796974919344;70.70345454136323;-29.319331730878776;-255.4820732659266
2 days 01:54:00;-193.01818867331548;-99.58648192022076;147.92410710995716;26.469701033607627;-248.23546643913505
2 days 01:54:01;-193.43752702610732;-3.0182976081853057;89.07063749315454;14.570959806337806;-231.30545460450438
2 days 01:54:02;-179.9405545831684;-66.52850992758539;134.85759735691315;32.51351736526058;-216.60422533100126
2 days 01:54:03;-173.33055914268013;50.721530514770755;7.2616387031711715;56.504936552170726;-199.64524918091342
2 days 01:54:04;-169.4186052100711;34.67409218815599;21.49943934546988;55.29884568827924;-191.01713077395013
2 days 01:54:05;-175.05545503204164;-45.806151507623035;112.50880623872352;59.92728723442467;-171.9570136965789
2 days 01:54:06;-162.86902791311235;-3.5315735629290295;133.84353080675996;-2.1750432232360604;-156.6526064429554
2 days 01:54:07;-154.25552390625796;59.46618334341885;66.42378195108328;-14.526856262275405;-145.5952799807311
2 days 01:54:08;-146.2671333794425;48.436610604701144;38.68193516900847;-0.4528160807624549;-129.47484003213174
2 days 01:54:09;-135.13169245176522;-0.9273915979946846;83.87510300579586;-18.53377469681107;-99.86748081613494
2 days 01:54:10;-114.14855204539847;6.326510101640603;-2.327041787585499;34.60329646335916;-71.37350696485645
2 days 01:54:11;-118.00436945521089;24.60093070467469;50.79224619845174;-33.50767215495532;-64.44567954345672
2 days 01:54:12;-118.21817156898666;62.52957978216239;58.84450635763615;-89.23263165404803;-48.68525618638387
2 days 01:54:13;-103.9223982130058;29.28730221606309;38.49770650294903;-70.22166973881457;-38.77679777623509
2 days 01:54:14;-98.83984280327546;38.3331069455246;0.3470137280156028;-74.143805003217;-30.7717598593485
2 days 01:54:15;-100.41127866697641;46.417121978900006;30.821240489888712;-125.2445920787825;-26.789339686724148
2 days 01:54:16;-92.63636919490733;19.289746087946206;37.75964191594235;-117.0665234423665;-32.53385448698334
2 days 01:54:17;-88.5677270058726;30.628591755170348;1.5140722720097082;-69.3015208511001;-35.852402206981424
2 days 01:54:18;-92.63794493012338;34.930281915152605;16.999427759727265;-118.05934285477105;-34.716230589451904
2 days 01:54:19;-85.47895574378325;14.403087774974358;37.132892068253845;-100.79137364173828;-28.90188678462122
2 days 01:54:20;-87.50048975953908;106.859382787288;-53.425690805515025;-92.22077232553077;-37.39083495878186
2 days 01:54:21;-79.47885891608026;62.04570101559756;11.772902428339103;-137.67559510685314;-32.15113615877497
2 days 01:54:22;-80.36034148387674;55.433609805668006;9.12245936354978;-98.23279819228404;-37.66620248086082
2 days 01:54:23;-98.75647167763246;23.755897130459566;12.814715969614015;-47.2333555037393;-52.38545362708967
2 days 01:54:24;-95.46954327368132;54.510398972483884;2.5765863384945127;-80.00448653632043;-40.59316173730396
2 days 01:54:25;-91.88253675152369;74.29256740805639;-0.046390990693194474;-52.67670330267004;-31.65407856164264
2 days 01:54:26;-101.26779914847555;55.280718883533034;-0.884433901945066;-60.390927447638944;-50.12600486161331
2 days 01:54:27;-108.78904411930796;27.320684323711518;-37.8314958620342;17.625508697415434;-80.54692130893244
2 days 01:54:28;-98.95513329967167;33.33305546853883;-57.43275553392555;48.04786657156609;-76.02753648224247
2 days 01:54:29;-102.7539872825612;116.97721622917334;-103.02098816908988;5.772703362809232;-75.67521401959262
2 days 01:54:30;-91.64309245969753;36.33838739755271;21.290311636341396;-37.482959696657154;-67.34137468053653
2 days 01:54:31;-94.20733717428891;66.27688410988559;-78.07584555396595;18.273611465322105;-78.00011661990345
2 days 01:54:32;-95.51552070418543;41.9189748720944;-30.63533465209918;-31.700415095715748;-84.57403545768362
2 days 01:54:33;-66.18600499878616;-4.496666287331639;-0.18394572384493674;-48.610411791425285;-67.73018223660158
2 days 01:54:34;-69.27070993142277;10.227115569528085;2.3418146878856696;-37.03293783913735;-62.03771487229374
2 days 01:54:35;-70.94245690333955;12.106112932621446;11.22275810661275;-63.00205280131523;-45.05928689455211
2 days 01:54:36;-73.38241528372514;-21.049366957284583;-35.718823968437164;-22.25324010371092;-40.95413349509615
2 days 01:54:37;-58.31760500877574;-57.511107519700495;27.50111237572829;-60.300369900923144;-44.330220922571655
2 days 01:54:38;-53.57186684708856;30.589068851176286;-101.6393066635103;16.76623563651815;-31.46999472126603
2 days 01:54:39;-65.06356809756267;-26.116430152737994;-70.56286478567516;31.245541800804215;-29.030901529763753
2 days 01:54:40;-59.231976805800606;-102.43975755284985;50.94756162842529;-24.349377837438926;-31.067877097571763
2 days 01:54:41;-47.69557437012274;-62.92184153576314;36.131043249478964;-36.734983675363985;-25.271684902495732
2 days 01:54:42;-45.200398885814636;-32.176980873776;9.9739333520014;-44.88854155311457;-12.62164823901315
2 days 01:54:43;-58.944587668504155;-15.339511183878647;-57.00084908647506;14.147403718208809;-26.202454937172757
2 days 01:54:44;-74.53134738039732;-96.70528401983323;50.270211151169676;19.411439235391576;-23.664098911465143
2 days 01:54:45;-54.64064115913093;-25.65098674532454;60.78867520140925;-59.921666104718334;-2.1397967699371065
2 days 01:54:46;-53.605252990377004;-95.76053452629424;119.81316547509579;-26.20480554782455;2.8915161277531105
2 days 01:54:47;-48.14408411110838;-58.633337433992914;25.828761226596512;58.311087391816706;0.6997782009485025
2 days 01:54:48;-45.79156280992017;21.756252749334383;18.446709715241496;-18.062577941751933;-1.000798636586692
2 days 01:54:49;-45.479206915373865;23.689944920239068;-54.96586158114946;63.811977603811954;-8.285525891162782
2 days 01:54:50;-48.78543019207728;-23.998468672562353;35.047391828728664;41.618269264411964;-13.347110469396918
2 days 01:54:51;-44.83800135269695;-17.360460794199437;139.9599281340165;-75.35940920380783;-16.482933575635972
2 days 01:54:52;-52.42805480464128;71.1314771006886;25.78805447763938;-36.735918622109956;-23.39968996369923
2 days 01:54:53;-41.66240825617146;55.10380507140073;-8.157819384055006;-14.68378574476837;-16.010814888583642
2 days 01:54:54;-34.00111371128288;21.068809913460807;47.910584624987884;-30.82769345125821;-8.95207619884087
2 days 01:54:55;-47.24029589792754;41.067317954353086;2.734864957778839;6.085907595491273;-11.906125952086034
2 days 01:54:56;-45.92728652917041;64.93420224072206;-35.178715479124186;16.179055576272802;-20.2992612575861
2 days 01:54:57;-35.54677842181147;46.14319241907038;45.39466652943882;-54.25843976088834;-9.356619946089603
2 days 01:54:58;-34.949612704308734;25.67376862109093;-3.1264816800983133;-12.243209689611103;5.785148801448429
2 days 01:54:59;-28.46891768454523;-3.5777597024403387;-14.09836679689319;35.21670935910521;3.1808227808272256
2 days 01:55:00;-33.84566521950384;88.78721862844603;-80.10691093039868;30.475196612789148;-4.1369933838201165
2 days 01:55:01;-32.45716465210916;31.222628357876847;4.818838835300276;7.633462779058003;0.12944293691384556
2 days 01:55:02;-16.28413768636439;-67.49108055962218;-4.219785504709015;109.01175861119626;6.335224172034811
2 days 01:55:03;-4.788545155393654;34.186464449301354;-86.1199477011237;74.37964082847019;22.041765000970667
2 days 01:55:04;-23.936437792169002;10.950533320219202;8.30477713584828;-4.4442223230164135;29.357444614232516
2 days 01:55:05;-25.41704301231057;47.471309242508894;-24.055929696293447;-20.249076460359312;39.97556932900987
2 days 01:55:06;-26.474644598522122;-84.48637083628039;87.6918709429778;1.6293495787843066;46.40639689054174
2 days 01:55:07;-13.165186396921492;-10.656519989764085;2.229321945264344;-0.4093187843376471;35.4720769061303
2 days 01:55:08;-24.457248578421755;-12.459408451801629;11.025336194733304;-4.3565607840338405;27.842664591076183
2 days 01:55:09;-26.510632804339128;-1.3026705162380496;75.17503754717274;-38.568892840783406;53.23767313098337
2 days 01:55:10;-14.905422558778035;6.209502723055665;-25.249394080093552;53.430910717494704;35.70886267408978
2 days 01:55:11;-18.620981164553182;-46.10211452385147;92.5533768805002;-10.21498271477462;34.0704672500073
2 days 01:55:12;-14.013543559697577;11.418760182079248;27.422064579484687;9.67070433604164;47.32735324417595
2 days 01:55:13;3.040924261352399;10.744512109867687;-1.1011912912254869;19.107748464235915;34.389102767238235
2 days 01:55:14;0.3456283210679159;17.262799117489617;5.26835590796363;5.728881882792473;48.96679133190999
2 days 01:55:15;-8.821113100326238;-17.61345957256265;65.83977602757075;-34.794378652980235;34.268301975356074
2 days 01:55:16;16.515541919319727;-25.338803850937126;50.927868075659624;-29.512471411376996;30.73729599961522
2 days 01:55:17;13.645038598123568;70.2903883056102;-40.04592748136858;-6.211620637662319;37.66239301486565
2 days 01:55:18;30.356444751156772;66.87655077202996;-54.79565711853526;1.6305392179597573;34.54686947170467
2 days 01:55:19;37.38925429226854;4.176154845276034;14.18610792665595;-19.165709555059312;32.88021277603188
2 days 01:55:20;24.324755974327804;-13.976316800671363;33.847230033927836;-19.52467567906918;34.086666989470054
2 days 01:55:21;19.023585339469975;41.66586613810473;-104.65421847491059;49.33110851045855;29.837543724051898
2 days 01:55:22;17.959029502703967;72.14991371180098;-75.97705727888912;-28.483446826561888;23.331478989019935
2 days 01:55:23;14.045787705239773;7.159000717775243;27.248755302876955;-99.30424029139903;20.58276164929772
2 days 01:55:24;29.08899137525807;19.241842425998662;-39.16678653886656;-38.719804183323255;27.490938109151767
2 days 01:55:25;20.88798341276417;58.48237118202737;-89.66127830394733;-29.960991116531066;33.841266889566995
2 days 01:55:26;17.025492564882338;-69.91207854551632;28.49447503182367;-38.644794536956034;21.1199825065167
2 days 01:55:27;27.35727507430942;40.34596694692891;-48.49494750181513;-35.578968212043975;15.257664430084692
2 days 01:55:28;31.98793921527575;79.32979744959317;-77.05120760573251;-12.896351242500044;27.248777390416056
2 days 01:55:29;42.61196560680754;49.672518641104006;-121.74362380322;44.8855839798363;26.974706067980474
2 days 01:55:30;23.93861996424808;17.295394925775046;-40.78465304214984;12.623816905080682;23.46589961610928
2 days 01:55:31;26.18031486105077;25.423318190908535;21.248014668469033;-16.17725335838792;39.202065246960366
2 days 01:55:32;28.568034156524828;38.031445768875464;2.4298368805674526;-21.56136838447241;35.41369704033496
2 days 01:55:33;24.435753037334063;74.87870616760854;-73.58696525376567;43.37901708430466;26.549825715141807
2 days 01:55:34;35.02387715457941;8.043997215752153;38.89418796613627;-11.01566156590332;27.721667039437765
2 days 01:55:35;27.580333436072017;-9.441311517862857;50.51256288551409;0.08829598242693468;22.94510404243629
2 days 01:55:36;28.216820571058417;16.243705292508377;26.674476337593745;-9.762055748375904;12.131077098666827
2 days 01:55:37;28.42008208235765;52.430639447471755;-73.82160940740187;50.70334103861969;10.591602717130366
2 days 01:55:38;25.068381923723642;-10.333920522908375;24.064453873717635;38.40310654849349;11.035144288163709
2 days 01:55:39;33.77390470316441;41.124164445887025;19.016217951515863;-42.45206499120579;14.278969634731006
2 days 01:55:40;28.296421681553014;-13.19947125624634;60.04897054890797;0.46572966026047713;11.82462054980188
2 days 01:55:41;32.35868645321922;65.8850314511466;-31.659525573582197;36.87754797777779;16.728798442449524
2 days 01:55:42;9.730886442127233;9.971691099579438;67.57341380701368;18.149985765486473;15.108382660898355
2 days 01:55:43;5.093350453072956;-56.189163452219795;133.47121964410758;31.797010024658398;17.964799215407727
2 days 01:55:44;4.95181597258088;32.39711123145922;2.3940343732881812;65.79919685065278;14.342215605876868
2 days 01:55:45;-9.66540169404649;13.106795508595784;95.95033335140869;18.084410432126973;2.7991818326616493
2 days 01:55:46;4.322868488165819;59.41734283044034;18.313684291938955;32.529597862144016;17.092811017135197
2 days 01:55:47;-4.1794424866269155;-53.41010845312128;103.48150428778688;52.95953426301225;23.93644476235558
2 days 01:55:48;0.00015940534806198337;-63.06948624248637;73.94482906632211;100.01651691759783;33.65565470523551
2 days 01:55:49;-8.502328439037587;-9.454891574365638;67.39306649574844;79.08925689069295;34.930836748644566
2 days 01:55:50;-25.96218062496245;28.8959348169304;40.92425848417807;81.35832938302502;27.500287457844905
2 days 01:55:51;-12.324407066174723;-1.0308694526054742;52.43978353355206;116.19011495119594;26.315813672288083
2 days 01:55:52;-28.96928163103717;-2.457353387014718;99.83455441062215;83.67138175617622;33.91668700740422
2 days 01:55:53;-29.356906336696778;35.450356720311795;37.5223160423615;141.5960816934493;59.0528324980713
2 days 01:55:54;-15.321844325805158;-34.54810280645487;157.72478374553543;87.66028988088524;55.15642514721702
2 days 01:55:55;-29.761685094143786;112.04619922339882;41.89238949156486;67.0115340643247;42.630808031902816
2 days 01:55:56;-21.735890275274915;19.460392374129853;48.54532515529475;142.37058617434948;41.68482160975292
2 days 01:55:57;-7.416611285248173;-54.836078257103836;139.1884330148023;81.82313424701005;56.41015513227537
2 days 01:55:58;-27.9915978354747;78.03226466933805;10.123298197924033;89.32535781922473;56.401779022907185
2 days 01:55:59;-30.216403992781245;-2.0706558076212525;116.34591848803733;45.703469854849985;59.73125028955294
2 days 01:56:00;-32.47023152859489;87.4575626015917;-7.842266757732757;67.74851689571699;45.52015540252495
2 days 01:56:01;-30.174210822149;76.55109023560095;-57.08247958544873;73.16181236673827;35.43033881575854
2 days 01:56:02;-17.96082194215145;-3.7184977573987905;60.186499604086144;24.083025471868677;41.61351493003548
2 days 01:56:03;-18.034566223934355;39.47465283836452;-13.465788727756184;47.88277593643944;38.09053349217509
2 days 01:56:04;-12.215865574917002;2.018699884411487;71.67380260523993;-13.05222417437461;48.28247226279281
2 days 01:56:05;-9.53554711382143;59.92273148431069;36.40980040085542;-60.28608598193186;51.4286239384608
2 days 01:56:06;-7.607381567068875;98.25982114504043;36.98928333524841;-108.58884376229526;65.55757797626254
2 days 01:56:07;-8.851632279026113;52.709974931217516;50.47738422335149;-85.96925593384363;23.986204270493857
2 days 01:56:08;-27.534890288857962;61.11228717196181;46.466679439127226;-121.69463563906393;16.54185334931656
2 days 01:56:09;-24.061205662705117;11.152595845875627;80.48627921064184;-105.15149271368233;57.10554287041801
2 days 01:56:10;-23.01370244371784;48.45926290964933;90.13543445836267;-152.67563272757144;30.577656210317375
2 days 01:56:11;-23.752136888274155;108.27539236813851;48.30905268014094;-196.77719605301832;-5.542560031180817
2 days 01:56:12;-19.66700841220064;98.77988516275377;8.377519951018233;-159.87260775538144;3.7649227425841585
2 days 01:56:13;-54.13281212486346;-10.476915123803948;-36.40699665515002;-42.37131225951809;-73.09363069091643
2 days 01:56:14;-34.79421244085191;-12.226746909860635;-12.272638018387024;-72.3286159987066;-41.08684971728863
2 days 01:56:15;1.1107666257408186;72.09258029744994;-33.629135989407324;-169.22358868499873;-30.076222972701476
2 days 01:56:16;-27.212722379692128;-28.83374606279129;46.970273322635535;-138.82144695071372;-52.716386838116804
2 days 01:56:17;-27.698573258470837;1.2018627176713788;53.77316170050729;-143.16640608548133;-31.330062848174784
2 days 01:56:18;-34.54772364271302;65.68996173037449;2.921022361516406;-144.56050212068547;-66.73623480754853
2 days 01:56:19;-26.68866833374054;44.13442691240978;-21.14256776087231;-95.80957273999637;-65.00641030832054
2 days 01:56:20;-24.590876585521126;40.99309818932617;-53.99446721353516;-75.17353011887603;-56.16217533209718
2 days 01:56:21;-20.636251067209;110.3277584591122;-54.93742925201436;-132.66869229554194;-53.016588554187166
2 days 01:56:22;-32.20602720348863;137.81279613478634;-98.39695708017446;-111.99644318508052;-65.56228589630784
2 days 01:56:23;-42.44357776859818;17.623691574440507;22.131499385944515;-108.9311696653794;-66.7642492419817
2 days 01:56:24;-26.0944759049688;77.44123083721567;-45.67410907037241;-91.10569013313419;-56.612309394058045
2 days 01:56:25;-13.50829951384731;45.64093808209968;11.055774708176626;-126.43258816229998;-59.696016856485535
2 days 01:56:26;-16.275610637774534;29.540289691524737;-35.476362486901344;-89.89604588960874;-58.65621742406037
2 days 01:56:27;-5.312478774932;37.22229435868146;-120.49372679677013;3.429569498577408;-39.163127316099725
2 days 01:56:28;9.548336286175976;-32.478016517001755;15.762612539614661;-76.9997526503908;-22.456590546702344
2 days 01:56:29;7.451002647397321;24.72134555467367;6.395577109707379;-128.77610011064155;-12.69257044403175
2 days 01:56:30;7.861007071161275;59.72298333875835;-133.54771882595412;0.11329729765873192;-27.72859972813388
2 days 01:56:31;11.676998240395012;-41.37638004606147;-26.086874265914428;-5.517831332329587;-27.442307513327254
2 days 01:56:32;17.734533582381452;-50.95760776076731;11.866083820401647;-29.829761024191207;5.56243498230781
2 days 01:56:33;15.034997370006984;-49.68354937606142;15.064065836568096;-1.7963289213676865;20.866984094289002
2 days 01:56:34;12.079339355227196;-41.483463382144265;-9.959571537531245;24.367796327288563;16.34328585292208
2 days 01:56:35;3.6036469195226473;20.635508889617178;-59.98312048224765;22.50579150666851;-3.4008384019279525
2 days 01:56:36;-7.240751821243931;-54.55311860681238;-19.606708458849916;71.79462297205563;-12.394912936559283
2 days 01:56:37;-32.16674768666529;44.90241160360611;-33.53472224833982;24.179319040170533;-34.27546711542145
2 days 01:56:38;-18.576526228100946;-34.21968234344718;98.43717667484133;13.716676666676834;3.068100514000381
2 days 01:56:39;-20.68752409175846;-99.30239586104884;105.37125881275084;65.04578783455027;-10.084125527690356
2 days 01:56:40;-34.2670196556666;-11.808545834746692;24.961830290425617;72.68691699209762;-6.809480905279001
2 days 01:56:41;-11.92143151947437;-32.245674214026984;16.32941938042533;81.69677448589411;-6.420063582784531
2 days 01:56:42;-6.333384614767082;3.4970782804406766;-65.69132695637552;86.45608195355142;-19.209406276512983
2 days 01:56:43;-22.808603537490765;-98.55547532559676;39.23485678911266;93.69657510074025;-2.3681304133744643
2 days 01:56:44;-18.294939546771108;-9.300206467891952;-92.87182745693822;123.12139319404594;-22.501820887657196
2 days 01:56:45;-21.52329978765054;-52.042934220534484;27.18037113700784;52.15362697726915;-36.30121623047418
2 days 01:56:46;-13.681651996070647;-2.3259013898238114;3.5619981454237384;34.553770552937834;-16.965515935614093
2 days 01:56:47;10.565455219991026;-61.76217872741184;9.928460626850088;62.91615965523462;-8.91208529035287
2 days 01:56:48;16.981477916498662;-7.073585074665733;-89.24470640934705;94.07920428767076;-28.716485106235723
2 days 01:56:49;15.615894002033238;-3.314866661412344;3.031462902225628;-0.28279830799223665;-45.34661114288851
2 days 01:56:50;17.482493626480473;-54.26636388555654;48.935000535125305;-20.92503787701441;-43.79115247536598
2 days 01:56:51;-7.343754256512667;27.955028536418755;-102.08278905204581;48.642083741505985;-43.12058092270244
2 days 01:56:52;-5.544472937074816;-46.15610096585599;30.65931646756991;-15.199993189856636;-33.301305783249965
