timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:53:09;22.89682082100768;77.46265510756447;-43.6570597083049;-43.82930193068597;-1.6942192038329649
2 days 01:53:10;20.044427503710306;47.23814062080006;-37.48318485835258;-49.73300568286824;3.7556408536862564
2 days 01:53:11;15.5348423062326;50.36035443452492;-31.214802805916882;-55.29688084625048;1.9584254102612049
2 days 01:53:12;15.435185765539043;64.99535636902831;-28.57665404298681;-55.322740586359785;-6.000138885080984
2 days 01:53:13;16.421787611395036;63.02705798782352;-25.693283113477765;-64.08524336030513;-8.012020079759246
2 days 01:53:14;18.49192329401398;67.5321324153036;-20.409220785256377;-81.76787979750661;-12.934735231831759
2 days 01:53:15;23.254534361566563;85.10677111708466;-12.620864425330197;-91.95158055219363;-13.645996037065355
2 days 01:53:16;24.357383712224184;103.66468881610128;-9.880944583985281;-92.10435965107183;-18.00773196054808
2 days 01:53:17;28.71360561511164;115.47225666122398;-13.742043777476574;-93.05548589087911;-13.20704721970616
2 days 01:53:18;47.20725273525931;151.86950929643533;-29.857331679740412;-107.61166658289194;0.2921392184283139
2 days 01:53:19;55.40414075234472;149.89432521336275;-24.969659868175594;-110.46539701109324;-4.1887787080369545
2 days 01:53:20;66.10116415819914;144.05207513278555;-21.944011181405134;-126.26573788526713;-5.50032298019673
2 days 01:53:21;63.13716464787639;137.67094046386637;-35.163488067315356;-137.04790231973402;-9.751361724251685
2 days 01:53:22;62.51266890208052;132.13530346800718;-45.30736890214547;-143.45513258680717;-5.678724780072862
2 days 01:53:23;52.96632059361511;134.64345917640344;-49.527350607716684;-146.18479364150642;-21.49355650507591
2 days 01:53:24;47.643464904335154;106.49974401473408;-42.781978537623985;-137.5934832218612;-36.940692095735855
2 days 01:53:25;50.1319278346786;100.44316136581675;-53.84479853504448;-130.4842591700522;-42.686935428980206
2 days 01:53:26;32.93142591457261;61.436913823098884;-32.0683024924708;-111.45091645604435;-59.06505567250593
2 days 01:53:27;14.356432803555053;28.43752578083676;-19.122446229981936;-86.76823274959112;-65.4525834702608
2 days 01:53:28;17.716071029905454;25.577278821699874;-19.90211907877044;-65.1550780431929;-54.83057892834587
2 days 01:53:29;9.419898186318644;20.47997417556134;-14.295859091509625;-52.21964299166542;-54.79119313666324
2 days 01:53:30;-10.00414603730467;6.369196699193856;-18.65747374774297;-37.912815512027834;-44.08458072190799
2 days 01:53:31;-25.327142557778195;-4.741656004892468;-19.508894900710644;-26.974032140476513;-29.56567169444871
2 days 01:53:32;-26.556916822286066;-7.678415348260905;-13.522994151113247;-19.203940151182707;-16.155350536552362
2 days 01:53:33;-15.60881328808247;-9.136767734158054;-23.870757134199174;-17.43839883323209;0.6626940631778442
2 days 01:53:34;-15.095528652107502;-16.27788634499559;-32.43830033527291;-24.266288590389895;15.500190092698604
2 days 01:53:35;-16.730246639903903;-38.145406686289085;-14.696435134663599;-19.43168929154215;23.76153080525317
2 days 01:53:36;-19.629474788720767;-39.02788416592768;-15.407350838600708;-9.320832805481682;36.03548541652613
2 days 01:53:37;-24.475598257675806;-37.82041364767714;-25.462656910038675;2.2576445291443146;37.47033292101929
2 days 01:53:38;-20.77787380558258;-46.89085471426759;-41.91490518936119;8.711512537124456;32.18124639853929
2 days 01:53:39;1.3733402032297468;-56.28171999479788;-78.99578228356921;8.71465666555763;42.64133856055158
2 days 01:53:40;6.337156030521564;-57.78860557599443;-103.70484316756065;9.10528170843668;27.901534251936575
2 days 01:53:41;0.2549817283952187;-43.52953630842793;-120.40058737280923;10.27197601221318;10.290329701912945
2 days 01:53:42;-7.940788023619735;-36.30763023868716;-118.66860608891916;13.677963720769805;-2.2871755037691397
2 days 01:53:43;-18.238037125896874;-22.900075996241526;-102.64111592516767;11.514093975729068;-19.56622157151179
2 days 01:53:44;-12.008008297680929;2.123089089401623;-97.56885835396392;8.34502653348706;-15.029613371914133
2 days 01:53:45;-10.25209499297758;12.32877294994413;-78.94230745467146;-1.2816826253168097;-4.6137922456479945
2 days 01:53:46;-6.317962945970407;13.404841236725517;-60.17920754404957;-4.78541744855749;6.6870779513784555
2 days 01:53:47;24.477087926634653;15.136172731650028;-39.7736175481124;-0.46106886632297717;43.306216829633456
2 days 01:53:48;32.49458122343015;-5.991898553145761;-15.049364175617306;8.422716319467643;66.39666519557329
2 days 01:53:49;28.386745241232372;-33.74375033639602;19.23893937242356;15.662507127293999;76.05604802419762
2 days 01:53:50;44.42139682280322;-34.98986810000408;30.52509535191336;15.108027647285102;93.57720307843944
2 days 01:53:51;39.91161569116013;-66.81508327557376;39.59915100249985;24.7489873481797;85.01063758820129
2 days 01:53:52;33.88614471601911;-85.33930732468016;40.11620692540958;31.443518813928236;65.63624254170682
2 days 01:53:53;49.83625979177957;-96.80609724592307;51.5247931768449;32.81620704495008;73.74000885162997
2 days 01:53:54;59.404093770998706;-88.99275662407452;55.328999590319036;23.522850452549495;85.49240606925032
2 days 01:53:55;33.76615740674453;-106.71705608704673;83.8869057715959;14.640201057785838;58.756415926295226
2 days 01:53:56;35.48429775162698;-119.13958847770726;108.16876147688234;1.2233547380457837;54.949424604888094
2 days 01:53:57;44.915330837772224;-103.99059312210156;106.13715582698809;-20.024675047975677;49.64697345027257
2 days 01:53:58;35.30444099494716;-100.72655115608366;113.09770415311935;-33.81656353979705;31.572980664388705
2 days 01:53:59;45.78696868967711;-95.28427485205559;116.20869508294652;-49.98043951248872;38.430043277285215
2 days 01:54:00;56.957256586329436;-73.86602756111839;96.08977701753932;-65.82554365767322;37.87148550057792
2 days 01:54:01;65.34610972174873;-42.153241804495416;65.47558683614731;-76.26211938447416;33.27479761154532
2 days 01:54:02;61.25037741899002;-59.28172493684752;52.45292817565747;-65.57221466313099;19.91932631588103
2 days 01:54:03;62.558647790680304;-70.02288841458088;24.99001150040363;-35.36455766391791;14.316285746919128
2 days 01:54:04;71.77425375105304;-73.78937305775014;3.3758521929937344;0.07449723201013264;26.052429750828026
2 days 01:54:05;55.37636956385637;-89.41115326769031;16.366987237590898;40.32086348589189;20.468422798585095
2 days 01:54:06;23.60585392549423;-90.62833722440864;26.22605505563204;68.89774714624876;10.478369858267405
2 days 01:54:07;7.687132734544443;-85.3069012726862;39.701834492125755;77.21808726885041;6.921126138214589
2 days 01:54:08;8.251535929756118;-61.28225515794075;38.62592357342442;80.06958343687961;14.115821970590165
2 days 01:54:09;5.864150111248403;-52.85207764381304;39.43277308916697;77.45850391760902;32.648650425206235
2 days 01:54:10;14.518497633375015;-37.260724628100256;16.37672356033287;64.37854152388785;45.060955891164625
2 days 01:54:11;16.093463743629183;-28.105550093822114;-23.650869450878123;59.290283984334074;32.06268214577381
2 days 01:54:12;33.22668120548276;-36.24489021815354;-25.7333740133799;43.66227996431753;37.877568789300156
2 days 01:54:13;37.74903696711133;-46.41804188679107;-4.6649402834513225;26.47446159546658;29.895870967015124
2 days 01:54:14;31.906191501065916;-40.98351465942816;12.387914465530788;5.82677876391418;14.428932508731247
2 days 01:54:15;31.127502586650223;-16.303330008512614;31.03749942427963;-16.361532826798687;9.908653870610095
2 days 01:54:16;22.90440504900593;19.472498382408638;38.293054013021774;-28.5930313369224;12.655036818345952
2 days 01:54:17;34.8439676727749;49.84923277615771;33.665930626405874;-41.49886429961487;36.19874587989759
2 days 01:54:18;35.64909287725771;54.112609241674384;36.1930516682899;-40.751361231878974;38.004539147716564
2 days 01:54:19;40.32580733945162;63.93578284377559;21.95007953803298;-45.92529018954506;53.88062676692443
2 days 01:54:20;20.68836128272322;61.97671855272191;32.854194039703806;-48.50203568469321;46.94242248968837
2 days 01:54:21;18.309839916698813;88.12052430199273;17.09669394835469;-54.21420929562875;49.51112600218426
2 days 01:54:22;20.09088727426618;82.0865728094974;32.00918100938501;-57.44394976077395;67.04691102385249
2 days 01:54:23;29.85318315334608;71.57512615327352;41.59932708384346;-64.72968656386554;77.97898588340152
2 days 01:54:24;46.58467653031642;89.4222271070743;25.814417562681268;-63.82649857651533;75.80206355373251
2 days 01:54:25;34.63417360543275;77.43290590205358;10.42563969257076;-55.37522132696576;49.33055435013926
2 days 01:54:26;18.312924817238684;73.882652590315;-7.832471045882208;-54.38148531489399;25.95977229263114
2 days 01:54:27;1.422069371315106;87.95441608596889;-17.12422421181494;-44.55512784943068;17.123422365922806
2 days 01:54:28;-4.775085437427793;71.37610105780902;-11.120511020251188;-30.418665375265974;5.922727736407708
2 days 01:54:29;-21.554322038264694;49.36920596886338;-13.741205251220869;-6.098946152153436;-17.433724278081456
2 days 01:54:30;-33.94946161503289;31.937449112553118;-13.888740311292946;9.159174013834086;-24.726508854062306
2 days 01:54:31;-38.843856948055794;18.153675138827;-8.191276300574206;22.65112971250866;-12.690498567596407
2 days 01:54:32;-33.473405368655186;2.9647291973595915;-16.720199071319897;31.35721660597835;8.13322693880211
2 days 01:54:33;-43.303019664923575;-19.531404152564846;-8.434690492216948;37.684774421373746;5.877643075764602
2 days 01:54:34;-55.632080698480145;-27.997948909129505;-12.634771604442212;52.23713674087163;10.721878762353295
2 days 01:54:35;-59.18195041630062;-41.813001649233236;-0.5979405500818047;56.72457766356409;36.34733029282982
2 days 01:54:36;-65.66408994245229;-58.790100290380316;14.18996883303299;65.99575469162608;53.236649546679004
2 days 01:54:37;-65.94795730504262;-69.39154612406314;20.40730251889854;66.36912307188818;64.79463371884519
2 days 01:54:38;-86.60277711531623;-79.16081201265747;27.142060729005358;67.96129563023345;56.4489903345784
2 days 01:54:39;-88.48182051007952;-73.6350930772352;26.084081006581158;70.55744807583658;59.361366432326825
2 days 01:54:40;-93.77630515970068;-60.516026974853276;29.098736872724164;74.45530838919085;57.25985595410131
2 days 01:54:41;-83.55541577002201;-54.31472903808432;35.78573054921084;79.74440684269956;54.59912330186023
2 days 01:54:42;-83.59557367422312;-26.617600067803792;26.375903583034084;74.8414421178529;40.53646132715229
2 days 01:54:43;-79.99875229945788;-18.826857796639302;25.005318214333844;79.44698438329398;32.73533482955113
2 days 01:54:44;-74.40536833764271;-23.68862512190435;26.36195802609124;89.57318919068956;26.118146820613138
2 days 01:54:45;-63.23002094394721;-11.113888978028829;5.323862531278764;93.41633496805748;25.46345166875101
2 days 01:54:46;-43.44171240580688;-3.312031912165369;1.1798133289002162;102.37838324857869;32.789793417394236
2 days 01:54:47;-37.753728107376446;-2.9085496261327917;-4.995967919728793;98.77710223894566;25.243859480148632
2 days 01:54:48;-35.706731236846274;-5.715210186169815;-17.78272373914024;94.48516217041025;-10.80845758689933
2 days 01:54:49;-25.838653137097346;0.9148558939373747;-24.902603678158457;97.38895393352189;-34.29071852369671
2 days 01:54:50;-10.468278489958522;14.169610653533612;-38.775746257686656;99.14096800419127;-39.34146626985341
2 days 01:54:51;-2.875672451101586;23.972177565858594;-58.14211359749794;101.39559857696133;-56.997181106648966
2 days 01:54:52;-8.545634973659462;7.107562257428271;-41.58491897634865;104.60239377546395;-75.22261399784144
2 days 01:54:53;7.690458750401444;15.489867175036958;-34.126101626822454;101.2334473476786;-62.762663728186595
2 days 01:54:54;13.343564449360699;16.283937175085324;-26.979102934394454;101.6530273497718;-48.143213827887095
2 days 01:54:55;3.594131581833933;0.2524475141686949;-9.89833225229492;94.63823079455533;-58.78583098387525
2 days 01:54:56;5.891850817422938;-2.3422145894895237;-11.012195064334925;77.28946935987251;-71.94566013438481
2 days 01:54:57;6.182291809431744;-0.7564055117863754;-4.836625405431425;64.01511611019828;-82.357845404462
2 days 01:54:58;-5.531588384386694;24.202240080643108;11.29953663134231;46.12720794623415;-90.92983204429649
2 days 01:54:59;-10.29770586320646;45.88386739607521;18.360883634727113;36.85593801597454;-96.47657059576622
2 days 01:55:00;-7.535589072947625;54.59306985325613;42.62074641343778;13.938333751374625;-95.34011200253032
2 days 01:55:01;-16.398352994614942;76.00239740105613;41.99514532728395;-22.197166903793406;-109.40769603707591
2 days 01:55:02;-12.731194815869019;107.57651045950475;45.5898940646929;-52.56840167152341;-109.85875494730284
2 days 01:55:03;-5.254835253357439;144.87823688491366;43.94322411558615;-92.37985360191703;-97.52242522786011
2 days 01:55:04;-11.309041180879634;163.00986709231498;33.815478365050645;-104.32747668249881;-103.38403521623836
2 days 01:55:05;-15.41931567772001;156.23121389928488;23.501338923818388;-87.32731203383632;-118.40327311863095
2 days 01:55:06;-21.420305018672643;129.18833314596475;23.908048662051478;-63.95641422752299;-128.70716035195647
2 days 01:55:07;-9.864247029262526;115.47758022807606;32.819841120496626;-37.2133091213942;-101.65953221065769
2 days 01:55:08;-10.010129925355155;65.23580792281228;69.101699933426;-11.086105716834743;-81.7964805427899
2 days 01:55:09;-0.01909514602555472;35.290123882303384;63.83934432306169;7.696659515576687;-51.955186842911765
2 days 01:55:10;11.14917751042788;22.52652025688825;43.53742055561062;20.802319810315087;-8.795290941643266
2 days 01:55:11;23.160637192304446;8.486539887007325;25.219194005953565;20.48454180424686;45.236614661384216
2 days 01:55:12;40.49992759937596;-19.660002830196902;19.302029401128063;15.551200945827466;75.38335465334069
2 days 01:55:13;43.7897906383577;-12.023967660542919;-12.372629373789296;9.991294916863874;54.222550121162534
2 days 01:55:14;32.9155966860384;-1.2399849638912874;-33.27048036100858;10.018333379545775;10.103714223905158
2 days 01:55:15;45.103628023765296;-20.907568993550495;-34.82616207366031;27.36149343597112;-8.37557353560014
2 days 01:55:16;62.46642733973022;-11.831741351576746;-64.2011141841141;37.07014309583666;-4.503268574597954
2 days 01:55:17;68.14851471875946;-22.682884106497273;-75.77841468782667;52.92912102071786;0.21353349842333053
2 days 01:55:18;67.5271137783806;-30.968493270761854;-93.93829375769877;50.063273223746506;11.46227678480326
2 days 01:55:19;50.62644633696625;-48.67697051910321;-93.3911239343318;36.96085462367056;15.859055824644473
2 days 01:55:20;40.65337612979307;-55.196721791960194;-77.235497517265;22.282036725888695;16.04664351829511
2 days 01:55:21;16.63462059606731;-32.53481455355199;-61.253552828017824;10.818226362666167;15.312362247686798
2 days 01:55:22;-7.813461064891878;-9.900157046524912;-41.37979388121998;0.6099505490905918;5.448167491878661
2 days 01:55:23;-36.32081074703895;10.492458587761924;-39.25309768902248;7.825391466851731;9.973354294627425
2 days 01:55:24;-55.235003728057194;3.992569092310153;-15.124227860738092;22.773944019197604;32.28065251225555
2 days 01:55:25;-64.4103027329897;3.5529954482346318;2.686816796848436;28.144193865957853;30.832967896599992
2 days 01:55:26;-77.08272354553596;23.70718134081704;-3.0327268929508246;24.628543223931118;23.093040492534406
2 days 01:55:27;-87.1015644192823;28.025711882611162;7.044328830006399;15.927885963977003;6.872878905584577
2 days 01:55:28;-92.98410649100495;26.82397015207181;14.027849363436808;22.110486897035344;0.03281778469239535
2 days 01:55:29;-69.43659416982595;30.52545775112735;27.189941631885876;33.78285639067267;30.99425371105658
2 days 01:55:30;-37.739194466429836;34.73616274732739;26.794732923273646;44.38209456581902;70.67640669969454
2 days 01:55:31;-10.723147878974308;29.060853922773408;25.387660398106636;51.268108133388644;101.75122951097116
2 days 01:55:32;-1.0050549201626613;-4.660579813078423;45.245659981378935;56.216830252031926;123.94475562409099
2 days 01:55:33;5.118940304548173;-10.412767786309228;47.10716061390176;44.84336228111905;136.96763735936878
2 days 01:55:34;14.094876430706313;-14.974839769810236;64.28355241307636;27.610834840305543;134.03801905732152
2 days 01:55:35;14.494208004790087;-41.43170599434512;87.39405466604651;27.21987738216145;122.03580931362245
2 days 01:55:36;30.228253406799773;-38.65569306953679;77.79832105122584;17.101404264610043;123.89283858906376
2 days 01:55:37;42.7932417671667;-32.63956899546455;68.14994206095216;1.8653297847951367;113.11529861787437
2 days 01:55:38;61.244047398456985;-57.776474747417545;72.27238592869529;-16.089779186321685;101.57539476987039
2 days 01:55:39;89.63115489070775;-42.768475224605304;31.34587423862465;-45.490160520126764;99.30439274722062
2 days 01:55:40;96.10981572207552;-28.14213323413188;3.0057968288711474;-63.45496282612615;78.3226731011135
2 days 01:55:41;95.68192888523423;-21.41350894642278;-15.467388778587054;-68.89268140634127;59.999777376132364
2 days 01:55:42;83.97532783483541;-42.10482036324776;-32.73379554842792;-69.54627845514861;36.01728939805793
2 days 01:55:43;73.42681937751709;-43.87650867120654;-56.02829653701082;-65.84873066943618;16.457838057325297
2 days 01:55:44;54.363483618171095;-38.88224806036099;-47.55709660197116;-51.5150754917572;-7.63201925279437
2 days 01:55:45;46.75507400400814;-35.3525835839659;-28.192240563261045;-35.42861648188804;-19.88703876294272
2 days 01:55:46;39.049631801687546;-26.853741245974632;-26.707775148658666;-22.470610435674978;-25.491955167443535
2 days 01:55:47;23.915806159052963;-16.713048912268665;-18.41541727492317;-14.259577896546908;-38.13145670507269
2 days 01:55:48;22.577885649452522;-2.085517110072869;-14.833351560783168;-5.100329597194282;-39.25384026028482
2 days 01:55:49;13.454355835233578;3.8012552132932678;-17.195344898736757;6.5601226916233575;-47.975569902403564
2 days 01:55:50;28.253540743982303;9.992110046982473;-24.760395914335525;10.476094270489844;-34.54124113617853
2 days 01:55:51;27.695824861809562;2.2342286305733294;-10.920549965267876;17.767205159432685;-20.821117575032986
2 days 01:55:52;23.11252812749232;12.307258090674582;-10.999854818995813;11.309935145353707;-5.982484047921074
2 days 01:55:53;23.814026160555905;25.823778720156586;1.3703187661322713;5.335230324770377;25.31984952606801
2 days 01:55:54;25.458144710341625;13.287221341070849;15.983497395093567;-9.985968600041643;63.331495358227016
2 days 01:55:55;27.980954546025036;2.0636797232906345;24.461499429364277;-28.414334163846828;88.92036971007595
2 days 01:55:56;19.63742941755064;14.466807529189436;21.34984160890352;-37.014123245785086;98.36773436363202
2 days 01:55:57;22.317373105348775;4.190869986064345;36.88368784502425;-48.4984642119018;106.12730847711211
2 days 01:55:58;18.557658368734554;-4.881306243421455;48.95967863103308;-58.68042651919649;105.47543801712415
2 days 01:55:59;30.01870838989093;-6.643048327037529;43.67159477431839;-75.6659699543017;123.99115362905438
2 days 01:56:00;26.193907342172185;-22.96031611431891;38.18344679191548;-84.9180456469358;126.1902875707732
2 days 01:56:01;33.85616164690959;-29.40610628526734;39.6569487972001;-97.4772932485789;136.32167558120602
2 days 01:56:02;22.0506402732692;-40.404471509090776;41.57323657510507;-101.60173497645404;131.29848082841636
2 days 01:56:03;25.8508852045709;-39.63516015127615;31.71627694608479;-101.0301207148924;123.76217294280417
2 days 01:56:04;37.23118899985521;-58.208745967306356;37.87203962514552;-96.79304567663104;118.03857462661749
2 days 01:56:05;34.811292654486365;-62.26512830847405;33.39189931671473;-96.06007508462348;102.61616382885201
2 days 01:56:06;53.838163672818474;-60.325754901918245;28.20979393199149;-93.48409765340979;111.16998676471478
2 days 01:56:07;49.83384493633103;-63.3321532472481;23.86711894109041;-81.42117698341909;115.21638070192053
2 days 01:56:08;34.00908149520012;-60.84601169563545;20.764114176461558;-72.58324935534424;110.058586741065
2 days 01:56:09;15.408517808948025;-59.49171164564926;4.110356761550622;-68.00970555035893;92.39805343018311
2 days 01:56:10;3.776303191683256;-60.26939342630124;-2.271697090026606;-62.72454371973526;73.86886023141611
2 days 01:56:11;1.5505672183591892;-55.88241643710783;-15.488049796819721;-48.49611180775371;54.316172978994594
2 days 01:56:12;-7.894022681977694;-43.52502035614357;-34.97449533603432;-37.77542725299399;21.582470137756914
2 days 01:56:13;-5.599011134998916;-47.16437211210046;-23.074069034061964;-24.05916673885472;12.459645183195533
2 days 01:56:14;-2.3478576458145843;-34.52609499369495;-22.010759063000986;-6.43762613873354;12.213467474304178
2 days 01:56:15;-10.25866433322557;-27.553946548505987;-21.322067480790423;6.70142262418654;7.768660407682283
2 days 01:56:16;-17.59436916594869;-12.873893930263007;-24.304336062758285;19.87798664642904;1.719873488819474
2 days 01:56:17;-19.107690849596903;-2.343696055816004;-19.055171749486913;24.648322963049218;-1.7354091224333492
2 days 01:56:18;-14.104728989003789;-0.7159834006583398;-15.2967527419719;35.014133513762566;-11.851265187209359
2 days 01:56:19;-19.180214954888225;0.32321979034567044;-19.41087515387678;41.96893047750497;-24.573534817586502
2 days 01:56:20;-26.390169621397213;2.1134817561398873;-13.554262614474947;51.84279173610386;-29.377171522280623
2 days 01:56:21;-20.48235237827757;18.04544674368802;-15.381525478600969;62.049763966946195;-24.457588389361
2 days 01:56:22;-21.590068773680223;9.845397030162887;-6.89247881414114;71.08373246367783;-21.04225892739361
2 days 01:56:23;-37.85128063554288;-2.2561380995358635;0.9815792461349274;84.43836637605963;-31.80789727981599
2 days 01:56:24;-40.310963855792494;-1.3504792751690975;-4.544823339666343;82.38599699514832;-19.406173291927846
2 days 01:56:25;-49.843541645353234;-19.267267854823704;-0.9447460271167093;81.9333453979425;-23.274688848933913
2 days 01:56:26;-44.662100660691486;-18.65511260871724;3.8393308180002554;84.09382566934755;-21.012038514475158
2 days 01:56:27;-44.134311459373095;-11.490590837266115;9.638662564992567;90.03399382504313;-31.704789416863584
2 days 01:56:28;-30.16525135121441;-10.339188565398251;10.589185320710767;94.04720919741715;-36.38409692062962
2 days 01:56:29;-18.474290724213027;-4.916548776648646;7.970762070752717;94.85558179559395;-31.241235647268763
2 days 01:56:30;-17.646272438910703;-7.486940466176076;9.453187981736537;90.34139916584799;-29.664374533112987
2 days 01:56:31;-0.8287852717430052;7.071503885378411;3.5848497841080555;78.28648831361123;-16.080261381290622
2 days 01:56:32;-3.4510131738947627;12.744592757495145;19.587912174099138;68.78939889084928;-19.084198543763815
2 days 01:56:33;2.652968257157457;18.398608687812963;33.8777363086871;57.888453875187786;-26.528005863511783
2 days 01:56:34;9.099703964771475;39.24895268113485;5.67319019253494;45.37204398091917;-32.92619334076009
2 days 01:56:35;12.210256617000127;34.96490734321295;-16.09476178855378;32.99145421780522;-50.607656875099735
2 days 01:56:36;13.090372584720006;31.393861478324776;-29.612623693749352;21.922285128451648;-78.0624857732692
2 days 01:56:37;14.38947892287336;28.573287857132247;-31.80542705453013;20.2441025799017;-88.66707499712761
2 days 01:56:38;6.325737356758809;45.325563933180305;-45.99444755132294;13.681712258245037;-92.12865492180549
2 days 01:56:39;2.4700847824219925;48.60952962544223;-32.9544950068423;15.982252474991062;-92.47355938346857
2 days 01:56:40;5.249619919935821;41.98869125901422;-19.852578301089725;22.369531610633064;-87.4626627351749
2 days 01:56:41;13.210823835423074;39.63636347209594;-36.446424404610816;24.235756401664524;-84.57098999763419
2 days 01:56:42;19.309334294917228;38.588342575706726;-37.28786453059144;16.045164602636696;-95.66736977521188
2 days 01:56:43;21.942335607063228;55.736220739144706;-44.03050313675946;6.421365714596094;-110.78948240268905
2 days 01:56:44;33.39778121556875;66.720216836514;-40.351190865189295;-3.8846658623708628;-124.46867358222694
2 days 01:56:45;39.827194214040176;82.16658817203684;-55.302427217196;-10.361516200005136;-144.60973445232773
2 days 01:56:46;47.54647028049255;71.87665587756429;-47.73617965257866;-11.931126375436929;-145.84565838652853
2 days 01:56:47;47.78554999473047;79.77990010058872;-44.767538903969744;-19.957053451981984;-141.92088633346066
2 days 01:56:48;51.57435708323042;79.42558289282884;-44.606107599294376;-31.138185277268896;-125.30884386238142
2 days 01:56:49;48.590571669406124;103.18433918542908;-33.811194104312165;-50.68569493781405;-100.96046637629473
2 days 01:56:50;38.70782482880952;113.5742003221733;-19.96585717241763;-62.62098989278633;-79.89294296959773
2 days 01:56:51;29.357674411830985;127.12637483778909;-32.47718707112781;-86.2458180252786;-68.17608920830155
2 days 01:56:52;19.92136516488029;148.27003659637816;-34.39061370521171;-109.46778197798749;-57.70784601385604
2 days 01:56:53;16.74679802161742;145.6662669114732;-35.30843615502492;-115.93473367438531;-43.209206601168034
