timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:53:29;-80.17466355301086;47.07689577614128;91.44550484082238;167.77607745773386;-68.85700030015957
2 days 01:53:30;-75.38536449802204;46.89071025146494;97.50878188634523;160.29283905176695;-15.826598653183101
2 days 01:53:31;-63.659328525055486;47.514400542289714;104.83972736640749;140.6165002038463;38.85141333843235
2 days 01:53:32;-45.03330236663539;47.29274635636989;86.01670483973834;108.15035222065721;89.1075480365537
2 days 01:53:33;-25.448583439288655;38.29766899532109;75.41628905156458;74.92975288577345;132.28877370494442
2 days 01:53:34;-7.3821417836293755;35.352135859630756;67.33917938668719;42.30261288720693;162.95468542141603
2 days 01:53:35;7.787952732277338;26.162123068982947;55.022576108249254;15.181596328811562;192.2463166385264
2 days 01:53:36;20.066577292035205;30.29655502948023;35.53574053563878;-15.500962619266817;207.05041181381992
2 days 01:53:37;34.47145351472544;20.420021439220726;32.57025379431651;-45.54935226984653;212.3628583380024
2 days 01:53:38;48.28953563388335;10.115215890990118;30.535169954187257;-69.9814421208636;213.3125268403617
2 days 01:53:39;56.21579138974223;10.352650770497217;27.523687100101952;-94.01219261668086;202.25886039462716
2 days 01:53:40;60.13083724171051;8.454656850919365;16.28579311278586;-114.87822289625875;189.8757541198196
2 days 01:53:41;60.15524054534206;11.684272770172395;-0.15514673747405414;-128.59501948011672;167.07953972256811
2 days 01:53:42;50.58826103475909;16.570485156423878;-16.711455800590844;-141.99717698118215;137.81713327782515
2 days 01:53:43;36.582937049194896;20.252509661565238;-24.002252608698132;-153.47859859181665;104.27834397283601
2 days 01:53:44;20.86292215343954;23.144329612276806;-40.02100618184003;-159.61569589273066;60.29171829477764
2 days 01:53:45;5.236750881361211;29.12198637092248;-54.04840931421651;-174.2810274756274;17.60201825595791
2 days 01:53:46;-2.2033514211533536;28.28549812603857;-65.308824274372;-182.10813593542437;-24.18096717887187
2 days 01:53:47;-2.184782168090663;16.462985374184058;-78.19017132900478;-184.0498039784339;-54.254158491057595
2 days 01:53:48;-8.077693260097538;12.164444999505164;-88.46953815033801;-178.6617548945007;-80.51339874875015
2 days 01:53:49;-13.21243085965494;10.76363501890507;-88.63601517882125;-170.33596569956177;-93.11887591044584
2 days 01:53:50;-19.03870056435315;6.590400947125205;-90.19509250050916;-148.59459620107216;-101.40219353799819
2 days 01:53:51;-23.73959601648797;5.295056174914516;-102.35500372547946;-127.26363555034989;-114.20323685195228
2 days 01:53:52;-26.381479595797153;5.916371427979001;-103.53712638437612;-109.88778152923162;-122.80825577809642
2 days 01:53:53;-31.56837741918382;17.641461894723538;-116.06160637905391;-96.48528694643925;-132.73103101889456
2 days 01:53:54;-30.19267362041981;18.035911176427124;-118.86616717303902;-88.97052685190205;-134.03359879930747
2 days 01:53:55;-32.74823713225426;19.549951661284926;-115.98302224581901;-74.37531204512264;-138.8546128143105
2 days 01:53:56;-33.06066222660202;25.516146015666894;-113.05197143939101;-62.77088354059546;-142.04658023174096
2 days 01:53:57;-32.808128460192805;25.649538174965386;-106.54277960943686;-55.32666603692091;-145.05968401381986
2 days 01:53:58;-29.970486487415247;28.935894045571352;-90.51447702972462;-44.9789453912282;-141.83666784990197
2 days 01:53:59;-25.253016163883377;36.347750653412064;-82.5946390086028;-28.751935333779837;-132.97323430053467
2 days 01:54:00;-20.371711254413974;29.57010503236596;-78.51064041831451;-22.33786621716278;-127.07116153948985
2 days 01:54:01;-9.387285616517433;12.691239854330325;-76.62208712656778;-18.210365374255186;-113.52423657824635
2 days 01:54:02;2.6807242373999918;10.03760060116335;-80.1422862777489;-13.277339350893525;-93.75116092496086
2 days 01:54:03;18.55530255269811;6.738415523892919;-68.80430221427865;-10.615941234575505;-72.15251367761147
2 days 01:54:04;31.461631515123333;-1.3165431158222327;-58.49453309891328;-3.458152439058399;-47.04269511954927
2 days 01:54:05;42.29134669159944;-8.921352219494675;-61.62115692462062;-8.606920839116999;-15.941643453647057
2 days 01:54:06;53.137228916553255;-14.33876285769025;-64.71150108411942;-17.531479508132165;14.522199405791328
2 days 01:54:07;65.38390473666772;-31.906568193337375;-57.089727369047935;-17.210997032216138;43.11643699512378
2 days 01:54:08;70.88479530061316;-35.41307696852841;-55.39950373748333;-23.255711223311735;61.5419829125801
2 days 01:54:09;69.01483387349784;-26.875597966502518;-54.79149636449911;-30.285515458916382;67.01742548839813
2 days 01:54:10;74.84578770049157;-16.524002482529028;-43.067382503384266;-40.790275195832635;73.022906624207
2 days 01:54:11;69.87299463642992;2.0666403094525383;-37.50027805783613;-44.26013723455474;59.208834538396445
2 days 01:54:12;66.57451453759008;22.671542389648764;-28.621783676444775;-44.626403486834114;47.22628954473348
2 days 01:54:13;58.28154992161797;25.647205607222617;-8.06625226649829;-39.77397367613263;25.746372260997482
2 days 01:54:14;50.44094364728084;44.2893426704506;-4.389271111083356;-34.38979687938893;3.0887806001058533
2 days 01:54:15;43.41283559291194;60.14786605565426;-3.5586390886128756;-29.87716783156736;-19.52262551919481
2 days 01:54:16;35.06363504173065;68.94192928236764;9.036493233717234;-25.099166741331537;-41.071296100380856
2 days 01:54:17;31.76626133373895;88.38453984118335;12.468342338916193;-21.103547781214107;-47.82103113027155
2 days 01:54:18;35.52340569970171;95.88953634089967;13.976993595366908;-18.081824663830943;-53.59035390317149
2 days 01:54:19;37.69052855468481;95.98019323497381;18.011245300981205;-15.344715733893926;-47.215424900334554
2 days 01:54:20;29.468660519204917;102.17365322563315;18.305230171635674;-6.07466886574818;-33.30388661297851
2 days 01:54:21;23.311827874855865;99.3531289807601;15.026596273929025;1.4378530668403453;-8.907426233680585
2 days 01:54:22;13.14889610109352;81.69061728911191;20.750407858128334;8.098049176569214;17.319868421486866
2 days 01:54:23;-1.2807717703721917;69.66082821960774;22.82311699747277;11.777703835148717;40.44927443929936
2 days 01:54:24;-17.403640355720878;60.64265166353672;21.844661486803542;15.895153956837333;67.61500627737499
2 days 01:54:25;-38.135713995970875;48.784776130299164;22.00362745311058;22.546083549820917;93.71980863794687
2 days 01:54:26;-57.00276695354262;40.39151972918638;26.145900599094247;29.746065897992267;124.82298032723459
2 days 01:54:27;-78.09689244901017;18.28946013677152;39.38831485893228;44.33037335172652;144.54675399168536
2 days 01:54:28;-91.2854830607451;10.336471562897984;43.35395930173503;56.34915044958129;161.68191681676282
2 days 01:54:29;-98.97064592962148;1.4286056697553258;47.02574266097891;64.90370320434405;175.12900936570514
2 days 01:54:30;-102.02740190614993;-11.47630092204149;42.63631047763469;70.37874773732715;181.4976951580626
2 days 01:54:31;-104.14886598552626;-46.910512574754655;44.05985049390815;83.67738325659897;185.08957978309826
2 days 01:54:32;-104.38189541498699;-70.82939462056592;43.608729714205396;80.01376365489645;178.50372264125832
2 days 01:54:33;-102.6585968328077;-91.1877478988552;32.08356302199197;83.57643727023552;159.58591426992112
2 days 01:54:34;-106.05464046982111;-121.23837694367344;17.179633518989966;84.39945187617425;129.9873958646182
2 days 01:54:35;-101.77005664929034;-131.9859692574397;8.041709167199869;79.08904683868272;105.09423604701466
2 days 01:54:36;-99.35058651526155;-132.3424808878128;-4.509542367782009;71.82369197256635;77.71259529161743
2 days 01:54:37;-96.71698046616955;-139.36683401031496;-4.638450819169472;60.99740494666212;52.69556487000384
2 days 01:54:38;-93.16714889357054;-146.78123192360474;-10.388860226953613;60.404537113742016;33.0308660084269
2 days 01:54:39;-93.5059746225186;-150.25406805730745;-22.291017339991363;56.006098938980735;7.6052437943157365
2 days 01:54:40;-89.69843881706569;-145.4131690377761;-30.040424495038348;47.70247453250005;-11.649130251968694
2 days 01:54:41;-86.16661482832922;-145.53643674804084;-33.39956662337185;36.33801105818787;-34.53186354271486
2 days 01:54:42;-79.20046862193294;-129.2126883114858;-48.07342232310476;26.4011787116223;-56.98580941966194
2 days 01:54:43;-70.5521870764943;-116.1065207124582;-55.96064887154301;24.08206521514215;-79.25808947707851
2 days 01:54:44;-52.88635484057114;-100.7299843796035;-63.339745529673316;20.866677507502146;-90.56696026290707
2 days 01:54:45;-35.641384839604996;-86.13307414347203;-69.3979633023517;19.084302764201883;-101.60400435858826
2 days 01:54:46;-14.166244046109481;-61.8152287136589;-77.33956534249441;10.20394254802352;-101.99867877461942
2 days 01:54:47;3.3045669961395316;-51.19724266425112;-77.26822080700695;9.131650609827624;-100.87740266102875
2 days 01:54:48;17.817524408491927;-39.95769472915841;-70.12079685630646;11.562276007680525;-103.47985348616369
2 days 01:54:49;37.390430361961464;-13.996397914175164;-65.50999403481302;14.392183749048108;-98.32497741165713
2 days 01:54:50;49.574848638757665;2.5610665958894234;-50.60155271421096;16.404277344623612;-96.3213621891918
2 days 01:54:51;60.1668485565803;21.99758537174586;-34.739834823661774;16.556386973959093;-90.55988123147176
2 days 01:54:52;65.50743571121482;36.548341058369836;-19.54028594901817;27.435116681610843;-85.70807325732483
2 days 01:54:53;67.68314402484962;56.579065378993654;-9.37519130785423;37.37960538634289;-75.90561715144533
2 days 01:54:54;68.15990433439254;60.742212449646736;9.460343617070642;47.50186246849347;-60.2910083387222
2 days 01:54:55;73.7828347336846;65.97309419605057;17.530556253156732;56.588096482595155;-49.13324383971256
2 days 01:54:56;72.70752080401579;62.07043344187785;18.452024135837213;70.41025891618254;-43.45069434865286
2 days 01:54:57;67.54588479827562;53.915520090269275;22.637341258830936;77.82400452089799;-36.308438857199604
2 days 01:54:58;56.51902428649332;53.49158032858666;21.81947922538038;81.72836605411574;-37.894378367647974
2 days 01:54:59;41.30200278393018;54.76546754822886;15.55874617565422;88.67590700413018;-42.97508747396194
2 days 01:55:00;40.188395546792584;42.43459193893564;23.74232353738131;92.04584139639545;-42.578284708324084
2 days 01:55:01;32.481394821111564;44.957235458680195;21.019659740382274;93.82568272948913;-54.7327752958991
2 days 01:55:02;27.668910251348105;50.19627092057641;18.984142243168364;94.52821123656629;-56.80305380796056
2 days 01:55:03;24.88463665675389;55.10862437683596;10.118275839313203;99.54570296976772;-54.69530113122193
2 days 01:55:04;28.74789364044274;59.31019082335761;-0.4387529419049442;93.37134335170146;-49.02096964112117
2 days 01:55:05;38.8195636791057;45.86055201601529;-2.9518527974076214;85.36654867807536;-40.95064460554569
2 days 01:55:06;48.92156483721291;43.07163681124231;-9.936757837687088;77.17549887336158;-31.134569307195683
2 days 01:55:07;54.30459083915519;53.441064260408325;-13.474783985536376;73.54175529135519;-18.750069738937473
2 days 01:55:08;54.342035639514336;49.58862626231846;-9.044209198631465;75.98823510893429;-6.476018801737761
2 days 01:55:09;43.91223839081515;54.67344110850562;-9.184438975305877;76.73323548114637;2.738661284288771
2 days 01:55:10;28.04120589817741;59.67051594235931;2.128531634157963;83.13996231985507;8.189744360540333
2 days 01:55:11;10.188721742322883;66.06139299933952;18.471196296664644;83.11016686763134;17.996380408587008
2 days 01:55:12;-9.826572801352835;73.37630584159452;25.891815727452236;85.72290913330856;27.591982573951686
2 days 01:55:13;-29.089333105323902;70.68873619022347;41.0565926052232;83.63099535458194;39.415691598292696
2 days 01:55:14;-51.005765878133246;67.09948576607418;48.79809612002405;70.76364592268281;56.40668765639676
2 days 01:55:15;-72.20345146848142;54.211326159074474;49.92627496908039;56.53624789809423;68.47465193619504
2 days 01:55:16;-87.22974525791729;30.434519371350664;68.01912058557927;34.288226352442955;80.1284511457154
2 days 01:55:17;-95.75260877860822;17.315674386983197;73.96661806739134;12.504425761187887;91.77070915795866
2 days 01:55:18;-98.43936044929937;8.661261435456986;76.46060432804933;-12.997319406128838;101.61406414519105
2 days 01:55:19;-101.46742985668165;4.058902742710888;76.01055089721797;-36.287658927170746;93.38194713740423
2 days 01:55:20;-100.73293056633277;2.293325536943153;70.762630378666;-53.68718286312938;82.01534677557844
2 days 01:55:21;-103.85783069604906;5.4324561365512105;62.22265610862349;-62.80462069186807;73.73800664506372
2 days 01:55:22;-100.08570823366581;11.351866905530867;51.11592483566384;-65.43372227127043;63.687976229132715
2 days 01:55:23;-92.79100876680448;2.7925301641087454;47.99243109384636;-67.67131573681591;54.9177024640833
2 days 01:55:24;-87.70282826593925;0.870312182570743;35.51147049556911;-67.47934313881329;45.6407545493625
2 days 01:55:25;-81.11570030120471;4.989564894122764;27.612375976320145;-75.77998598047668;39.21590219884184
2 days 01:55:26;-71.78400914403436;16.48274448120253;17.67936140394209;-77.51661829866723;31.609403273359614
2 days 01:55:27;-56.27232531833713;27.742317484926225;3.7998245384632985;-81.40262047599334;28.661908872736532
2 days 01:55:28;-49.61036200846176;46.4619434972952;-9.421037869510709;-91.04661777512538;16.401961365784448
2 days 01:55:29;-37.764020995166184;56.31078252249048;-7.4090505133291495;-91.43825736737797;12.72887607695639
2 days 01:55:30;-26.711307355159512;57.16541786012639;-7.901263566970975;-80.34402396073497;14.400074293343954
2 days 01:55:31;-26.034751422282937;59.40182636243003;-3.526971840367017;-69.70550368218761;2.8600411055067307
2 days 01:55:32;-14.475149851345988;63.29686166328526;3.5296586895087594;-54.40960421855541;-3.5510740431119556
2 days 01:55:33;-3.7817164445752014;71.08658730179344;-0.7692573706939346;-35.46004082947317;-10.749333459305452
2 days 01:55:34;4.6503849261929044;62.35631349013532;-4.561722246979999;-24.24365158981085;-22.834210373612578
2 days 01:55:35;14.003089206877476;44.05143639077668;-15.571175115170222;-8.576500096136586;-29.909593244076714
2 days 01:55:36;19.85719853103742;33.97040301030254;-21.680356234456706;-7.745275148471828;-40.70997291815914
2 days 01:55:37;21.037373205930095;26.230078008233974;-12.852328043331175;-12.42429552538598;-50.37585721110527
2 days 01:55:38;22.86823268180861;26.469298802046932;-11.193450858734147;-19.300749162281672;-62.05271239440263
2 days 01:55:39;25.002254490090696;19.817524202657907;-11.62968083689263;-22.496004596740548;-73.13932382872429
2 days 01:55:40;20.780023600574623;0.7465521150303023;-15.117067448727616;-15.06554494341155;-79.28675942698717
2 days 01:55:41;13.14195874850554;-9.855478695152062;-29.99735130454244;-9.915163970572817;-80.1142393898468
2 days 01:55:42;6.840339601519013;-25.501719243797695;-34.15474686704898;3.505556487065813;-76.0736848478421
2 days 01:55:43;4.00807760812979;-44.631057746856804;-32.37755412390237;16.813434949174155;-65.13149026256553
2 days 01:55:44;0.3212462983519498;-67.59773908092188;-30.224441139409997;38.84205412551585;-56.78138632370555
2 days 01:55:45;-4.439073667662887;-68.37639254874551;-31.280404143329335;56.43141063775922;-45.06225893180852
2 days 01:55:46;-5.867456998746952;-81.08078383096327;-23.984635280051524;74.68055376739021;-36.11371694403596
2 days 01:55:47;-4.286768261446356;-91.45712643686956;-10.965623331116456;88.93992821222447;-32.956073910663775
2 days 01:55:48;-0.1905328557953289;-87.6049380958836;-1.8860581842092967;102.78755784339027;-26.27674725298551
2 days 01:55:49;4.384731368324794;-92.89474829654522;10.126277815079906;113.0575008764859;-24.433096542741378
2 days 01:55:50;11.931187678850524;-83.21548933599078;15.9446680809012;110.73992509092147;-22.98511854808327
2 days 01:55:51;22.729831199632116;-77.83382149807838;33.89375649395117;111.90401603738988;-17.112596798346143
2 days 01:55:52;35.96404658003042;-85.81253533536912;51.185064788179865;108.46602316661534;-7.795876199315461
2 days 01:55:53;41.20426179473684;-90.55815890120445;54.80739741604875;103.18898422418009;2.7777392460375125
2 days 01:55:54;42.05422170088768;-86.46782150122368;70.16830290672314;91.77620814914239;13.641346934274415
2 days 01:55:55;35.17439164139006;-78.61787415137691;87.2846985150137;70.04613409024935;18.309640084525295
2 days 01:55:56;30.243746835232407;-62.875331772451105;92.0659698987189;48.44998007191389;31.123352436398108
2 days 01:55:57;24.45876372026494;-55.35422751069789;103.96891432984604;24.483610052226922;35.33671031410544
2 days 01:55:58;15.408359943032739;-38.63329029204162;108.74816737945903;0.8157205403130224;22.782695394630398
2 days 01:55:59;6.750340443308564;-19.625701965900163;102.17558353378669;-24.729095097248646;12.970689425267343
2 days 01:56:00;0.9708151792081317;-5.673173492423862;84.99101017005229;-48.672186893138424;-0.3892386445618736
2 days 01:56:01;0.7854056765490419;6.377292295696958;69.48219607334478;-71.36359053047923;-8.488926618176562
2 days 01:56:02;1.5755834073334425;21.18035608558224;49.33799211136842;-89.30547409884103;-13.177198763585213
2 days 01:56:03;1.5277049190219822;44.422977784462795;32.80737453086886;-102.05692155413315;-18.176942108207683
2 days 01:56:04;3.311034200989779;44.66124519846299;21.224785049576422;-108.34953089242781;-18.96145660575964
2 days 01:56:05;6.409999760933084;53.05248742747111;2.993007961022004;-112.97379912106744;-18.784589953734283
2 days 01:56:06;13.466129388094261;59.73268483855197;-8.659092567358668;-110.64932772753865;-19.605632655631762
2 days 01:56:07;19.240937088173688;62.57473024601459;-22.390491889097298;-102.22702468340705;-21.63444222275561
2 days 01:56:08;27.979065537921755;62.39080477062689;-32.887672772247065;-99.22995466977692;-22.828545939791812
2 days 01:56:09;43.148076103790004;52.26750207656392;-40.02602332625296;-91.17379097250904;-30.609505362320895
2 days 01:56:10;62.927240925538406;51.35573719376405;-47.94275409017149;-91.93958685763927;-29.783430588165874
2 days 01:56:11;74.48749007697741;56.17465050546989;-52.02446136794402;-91.57730666818132;-25.325704544117354
2 days 01:56:12;86.22593895131016;64.34603979649793;-49.64909482408388;-95.63597222854513;-14.751598224557672
2 days 01:56:13;91.7811775830617;65.0673520956874;-41.10317592757746;-103.47011176185093;-0.9258154656946667
2 days 01:56:14;89.77637730885213;79.0832961746991;-33.82903617458598;-106.71145121756689;13.067466087068764
2 days 01:56:15;83.03502241555294;89.44877147372402;-37.50669541121229;-118.29530253451705;25.762461988411477
2 days 01:56:16;79.51737621487689;86.69946548491855;-35.697722062551506;-124.32389865042587;38.49753275815191
2 days 01:56:17;70.14084764175234;95.28296212689042;-32.07108053512609;-134.5232584727298;46.8089232047725
2 days 01:56:18;61.518072958362325;105.00787025573877;-26.162064145970202;-138.21373233921295;53.18293143045686
2 days 01:56:19;57.05723312129235;103.69016234956906;-20.82410458690015;-134.92257751257114;52.27902580242456
2 days 01:56:20;53.85187697619994;103.96298408144247;-30.690109368305798;-128.29009682769262;52.50384356852318
2 days 01:56:21;49.3123797938077;97.55701935276403;-28.243449350501248;-111.77147013796933;55.503549187640445
2 days 01:56:22;42.052833823181494;95.31161037573578;-24.41597153372675;-87.44854099085208;47.951119946224615
2 days 01:56:23;42.55348526588367;82.70022671539888;-20.424414784209805;-67.11720606527253;47.382158043792
2 days 01:56:24;49.04792779549196;78.55675430306603;-20.560397804936784;-50.02213807722616;50.08278143979234
2 days 01:56:25;39.03702227746026;67.65317377525224;-14.2574406254411;-26.865975269822172;36.67163321099319
2 days 01:56:26;27.71777017269963;57.47128771124933;-11.13574771707769;-16.64746222867952;26.456598367091615
2 days 01:56:27;19.47393490923976;57.38873023698388;-18.554997140759202;-11.911689055916472;18.46792725310309
2 days 01:56:28;8.022913234769282;61.12309790364019;-21.475639137677422;-11.650416390052234;7.234357701054384
2 days 01:56:29;-5.152154951519226;64.72899659425713;-21.66792346359747;-11.171705678318608;-1.442625684690037
2 days 01:56:30;-20.814566473858363;65.52484304395821;-23.193349842124498;-12.088357849461241;-13.704532813183903
2 days 01:56:31;-29.819290624014034;73.08588590165353;-16.35410563880879;-15.5109351736409;-11.431169292429834
2 days 01:56:32;-40.60372869718837;64.40155799378198;-6.3553073637980395;-3.248084610800639;-18.422151968203522
2 days 01:56:33;-45.636641619847026;58.744796852439805;-12.749642524311863;-0.19558139552492534;-21.464889940003534
2 days 01:56:34;-49.34303128958177;46.76114286624701;-13.07661105564618;1.0731587218876504;-19.771705266063165
2 days 01:56:35;-47.50710272600165;38.47347745437372;-16.521799168886066;3.205804319083135;-19.921804251743627
2 days 01:56:36;-39.389962662693975;17.030206847624946;-21.51531685355476;7.3966902603330045;-13.668596360536768
2 days 01:56:37;-34.630099975697895;-2.9590660345447506;-13.30279016929006;8.300522386297375;-6.869187408770263
2 days 01:56:38;-26.102700269100847;-9.884196909273214;-24.101136773109932;6.168394347375476;5.594854370681584
2 days 01:56:39;-21.548084496054443;-38.894356427882926;-40.44171014421187;11.560064583439377;27.232572018140317
2 days 01:56:40;-19.163239461481446;-75.04131077392687;-40.585938783439914;5.139645308253471;57.81988228696561
2 days 01:56:41;-20.994297688809315;-97.23695356281938;-45.372167935354426;1.8652046892413643;80.26557078678293
2 days 01:56:42;-21.58704908779555;-117.1032667303378;-47.73215546345247;-4.336280592692511;102.46214098485004
2 days 01:56:43;-24.855787284856603;-136.37910188967686;-37.318388550313294;-12.098608960905604;117.1111686111228
2 days 01:56:44;-30.35609388619154;-127.74737496351341;-30.667364405934325;-25.331029607414212;124.21517412520573
2 days 01:56:45;-30.387367371383213;-117.99606342996914;-7.507465543669335;-41.72229340083978;124.81213835995682
2 days 01:56:46;-22.753102933051103;-105.72945278206075;4.826393944029253;-51.051148595309414;127.27722962961363
2 days 01:56:47;-20.78726876134661;-95.46249393089984;7.633894862707559;-43.40778743469928;130.8890506850484
2 days 01:56:48;-23.46348727113539;-82.47459443609225;5.5814427585697715;-22.111291572010327;114.44472794546895
2 days 01:56:49;-28.078584972822913;-75.15289188787649;0.7069999332811683;4.907515500004491;83.52763975489114
2 days 01:56:50;-30.33355663835504;-91.17984777389277;0.24114831301417994;37.815860927903756;40.47025881114281
2 days 01:56:51;-31.057347758443587;-77.0110605347407;-10.427147833683165;52.363740630739265;-4.549654680055474
2 days 01:56:52;-26.626197554244584;-75.90232768863783;-19.52347124008334;76.93866775130599;-47.33989076681098
2 days 01:56:53;-17.24525931213582;-69.63567756186501;-27.448995729243766;98.28284649307152;-96.0304030403189
