timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:53:28;141.17638714162376;259.147056329303;13.278002395495916;-173.13599037487126;22.500963202613114
2 days 01:53:29;146.61065468387002;259.3361613059102;73.37327002050002;-230.152859558964;87.12590602476507
2 days 01:53:30;185.55145095383259;294.1999480398552;50.76965319587402;-259.1463062957656;120.78406649195857
2 days 01:53:31;264.9160714513642;252.86365460738782;77.5956338824378;-277.3907095177839;190.90123458872287
2 days 01:53:32;346.16337088117416;263.7711252552472;-34.616234300351536;-214.95855994036185;236.88164479318453
2 days 01:53:33;395.6984430620303;121.77058240202675;2.5874255901535244;-128.48809216261853;213.9174927308613
2 days 01:53:34;443.51560693600567;41.42558556037199;102.4803914522442;-156.95618363144538;221.50111236824299
2 days 01:53:35;442.42439569232744;70.40104705431328;-1.2238319304419565;-54.08918746944085;242.74811845216064
2 days 01:53:36;442.74123578826146;-114.46647653622252;12.671868419137711;6.669251095266591;131.09727761859307
2 days 01:53:37;384.49592407864424;-105.10648882888427;-70.72734920160505;39.310104188956394;42.41706527155572
2 days 01:53:38;178.53913885857554;-150.90126344878257;-58.78813617740567;96.34781350023785;-142.34252993673493
2 days 01:53:39;418.5467454736909;-130.9395751306812;-81.30440823385256;126.64780313563145;261.14114260172653
2 days 01:53:40;185.045661177657;-168.7449469658402;-140.88252694944123;129.4933968575871;-105.65117762759029
2 days 01:53:41;30.010011757764495;-105.89991502131079;-64.41641428686482;139.66562561446887;-143.4343218154903
2 days 01:53:42;298.7668355380261;22.980481376775693;-89.0651168851279;89.7181015900659;321.0909852889705
2 days 01:53:43;106.70763514881287;-141.08017104178725;-79.24726570198314;120.55750243244485;-83.87879948991547
2 days 01:53:44;91.32282954378282;-97.13414357956316;-136.90473463518907;123.14787808591866;-122.15480456943781
2 days 01:53:45;22.434974745354037;27.00307645437351;-59.077299286465596;66.14319972868563;65.07724774001173
2 days 01:53:46;17.601700409959605;-49.59893214666748;-115.89473112502556;77.48590670410948;-132.36220935638423
2 days 01:53:47;26.33345526465712;65.94096778554749;-102.68494869599243;37.371103392456654;-63.36058534113398
2 days 01:53:48;20.016613793689913;113.196280316336;-31.732331278858396;24.783158057417253;22.7238194116344
2 days 01:53:49;-7.508363772290426;48.63008011006167;-7.130216317597065;28.71835839731501;-97.67159252805972
2 days 01:53:50;-90.35392975612383;61.70611597846052;50.7499394066265;-3.7048866300149093;-170.2393341180494
2 days 01:53:51;-67.77474016900179;91.42119545346908;31.35402861463754;-26.688690222086546;-131.32022170582894
2 days 01:53:52;-81.25961615326686;96.35429906584338;50.232265496250456;-37.79010227094827;-175.9585295130528
2 days 01:53:53;-86.9568094945853;82.22063812072388;35.70889483383759;11.759556927659872;-138.80506034696575
2 days 01:53:54;-57.32568889417567;144.7867838317736;96.19583198038747;-74.63824897018483;30.302483866450178
2 days 01:53:55;-34.14116657818154;77.51440964159002;98.38472705534082;-101.79559678109305;-75.00711000386536
2 days 01:53:56;-58.20106054636184;76.14689126062599;101.65033213003579;-64.38982514489167;-31.484602329190565
2 days 01:53:57;-85.50191763258435;10.735528310924758;154.96083474333795;-68.89732445731921;-29.990413928703454
2 days 01:53:58;-95.54773775550552;-11.764371307616075;123.43834388716432;-30.394402612225154;-49.2372885483201
2 days 01:53:59;-116.91057165468472;14.667859966037822;72.01547759682376;-22.893988423247844;-42.55857172698338
2 days 01:54:00;-94.10818031009624;14.287508516887021;109.41672336606807;-39.84533785734032;87.96422224514957
2 days 01:54:01;-78.74077781721466;-40.0400240243645;118.04330427639844;-75.43723817637617;49.98097901236763
2 days 01:54:02;-90.01612468444661;-65.0656665766038;84.62529235351298;-68.56459223509879;6.247871469360657
2 days 01:54:03;-102.1416202022223;-64.34450161813277;105.90071283495182;-71.9555005935461;32.819630025129975
2 days 01:54:04;-128.00172325213168;-71.29858621260465;87.8450487719469;-89.42197932221382;-5.468919182065653
2 days 01:54:05;-161.20268620088203;-39.1651507134563;29.918499536572586;-38.35992273507641;6.581598358682411
2 days 01:54:06;-181.22149414854263;-21.129507321179645;-5.211492347688909;-31.959877260622154;-5.918767825612743
2 days 01:54:07;-214.55677688441645;-55.057212324888;44.022636265131005;-69.76737822921122;-36.288551996054245
2 days 01:54:08;-212.8371039033343;-126.28878794116214;66.0214258985006;-80.22367855448552;-104.89571214777196
2 days 01:54:09;-214.62702774491657;-62.78687481862862;20.9503213327949;-58.877620272108864;-74.94306801440256
2 days 01:54:10;-168.59904844539062;-88.15723206389183;-21.9999893350512;-25.43484956839182;-43.543253020579215
2 days 01:54:11;-221.37636921804173;-94.98867920404129;41.5723210868468;-45.8154928153756;-90.0823050456766
2 days 01:54:12;-229.0794999976701;-10.622443811093364;-3.4592022344437545;-42.79406516470255;-73.09742902689892
2 days 01:54:13;-221.1965708914502;-74.86976163625172;-16.036497648825172;-27.586288551608572;-154.268975198868
2 days 01:54:14;-181.1281834359159;-47.28553152879015;34.4292033982564;-56.552104026256494;-75.92652268373268
2 days 01:54:15;-158.2317629472987;20.18044692550755;7.4804091452501105;-72.11761812140843;-60.368589439217125
2 days 01:54:16;-115.01102875904368;-21.803307312191446;10.51214022324889;-83.58541008816343;-127.91795138086644
2 days 01:54:17;-117.79388156123966;64.16388850575053;-86.27995958274194;-84.4579816374744;-165.0309298527304
2 days 01:54:18;-33.83564282579916;-33.683626475769785;-100.52972082930981;-11.530108972515022;-158.62370314222795
2 days 01:54:19;-38.17368622324812;-3.8617171764751808;-32.273592944999216;-46.929275856687234;-136.24670451418774
2 days 01:54:20;-28.21386553525462;74.27427383541124;-9.791838239446955;-124.66934158111614;-72.02861489193538
2 days 01:54:21;22.27234552184867;23.319520321566703;-51.91613612419155;-67.84805217686277;-98.96847224502184
2 days 01:54:22;20.72426820093968;12.99955429656833;-7.985143822417206;-61.3500805954861;-60.289638029801004
2 days 01:54:23;29.54314219044455;89.3153329584001;-93.61110491833072;-54.19501270054926;-28.379867576548875
2 days 01:54:24;63.89604122501427;-1.6337693868212402;-76.94180947383146;-24.208157245846163;-7.519430062830988
2 days 01:54:25;10.08387500096122;-12.60015797301383;-111.40741412660628;38.317741318671295;-28.12151263426545
2 days 01:54:26;-37.597015703928875;79.75817772150597;-112.59888056158304;-41.237217536019784;8.535175272780911
2 days 01:54:27;-71.50842027894305;45.5900078720815;-63.9464920054977;-80.98905475412533;-44.113417824253474
2 days 01:54:28;-63.69858944904064;-9.501135318409426;-43.13953884345414;-23.295708656590875;-10.95184154825853
2 days 01:54:29;-107.54450166617113;9.696995829409865;-62.72841366338824;-9.667931136738192;-7.454308267840202
2 days 01:54:30;-137.30501794552578;61.16299271098646;-110.01658501932471;6.277884623865854;-17.805402037924466
2 days 01:54:31;-143.23132586809155;0.5583878162212543;-1.7807818456176163;-20.651538027351215;-13.422875602823188
2 days 01:54:32;-158.37877652247016;17.702964532222495;-68.70067865997311;17.225582594991476;-39.06832392500656
2 days 01:54:33;-158.8308929418502;48.045466899305275;-85.43891134143328;0.4770517550954471;-47.27184416537594
2 days 01:54:34;-161.7862325604922;-10.818936600151488;-6.868800174077804;-5.447591776241998;-42.12586215391051
2 days 01:54:35;-162.82289061339873;-44.2501370507808;-14.45747466200686;30.989900370405387;-57.68180358369784
2 days 01:54:36;-133.6743591015611;42.899697901144656;-95.51629784520202;29.127306441621297;-35.0679668257197
2 days 01:54:37;-92.13369398807284;-14.414255910397012;-38.51172964203586;-35.644337824358345;-65.80377139088023
2 days 01:54:38;-75.90562317387948;-58.16777520809376;-10.508248583867639;-7.977010787808738;-83.98629086540782
2 days 01:54:39;-44.183350123437826;-48.09286947474812;-28.39777692613081;4.446972459716035;-75.32184409831308
2 days 01:54:40;-39.81835440860807;-60.02812219823886;-33.533666303976176;9.722691538947636;-94.41984773842545
2 days 01:54:41;-12.459134995138216;-8.631206975661778;-49.66103968008933;11.387148100931054;-71.38107226228631
2 days 01:54:42;50.59269554920065;-23.871104793800274;-44.52572268386082;-2.2327756320108283;-57.27916980014562
2 days 01:54:43;42.13939996743703;-76.12942277854775;30.27801862896595;-0.2782621205943913;-73.14403092820355
2 days 01:54:44;51.18616306621544;-37.411522834345575;-7.539875488542384;6.287218846867683;-62.362454981717136
2 days 01:54:45;80.06708854761456;-37.39512167892328;-41.56951064049123;-0.9358634134200657;-64.28913314295875
2 days 01:54:46;41.13806424511012;-32.682759423240725;10.76088186416509;-10.181945617205265;-49.2682504851867
2 days 01:54:47;68.24824779917034;-73.18416696289479;23.89131443632891;-3.92961561048696;-49.844612376600715
2 days 01:54:48;73.61482061407821;-59.03739762458708;12.658967771815641;-21.66150054642555;-59.0278283617583
2 days 01:54:49;81.92168740158516;-30.901135797364486;-36.333496353108;8.979363223071005;-44.0631297198289
2 days 01:54:50;108.78033438108184;-84.63488681456404;5.670506609169698;28.185106807908898;-51.7773246358483
2 days 01:54:51;122.03714768469302;-129.90654286200103;59.5158298816059;11.41003191582484;-13.446372233915762
2 days 01:54:52;88.18030793279588;-28.578646466308122;-0.21271976439507925;18.892488746258525;19.824547423043068
2 days 01:54:53;142.1267524684158;-46.51146253244842;14.96383046112154;37.275838222076615;62.10787378412448
2 days 01:54:54;192.88711775118773;30.8181181343289;-23.221647992552782;31.45069184409646;104.48214020892696
2 days 01:54:55;181.68905107189593;-3.701473998902385;20.861508340645877;19.645278014117086;81.29225746717889
2 days 01:54:56;202.40097540203243;37.1102791443448;5.502298923840082;-41.91237347518488;79.66235458490583
2 days 01:54:57;203.22787327502718;16.56589202187819;57.45962969162969;-67.5412619995343;89.29284266123572
2 days 01:54:58;201.15942653398008;-0.2333089185337827;36.657464206222855;-64.4222740168774;33.158874780410436
2 days 01:54:59;182.93891561851467;51.96254851390056;-20.000395818872196;-71.39258013797367;-1.087947182860649
2 days 01:55:00;210.39670936936304;43.34606559360666;-9.245875932407905;-53.71279349682879;8.036391195094
2 days 01:55:01;214.08643817182227;-1.3005687031375588;-48.028885985380406;-20.538703552611118;-41.537835479208645
2 days 01:55:02;164.83440101750472;42.96108372866378;-68.80559417695612;-18.4285667509883;-29.23718659504043
2 days 01:55:03;172.56927398751205;38.198443803366004;-67.15122533593156;-44.013832981618506;-11.196305649721307
2 days 01:55:04;178.46170572657957;41.31578031310259;-52.05262433880254;-102.48725388956159;-29.78034543617641
2 days 01:55:05;149.55771716858368;34.71077997288323;-39.1852035131127;-88.5039466061713;-58.33211259569499
2 days 01:55:06;129.47898553848012;98.05337731821153;-98.39059162420075;-69.87535270162788;-61.05791658011382
2 days 01:55:07;130.9043707700486;105.72039957938856;-132.90058225066355;-45.74794076219579;-56.13703270726636
2 days 01:55:08;117.86937009196363;49.96512439417195;-65.69318888117631;-0.24969413340324112;-5.8880020308595125
2 days 01:55:09;125.6287946054239;101.37229422458248;-107.29583226949214;-24.422033244529192;20.66331380452268
2 days 01:55:10;124.10143142284835;72.9295559732978;-94.60221073864832;-41.81632724355247;30.686786683570247
2 days 01:55:11;78.39932718365215;76.91051373075351;-114.13343124153482;-21.821796981166436;57.75453811514921
2 days 01:55:12;41.3925510730331;75.37796473553553;-104.5295885389586;-38.46667789009679;60.102710632642044
2 days 01:55:13;55.93685828568943;43.455988403803765;-109.21694079591788;-19.036256522387067;66.75011168487497
2 days 01:55:14;34.27483058554269;31.645666328400218;-66.51586835678867;-22.528676228285054;49.238335260991214
2 days 01:55:15;10.977311322078846;-23.22471143288164;-19.556307230395838;29.872440962187206;21.73227084240465
2 days 01:55:16;30.212785984335028;-34.403165066459316;-14.827284440636504;66.34821732211142;40.12810646891971
2 days 01:55:17;16.305271571539432;-59.06125117684232;35.916849034927644;42.48409376129442;41.47865368320749
2 days 01:55:18;35.079674306537484;-63.030996330185395;29.298693043592287;24.69213843527253;41.36403112139963
2 days 01:55:19;15.187941293251528;-78.2731164907705;16.79828094860193;70.11540940567065;-8.968723673030876
2 days 01:55:20;19.06861846092378;-50.90564666792421;31.71916942520539;64.31435900064842;45.59028241845269
2 days 01:55:21;8.935848704689834;23.225304672921787;-28.003149666360073;59.435331993238925;24.2812895643766
2 days 01:55:22;3.9350553075052503;-42.45004023745346;-2.95881641132248;97.51538913626172;18.33985404039407
2 days 01:55:23;-24.461791661634535;1.5827137795592154;29.74142362885277;44.02800704135485;5.501135162436569
2 days 01:55:24;-47.71987681241267;11.622271810024241;45.78480408153892;78.03680194718545;5.676915533421381
2 days 01:55:25;-42.71097394083386;-29.015267419637865;106.31874827655574;79.00983720522608;26.986527298927825
2 days 01:55:26;-79.57015952483788;48.65511316178732;91.30582482035493;73.62529467279985;52.861934077509666
2 days 01:55:27;-47.23673388909574;52.98418108563659;68.56994871662661;74.18706742076947;95.59223978103468
2 days 01:55:28;-30.3872435687212;106.68286632747433;13.864805640723386;25.255188254126843;90.03860908221573
2 days 01:55:29;-25.512728899414736;19.060129665197657;91.40280864155778;35.11633775253965;85.33225507260995
2 days 01:55:30;-40.851760198818866;10.803357934369046;72.0290117842838;70.83176362135688;75.73357131118668
2 days 01:55:31;-29.4811597910073;90.7771072251772;-3.2518775660773653;40.28458761765611;85.63261154604588
2 days 01:55:32;-3.6506162304124494;77.85002913098772;16.34948802968818;16.898831084048993;93.44927472093246
2 days 01:55:33;28.227834807407792;0.024139552823368958;35.53021935277897;6.407864540681301;95.79694281360324
2 days 01:55:34;26.52814185993463;7.1404182571747565;71.21115744420862;-39.705585433368384;94.93560363358552
2 days 01:55:35;18.167417502268087;80.62088493890619;-37.60423118140299;-29.381106418599842;76.60039680796592
2 days 01:55:36;37.16260729991193;28.911184807192942;-14.53575379465751;-47.50431354922748;81.02372201539835
2 days 01:55:37;57.34197505961273;-42.762070852533796;19.55606128216557;-38.17760688188356;104.74770550143828
2 days 01:55:38;64.5448092454804;-73.4345375283694;-12.429774697526328;-53.16121383314444;99.35083725708796
2 days 01:55:39;64.38180636787145;-114.24150613379588;-31.25131205303309;-63.87239366686766;66.12559070453129
2 days 01:55:40;5.154028210273792;-88.38569182386297;-16.657431423580082;-33.00078040035006;92.9016942539621
2 days 01:55:41;-52.080817870813256;-33.83870951000243;-80.36514407624203;-7.818316820679939;64.75120395514212
2 days 01:55:42;-53.669079081427874;-62.85384132374973;9.870747949245256;-45.33671183826722;62.985269246608425
2 days 01:55:43;-77.9971100688031;-80.2121686163796;13.802270371262832;-13.15842016436278;51.201278694350876
2 days 01:55:44;-91.71144124275298;-59.7819165780235;-10.680192307171632;-4.162672576200871;32.51731607537463
2 days 01:55:45;-107.6350484468691;-94.2473205490802;77.3099085587713;-9.209196849857015;9.39335897547149
2 days 01:55:46;-136.82590376007778;-48.01627308319694;57.349717240317425;-6.880328187321358;-41.501847214414354
2 days 01:55:47;-153.51041006347512;-14.415431705958694;43.0207808452847;5.3139105317141;-74.68975283488119
2 days 01:55:48;-157.73317732179964;-36.7883910981388;106.24583659195707;4.923746526775191;-83.07227013155847
2 days 01:55:49;-145.98955157041476;-26.943449952685572;95.98544377837422;21.258821475484872;-92.4098078699514
2 days 01:55:50;-156.64930370068672;35.07878771131922;59.188757265373745;19.321212038797416;-112.20590492518521
2 days 01:55:51;-137.7964000604088;30.26353341723998;60.24123553787779;6.076512963468803;-139.9900234724614
2 days 01:55:52;-136.33799746340938;90.75911847330387;10.3933970797523;5.105024454520539;-145.1205090862789
2 days 01:55:53;-136.12631086854967;74.38297066703073;11.244369079737432;17.041433206049884;-159.28917544026436
2 days 01:55:54;-106.25466266190563;67.20235885650881;8.884321010117137;41.08644779687145;-148.7231918364345
2 days 01:55:55;-100.38592436867614;115.85179809595344;17.25825604885316;5.837429906271458;-128.58719490170787
2 days 01:55:56;-69.03446021361225;92.75149872026452;-3.3365676598341287;27.99515943159625;-113.45525299417503
2 days 01:55:57;-41.248146690844365;105.09570444625248;-60.43810879405731;42.1298152295907;-104.31352362561776
2 days 01:55:58;-37.570747198726934;52.41716609200139;-69.21537259107718;63.22564366021767;-106.92816860425476
2 days 01:55:59;-78.96615517044786;35.16382208369927;-18.781780911726358;66.29988601114336;-87.19612759910036
2 days 01:56:00;-75.30657506618456;60.94633593829073;-58.491073829676424;61.50364359471109;-65.9711527836007
2 days 01:56:01;-78.2906542261997;32.040951124252835;-58.45467603952111;95.9941859750652;-59.11784282384048
2 days 01:56:02;-79.34395567017539;43.307403465427534;-23.384081798465996;78.81017513062902;-45.763200061284834
2 days 01:56:03;-85.60333372611004;42.32593318012441;-35.78641735835129;94.75032717947207;-43.84020160731698
2 days 01:56:04;-99.17343621889341;11.230366229142392;21.363920535989685;112.53154214772015;-25.367311949724705
2 days 01:56:05;-103.87028724958158;55.687536171773075;54.148422935574864;91.14791982549039;-21.17092994899432
2 days 01:56:06;-88.5466556602279;66.55829092769837;47.73889508304081;99.65154061781038;-19.143065151567797
2 days 01:56:07;-82.33677701309237;51.09147735132266;85.56610721780243;81.62866927680679;-24.442216814708456
2 days 01:56:08;-72.5758735406315;74.9043313047297;106.52894124800737;37.26863075555213;-20.872645351439015
2 days 01:56:09;-107.84878375253062;43.971684846348545;199.70519194767;26.459610403753523;-14.579774205855552
2 days 01:56:10;-100.84114493054409;103.06990442615242;118.8706379373364;31.920044538364053;-10.782151212859253
2 days 01:56:11;-110.3267149111053;108.25589105851957;66.52899389254281;27.747726941666684;-40.09192846126147
2 days 01:56:12;-112.55168416722891;72.19007593433318;59.61908896253869;51.45313978084486;-55.489202550926464
2 days 01:56:13;-101.44658332578511;55.66238330530996;29.93196306320427;53.57525097655828;-61.071295890547944
2 days 01:56:14;-86.91513019918585;70.44867463030373;-20.416058931880194;61.57461451346329;-69.34561421327282
2 days 01:56:15;-66.17386547312059;31.423196909279167;-40.920437968579634;106.10650181497479;-79.29139004342748
2 days 01:56:16;-29.582122199071126;6.204005264189927;-47.01717158466682;130.33708975245827;-58.0336715914522
2 days 01:56:17;13.229541363867027;-32.10868328779532;-11.928365718801492;142.73199100382595;-29.242980596500292
2 days 01:56:18;51.94475542986528;-8.528853303607876;-94.1286979642187;167.30268632323026;-8.952568676613874
2 days 01:56:19;76.58895037860894;-42.98761725665599;-76.84115311634231;156.69163593008224;39.791322100623965
2 days 01:56:20;90.493034108633;-55.628006099876586;-57.18923629568719;120.64918778047212;71.5549510562808
2 days 01:56:21;107.45692414084546;-35.742893712649604;-118.81818074105865;127.93749726069822;86.07430403836972
2 days 01:56:22;84.39620873880146;-70.58523780256327;-41.391254879946544;68.18533927153123;87.43880424226907
2 days 01:56:23;51.717377307495525;-83.07603464806586;3.5513312037615403;22.65696127806026;96.87610537557602
2 days 01:56:24;32.59191476762955;-101.31610832130528;7.642233560991544;15.985084818666092;97.40839807452319
2 days 01:56:25;-0.8385081254524909;-82.64369053771075;3.353721589045527;-13.188731859923097;55.68512699852241
2 days 01:56:26;-21.683789851316547;-62.29080337215507;-34.05288333875591;-17.571654700057717;37.79641134316847
2 days 01:56:27;-46.20168690896981;-100.18247561338664;-5.662890066556398;-24.346551087690006;12.900778621708076
2 days 01:56:28;-85.2301874080217;-72.52849538306518;-10.523375250626852;-53.43715231549072;-11.224113722206981
2 days 01:56:29;-99.67532336809589;-53.38651009517134;-23.219394905488773;-57.174911229897084;-19.75861430269826
2 days 01:56:30;-113.4304242265629;-9.665782829086035;-21.998103408821724;-69.76088597943966;-36.13310048599302
2 days 01:56:31;-135.623676257733;1.7546851851624625;-20.759834758407393;-54.46801068780689;-56.68653837533314
2 days 01:56:32;-124.56640324835823;-7.38728841771865;7.710016744799563;-43.9019829627663;-60.63168311079115
2 days 01:56:33;-113.4474372119907;7.2554929518417515;47.455690384281375;-88.7867821611453;-81.57246046738258
2 days 01:56:34;-95.03392082786281;77.87389954313518;12.784783759510157;-140.94229600251342;-88.20447324188994
2 days 01:56:35;-77.67125028203216;105.23888502887017;-11.336427894975806;-155.2371043278158;-96.96546723859552
2 days 01:56:36;-72.5547813177187;94.35455744155661;-6.806525615836057;-168.97168995567358;-121.28527900536197
2 days 01:56:37;-58.03091886366319;52.97991899962092;-1.3879084991267212;-142.20114658580823;-139.16192025252326
2 days 01:56:38;-24.191203997748527;68.3908026206659;-108.946503968045;-70.3630961741278;-146.71654996721276
2 days 01:56:39;4.873248798438115;76.1574401110833;-122.90205628796706;-44.79519747289867;-125.33882118215202
2 days 01:56:40;23.066737355082566;49.985671449185624;-117.00004363068481;-3.6574413510398385;-110.19020987199956
2 days 01:56:41;9.195066102321912;44.313373652873025;-119.37228645196726;38.83127593843387;-93.60658182140203
2 days 01:56:42;-12.341819906184913;-30.624983491561576;-60.633743613566686;51.0571157232394;-94.09291353309202
2 days 01:56:43;-40.267259442723805;-57.746636040852934;-66.35038265767932;90.42357366815563;-85.51647522444549
2 days 01:56:44;-70.44947691529146;-86.03411394585878;-50.51884741513887;116.89641333620362;-76.83006624570444
2 days 01:56:45;-83.06020546230044;-99.96182977088318;-43.20102296604641;118.93243659307234;-65.91347772224978
2 days 01:56:46;-84.22249304204729;-89.71227370589753;-63.74345771879809;115.18028345481751;-54.02719912212713
2 days 01:56:47;-84.16007431781522;-108.19933992826701;-39.36120353774205;133.36693932872114;-22.26605108769603
2 days 01:56:48;-73.95046932269203;-131.71520806668514;-14.72637322051525;124.02918732320443;4.5522713978407845
2 days 01:56:49;-83.3431178835516;-129.68763859848596;11.912542892849153;112.90379505871778;14.412477318437764
2 days 01:56:50;-77.36227069316637;-88.42019326233644;-19.133050955294525;83.50229049658311;27.516178727880735
2 days 01:56:51;-78.50199116816049;-83.62770791520202;5.845801490999507;44.07838498296903;24.896945507514165
2 days 01:56:52;-75.45980399649117;-31.507818175114657;-25.91383264626955;33.21337334257966;7.996464148729748
