timestamp;FP1-F7;F7-T7;T7-P7;P7-O1;FP1-F3
2 days 01:53:02;7.969908599983283;-15.359350236951315;13.219632711394908;-18.59420031602363;31.191681582454436
2 days 01:53:03;-74.30228579641087;-11.536308090833144;1.9922494149974517;2.977399806712482;-67.04823652025868
2 days 01:53:04;19.380007767980544;-15.121616871723544;0.734429897539697;20.37853550325794;15.686203907168037
2 days 01:53:05;-16.5746759100238;-7.788418385615541;0.5379266186455665;24.94650545026485;-29.8028095538263
2 days 01:53:06;-10.457845992185186;-0.5884591099398259;-0.5816588003947294;24.228822022928618;-31.03548520771118
2 days 01:53:07;19.60396988137935;25.153270121436947;7.630491489944405;-1.3836096916318128;13.280842922099703
2 days 01:53:08;8.865950497097923;20.221625175136708;25.48731853258897;-22.425539866012322;3.396750005036283
2 days 01:53:09;1.9525052347487293;21.526257438081764;28.101705807618288;-29.78974496051757;-23.499509800245857
2 days 01:53:10;6.6614137518970775;26.00374913074505;10.029702580996446;-34.542966684207045;-18.990933485139774
2 days 01:53:11;1.2924786004067397;7.8868901334808355;12.678844763467673;-36.068020110827355;-13.93457956888355
2 days 01:53:12;37.86037874867406;11.57116058952629;4.286603411852482;-37.269644280347734;32.69386060664359
2 days 01:53:13;9.209874318632682;15.468390805758121;-18.03312787628178;-34.83290707931898;-2.5628552559795055
2 days 01:53:14;-15.063221412415984;1.3460085783637608;-33.363703843151754;-19.511053339011518;-25.554170069050286
2 days 01:53:15;-14.63316830623368;-11.63314317361895;-46.82042993295498;-4.88665004506306;-42.17641233625506
2 days 01:53:16;-24.91611311641823;-13.963584496427288;-40.98137125750057;-5.192653078346169;-58.39048505779344
2 days 01:53:17;27.721849119670736;-18.451508803962266;-30.986472744408964;7.00822868098677;24.25417641894884
2 days 01:53:18;-9.487566687158113;-21.550671240833843;-24.70301338701065;13.542589063771327;-18.097826315153085
2 days 01:53:19;10.886707627950216;-17.71073518532641;-29.60618959942083;18.70448013568047;28.533516930339708
2 days 01:53:20;-1.2359020659404811;-11.745981740620223;-29.631098548973068;9.610971838604918;18.943667477141837
2 days 01:53:21;-44.46781670008531;-10.957653281282878;-29.618982446156313;10.929880020887811;-63.74018292698432
2 days 01:53:22;-12.922686044631106;-38.58832494165631;-11.7047818790827;15.318297170558896;-7.733692563158771
2 days 01:53:23;27.331359426181734;-19.370742619180916;-35.5876473207327;15.135559880958832;17.973632912243442
2 days 01:53:24;34.14277068464591;-2.087317722107435;-31.598297235780677;17.247648595419264;9.765013295237653
2 days 01:53:25;-33.1069721636435;-25.663399591899175;-9.685006899563477;19.391642863189954;-54.056518330239555
2 days 01:53:26;-5.113603380949299;-9.374806095739704;-21.190642136652368;19.120147427973254;-13.62012142614908
2 days 01:53:27;-3.1530305160779037;-3.782717047297593;-21.51278108835871;23.242770259171664;-7.617658763937116
2 days 01:53:28;-12.44662798221794;-2.646207564234501;-24.175419452128793;28.118089421045248;-14.307280293113411
2 days 01:53:29;42.66972295583023;6.498613091574244;-18.271771137985223;28.699402394798664;41.22062159211584
2 days 01:53:30;-24.02489431731568;-3.079634490971632;-6.740349426376802;29.566033025271878;-18.67188499654146
2 days 01:53:31;-14.53625121609809;-12.851194413871678;-0.03851964852441895;21.513155206684498;-7.699718430672546
2 days 01:53:32;22.65634051701057;-18.688257775234042;-0.27134937427966255;12.134953599982072;21.97698098121511
2 days 01:53:33;-35.883144729305606;-8.28269166681741;6.701375165418027;18.904011478898123;-38.89179951766849
2 days 01:53:34;-1.3122256877133245;6.82805923884454;13.131511902470056;8.869900378661931;26.647167531269535
2 days 01:53:35;22.678659305143157;6.509228002995562;2.5206692199020555;-5.981162184190876;37.258915321492346
2 days 01:53:36;9.539486095418766;8.728635125156188;14.143130260148872;-11.374668087348718;16.799525493484914
2 days 01:53:37;37.16858846243164;10.142603610778952;22.25603917000194;-9.73038851710544;41.523897393260604
2 days 01:53:38;-12.956304065495464;17.213206755423883;26.226007219970658;-3.35809754296926;-6.143816083251062
2 days 01:53:39;-13.776727152435969;2.8246500445309572;33.067106041149096;-1.9194624739615016;-4.809295760504797
2 days 01:53:40;-10.683834073594232;2.8226865733839186;22.34782049308416;-3.3226161653555084;-22.496532243514235
2 days 01:53:41;0.5405687922194202;31.751446688799597;6.6635753821326755;-6.4924438452466235;14.931686619286817
2 days 01:53:42;26.48762267637564;22.992895581015343;8.992951060716328;-4.976779514414614;35.12668629221963
2 days 01:53:43;-36.24826136448246;7.327059772236695;-2.1978713253134803;-9.648632074232587;-46.02367242439038
2 days 01:53:44;-17.87902764480903;-3.997755249438429;8.652877844768822;-6.047048004101726;-47.92668694924736
2 days 01:53:45;48.360788830975686;8.074390862648752;2.1044498766278097;2.70565609646447;11.955852739333888
2 days 01:53:46;-18.22404794280634;9.813007527165627;-16.220641349263598;13.926635767274844;-45.915284547216814
2 days 01:53:47;16.215338249499226;-0.6365571973800636;-12.235371442065645;25.35204988329619;23.862389270446272
2 days 01:53:48;-22.25667262815187;-13.352892098195614;-19.888380002920922;24.961659209317514;-31.67350474680176
2 days 01:53:49;23.382899226849567;-15.22386801388019;-25.207589830108144;18.21920120939195;-5.53642187820183
2 days 01:53:50;30.623630803059825;-20.268951744076297;-27.700172675644257;18.81994542446396;8.790437564207416
2 days 01:53:51;-32.44508449860316;-14.465170783996745;-37.82421813646031;20.318749987458364;-62.61979956490367
2 days 01:53:52;-29.255013004885406;-13.120762966048629;-30.208857983942007;16.990408494346376;-45.088617934248916
2 days 01:53:53;55.20555240048443;-29.10588184795494;-12.759429157185393;11.898761391237683;35.61110681438113
2 days 01:53:54;28.71435926845495;-40.04732008117009;-0.37934911743945854;5.45923080210604;-14.186861365863246
2 days 01:53:55;-21.716558036375055;-27.75667721984256;-7.199826527009637;6.580095822726113;-54.40068978454171
2 days 01:53:56;-11.863337075715755;-32.28038686185707;-12.604774497698813;12.902915810078646;-40.692904487705064
2 days 01:53:57;-20.272574754658;-23.930121192841174;-2.974486706218138;15.099190164663947;-37.88489402339189
2 days 01:53:58;40.61202277548751;-11.828438571439603;8.228226338515729;1.5418426429515155;27.881786607489058
2 days 01:53:59;37.764092061406025;-12.848433068665344;16.51484309003137;-17.53651804870663;21.479089747261995
2 days 01:54:00;-9.391062591607227;2.158252054585202;10.043992473944053;-31.141784567284205;-4.63915858531911
2 days 01:54:01;-15.465955872971461;-0.34006397823222334;19.27039379493803;-48.67676322418663;-5.365304253895122
2 days 01:54:02;6.2906665375804875;13.248157151921196;20.449444368994836;-45.48476900527716;26.62827209768331
2 days 01:54:03;35.98191826725182;13.685742359855308;20.31829395558478;-36.56539562882216;65.32925532356973
2 days 01:54:04;-15.947729312967214;14.461536464745532;8.19439947951344;-35.27173563955656;2.5670054812057357
2 days 01:54:05;-13.559607025402826;5.1066293655330375;7.065352264401721;-30.13661722780914;1.3032784521014793
2 days 01:54:06;7.6238122442106455;17.39691630303909;-3.8237848795063263;-23.378118998541915;8.814565751224142
2 days 01:54:07;-6.058891482028997;8.596481926931636;-1.0696440072635616;-12.122372735933283;-18.492094600458582
2 days 01:54:08;-17.415834593496257;5.317126806934783;7.188496793026002;-18.39667255785847;-29.15376984639515
2 days 01:54:09;14.524495782198624;15.630120870347563;1.576277026338912;-20.48075267455164;22.15722839075132
2 days 01:54:10;-64.71062732594987;4.916479806443505;16.20799005054045;-23.980530559627518;-70.3313507299342
2 days 01:54:11;-36.79354742818992;14.1028588587635;20.633242763197945;-33.20804820509372;-36.11482127873912
2 days 01:54:12;5.3807830584786185;10.284540594951062;20.190890043583444;-36.833505018607866;-6.8593520696461425
2 days 01:54:13;23.815004296691495;5.6909676899105985;21.811016376810567;-41.39956000541451;10.680540560861711
2 days 01:54:14;28.047423201257963;8.986023963463863;3.088157831318494;-41.04223198670569;25.07796708937405
2 days 01:54:15;4.699285134280585;-3.9380088412969627;-4.205742057635722;-42.89675978709093;-7.1503267040858365
2 days 01:54:16;-7.483020494086015;-3.624412034748982;-18.49713667904509;-39.37611778735015;-16.43823797698967
2 days 01:54:17;-0.05173248308364131;-7.363014369560851;-30.59578575801798;-33.92089469005187;-19.12349757212115
2 days 01:54:18;23.901315049638747;-12.159412273109815;-27.507089266154036;-26.0920847477059;-8.26866684510376
2 days 01:54:19;7.290811647756198;-23.754474140904282;-9.205608525657697;-16.23432160116042;-8.471475851375759
2 days 01:54:20;-10.191098872629357;-19.942973016019373;0.09376287948941776;-15.913404605825649;-0.6100101228004047
2 days 01:54:21;-17.806119563176235;-4.8653229844177694;-16.48333279668328;-8.59900231852457;-14.248958338632345
2 days 01:54:22;-0.7473473459224111;-4.686717869974099;-9.36780053320309;-9.734761554218277;0.36470472227207246
2 days 01:54:23;-34.236422027178534;11.549722497310768;-16.164247619692574;-19.60961516017631;-30.85068703567115
2 days 01:54:24;14.970940293013626;-0.25816399936273887;-16.518788655517472;-21.68686832009354;-5.493139280730473
2 days 01:54:25;11.62474628097694;0.4156296654971026;-31.86596545176856;-15.406019614891811;-24.604145791954586
2 days 01:54:26;14.37616839284955;8.305185977940058;-38.973910311461935;-20.16026462636397;-1.3293950982128446
2 days 01:54:27;79.44964831389177;14.39204246097582;-25.467648620615982;-18.537172562646127;81.63593421938832
2 days 01:54:28;65.84964950899506;20.64316166092405;-11.96994736971154;-6.489755983077737;58.285237548887785
2 days 01:54:29;53.19732647949854;36.59439007916504;5.56218864569297;1.5142237941451393;36.789531514587075
2 days 01:54:30;79.08829021102564;45.50931707017814;5.149702498058922;20.950290205962116;66.48938303867831
2 days 01:54:31;76.03294166405567;52.161364068655935;4.240882112880708;37.94651340480539;74.92809872269552
2 days 01:54:32;85.0303673646531;77.85009670078293;5.622930343399608;49.76487639723279;93.43855195827342
2 days 01:54:33;120.75141254546008;97.64382442522698;1.5194580897742944;38.41994569854864;138.82097785317646
2 days 01:54:34;165.9950446471603;97.39657084706366;1.7643711228480103;36.854409854998345;173.55785830549354
2 days 01:54:35;238.77398401624487;90.71340586351386;-5.95961531934267;36.898179342999555;258.2282060936042
2 days 01:54:36;179.62545138362825;75.93864252591723;10.38299906061896;36.69025970765141;199.99186956994657
2 days 01:54:37;145.12235173859798;67.18902179453401;4.752493184287795;41.53605099522439;144.26622653412898
2 days 01:54:38;131.09228641532837;42.22155738771285;1.4850724309906518;35.50821035032207;120.75342378184135
2 days 01:54:39;104.43316353779977;39.098482578731286;7.910608044940406;36.22252927123578;121.22101252666124
2 days 01:54:40;64.5694689993901;6.785434668203013;2.614558087764276;39.483703492111474;74.83482647455516
2 days 01:54:41;37.600945796849544;-27.352030129526344;10.136324389188298;32.523601055444615;31.791136977792092
2 days 01:54:42;1.8305449197882833;-26.36225037753478;10.82168810272133;26.6695609604878;0.3266572840595055
2 days 01:54:43;2.0938303160457012;-23.832690026464284;-4.151881286757752;14.937547916252493;2.1970573895465537
2 days 01:54:44;27.650967198032802;-25.70198101355822;-8.358910794352537;27.29227865872929;42.22659774105743
2 days 01:54:45;8.48829170932562;-13.259951379995025;-5.610268245644098;27.04643762366484;39.16846904376563
2 days 01:54:46;-20.819604349429326;-26.164783783593755;15.445254031761493;15.694889807920982;-0.6589990114503111
2 days 01:54:47;-43.89641031025926;-28.349859544238853;27.53008241980811;8.71876179178643;-55.259704547756876
2 days 01:54:48;-50.81997091817161;-24.686234071118562;49.785523711783554;17.4343555425201;-47.6930788620939
2 days 01:54:49;-22.792088835038662;-4.400776479228542;51.18343306363384;24.10834776557541;1.5709449865040155
2 days 01:54:50;-9.259358610736236;-11.995482776804263;39.847434287196656;13.725550644700688;7.00830589832378
2 days 01:54:51;-49.19952451332213;-19.012679070924616;23.21424844396481;-9.680109175476597;-36.884833320344185
2 days 01:54:52;-31.04854324317858;-37.80512812320665;1.6281299580216602;-22.8853735226349;-36.64879026107743
2 days 01:54:53;-90.5947444889094;-35.41616285142171;-8.770744496970867;-12.573542149716337;-72.11427732202645
2 days 01:54:54;-31.568338066967947;-31.185081492024697;7.706958811195003;-9.426147268323904;-10.340722824456824
2 days 01:54:55;-75.79822523018034;-26.83891157003607;10.003921171581545;-6.052867899856112;-40.5694214621185
2 days 01:54:56;-87.45014726180781;-20.038111343730748;13.255014973881842;-0.8991993624368322;-57.08672497493608
2 days 01:54:57;-51.005972568732446;-8.799551547896906;19.736099632599217;5.717215579581674;-19.29045390924677
2 days 01:54:58;-59.55767722696227;-4.787052384505955;23.426367631209928;14.531235742897236;-30.98840086851418
2 days 01:54:59;-44.68140545550836;-5.88868971504769;24.71938147862256;22.44341094609971;-14.985001419219763
2 days 01:55:00;-65.49029861977805;0.9321326040827999;25.335919341409866;21.81232973290646;-42.50018758234064
2 days 01:55:01;-40.81360236767561;-4.356757183710877;16.964509943057504;16.530947060974;-37.132684317891
2 days 01:55:02;-60.06187726945722;16.276075381119444;-4.59727333018104;17.970997665533044;-27.876536497659334
2 days 01:55:03;-20.48831076207403;18.621421488827256;-11.686013261166696;19.19687378176554;6.312476178199345
2 days 01:55:04;-13.67379952337717;-1.616644467919454;-32.122320409606445;18.085267906742608;-12.864646504455377
2 days 01:55:05;-20.29887386368467;-7.932898799614646;-46.489125497619035;21.960131891763595;-14.226406813287763
2 days 01:55:06;-75.89103938336993;-12.292395724204074;-39.66854279105382;25.963768148077932;-71.35540606714153
2 days 01:55:07;-33.35259328430237;-2.0122330406996825;-34.72048331419148;19.649737971750508;-28.389459351583934
2 days 01:55:08;30.28322843414368;-4.9401285391317655;-21.0649032051724;23.794734173466455;37.42663394754084
2 days 01:55:09;-9.282753614473387;-14.341024090100026;-7.0319967474288445;18.14633762832184;-27.472451233107847
2 days 01:55:10;-37.15274347720954;-28.57086421598437;-2.493060134426159;4.211354962518207;-69.81826691461886
2 days 01:55:11;-14.784534295230541;-16.851625558274893;-0.9616788383781963;13.419117564867685;-23.16078126841762
2 days 01:55:12;6.785620226207848;-21.21980488429262;22.716257729579937;15.118670580933136;4.793076431275204
2 days 01:55:13;-7.2147341505726725;-15.716121824996383;4.628321018119719;7.7667973311902365;-33.38363516699814
2 days 01:55:14;-12.394743997242482;-16.478452661618082;-13.441201520628747;7.083448608996888;-33.72821101623513
2 days 01:55:15;-55.05788387702996;-28.67396412320821;-24.575471160898584;2.0175523354201825;-51.33047419825974
2 days 01:55:16;-58.504718944731096;-21.015726606448666;-31.214555737918992;6.379518697034025;-60.142934421021344
2 days 01:55:17;22.3229900374418;-11.465830445756163;-21.862009151378025;3.128600087254972;49.97229435545838
2 days 01:55:18;-3.9010535800930444;-14.547625052153812;-24.740953433177598;3.18220664793169;-1.7038058508572067
2 days 01:55:19;-22.513769810044995;3.4432748011937457;-23.983553576509788;0.33457951986887297;-17.060613091958583
2 days 01:55:20;-61.27530734131511;11.42116866806018;-24.72110411306169;-2.38491233134846;-36.897660344631106
2 days 01:55:21;-75.86452474396182;-5.321174399286096;-19.818251026436236;-5.6997008682842205;-99.16035287224165
2 days 01:55:22;17.02988821488255;8.050065981786114;-5.579482073497903;-2.551989055560235;12.100103660274975
2 days 01:55:23;-0.3498700071305483;24.586879092839617;-0.6965278881421048;3.623151400730777;9.835960958820833
2 days 01:55:24;-0.8870251157247488;29.839588416377605;9.181122355860484;1.5134754439679807;-6.206769073854105
2 days 01:55:25;-34.33768053277303;24.30633654496606;24.52203597530886;1.5279229016475173;-32.64619494414825
2 days 01:55:26;-8.308915977973882;25.347674837215042;17.757966310458215;8.721668678835277;-12.050642644965347
2 days 01:55:27;-11.047741447268931;29.791351819608327;29.23531128342951;6.720555508284293;-24.204939803841167
2 days 01:55:28;-22.46244736172312;15.908408666991402;25.709666250178802;4.434873351203293;-36.67217897775653
2 days 01:55:29;-1.4954663180714867;14.103221476582384;26.201641364143587;-0.7434065015928144;29.505540139355762
2 days 01:55:30;-26.960920678671812;-7.606723795054292;27.8087076648347;-3.466211596388634;-12.770733401042053
2 days 01:55:31;20.475245586795076;-19.048726501223587;20.213856854551455;6.529156174790067;25.75447460300702
2 days 01:55:32;3.2414437240757543;-5.678029687340427;13.656456008728489;5.101848536560395;31.538361369791712
2 days 01:55:33;-30.39601008586447;2.1144116100671027;22.537335573276934;-0.11664764754489541;-2.663203854744653
2 days 01:55:34;-28.107585930134512;5.816355495293496;33.8412859570351;2.8974294640218488;-0.7100138147322563
2 days 01:55:35;-7.6282120932928;19.159684030261356;41.62492398972075;-6.967295122908214;31.710745692881474
2 days 01:55:36;-1.6410957082095905;25.95857424425215;48.67004896562735;-19.31993782579565;35.18078112612372
2 days 01:55:37;-1.2766695733684719;27.67166877865435;50.135753003588256;-22.912692509434745;21.430610892139054
2 days 01:55:38;12.396911819065673;26.390512519406748;47.198679062850374;-23.155267260798553;32.6002266202334
2 days 01:55:39;-11.431750482771216;29.463568579004008;34.724131460612114;-25.599368229121783;-4.166028490151657
2 days 01:55:40;42.21965051744769;28.921726416486745;16.803257025182873;-29.87977616035649;55.03910081780025
2 days 01:55:41;28.52170175938463;25.272723495050375;-3.8606038540612166;-30.23222733993728;50.68286488129677
2 days 01:55:42;-3.2196959959520517;12.026568185594355;-20.286258725558664;-24.65203775119423;19.647083766124556
2 days 01:55:43;20.44442564074446;7.625134023351941;-28.6371615336396;-17.117658900120983;16.075355878492974
2 days 01:55:44;45.35903995385339;17.51876735366426;-25.188966997786782;-15.488074273267713;45.54938249973698
2 days 01:55:45;15.236885061508682;23.71154033143967;-29.88986943271944;-13.017224758582355;23.87983137813318
2 days 01:55:46;26.925145695089594;19.30685795137616;-31.720621697608557;-15.699604148372233;17.060666955201615
2 days 01:55:47;23.289668915217558;13.594557365077218;-33.579276212588574;-2.6721104310100396;22.67270296324371
2 days 01:55:48;22.77428336695614;15.543586681086657;-25.84575861791224;9.949865223183583;8.715356835598717
2 days 01:55:49;16.6028639287333;11.888435799479524;-21.489998382646128;20.063096462638093;-4.18536544390927
2 days 01:55:50;30.640541078413104;6.037523013200396;-20.315875829252594;36.47494128956675;19.165357576317042
2 days 01:55:51;51.01034557465656;7.431886632967184;-14.781175009140563;44.270989192998194;31.773010866678817
2 days 01:55:52;19.588781532572803;5.388198508187855;1.3462102642260945;54.14172072307179;-13.354012273746607
2 days 01:55:53;61.33648858029876;-5.482903681068391;2.783050832330361;52.79638545452629;30.968756351076006
2 days 01:55:54;21.01222561552563;-10.964421392818721;10.50096837856012;43.989602949540654;0.8972297946058597
2 days 01:55:55;7.377387638248914;5.597005446992894;4.402857889324054;44.18523701782435;18.054678088426673
2 days 01:55:56;22.69261650696797;-2.9023144518941457;13.603284173609978;46.135409498803675;40.080260156463865
2 days 01:55:57;23.27546140397297;-6.681770886358642;16.77832000515309;46.46174859134621;37.94180004934245
2 days 01:55:58;48.55848441205768;2.1597612188545776;20.610926582083128;41.15853025400334;53.00664257397675
2 days 01:55:59;33.76210890307696;14.179645673762405;20.706717004348143;36.00337675035101;46.12974249288927
2 days 01:56:00;35.4123977572211;20.477650822022518;25.699189164884103;28.491494330754772;30.686044142168562
2 days 01:56:01;20.672791752304917;30.044952706248857;38.66081008273217;22.505144795627267;32.474927124039795
2 days 01:56:02;15.58151131038514;31.819045599407964;28.79793884416155;21.70061515143897;22.37468750375427
2 days 01:56:03;19.68699654048143;19.771974837940057;27.935361784556687;14.692719778145426;16.222533231867697
2 days 01:56:04;65.44919271005597;35.71384040892437;28.545533122532348;11.32715135197799;64.93948093222218
2 days 01:56:05;44.03135786431345;45.37204061563049;24.673356303312165;16.960867317043448;50.81836397162947
2 days 01:56:06;30.426383160353087;37.232384728465796;35.52625185970526;14.405858732570435;35.31508455614372
2 days 01:56:07;68.32385905059864;40.232109202270614;35.34778292721151;8.168581109821204;67.64541903237873
2 days 01:56:08;65.04412103419466;36.85684432499027;26.288524743095355;1.955056705129207;53.69638721028006
2 days 01:56:09;46.971589976199404;40.87253305532235;27.353389828198967;-2.440475016874631;61.868895392644816
2 days 01:56:10;43.07640743053412;23.59587799589584;14.308267719902137;-0.21991381757306608;25.655361987850707
2 days 01:56:11;136.29336317135682;38.27574728690989;26.159022351404666;5.500956905590629;128.59113732240894
2 days 01:56:12;8.770285695272527;47.96903091552154;23.355429931735905;6.835848868393035;13.023631169886935
2 days 01:56:13;129.26224598215467;79.47405305768245;13.669687924362258;8.311025533769884;138.33159577935538
2 days 01:56:14;142.7082412384812;98.07374344267106;18.878830806206935;2.3266985856874065;166.43903753825697
2 days 01:56:15;108.49272774881875;89.0270992475764;6.632596810718003;-1.32272795865985;120.13702900565482
2 days 01:56:16;149.4409411881951;76.56084982519424;4.676799913096292;-3.726782865612307;148.382753740948
2 days 01:56:17;123.15300291963831;55.742587819255974;3.900077661090351;-3.5959120910596662;101.53411200712289
2 days 01:56:18;167.3649434569256;57.29284363640981;-4.636752311543346;-4.706791714732469;165.55327687380029
2 days 01:56:19;141.70576055787603;48.41904140554152;8.337771421147348;-15.245500222933448;139.53264332458423
2 days 01:56:20;92.00155109448468;51.828232775838416;26.544322329406366;-25.36909099496531;101.2212061773652
2 days 01:56:21;81.16236696343928;39.295441804866364;17.056686960509406;-37.362249315994674;90.07347522732044
2 days 01:56:22;76.205874744442;26.840184004825986;1.8828161328432198;-54.69310500435932;88.1630895067092
2 days 01:56:23;66.86916713748062;12.319628889466841;0.8327203606608123;-65.8124499944345;62.09690594608663
2 days 01:56:24;34.685721207790586;8.16701162200858;-1.5929163964869013;-53.60730550254973;41.25665868758208
2 days 01:56:25;-25.82075671779278;4.068118954994029;-2.310128253805218;-36.202950573846266;-30.39920717655019
2 days 01:56:26;47.047183009696745;10.270814121149309;-4.862444283536168;-24.1117133564464;34.94765817301539
2 days 01:56:27;-45.39102829420484;20.1705315707403;-10.883165777373655;-20.459501183385964;-28.95674790819292
2 days 01:56:28;-0.1262612513608201;19.83603861327391;-3.2092190028408694;-19.724017017820128;26.311540403522805
2 days 01:56:29;13.404674223256078;26.675323273787164;2.0348485418154914;-19.868417862039074;52.26314376836193
2 days 01:56:30;-18.16616801490982;28.86194831707835;-5.0424713642032035;-27.000811700397904;-1.9815017665731185
2 days 01:56:31;-18.44335287011477;8.441835437461702;-11.488523286655788;-38.136360962855896;-8.183173732236767
2 days 01:56:32;-33.542751912925944;0.9359321921172679;-6.731413395657225;-50.353685867083705;-26.30541987361159
2 days 01:56:33;-51.0995057001498;-7.291543838764245;-22.63824350028854;-51.66930582150867;-46.99043156973569
2 days 01:56:34;-79.93402407140441;-21.09131466514359;-31.81464925631626;-57.00238289389355;-86.09500340789297
2 days 01:56:35;-61.39716169026084;-37.82112990944179;-30.183347952581595;-48.93691072461801;-70.11123068464742
2 days 01:56:36;0.9613756972505537;-43.22069060523995;-32.70390933178343;-41.41014496915436;-4.809547399716731
2 days 01:56:37;9.966202015908767;-28.508732815613165;-29.846005996682628;-40.6397036377907;15.870274165903991
2 days 01:56:38;-17.7384730161207;-31.36928468234671;-16.415535244088396;-35.81769294005113;-16.551616989700108
2 days 01:56:39;-20.66610150074758;-34.12652974328779;-16.625137727912488;-32.81467665312742;-33.070148275142074
2 days 01:56:40;14.22561142638068;-19.964324017145497;-22.174994223051886;-23.6399156826514;9.281966561316935
2 days 01:56:41;19.69310623261272;-15.124160407770573;-25.068898527287402;-18.807760615932814;10.853808037816558
2 days 01:56:42;-31.991883936537334;-27.538739394611486;-45.890635383288064;-13.199437961219084;-59.5360813444171
2 days 01:56:43;-12.303745792472458;-17.35514418405941;-42.809619200506326;-14.74896457067889;-24.35305541141416
2 days 01:56:44;24.440850403041313;-20.955292838179695;-36.48920013186098;-3.1159657793112268;-12.299344894089348
2 days 01:56:45;21.338288929888687;-17.228361458054678;-25.070316988408106;10.07182763275301;-0.9306091099312642
2 days 01:56:46;12.302693700978207;-16.5223131669219;-12.848831259196137;17.480533168106884;-0.047775668099870466
2 days 01:56:47;-22.333445028225725;-28.736703203248794;-12.296470980999555;12.552606370701016;-39.40153731297627
2 days 01:56:48;-63.179672516936954;-12.479539121655243;-16.48934101415195;0.8254672160347301;-39.67355968398707
2 days 01:56:49;28.47401989483838;-24.646420100980595;-5.660606473790912;1.501715222182826;50.63186267216075
2 days 01:56:50;-0.26960173059782133;-27.221023293555575;-5.9561500012583695;-1.3224516744988764;-1.5041523426727539
2 days 01:56:51;9.62119620290381;0.3951445242351341;-22.956877772220764;5.659652926143468;19.358583243220124
2 days 01:56:52;-51.73415824963031;-24.796792387544066;-0.17363284634476636;14.492741939054898;-19.903104509660373
